s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 1.0360739E+000, 2.3296786E-002, 1.1102230E-016, 1.0000000E+000, 1.3760734E+003, 6.5000000E+001, 7.1416319E-009, 6.0006484E-001
 1.0381321E+000, 2.3225806E-002, 1.1102230E-016, 1.0000000E+000, 1.3806178E+003, 6.5000000E+001, 7.3869420E-009, 6.0035384E-001
 1.0401904E+000, 2.3153733E-002, 1.1102230E-016, 1.0000000E+000, 1.3851489E+003, 6.5000000E+001, 7.6169131E-009, 6.0061392E-001
 1.0422487E+000, 2.3080542E-002, 1.1102230E-016, 1.0000000E+000, 1.3896871E+003, 6.5000000E+001, 7.8051375E-009, 6.0081725E-001
 1.0443069E+000, 2.3006237E-002, 1.1102230E-016, 1.0000000E+000, 1.3942168E+003, 6.5000000E+001, 7.9476008E-009, 6.0096155E-001
 1.0463652E+000, 2.2930850E-002, 1.1102230E-016, 1.0000000E+000, 1.3987289E+003, 6.5000000E+001, 8.0462979E-009, 6.0105305E-001
 1.0480118E+000, 2.2862149E-002, 1.1102230E-016, 1.0000000E+000, 1.4028578E+003, 6.5000000E+001, 8.1434864E-009, 6.0114237E-001
 1.0500701E+000, 2.2792678E-002, 1.1102230E-016, 1.0000000E+000, 1.4069996E+003, 6.5000000E+001, 8.3505598E-009, 6.0135580E-001
 1.0521284E+000, 2.2714763E-002, 1.1102230E-016, 1.0000000E+000, 1.4115140E+003, 6.5000000E+001, 8.0492371E-009, 6.0099233E-001
 1.0541866E+000, 2.2636249E-002, 1.1102230E-016, 1.0000000E+000, 1.4160581E+003, 6.5000000E+001, 8.2426246E-009, 6.0118761E-001
 1.0562449E+000, 2.2557363E-002, 1.1102230E-016, 1.0000000E+000, 1.4205866E+003, 6.5000000E+001, 8.1048802E-009, 6.0100554E-001
 1.0583032E+000, 2.2478372E-002, 1.1102230E-016, 1.0000000E+000, 1.4251068E+003, 6.5000000E+001, 8.1106175E-009, 6.0099453E-001
 1.0603615E+000, 2.2399579E-002, 1.1102230E-016, 1.0000000E+000, 1.4296331E+003, 6.5000000E+001, 7.7464362E-009, 6.0053873E-001
 1.0620081E+000, 2.2329094E-002, 1.1102230E-016, 1.0000000E+000, 1.4337595E+003, 6.5000000E+001, 7.8710535E-009, 6.0067855E-001
 1.0640663E+000, 2.2259317E-002, 1.1102230E-016, 1.0000000E+000, 1.4379373E+003, 6.5000000E+001, 7.5910183E-009, 6.0031965E-001
 1.0661246E+000, 2.2182888E-002, 1.1102230E-016, 1.0000000E+000, 1.4424746E+003, 6.5000000E+001, 7.5402095E-009, 6.0023780E-001
 1.0681829E+000, 2.2107973E-002, 1.1102230E-016, 1.0000000E+000, 1.4470437E+003, 6.5000000E+001, 7.2575196E-009, 5.9986603E-001
 1.0702412E+000, 2.2034901E-002, 1.1102230E-016, 1.0000000E+000, 1.4515582E+003, 6.5000000E+001, 7.1417092E-009, 5.9968922E-001
 1.0722994E+000, 2.1963968E-002, 1.1102230E-016, 1.0000000E+000, 1.4560889E+003, 6.5000000E+001, 7.3327998E-009, 5.9991370E-001
 1.0743577E+000, 2.1895418E-002, 1.1102230E-016, 1.0000000E+000, 1.4605992E+003, 6.5000000E+001, 7.0106891E-009, 5.9946852E-001
 1.0760043E+000, 2.1835870E-002, 1.1102230E-016, 1.0000000E+000, 1.4647226E+003, 6.5000000E+001, 7.1465218E-009, 5.9963845E-001
 1.0780626E+000, 2.1778554E-002, 1.1102230E-016, 1.0000000E+000, 1.4689013E+003, 6.5000000E+001, 7.1045837E-009, 5.9956631E-001
 1.0801209E+000, 2.1717375E-002, 1.1102230E-016, 1.0000000E+000, 1.4734186E+003, 6.5000000E+001, 6.9978354E-009, 5.9940096E-001
 1.0821791E+000, 2.1658821E-002, 1.1102230E-016, 1.0000000E+000, 1.4779430E+003, 6.5000000E+001, 6.9080356E-009, 5.9924676E-001
 1.0842374E+000, 2.1602741E-002, 1.1102230E-016, 1.0000000E+000, 1.4824645E+003, 6.5000000E+001, 6.8852635E-009, 5.9920440E-001
 1.0862957E+000, 2.1548887E-002, 1.1102230E-016, 1.0000000E+000, 1.4870011E+003, 6.5000000E+001, 6.8067586E-009, 5.9908483E-001
 1.0883539E+000, 2.1496906E-002, 1.1102230E-016, 1.0000000E+000, 1.4915230E+003, 6.5000000E+001, 6.9838939E-009, 5.9929662E-001
 1.0900006E+000, 2.1451335E-002, 1.1102230E-016, 1.0000000E+000, 1.4956549E+003, 6.5000000E+001, 6.7752199E-009, 5.9900209E-001
 1.0920588E+000, 2.1406521E-002, 1.1102230E-016, 1.0000000E+000, 1.4998248E+003, 6.5000000E+001, 6.9478233E-009, 5.9920835E-001
 1.0941171E+000, 2.1356947E-002, 1.1102230E-016, 1.0000000E+000, 1.5043437E+003, 6.5000000E+001, 6.7964504E-009, 5.9893161E-001
 1.0961754E+000, 2.1306801E-002, 1.1102230E-016, 1.0000000E+000, 1.5088810E+003, 6.5000000E+001, 7.2372753E-009, 5.9952891E-001
 1.0982336E+000, 2.1255066E-002, 1.1102230E-016, 1.0000000E+000, 1.5133911E+003, 6.5000000E+001, 7.2834687E-009, 5.9958083E-001
 1.1002919E+000, 2.1200537E-002, 1.1102230E-016, 1.0000000E+000, 1.5179263E+003, 6.5000000E+001, 7.0380257E-009, 5.9921860E-001
 1.1023502E+000, 2.1141827E-002, 1.1102230E-016, 1.0000000E+000, 1.5224500E+003, 6.5000000E+001, 7.1013858E-009, 5.9929430E-001
 1.1044085E+000, 2.1077386E-002, 1.1102230E-016, 1.0000000E+000, 1.5269906E+003, 6.5000000E+001, 7.2267199E-009, 5.9945420E-001
 1.1060551E+000, 2.1013242E-002, 1.1102230E-016, 1.0000000E+000, 1.5311182E+003, 6.5000000E+001, 7.0479222E-009, 5.9918692E-001
 1.1081134E+000, 2.0941578E-002, 1.1102230E-016, 1.0000000E+000, 1.5352419E+003, 6.5000000E+001, 7.2191556E-009, 5.9940525E-001
 1.1101716E+000, 2.0852084E-002, 1.1102230E-016, 1.0000000E+000, 1.5397625E+003, 6.5000000E+001, 7.2001166E-009, 5.9932813E-001
 1.1122299E+000, 2.0750505E-002, 1.1102230E-016, 1.0000000E+000, 1.5442678E+003, 6.5000000E+001, 7.5231813E-009, 5.9975704E-001
 1.1142882E+000, 2.0635442E-002, 1.1102230E-016, 1.0000000E+000, 1.5488136E+003, 6.5000000E+001, 7.0954079E-009, 5.9909702E-001
 1.1163464E+000, 2.0505791E-002, 1.1102230E-016, 1.0000000E+000, 1.5533313E+003, 6.5000000E+001, 7.9951032E-009, 6.0027830E-001
 1.1184047E+000, 2.0360829E-002, 1.1102230E-016, 1.0000000E+000, 1.5578627E+003, 6.5000000E+001, 7.5982457E-009, 5.9971683E-001
 1.1200513E+000, 2.0217263E-002, 1.1102230E-016, 1.0000000E+000, 1.5619829E+003, 6.5000000E+001, 7.5757461E-009, 5.9974210E-001
 1.1221096E+000, 2.0060746E-002, 1.1102230E-016, 1.0000000E+000, 1.5661724E+003, 6.5000000E+001, 8.5842982E-009, 6.0088079E-001
 1.1241679E+000, 1.9873064E-002, 1.1102230E-016, 1.0000000E+000, 1.5707035E+003, 6.5000000E+001, 9.1000887E-009, 6.0139925E-001
 1.1262261E+000, 1.9671772E-002, 1.1102230E-016, 1.0000000E+000, 1.5752250E+003, 6.5000000E+001, 8.7828022E-009, 6.0103722E-001
 1.1282844E+000, 1.9458545E-002, 1.1102230E-016, 1.0000000E+000, 1.5797561E+003, 6.5000000E+001, 8.6914787E-009, 6.0093097E-001
 1.1303427E+000, 1.9235435E-002, 1.1102230E-016, 1.0000000E+000, 1.5842844E+003, 6.5000000E+001, 8.7997230E-009, 6.0102990E-001
 1.1324010E+000, 1.9004677E-002, 1.1102230E-016, 1.0000000E+000, 1.5888179E+003, 6.5000000E+001, 8.7849652E-009, 6.0099195E-001
 1.1340476E+000, 1.8792278E-002, 1.1102230E-016, 1.0000000E+000, 1.5929865E+003, 6.5000000E+001, 9.1274967E-009, 6.0133338E-001
 1.1361058E+000, 1.8576500E-002, 1.1102230E-016, 1.0000000E+000, 1.5971082E+003, 6.5000000E+001, 9.0481417E-009, 6.0123453E-001
 1.1381641E+000, 1.8333646E-002, 1.1102230E-016, 1.0000000E+000, 1.6016747E+003, 6.5000000E+001, 8.7372495E-009, 6.0089262E-001
 1.1402224E+000, 1.8086763E-002, 1.1102230E-016, 1.0000000E+000, 1.6061904E+003, 6.5000000E+001, 9.1256575E-009, 6.0126915E-001
 1.1422807E+000, 1.7833070E-002, 1.1102230E-016, 1.0000000E+000, 1.6108149E+003, 6.5800000E+001, 4.0670566E-009, 5.9614134E-001
 1.1443389E+000, 1.7567234E-002, 1.1102230E-016, 1.0000000E+000, 1.6153683E+003, 6.6000000E+001, 2.8117022E-009, 5.9517540E-001
 1.1463972E+000, 1.7281259E-002, 1.1102230E-016, 1.0000000E+000, 1.6199206E+003, 6.6000000E+001, 2.9945798E-009, 5.9572510E-001
 1.1480438E+000, 1.6998859E-002, 1.1102230E-016, 1.0000000E+000, 1.6240708E+003, 6.6000000E+001, 3.1830644E-009, 5.9625887E-001
 1.1501021E+000, 1.6682512E-002, 1.1102230E-016, 1.0000000E+000, 1.6282186E+003, 6.6000000E+001, 3.3338870E-009, 5.9666149E-001
 1.1521604E+000, 1.6284287E-002, 1.1102230E-016, 1.0000000E+000, 1.6327729E+003, 6.6000000E+001, 3.5021514E-009, 5.9708984E-001
 1.1542186E+000, 1.5829855E-002, 1.1102230E-016, 1.0000000E+000, 1.6373163E+003, 6.6000000E+001, 3.4822374E-009, 5.9701974E-001
 1.1562769E+000, 1.5318422E-002, 1.1102230E-016, 1.0000000E+000, 1.6418735E+003, 6.6000000E+001, 3.3803330E-009, 5.9673012E-001
 1.1583352E+000, 1.4754151E-002, 1.1102230E-016, 1.0000000E+000, 1.6464119E+003, 6.6000000E+001, 3.1470281E-009, 5.9606180E-001
 1.1603934E+000, 1.4140311E-002, 1.1102230E-016, 1.0000000E+000, 1.6509727E+003, 6.6000000E+001, 2.8980486E-009, 5.9530385E-001
 1.1620401E+000, 1.3540735E-002, 1.1102230E-016, 1.0000000E+000, 1.6551175E+003, 6.5750000E+001, 4.4680711E-009, 5.9641329E-001
 1.1640983E+000, 1.2873794E-002, 1.1102230E-016, 1.0000000E+000, 1.6592687E+003, 6.5800000E+001, 3.9604810E-009, 5.9620532E-001
 1.1661566E+000, 1.2019120E-002, 1.1102230E-016, 1.0000000E+000, 1.6638872E+003, 6.6000000E+001, 3.3041054E-009, 5.9642944E-001
 1.1682149E+000, 1.0994886E-002, 1.1102230E-016, 1.0000000E+000, 1.6684332E+003, 6.6000000E+001, 3.8560517E-009, 5.9780910E-001
 1.1702731E+000, 9.7599682E-003, 1.1102230E-016, 1.0000000E+000, 1.6729836E+003, 6.6000000E+001, 4.2852845E-009, 5.9875086E-001
 1.1723314E+000, 8.2912114E-003, 1.1102230E-016, 1.0000000E+000, 1.6775584E+003, 6.6000000E+001, 4.4138496E-009, 5.9900040E-001
 1.1743897E+000, 6.5800438E-003, 1.1102230E-016, 1.0000000E+000, 1.6821557E+003, 6.6000000E+001, 4.6294853E-009, 5.9941629E-001
 1.1760363E+000, 4.8341859E-003, 1.1102230E-016, 1.0000000E+000, 1.6863213E+003, 6.6000000E+001, 4.3325505E-009, 5.9879545E-001
 1.1780946E+000, 2.8805312E-003, 1.1102230E-016, 1.0000000E+000, 1.6904712E+003, 6.6000000E+001, 3.9326216E-009, 5.9788920E-001
 1.1801528E+000, 4.7675114E-004, 1.1102230E-016, 1.0000000E+000, 1.6950257E+003, 6.6000000E+001, 3.1174377E-009, 5.9577205E-001
 1.1822111E+000,-2.1751206E-003, 1.1102230E-016, 1.0000000E+000, 1.6995773E+003, 6.6000000E+001, 3.3127772E-009, 5.9629719E-001
 1.1842694E+000,-5.0632735E-003, 1.1102230E-016, 1.0000000E+000, 1.7041451E+003, 6.6000000E+001, 4.0994831E-009, 5.9822211E-001
 1.1863277E+000,-8.1595265E-003, 1.1102230E-016, 1.0000000E+000, 1.7087072E+003, 6.6000000E+001, 4.3219190E-009, 5.9869046E-001
 1.1883859E+000,-1.1415588E-002, 1.1102230E-016, 1.0000000E+000, 1.7132704E+003, 6.6000000E+001, 4.0538858E-009, 5.9808711E-001
 1.1900325E+000,-1.4426171E-002, 1.1102230E-016, 1.0000000E+000, 1.7174661E+003, 6.6000000E+001, 3.7250066E-009, 5.9731203E-001
 1.1920908E+000,-1.7450236E-002, 1.1102230E-016, 1.0000000E+000, 1.7216233E+003, 6.6000000E+001, 4.1931915E-009, 5.9835501E-001
 1.1941491E+000,-2.0744540E-002, 1.1102230E-016, 1.0000000E+000, 1.7261939E+003, 6.6000000E+001, 4.5118663E-009, 5.9901565E-001
 1.1962074E+000,-2.3886048E-002, 1.1102230E-016, 1.0000000E+000, 1.7307511E+003, 6.6000000E+001, 3.5278717E-009, 5.9671915E-001
 1.1982656E+000,-2.6806388E-002, 1.1102230E-016, 1.0000000E+000, 1.7353854E+003, 6.5800000E+001, 4.8545507E-009, 5.9786691E-001
 1.2003239E+000,-2.9469415E-002, 1.1102230E-016, 1.0000000E+000, 1.7399241E+003, 6.6000000E+001, 4.0141058E-009, 5.9790452E-001
 1.2023822E+000,-3.1879756E-002, 1.1102230E-016, 1.0000000E+000, 1.7444850E+003, 6.6000000E+001, 3.3429483E-009, 5.9622008E-001
 1.2040288E+000,-3.3872498E-002, 1.1102230E-016, 1.0000000E+000, 1.7486345E+003, 6.6000000E+001, 3.8606464E-009, 5.9750591E-001
 1.2060871E+000,-3.5752278E-002, 1.1102230E-016, 1.0000000E+000, 1.7528181E+003, 6.6000000E+001, 4.2326603E-009, 5.9833857E-001
 1.2081453E+000,-3.7812409E-002, 1.1102230E-016, 1.0000000E+000, 1.7574173E+003, 6.6000000E+001, 3.7786934E-009, 5.9728824E-001
 1.2102036E+000,-3.9977432E-002, 1.1102230E-016, 1.0000000E+000, 1.7619628E+003, 6.6000000E+001, 3.7198143E-009, 5.9712568E-001
 1.2122619E+000,-4.2434611E-002, 1.1102230E-016, 1.0000000E+000, 1.7665506E+003, 6.6000000E+001, 4.2939551E-009, 5.9841987E-001
 1.2143202E+000,-4.5407354E-002, 1.1102230E-016, 1.0000000E+000, 1.7710850E+003, 6.6000000E+001, 4.1670015E-009, 5.9813212E-001
 1.2163784E+000,-4.9074961E-002, 1.1102230E-016, 1.0000000E+000, 1.7756461E+003, 6.6000000E+001, 4.5397491E-009, 5.9889151E-001
 1.2180250E+000,-5.2979945E-002, 1.1102230E-016, 1.0000000E+000, 1.7797996E+003, 6.6000000E+001, 4.9467358E-009, 5.9965626E-001
 1.2200833E+000,-5.7379432E-002, 1.1102230E-016, 1.0000000E+000, 1.7839480E+003, 6.6000000E+001, 4.9956469E-009, 5.9973703E-001
 1.2221416E+000,-6.2684517E-002, 1.1102230E-016, 1.0000000E+000, 1.7885040E+003, 6.6000000E+001, 4.8621043E-009, 5.9947502E-001
 1.2241999E+000,-6.8400675E-002, 1.1102230E-016, 1.0000000E+000, 1.7930612E+003, 6.6000000E+001, 4.3754304E-009, 5.9849794E-001
 1.2262581E+000,-7.4563405E-002, 1.1102230E-016, 1.0000000E+000, 1.7976600E+003, 6.6000000E+001, 4.3153605E-009, 5.9836220E-001
 1.2283164E+000,-8.1197872E-002, 1.1102230E-016, 1.0000000E+000, 1.8022087E+003, 6.6000000E+001, 4.0594365E-009, 5.9778274E-001
 1.2303747E+000,-8.8264040E-002, 1.1102230E-016, 1.0000000E+000, 1.8067638E+003, 6.6000000E+001, 4.4964931E-009, 5.9869499E-001
