s,Pa,m/s,,s,,,
Time,"pres","error","iter","cpu","SCARC_ITE","SCARC_RES","SCARC_CONV"
 6.9413806E-001, 3.7026622E-002, 2.6408463E-005, 1.0000000E+000, 8.7511948E+002, 4.7000000E+001, 1.7835412E-009, 4.8449648E-001
 6.9639818E-001, 3.6939378E-002, 2.6407648E-005, 1.0000000E+000, 8.7923714E+002, 4.7000000E+001, 1.8168515E-009, 4.8464107E-001
 6.9809327E-001, 3.6852241E-002, 2.6406732E-005, 1.0000000E+000, 8.8338128E+002, 4.7000000E+001, 1.8157646E-009, 4.8458866E-001
 7.0035338E-001, 3.6765210E-002, 2.6405584E-005, 1.0000000E+000, 8.8748304E+002, 4.7000000E+001, 1.8627655E-009, 4.8480583E-001
 7.0204847E-001, 3.6678264E-002, 2.6404141E-005, 1.0000000E+000, 8.9160021E+002, 4.7000000E+001, 1.9316459E-009, 4.8513464E-001
 7.0430858E-001, 3.6591397E-002, 2.6402280E-005, 1.0000000E+000, 8.9570376E+002, 4.7000000E+001, 1.9390243E-009, 4.8512820E-001
 7.0600367E-001, 3.6504590E-002, 2.6399951E-005, 1.0000000E+000, 8.9979233E+002, 4.7000000E+001, 1.9933211E-009, 4.8536799E-001
 7.0826379E-001, 3.6417838E-002, 2.6397041E-005, 1.0000000E+000, 9.0389019E+002, 4.7000000E+001, 2.0214769E-009, 4.8546597E-001
 7.1052390E-001, 3.6318741E-002, 2.6393053E-005, 1.0000000E+000, 9.0848394E+002, 4.7000000E+001, 2.1068910E-009, 4.8584128E-001
 7.1221899E-001, 3.6232068E-002, 2.6389058E-005, 1.0000000E+000, 9.1258121E+002, 4.7000000E+001, 2.1663296E-009, 4.8608467E-001
 7.1447911E-001, 3.6145424E-002, 2.6384672E-005, 1.0000000E+000, 9.1667888E+002, 4.7000000E+001, 2.2098937E-009, 4.8624644E-001
 7.1617419E-001, 3.6058805E-002, 2.6380031E-005, 1.0000000E+000, 9.2086160E+002, 4.7000000E+001, 2.2829866E-009, 4.8653839E-001
 7.1843431E-001, 3.5972213E-002, 2.6375196E-005, 1.0000000E+000, 9.2495662E+002, 4.7000000E+001, 2.3638855E-009, 4.8685396E-001
 7.2012940E-001, 3.5885646E-002, 2.6370244E-005, 1.0000000E+000, 9.2905095E+002, 4.7000000E+001, 2.4262260E-009, 4.8707882E-001
 7.2238951E-001, 3.5799109E-002, 2.6365206E-005, 1.0000000E+000, 9.3317199E+002, 4.7000000E+001, 2.5022717E-009, 4.8735466E-001
 7.2408460E-001, 3.5712603E-002, 2.6360121E-005, 1.0000000E+000, 9.3726606E+002, 4.7000000E+001, 2.5898445E-009, 4.8766757E-001
 7.2634472E-001, 3.5626135E-002, 2.6355005E-005, 1.0000000E+000, 9.4136394E+002, 4.7000000E+001, 2.6455389E-009, 4.8784345E-001
 7.2803980E-001, 3.5539703E-002, 2.6349872E-005, 1.0000000E+000, 9.4546703E+002, 4.7000000E+001, 2.7378389E-009, 4.8815618E-001
 7.3029992E-001, 3.5453315E-002, 2.6344725E-005, 1.0000000E+000, 9.4956904E+002, 4.7000000E+001, 2.8209807E-009, 4.8842275E-001
 7.3256004E-001, 3.5354637E-002, 2.6338819E-005, 1.0000000E+000, 9.5421842E+002, 4.7000000E+001, 2.8951004E-009, 4.8864234E-001
 7.3425512E-001, 3.5268340E-002, 2.6333619E-005, 1.0000000E+000, 9.5831180E+002, 4.7000000E+001, 2.9731146E-009, 4.8887585E-001
 7.3651524E-001, 3.5182089E-002, 2.6328366E-005, 1.0000000E+000, 9.6241106E+002, 4.7000000E+001, 3.0397873E-009, 4.8906298E-001
 7.3815370E-001, 3.5098267E-002, 2.4101914E-005, 1.0000000E+000, 9.6666714E+002, 4.7000000E+001, 3.1124660E-009, 4.8926639E-001
 7.4018733E-001, 3.5020787E-002, 2.0478645E-005, 1.0000000E+000, 9.7109104E+002, 4.7000000E+001, 3.1563277E-009, 4.8937292E-001
 7.4222096E-001, 3.4932148E-002, 2.2131701E-005, 1.0000000E+000, 9.7574894E+002, 4.7000000E+001, 3.2203063E-009, 4.8953767E-001
 7.4425459E-001, 3.4843555E-002, 2.1311403E-005, 1.0000000E+000, 9.8038672E+002, 4.7000000E+001, 3.2589600E-009, 4.8961795E-001
 7.4628822E-001, 3.4755007E-002, 2.1189655E-005, 1.0000000E+000, 9.8498060E+002, 4.7000000E+001, 3.3089355E-009, 4.8973277E-001
 7.4832184E-001, 3.4666504E-002, 2.1389794E-005, 1.0000000E+000, 9.8965438E+002, 4.7000000E+001, 3.3492018E-009, 4.8981515E-001
 7.5035547E-001, 3.4578047E-002, 2.1249512E-005, 1.0000000E+000, 9.9422928E+002, 4.7000000E+001, 3.3780126E-009, 4.8986088E-001
 7.5238910E-001, 3.4489637E-002, 2.1294754E-005, 1.0000000E+000, 9.9882180E+002, 4.7000000E+001, 3.3869433E-009, 4.8984503E-001
 7.5442273E-001, 3.4401276E-002, 2.1277902E-005, 1.0000000E+000, 1.0034380E+003, 4.7000000E+001, 3.4004694E-009, 4.8984344E-001
 7.5645636E-001, 3.4312965E-002, 2.1256408E-005, 1.0000000E+000, 1.0080445E+003, 4.7000000E+001, 3.3920887E-009, 4.8977472E-001
 7.5848999E-001, 3.4224704E-002, 2.1256250E-005, 1.0000000E+000, 1.0126399E+003, 4.7000000E+001, 3.3783055E-009, 4.8968951E-001
 7.6001521E-001, 3.4147517E-002, 2.1249089E-005, 1.0000000E+000, 1.0167228E+003, 4.7000000E+001, 3.3614100E-009, 4.8959986E-001
 7.6204883E-001, 3.4070373E-002, 2.1246014E-005, 1.0000000E+000, 1.0208180E+003, 4.7000000E+001, 3.3152495E-009, 4.8941865E-001
 7.6408246E-001, 3.3982256E-002, 2.1242281E-005, 1.0000000E+000, 1.0254200E+003, 4.7000000E+001, 3.2655962E-009, 4.8921897E-001
 7.6611609E-001, 3.3894192E-002, 2.1235673E-005, 1.0000000E+000, 1.0300233E+003, 4.7000000E+001, 3.1894882E-009, 4.8893159E-001
 7.6814972E-001, 3.3806182E-002, 2.1229139E-005, 1.0000000E+000, 1.0346248E+003, 4.7000000E+001, 3.1004683E-009, 4.8859500E-001
 7.7018335E-001, 3.3718225E-002, 2.1222273E-005, 1.0000000E+000, 1.0392225E+003, 4.7000000E+001, 2.9835928E-009, 4.8815360E-001
 7.7221698E-001, 3.3630323E-002, 2.1215038E-005, 1.0000000E+000, 1.0438920E+003, 4.7000000E+001, 2.8834280E-009, 4.8775761E-001
 7.7425060E-001, 3.3542475E-002, 2.1207222E-005, 1.0000000E+000, 1.0485046E+003, 4.7000000E+001, 2.8162773E-009, 4.8747242E-001
 7.7628423E-001, 3.3454682E-002, 2.1198641E-005, 1.0000000E+000, 1.0531148E+003, 4.7000000E+001, 2.8100071E-009, 4.8740807E-001
 7.7831786E-001, 3.3366945E-002, 2.1189535E-005, 1.0000000E+000, 1.0577101E+003, 4.7000000E+001, 2.8582023E-009, 4.8754328E-001
 7.8035149E-001, 3.3279266E-002, 2.1180095E-005, 1.0000000E+000, 1.0623117E+003, 4.7000000E+001, 2.8796837E-009, 4.8758016E-001
 7.8238512E-001, 3.3191645E-002, 2.1170446E-005, 1.0000000E+000, 1.0669867E+003, 4.7000000E+001, 2.8861857E-009, 4.8756286E-001
 7.8441874E-001, 3.3104084E-002, 2.1160655E-005, 1.0000000E+000, 1.0715882E+003, 4.7000000E+001, 2.8434079E-009, 4.8736703E-001
 7.8645237E-001, 3.3016584E-002, 2.1150745E-005, 1.0000000E+000, 1.0761845E+003, 4.7000000E+001, 2.7677017E-009, 4.8704660E-001
 7.8848600E-001, 3.2929147E-002, 2.1140723E-005, 1.0000000E+000, 1.0807819E+003, 4.7000000E+001, 2.6751773E-009, 4.8665404E-001
 7.9001122E-001, 3.2852691E-002, 2.1131879E-005, 1.0000000E+000, 1.0849081E+003, 4.7000000E+001, 2.5735579E-009, 4.8621875E-001
 7.9204485E-001, 3.2776288E-002, 2.1123004E-005, 1.0000000E+000, 1.0890037E+003, 4.7000000E+001, 2.4998683E-009, 4.8588303E-001
 7.9407848E-001, 3.2689032E-002, 2.1112894E-005, 1.0000000E+000, 1.0936377E+003, 4.7000000E+001, 2.4388882E-009, 4.8558860E-001
 7.9611211E-001, 3.2601846E-002, 2.1102860E-005, 1.0000000E+000, 1.0982751E+003, 4.7000000E+001, 2.5117618E-009, 4.8585237E-001
 7.9814573E-001, 3.2514732E-002, 2.1092873E-005, 1.0000000E+000, 1.1029430E+003, 4.7000000E+001, 2.6526194E-009, 4.8637621E-001
 8.0017936E-001, 3.2427692E-002, 2.1082867E-005, 1.0000000E+000, 1.1075337E+003, 4.7000000E+001, 2.8727201E-009, 4.8716291E-001
 8.0221299E-001, 3.2340728E-002, 2.1072796E-005, 1.0000000E+000, 1.1121296E+003, 4.7000000E+001, 3.0879868E-009, 4.8787380E-001
 8.0424662E-001, 3.2253844E-002, 2.1062670E-005, 1.0000000E+000, 1.1167385E+003, 4.7000000E+001, 3.2635213E-009, 4.8840944E-001
 8.0628025E-001, 3.2167042E-002, 2.1052519E-005, 1.0000000E+000, 1.1213748E+003, 4.7000000E+001, 3.3968444E-009, 4.8878701E-001
 8.0831387E-001, 3.2080326E-002, 2.1042357E-005, 1.0000000E+000, 1.1259750E+003, 4.7000000E+001, 3.4325090E-009, 4.8885715E-001
 8.1034750E-001, 3.1993698E-002, 2.1032165E-005, 1.0000000E+000, 1.1305730E+003, 4.7000000E+001, 3.4208688E-009, 4.8878312E-001
 8.1238113E-001, 3.1907162E-002, 2.1021903E-005, 1.0000000E+000, 1.1352109E+003, 4.7000000E+001, 3.3485997E-009, 4.8852217E-001
 8.1441476E-001, 3.1820721E-002, 2.1011528E-005, 1.0000000E+000, 1.1398565E+003, 4.7000000E+001, 3.2265071E-009, 4.8809780E-001
 8.1644839E-001, 3.1734379E-002, 2.1001007E-005, 1.0000000E+000, 1.1444531E+003, 4.7000000E+001, 3.1008194E-009, 4.8764672E-001
 8.1848201E-001, 3.1648138E-002, 2.0990317E-005, 1.0000000E+000, 1.1490907E+003, 4.7000000E+001, 2.9715667E-009, 4.8716719E-001
 8.2000724E-001, 3.1572762E-002, 2.0980822E-005, 1.0000000E+000, 1.1531761E+003, 4.7000000E+001, 2.8618511E-009, 4.8674492E-001
 8.2204086E-001, 3.1497472E-002, 2.0971179E-005, 1.0000000E+000, 1.1572705E+003, 4.7000000E+001, 2.7989601E-009, 4.8648184E-001
 8.2407449E-001, 3.1411528E-002, 2.0959983E-005, 1.0000000E+000, 1.1618630E+003, 4.7000000E+001, 2.7790985E-009, 4.8637041E-001
 8.2610812E-001, 3.1325697E-002, 2.0948585E-005, 1.0000000E+000, 1.1664590E+003, 4.7000000E+001, 2.7760777E-009, 4.8632213E-001
 8.2814175E-001, 3.1239980E-002, 2.0936973E-005, 1.0000000E+000, 1.1710653E+003, 4.7000000E+001, 2.8488273E-009, 4.8655217E-001
 8.3017538E-001, 3.1154381E-002, 2.0925134E-005, 1.0000000E+000, 1.1756592E+003, 4.7000000E+001, 2.9054774E-009, 4.8671903E-001
 8.3220900E-001, 3.1068899E-002, 2.0913049E-005, 1.0000000E+000, 1.1802998E+003, 4.7000000E+001, 3.0170232E-009, 4.8707135E-001
 8.3424263E-001, 3.0983535E-002, 2.0900691E-005, 1.0000000E+000, 1.1849459E+003, 4.7000000E+001, 3.1414112E-009, 4.8745397E-001
 8.3627626E-001, 3.0898288E-002, 2.0888024E-005, 1.0000000E+000, 1.1895856E+003, 4.7000000E+001, 3.3071780E-009, 4.8795086E-001
 8.3830989E-001, 3.0813157E-002, 2.0875005E-005, 1.0000000E+000, 1.1941928E+003, 4.7000000E+001, 3.4636847E-009, 4.8839372E-001
 8.4034352E-001, 3.0728137E-002, 2.0861587E-005, 1.0000000E+000, 1.1987983E+003, 4.7000000E+001, 3.6408465E-009, 4.8887648E-001
 8.4237715E-001, 3.0643226E-002, 2.0847722E-005, 1.0000000E+000, 1.2033929E+003, 4.7000000E+001, 3.8706542E-009, 4.8947580E-001
 8.4441077E-001, 3.0558417E-002, 2.0833360E-005, 1.0000000E+000, 1.2079878E+003, 4.7000000E+001, 4.1081797E-009, 4.9006053E-001
 8.4644440E-001, 3.0473703E-002, 2.0818448E-005, 1.0000000E+000, 1.2125828E+003, 4.7000000E+001, 4.3724409E-009, 4.9067447E-001
 8.4847803E-001, 3.0389076E-002, 2.0802932E-005, 1.0000000E+000, 1.2171803E+003, 4.7000000E+001, 4.6481687E-009, 4.9127733E-001
 8.5000325E-001, 3.0315090E-002, 2.0788827E-005, 1.0000000E+000, 1.2213095E+003, 4.7000000E+001, 4.8705323E-009, 4.9173507E-001
 8.5203688E-001, 3.0241157E-002, 2.0774151E-005, 1.0000000E+000, 1.2254840E+003, 4.7000000E+001, 5.1082055E-009, 4.9220187E-001
 8.5407051E-001, 3.0156715E-002, 2.0756675E-005, 1.0000000E+000, 1.2300859E+003, 4.7000000E+001, 5.3752276E-009, 4.9270010E-001
 8.5610413E-001, 3.0072317E-002, 2.0738380E-005, 1.0000000E+000, 1.2346931E+003, 4.7000000E+001, 5.6395900E-009, 4.9316795E-001
 8.5813776E-001, 2.9987949E-002, 2.0719213E-005, 1.0000000E+000, 1.2393291E+003, 4.7000000E+001, 5.8739446E-009, 4.9355968E-001
 8.6017139E-001, 2.9903598E-002, 2.0699121E-005, 1.0000000E+000, 1.2439240E+003, 4.7000000E+001, 6.1259828E-009, 4.9396557E-001
 8.6210306E-001, 2.9820977E-002, 1.8039899E-005, 1.0000000E+000, 1.2486624E+003, 4.7000000E+001, 6.3547590E-009, 4.9431692E-001
 8.6439021E-001, 2.9732962E-002, 1.6721987E-005, 1.0000000E+000, 1.2540414E+003, 4.7000000E+001, 6.5956907E-009, 4.9467194E-001
 8.6621992E-001, 2.9647442E-002, 1.7213068E-005, 1.0000000E+000, 1.2591846E+003, 4.7000000E+001, 6.8113397E-009, 4.9497507E-001
 8.6804964E-001, 2.9571394E-002, 1.6479503E-005, 1.0000000E+000, 1.2637815E+003, 4.7000000E+001, 6.9861293E-009, 4.9521049E-001
 8.7033679E-001, 2.9485791E-002, 1.6733134E-005, 1.0000000E+000, 1.2689272E+003, 4.7000000E+001, 7.1391387E-009, 4.9540335E-001
 8.7216650E-001, 2.9400132E-002, 1.6626001E-005, 1.0000000E+000, 1.2740406E+003, 4.7000000E+001, 7.2676499E-009, 4.9555623E-001
 8.7445365E-001, 2.9314400E-002, 1.6624709E-005, 1.0000000E+000, 1.2791262E+003, 4.7000000E+001, 7.3230705E-009, 4.9560121E-001
 8.7628336E-001, 2.9228592E-002, 1.6603000E-005, 1.0000000E+000, 1.2842248E+003, 4.7000000E+001, 7.3353157E-009, 4.9558376E-001
 8.7811308E-001, 2.9152246E-002, 1.6580979E-005, 1.0000000E+000, 1.2888154E+003, 4.7000000E+001, 7.3131881E-009, 4.9552085E-001
 8.8040022E-001, 2.9066267E-002, 1.6575654E-005, 1.0000000E+000, 1.2939613E+003, 4.7000000E+001, 7.3083354E-009, 4.9547907E-001
 8.8222994E-001, 2.8980196E-002, 1.6565771E-005, 1.0000000E+000, 1.2990655E+003, 4.7000000E+001, 7.3103665E-009, 4.9544686E-001
 8.8405966E-001, 2.8903602E-002, 1.6561180E-005, 1.0000000E+000, 1.3037385E+003, 4.7000000E+001, 7.5681869E-009, 4.9578177E-001
 8.8634680E-001, 2.8817336E-002, 1.6553692E-005, 1.0000000E+000, 1.3088837E+003, 4.7000000E+001, 7.7709874E-009, 4.9602645E-001
 8.8817652E-001, 2.8730971E-002, 1.6545970E-005, 1.0000000E+000, 1.3139879E+003, 4.7000000E+001, 7.9584166E-009, 4.9624384E-001
 8.9000623E-001, 2.8654116E-002, 1.6539877E-005, 1.0000000E+000, 1.3186279E+003, 4.7000000E+001, 8.0964353E-009, 4.9639498E-001
 8.9229338E-001, 2.8567560E-002, 1.6533885E-005, 1.0000000E+000, 1.3237356E+003, 4.7000000E+001, 8.2419592E-009, 4.9654905E-001
 8.9412310E-001, 2.8480916E-002, 1.6528469E-005, 1.0000000E+000, 1.3288375E+003, 4.7000000E+001, 8.3826675E-009, 4.9669402E-001
 8.9641024E-001, 2.8394184E-002, 1.6523105E-005, 1.0000000E+000, 1.3339290E+003, 4.7000000E+001, 8.5162424E-009, 4.9682723E-001
 8.9823996E-001, 2.8307383E-002, 1.6517892E-005, 1.0000000E+000, 1.3390335E+003, 4.7000000E+001, 8.6598437E-009, 4.9697034E-001
 9.0006967E-001, 2.8230177E-002, 1.6513571E-005, 1.0000000E+000, 1.3436999E+003, 4.7000000E+001, 8.7944382E-009, 4.9710353E-001
 9.0235682E-001, 2.8143281E-002, 1.6509125E-005, 1.0000000E+000, 1.3488257E+003, 4.7000000E+001, 8.9278307E-009, 4.9722927E-001
 9.0418653E-001, 2.8056367E-002, 1.6504984E-005, 1.0000000E+000, 1.3539244E+003, 4.7000000E+001, 9.0526118E-009, 4.9734280E-001
 9.0601625E-001, 2.7979114E-002, 1.6501428E-005, 1.0000000E+000, 1.3586165E+003, 4.7000000E+001, 9.1743245E-009, 4.9745455E-001
 9.0830340E-001, 2.7892238E-002, 1.6497409E-005, 1.0000000E+000, 1.3637601E+003, 4.7000000E+001, 9.3649455E-009, 4.9763886E-001
 9.1013311E-001, 2.7805424E-002, 1.6493233E-005, 1.0000000E+000, 1.3688663E+003, 4.7000000E+001, 9.7080350E-009, 4.9798667E-001
 9.1242026E-001, 2.7718715E-002, 1.6488777E-005, 1.0000000E+000, 1.3739877E+003, 4.7800000E+001, 3.6981556E-009, 4.9128210E-001
 9.1424997E-001, 2.7632139E-002, 1.6483996E-005, 1.0000000E+000, 1.3791967E+003, 4.8000000E+001, 2.0985010E-009, 4.8933975E-001
 9.1607969E-001, 2.7555335E-002, 1.6479392E-005, 1.0000000E+000, 1.3838752E+003, 4.8000000E+001, 2.0499963E-009, 4.8907384E-001
 9.1836683E-001, 2.7469140E-002, 1.6473660E-005, 1.0000000E+000, 1.3890740E+003, 4.8000000E+001, 2.0630850E-009, 4.8910615E-001
 9.2019655E-001, 2.7383194E-002, 1.6467181E-005, 1.0000000E+000, 1.3942425E+003, 4.8000000E+001, 2.0881684E-009, 4.8919886E-001
 9.2202627E-001, 2.7307053E-002, 1.6460590E-005, 1.0000000E+000, 1.3989283E+003, 4.8000000E+001, 2.0021241E-009, 4.8874023E-001
 9.2431341E-001, 2.7221719E-002, 1.6452090E-005, 1.0000000E+000, 1.4040840E+003, 4.8000000E+001, 2.0636123E-009, 4.8901718E-001
 9.2614313E-001, 2.7136748E-002, 1.6442385E-005, 1.0000000E+000, 1.4092692E+003, 4.8000000E+001, 2.0106994E-009, 4.8872508E-001
 9.2843027E-001, 2.7052205E-002, 1.6431238E-005, 1.0000000E+000, 1.4144192E+003, 4.8000000E+001, 2.0397168E-009, 4.8883937E-001
 9.3025999E-001, 2.6968093E-002, 1.6418591E-005, 1.0000000E+000, 1.4195664E+003, 4.8000000E+001, 1.9652759E-009, 4.8842968E-001
 9.3208970E-001, 2.6893736E-002, 1.6405873E-005, 1.0000000E+000, 1.4242899E+003, 4.8000000E+001, 1.9884964E-009, 4.8852263E-001
 9.3437685E-001, 2.6810573E-002, 1.6389733E-005, 1.0000000E+000, 1.4294433E+003, 4.8000000E+001, 2.0079511E-009, 4.8858840E-001
 9.3620657E-001, 2.6727920E-002, 1.6371597E-005, 1.0000000E+000, 1.4345913E+003, 4.8000000E+001, 2.0046266E-009, 4.8854498E-001
 9.3803628E-001, 2.6654923E-002, 1.6353551E-005, 1.0000000E+000, 1.4392334E+003, 4.8000000E+001, 2.0136419E-009, 4.8855913E-001
 9.4032343E-001, 2.6573349E-002, 1.6330903E-005, 1.0000000E+000, 1.4443899E+003, 4.8000000E+001, 1.9757159E-009, 4.8833862E-001
 9.4215314E-001, 2.6492338E-002, 1.6305736E-005, 1.0000000E+000, 1.4495396E+003, 4.8000000E+001, 2.0397676E-009, 4.8863313E-001
 9.4444029E-001, 2.6411944E-002, 1.6277666E-005, 1.0000000E+000, 1.4546922E+003, 4.8000000E+001, 2.0275429E-009, 4.8854161E-001
 9.4627000E-001, 2.6332132E-002, 1.6246737E-005, 1.0000000E+000, 1.4598954E+003, 4.8000000E+001, 1.9694314E-009, 4.8821867E-001
 9.4809972E-001, 2.6261711E-002, 1.6216580E-005, 1.0000000E+000, 1.4646407E+003, 4.8000000E+001, 2.0033430E-009, 4.8836132E-001
 9.5038687E-001, 2.6183076E-002, 1.6179526E-005, 1.0000000E+000, 1.4697907E+003, 4.8000000E+001, 1.9754401E-009, 4.8819027E-001
 9.5221658E-001, 2.6105033E-002, 1.6139234E-005, 1.0000000E+000, 1.4750295E+003, 4.8000000E+001, 2.0152484E-009, 4.8836762E-001
 9.5404630E-001, 2.6036185E-002, 1.6100450E-005, 1.0000000E+000, 1.4796712E+003, 4.8000000E+001, 1.9507680E-009, 4.8801117E-001
 9.5633344E-001, 2.5959316E-002, 1.6053384E-005, 1.0000000E+000, 1.4848669E+003, 4.8000000E+001, 2.0246905E-009, 4.8835383E-001
 9.5816316E-001, 2.5883030E-002, 1.6002817E-005, 1.0000000E+000, 1.4900754E+003, 4.8000000E+001, 1.9645682E-009, 4.8802070E-001
 9.6045030E-001, 2.5807363E-002, 1.5948426E-005, 1.0000000E+000, 1.4952721E+003, 4.8000000E+001, 1.9312495E-009, 4.8782251E-001
 9.6228002E-001, 2.5732265E-002, 1.5890461E-005, 1.0000000E+000, 1.5004728E+003, 4.8000000E+001, 1.9406296E-009, 4.8784313E-001
 9.6410974E-001, 2.5666010E-002, 1.5835763E-005, 1.0000000E+000, 1.5052333E+003, 4.8000000E+001, 1.9259792E-009, 4.8773293E-001
 9.6639688E-001, 2.5592027E-002, 1.5780426E-005, 1.0000000E+000, 1.5103920E+003, 4.8000000E+001, 1.9442974E-009, 4.8780452E-001
 9.6822660E-001, 2.5518589E-002, 1.5792263E-005, 1.0000000E+000, 1.5155422E+003, 4.8000000E+001, 1.9549522E-009, 4.8783340E-001
 9.7005631E-001, 2.5453790E-002, 1.5820187E-005, 1.0000000E+000, 1.5201839E+003, 4.8000000E+001, 1.9984380E-009, 4.8803096E-001
 9.7234346E-001, 2.5381421E-002, 1.5854140E-005, 1.0000000E+000, 1.5253708E+003, 4.8000000E+001, 1.9770308E-009, 4.8789369E-001
 9.7417318E-001, 2.5309574E-002, 1.5890392E-005, 1.0000000E+000, 1.5305298E+003, 4.8000000E+001, 1.9430751E-009, 4.8768550E-001
 9.7600289E-001, 2.5246168E-002, 1.5924420E-005, 1.0000000E+000, 1.5351728E+003, 4.8000000E+001, 1.9919077E-009, 4.8791898E-001
 9.7829004E-001, 2.5175345E-002, 1.5964406E-005, 1.0000000E+000, 1.5403364E+003, 4.8000000E+001, 1.9200866E-009, 4.8751726E-001
 9.8011975E-001, 2.5105023E-002, 1.6005759E-005, 1.0000000E+000, 1.5455251E+003, 4.8000000E+001, 1.9288771E-009, 4.8753407E-001
 9.8240690E-001, 2.5035232E-002, 1.6048164E-005, 1.0000000E+000, 1.5507147E+003, 4.8000000E+001, 1.9204179E-009, 4.8746051E-001
 9.8423661E-001, 2.4965927E-002, 1.6091122E-005, 1.0000000E+000, 1.5558666E+003, 4.8000000E+001, 1.9046907E-009, 4.8735244E-001
 9.8606633E-001, 2.4904748E-002, 1.6129415E-005, 1.0000000E+000, 1.5605802E+003, 4.8000000E+001, 1.9201237E-009, 4.8740652E-001
 9.8835348E-001, 2.4836390E-002, 1.6172127E-005, 1.0000000E+000, 1.5657813E+003, 4.8000000E+001, 1.8669737E-009, 4.8709497E-001
 9.9018319E-001, 2.4768491E-002, 1.6213977E-005, 1.0000000E+000, 1.5709294E+003, 4.8000000E+001, 1.8851870E-009, 4.8716624E-001
 9.9201291E-001, 2.4708532E-002, 1.6249951E-005, 1.0000000E+000, 1.5756005E+003, 4.8000000E+001, 1.8862009E-009, 4.8714981E-001
 9.9430005E-001, 2.4641509E-002, 1.6288472E-005, 1.0000000E+000, 1.5807422E+003, 4.8000000E+001, 1.9119967E-009, 4.8725919E-001
 9.9612977E-001, 2.4574900E-002, 1.6324481E-005, 1.0000000E+000, 1.5858946E+003, 4.8000000E+001, 1.9234166E-009, 4.8729302E-001
 9.9841691E-001, 2.4508711E-002, 1.6357130E-005, 1.0000000E+000, 1.5910418E+003, 4.8000000E+001, 1.9021156E-009, 4.8715408E-001
 1.0002466E+000, 2.4442887E-002, 1.6386033E-005, 1.0000000E+000, 1.5963214E+003, 4.8000000E+001, 1.9462806E-009, 4.8736135E-001
 1.0020763E+000, 2.4384675E-002, 1.6407862E-005, 1.0000000E+000, 1.6009668E+003, 4.6500000E+001, 7.0381966E-009, 4.8782245E-001
 1.0043635E+000, 2.4319484E-002, 1.6427434E-005, 1.0000000E+000, 1.6060126E+003, 4.6000000E+001, 5.4505995E-009, 4.8283944E-001
 1.0061932E+000, 2.4254552E-002, 1.6441413E-005, 1.0000000E+000, 1.6110671E+003, 4.6000000E+001, 3.9281830E-009, 4.7954001E-001
 1.0080229E+000, 2.4197023E-002, 1.6448333E-005, 1.0000000E+000, 1.6156202E+003, 4.6000000E+001, 5.9336544E-009, 4.8374188E-001
 1.0103101E+000, 2.4132463E-002, 1.6449296E-005, 1.0000000E+000, 1.6207192E+003, 4.6800000E+001, 6.1535113E-009, 4.8777482E-001
 1.0121398E+000, 2.4068002E-002, 1.6442862E-005, 1.0000000E+000, 1.6258469E+003, 4.8000000E+001, 1.9532831E-009, 4.8724394E-001
 1.0144269E+000, 2.4003578E-002, 1.6427827E-005, 1.0000000E+000, 1.6310707E+003, 4.8000000E+001, 1.9236222E-009, 4.8705833E-001
 1.0162566E+000, 2.3939112E-002, 1.6404246E-005, 1.0000000E+000, 1.6362832E+003, 4.8000000E+001, 1.9027263E-009, 4.8692271E-001
 1.0180864E+000, 2.3881705E-002, 1.6375251E-005, 1.0000000E+000, 1.6409243E+003, 4.8000000E+001, 1.9455036E-009, 4.8712657E-001
 1.0203735E+000, 2.3816919E-002, 1.6333114E-005, 1.0000000E+000, 1.6460751E+003, 4.8000000E+001, 1.9401769E-009, 4.8707318E-001
 1.0221574E+000, 2.3751701E-002, 1.5246268E-005, 1.0000000E+000, 1.6512791E+003, 4.8000000E+001, 2.0467222E-009, 4.8759121E-001
 1.0242156E+000, 2.3687600E-002, 1.2820144E-005, 1.0000000E+000, 1.6567895E+003, 4.8000000E+001, 2.0365054E-009, 4.8751622E-001
 1.0262738E+000, 2.3621461E-002, 1.3485731E-005, 1.0000000E+000, 1.6625029E+003, 4.8000000E+001, 2.1425838E-009, 4.8800813E-001
 1.0283320E+000, 2.3554691E-002, 1.2885898E-005, 1.0000000E+000, 1.6681578E+003, 4.8000000E+001, 2.1173959E-009, 4.8786066E-001
 1.0303902E+000, 2.3487189E-002, 1.2990848E-005, 1.0000000E+000, 1.6738685E+003, 4.8000000E+001, 2.0683995E-009, 4.8759796E-001
 1.0320367E+000, 2.3425746E-002, 1.2834563E-005, 1.0000000E+000, 1.6790857E+003, 4.8000000E+001, 2.0831572E-009, 4.8764692E-001
 1.0340949E+000, 2.3363542E-002, 1.2780428E-005, 1.0000000E+000, 1.6842470E+003, 4.8000000E+001, 2.0339687E-009, 4.8738298E-001
 1.0361531E+000, 2.3293510E-002, 1.2663920E-005, 1.0000000E+000, 1.6899636E+003, 4.8000000E+001, 2.0260606E-009, 4.8731685E-001
 1.0382112E+000, 2.3222437E-002, 1.2550650E-005, 1.0000000E+000, 1.6956217E+003, 4.8000000E+001, 2.0131277E-009, 4.8722546E-001
 1.0402694E+000, 2.3150278E-002, 1.2429339E-005, 1.0000000E+000, 1.7012940E+003, 4.8000000E+001, 2.0263798E-009, 4.8726990E-001
