s,Pa,m/s,,s,,,
 1.0440828E+000, 2.2969358E-002, 2.5958480E-004, 1.0000000E+000, 2.4123880E+003, 1.3000000E+001, 1.4098770E-009, 1.0694552E-001
 1.0461424E+000, 2.2893819E-002, 2.6015992E-004, 1.0000000E+000, 2.4250582E+003, 1.3000000E+001, 1.4120532E-009, 1.0693993E-001
 1.0482020E+000, 2.2817228E-002, 2.6073351E-004, 1.0000000E+000, 2.4393958E+003, 1.3000000E+001, 1.4146671E-009, 1.0693697E-001
 1.0502616E+000, 2.2739688E-002, 2.6130572E-004, 1.0000000E+000, 2.4537099E+003, 1.3000000E+001, 1.4177458E-009, 1.0693676E-001
 1.0523212E+000, 2.2661340E-002, 2.6187667E-004, 1.0000000E+000, 2.4680319E+003, 1.3000000E+001, 1.4213147E-009, 1.0693944E-001
 1.0543807E+000, 2.2582370E-002, 2.6244647E-004, 1.0000000E+000, 2.4823414E+003, 1.3000000E+001, 1.4253954E-009, 1.0694509E-001
 1.0560284E+000, 2.2510955E-002, 2.6295834E-004, 1.0000000E+000, 2.4953028E+003, 1.3000000E+001, 1.4295099E-009, 1.0695273E-001
 1.0580880E+000, 2.2439408E-002, 2.6346931E-004, 1.0000000E+000, 2.5082537E+003, 1.3000000E+001, 1.4340734E-009, 1.0696294E-001
 1.0601476E+000, 2.2360030E-002, 2.6403607E-004, 1.0000000E+000, 2.5225741E+003, 1.3000000E+001, 1.4396465E-009, 1.0697714E-001
 1.0622071E+000, 2.2281089E-002, 2.6460183E-004, 1.0000000E+000, 2.5369023E+003, 1.3000000E+001, 1.4457568E-009, 1.0699434E-001
 1.0642667E+000, 2.2202930E-002, 2.6516663E-004, 1.0000000E+000, 2.5512183E+003, 1.3000000E+001, 1.4523971E-009, 1.0701447E-001
 1.0663263E+000, 2.2125908E-002, 2.6573052E-004, 1.0000000E+000, 2.5655608E+003, 1.3000000E+001, 1.4595538E-009, 1.0703742E-001
 1.0683859E+000, 2.2050372E-002, 2.6629357E-004, 1.0000000E+000, 2.5798735E+003, 1.3000000E+001, 1.4672062E-009, 1.0706303E-001
 1.0700336E+000, 2.1983901E-002, 2.6679964E-004, 1.0000000E+000, 2.5928187E+003, 1.3000000E+001, 1.4744881E-009, 1.0708815E-001
 1.0720931E+000, 2.1919179E-002, 2.6730511E-004, 1.0000000E+000, 2.6057694E+003, 1.3000000E+001, 1.4821379E-009, 1.0711516E-001
 1.0741527E+000, 2.1849429E-002, 2.6786612E-004, 1.0000000E+000, 2.6200846E+003, 1.3000000E+001, 1.4910118E-009, 1.0714706E-001
 1.0762123E+000, 2.1782174E-002, 2.6842655E-004, 1.0000000E+000, 2.6344101E+003, 1.3000000E+001, 1.5002451E-009, 1.0718070E-001
 1.0782719E+000, 2.1717529E-002, 2.6898647E-004, 1.0000000E+000, 2.6487279E+003, 1.3000000E+001, 1.5097899E-009, 1.0721580E-001
 1.0803315E+000, 2.1655524E-002, 2.6954595E-004, 1.0000000E+000, 2.6630389E+003, 1.3000000E+001, 1.5195938E-009, 1.0725203E-001
 1.0823910E+000, 2.1596097E-002, 2.7010508E-004, 1.0000000E+000, 2.6773658E+003, 1.3000000E+001, 1.5295997E-009, 1.0728908E-001
 1.0840387E+000, 2.1544656E-002, 2.7060807E-004, 1.0000000E+000, 2.6902962E+003, 1.3000000E+001, 1.5387262E-009, 1.0732282E-001
 1.0860983E+000, 2.1495063E-002, 2.7111089E-004, 1.0000000E+000, 2.7032406E+003, 1.3000000E+001, 1.5479230E-009, 1.0735668E-001
 1.0881579E+000, 2.1441707E-002, 2.7166947E-004, 1.0000000E+000, 2.7175514E+003, 1.3000000E+001, 1.5581607E-009, 1.0739411E-001
 1.0902174E+000, 2.1389798E-002, 2.7222798E-004, 1.0000000E+000, 2.7318695E+003, 1.3000000E+001, 1.5683537E-009, 1.0743101E-001
 1.0922770E+000, 2.1338775E-002, 2.7278651E-004, 1.0000000E+000, 2.7461814E+003, 1.3000000E+001, 1.5784317E-009, 1.0746699E-001
 1.0943366E+000, 2.1287938E-002, 2.7334509E-004, 1.0000000E+000, 2.7605070E+003, 1.3000000E+001, 1.5883230E-009, 1.0750172E-001
 1.0963962E+000, 2.1236435E-002, 2.7390377E-004, 1.0000000E+000, 2.7748224E+003, 1.3000000E+001, 1.5979549E-009, 1.0753482E-001
 1.0980438E+000, 2.1188705E-002, 2.7440671E-004, 1.0000000E+000, 2.7877726E+003, 1.3000000E+001, 1.6063472E-009, 1.0756296E-001
 1.1001034E+000, 2.1138640E-002, 2.7490979E-004, 1.0000000E+000, 2.8007220E+003, 1.3000000E+001, 1.6144038E-009, 1.0758918E-001
 1.1021630E+000, 2.1079192E-002, 2.7546895E-004, 1.0000000E+000, 2.8150807E+003, 1.3000000E+001, 1.6229167E-009, 1.0761587E-001
 1.1042226E+000, 2.1014182E-002, 2.7602831E-004, 1.0000000E+000, 2.8294024E+003, 1.3000000E+001, 1.6308884E-009, 1.0763961E-001
 1.1062822E+000, 2.0941946E-002, 2.7658788E-004, 1.0000000E+000, 2.8437193E+003, 1.3000000E+001, 1.6382444E-009, 1.0766008E-001
 1.1083417E+000, 2.0860749E-002, 2.7714763E-004, 1.0000000E+000, 2.8580519E+003, 1.3000000E+001, 1.6449107E-009, 1.0767693E-001
 1.1104013E+000, 2.0768878E-002, 2.7770755E-004, 1.0000000E+000, 2.8723757E+003, 1.3000000E+001, 1.6508141E-009, 1.0768984E-001
 1.1120490E+000, 2.0675939E-002, 2.7821157E-004, 1.0000000E+000, 2.8853298E+003, 1.3000000E+001, 1.6554286E-009, 1.0769790E-001
 1.1141086E+000, 2.0571614E-002, 2.7871566E-004, 1.0000000E+000, 2.8982770E+003, 1.3000000E+001, 1.6592879E-009, 1.0770215E-001
 1.1161681E+000, 2.0442033E-002, 2.7927576E-004, 1.0000000E+000, 2.9126049E+003, 1.3000000E+001, 1.6626749E-009, 1.0770235E-001
 1.1182277E+000, 2.0297066E-002, 2.7983580E-004, 1.0000000E+000, 2.9269791E+003, 1.3000000E+001, 1.6650318E-009, 1.0769742E-001
 1.1202873E+000, 2.0136357E-002, 2.8039567E-004, 1.0000000E+000, 2.9412898E+003, 1.3000000E+001, 1.6662925E-009, 1.0768706E-001
 1.1223469E+000, 1.9960044E-002, 2.8095528E-004, 1.0000000E+000, 2.9556129E+003, 1.3000000E+001, 1.6663931E-009, 1.0767097E-001
 1.1244065E+000, 1.9768799E-002, 2.8151449E-004, 1.0000000E+000, 2.9699294E+003, 1.3000000E+001, 1.6652724E-009, 1.0764884E-001
 1.1260541E+000, 1.9585087E-002, 2.8201735E-004, 1.0000000E+000, 2.9828802E+003, 1.3000000E+001, 1.6631914E-009, 1.0762362E-001
 1.1281137E+000, 1.9391108E-002, 2.8251968E-004, 1.0000000E+000, 2.9958383E+003, 1.3000000E+001, 1.6599941E-009, 1.0759287E-001
 1.1301733E+000, 1.9165979E-002, 2.8307709E-004, 1.0000000E+000, 3.0101502E+003, 1.3000000E+001, 1.6551556E-009, 1.0755230E-001
 1.1322329E+000, 1.8932692E-002, 2.8363360E-004, 1.0000000E+000, 3.0244794E+003, 1.3000000E+001, 1.6488948E-009, 1.0750458E-001
 1.1342925E+000, 1.8693415E-002, 2.8418904E-004, 1.0000000E+000, 3.0387973E+003, 1.3000000E+001, 1.6411693E-009, 1.0744945E-001
 1.1363520E+000, 1.8449863E-002, 2.8474328E-004, 1.0000000E+000, 3.0531180E+003, 1.3000000E+001, 1.6319427E-009, 1.0738663E-001
 1.1384116E+000, 1.8202783E-002, 2.8529616E-004, 1.0000000E+000, 3.0674355E+003, 1.3000000E+001, 1.6211853E-009, 1.0731585E-001
 1.1400593E+000, 1.7976867E-002, 2.8579248E-004, 1.0000000E+000, 3.0803825E+003, 1.3000000E+001, 1.6102000E-009, 1.0724527E-001
 1.1421189E+000, 1.7745199E-002, 2.8628740E-004, 1.0000000E+000, 3.0933324E+003, 1.3000000E+001, 1.5979009E-009, 1.0716761E-001
 1.1441784E+000, 1.7476745E-002, 2.8683564E-004, 1.0000000E+000, 3.1076492E+003, 1.3000000E+001, 1.5827737E-009, 1.0707330E-001
 1.1462380E+000, 1.7188993E-002, 2.8738191E-004, 1.0000000E+000, 3.1219850E+003, 1.3000000E+001, 1.5660918E-009, 1.0697023E-001
 1.1482976E+000, 1.6871843E-002, 2.8792607E-004, 1.0000000E+000, 3.1362997E+003, 1.3000000E+001, 1.5478831E-009, 1.0685831E-001
 1.1503572E+000, 1.6514021E-002, 2.8846793E-004, 1.0000000E+000, 3.1506296E+003, 1.3000000E+001, 1.5281962E-009, 1.0673751E-001
 1.1520048E+000, 1.6149527E-002, 2.8895357E-004, 1.0000000E+000, 3.1636191E+003, 1.3000000E+001, 1.5092936E-009, 1.0662142E-001
 1.1540644E+000, 1.5737176E-002, 2.8943702E-004, 1.0000000E+000, 3.1765997E+003, 1.3000000E+001, 1.4892857E-009, 1.0649813E-001
 1.1561240E+000, 1.5224939E-002, 2.8997162E-004, 1.0000000E+000, 3.1909034E+003, 1.3000000E+001, 1.4659432E-009, 1.0635348E-001
