s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5495166E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5495166E-018, 0.0000000E+000, 0.0000000E+000
 1.2242232E-001, 0.0000000E+000, 0.0000000E+000,-6.3349165E-014,-2.2451285E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3573678E-014, 0.0000000E+000, 0.0000000E+000
 2.1207532E-001, 0.0000000E+000, 0.0000000E+000,-1.1803797E-013, 1.6284030E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0175394E-013, 0.0000000E+000, 0.0000000E+000
 3.0751240E-001, 0.0000000E+000, 0.0000000E+000,-3.1985688E-013, 4.6397133E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7345975E-013, 0.0000000E+000, 0.0000000E+000
 4.0294948E-001, 0.0000000E+000, 0.0000000E+000,-5.7876378E-013, 5.8561125E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2020265E-013, 0.0000000E+000, 0.0000000E+000
 5.3019893E-001, 0.0000000E+000, 0.0000000E+000,-4.7262456E-013, 9.2204004E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8042056E-013, 0.0000000E+000, 0.0000000E+000
 6.2563598E-001, 0.0000000E+000, 0.0000000E+000,-1.8112748E-013, 1.8314621E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5297836E-015, 2.0187250E-015, 0.0000000E+000, 0.0000000E+000
 7.2107309E-001, 0.0000000E+000, 0.0000000E+000, 1.3797112E-015, 2.8722558E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5297836E-015, 2.8860529E-013, 0.0000000E+000, 0.0000000E+000
 8.1651014E-001, 0.0000000E+000, 0.0000000E+000, 9.4932210E-014, 3.7125997E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5297836E-015, 4.6619218E-013, 0.0000000E+000, 0.0000000E+000
 9.1194725E-001, 0.0000000E+000, 0.0000000E+000, 7.3743974E-014, 4.5352089E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.5297836E-015, 5.2726487E-013, 0.0000000E+000, 0.0000000E+000
 1.0260290E+000, 0.0000000E+000, 0.0000000E+000, 1.6717072E-013, 5.6134522E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9723069E-015, 7.2851595E-013, 0.0000000E+000, 0.0000000E+000
 1.1115903E+000, 0.0000000E+000, 0.0000000E+000, 2.5371342E-013, 6.6163126E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1259485E-014, 9.1534468E-013, 0.0000000E+000, 0.0000000E+000
 1.2256720E+000, 0.0000000E+000, 0.0000000E+000, 3.1962052E-013, 7.5652530E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5944614E-014, 1.0761458E-012, 0.0000000E+000, 0.0000000E+000
 1.3112334E+000, 0.0000000E+000, 0.0000000E+000, 3.7839998E-013, 8.6001946E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0629742E-014, 1.2384194E-012, 0.0000000E+000, 0.0000000E+000
 1.4253151E+000, 0.0000000E+000, 0.0000000E+000, 3.7352810E-013, 9.4921063E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3227387E-012, 0.0000000E+000, 0.0000000E+000
 1.5108764E+000, 0.0000000E+000, 0.0000000E+000, 4.2407622E-013, 1.0861722E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0629742E-014, 1.5102484E-012, 0.0000000E+000, 0.0000000E+000
 1.6119860E+000, 0.0000000E+000, 0.0000000E+000, 4.1942005E-013, 1.1901752E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6095953E-012, 0.0000000E+000, 0.0000000E+000
 1.7130958E+000, 0.0000000E+000, 0.0000000E+000, 3.8323661E-013, 1.3163389E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6995755E-012, 0.0000000E+000, 0.0000000E+000
 1.8142054E+000, 0.0000000E+000, 0.0000000E+000, 3.3598135E-013, 1.4056810E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9951307E-015, 1.7416623E-012, 0.0000000E+000, 0.0000000E+000
 1.9153152E+000, 0.0000000E+000, 0.0000000E+000, 3.0198610E-013, 1.4999747E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9951307E-015, 1.8019608E-012, 0.0000000E+000, 0.0000000E+000
 2.0164247E+000, 0.0000000E+000, 0.0000000E+000, 2.9652264E-013, 1.5571908E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9951307E-015, 1.8537134E-012, 0.0000000E+000, 0.0000000E+000
 2.1175344E+000, 0.0000000E+000, 0.0000000E+000, 2.6726679E-013, 1.6394091E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9066759E-012, 0.0000000E+000, 0.0000000E+000
 2.2186441E+000, 0.0000000E+000, 0.0000000E+000, 2.0415451E-013, 1.6960654E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9951307E-015, 1.9002200E-012, 0.0000000E+000, 0.0000000E+000
 2.3197539E+000, 0.0000000E+000, 0.0000000E+000, 1.3495947E-013, 1.7668738E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9951307E-015, 1.9018333E-012, 0.0000000E+000, 0.0000000E+000
 2.4208634E+000, 0.0000000E+000, 0.0000000E+000, 2.3579794E-013, 1.8263152E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9951307E-015, 2.0621131E-012, 0.0000000E+000, 0.0000000E+000
 2.5219731E+000, 0.0000000E+000, 0.0000000E+000, 1.5111318E-013, 1.8930601E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9951307E-015, 2.0441733E-012, 0.0000000E+000, 0.0000000E+000
 2.6230829E+000, 0.0000000E+000, 0.0000000E+000, 9.2534105E-014, 1.9226311E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9951307E-015, 2.0151652E-012, 0.0000000E+000, 0.0000000E+000
 2.7241924E+000, 0.0000000E+000, 0.0000000E+000, 6.9208125E-014, 1.9575416E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9951307E-015, 2.0267498E-012, 0.0000000E+000, 0.0000000E+000
 2.8000247E+000, 0.0000000E+000, 0.0000000E+000, 7.0384513E-014, 1.9347692E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0051537E-012, 0.0000000E+000, 0.0000000E+000
 2.9011345E+000, 0.0000000E+000, 0.0000000E+000, 1.1170531E-013, 1.9675669E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0792722E-012, 0.0000000E+000, 0.0000000E+000
 3.0022440E+000, 0.0000000E+000, 0.0000000E+000, 5.2087439E-014, 1.9640838E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0161712E-012, 0.0000000E+000, 0.0000000E+000
 3.1178946E+000, 0.0000000E+000, 0.0000000E+000, 3.9357560E-014, 1.9291673E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9685249E-012, 0.0000000E+000, 0.0000000E+000
 3.2082677E+000, 0.0000000E+000, 0.0000000E+000, 3.8922754E-014, 1.8313170E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8702397E-012, 0.0000000E+000, 0.0000000E+000
 3.3212340E+000, 0.0000000E+000, 0.0000000E+000, 4.5007553E-014, 1.8044983E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8495059E-012, 0.0000000E+000, 0.0000000E+000
 3.4116070E+000, 0.0000000E+000, 0.0000000E+000,-2.9559313E-014, 1.7609331E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7313737E-012, 0.0000000E+000, 0.0000000E+000
 3.5019801E+000, 0.0000000E+000, 0.0000000E+000, 2.6305347E-014, 1.7380883E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0063780E-014, 1.7643937E-012, 0.0000000E+000, 0.0000000E+000
 3.6149464E+000, 0.0000000E+000, 0.0000000E+000,-1.0196666E-014, 1.6730361E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6628394E-012, 0.0000000E+000, 0.0000000E+000
 3.7053196E+000, 0.0000000E+000, 0.0000000E+000, 2.8453906E-015, 1.6366998E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0063780E-014, 1.6395452E-012, 0.0000000E+000, 0.0000000E+000
 3.8182859E+000, 0.0000000E+000, 0.0000000E+000, 2.0784137E-014, 1.5775657E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5983499E-012, 0.0000000E+000, 0.0000000E+000
 3.9086590E+000, 0.0000000E+000, 0.0000000E+000,-1.9227009E-014, 1.5111960E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4919690E-012, 0.0000000E+000, 0.0000000E+000
 4.0216255E+000, 0.0000000E+000, 0.0000000E+000,-2.0321875E-014, 1.4275040E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4071821E-012, 0.0000000E+000, 0.0000000E+000
 4.1119986E+000, 0.0000000E+000, 0.0000000E+000,-6.8242054E-014, 1.3451046E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2768625E-012, 0.0000000E+000, 0.0000000E+000
 4.2023716E+000, 0.0000000E+000, 0.0000000E+000, 2.1730764E-014, 1.2794215E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3011522E-012, 0.0000000E+000, 0.0000000E+000
 4.3153377E+000, 0.0000000E+000, 0.0000000E+000,-7.0224243E-015, 1.2153372E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2083148E-012, 0.0000000E+000, 0.0000000E+000
 4.4057107E+000, 0.0000000E+000, 0.0000000E+000,-2.7674897E-014, 1.1597699E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1320950E-012, 0.0000000E+000, 0.0000000E+000
 4.5186772E+000, 0.0000000E+000, 0.0000000E+000,-1.9631183E-014, 1.0788452E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0592140E-012, 0.0000000E+000, 0.0000000E+000
 4.6090503E+000, 0.0000000E+000, 0.0000000E+000,-2.9582524E-014, 1.0130897E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8350721E-013, 0.0000000E+000, 0.0000000E+000
 4.7220168E+000, 0.0000000E+000, 0.0000000E+000,-6.4090511E-015, 9.4678516E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4037611E-013, 0.0000000E+000, 0.0000000E+000
 4.8123899E+000, 0.0000000E+000, 0.0000000E+000,-3.4778389E-014, 8.8999607E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0063780E-014, 8.5521768E-013, 0.0000000E+000, 0.0000000E+000
