s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5070185E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5070185E-016, 0.0000000E+000, 0.0000000E+000
 1.0170307E-001, 0.0000000E+000, 0.0000000E+000,-1.4268588E-015,-4.3757287E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4706160E-015, 0.0000000E+000, 0.0000000E+000
 2.0239046E-001, 0.0000000E+000, 0.0000000E+000,-6.0435433E-016,-2.0655575E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1091008E-016, 0.0000000E+000, 0.0000000E+000
 3.0307788E-001, 0.0000000E+000, 0.0000000E+000,-5.2150677E-015,-4.6194157E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6770093E-015, 0.0000000E+000, 0.0000000E+000
 4.0669715E-001, 0.0000000E+000, 0.0000000E+000,-4.6595653E-015,-7.7514738E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4347126E-015, 0.0000000E+000, 0.0000000E+000
 5.0228685E-001, 0.0000000E+000, 0.0000000E+000,-2.1036644E-015,-1.0340294E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1376939E-015, 0.0000000E+000, 0.0000000E+000
 6.0204166E-001, 0.0000000E+000, 0.0000000E+000,-2.8558246E-015,-1.2121457E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0679703E-015, 0.0000000E+000, 0.0000000E+000
 7.0315206E-001, 0.0000000E+000, 0.0000000E+000,-2.6924984E-015,-1.3349933E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0274917E-015, 0.0000000E+000, 0.0000000E+000
 8.0426252E-001, 0.0000000E+000, 0.0000000E+000,-2.5145894E-015,-1.4408283E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9554177E-015, 0.0000000E+000, 0.0000000E+000
 9.0403831E-001, 0.0000000E+000, 0.0000000E+000,-1.4352736E-015,-1.5595850E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9948586E-015, 0.0000000E+000, 0.0000000E+000
