s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0712325E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0712325E-015, 0.0000000E+000, 0.0000000E+000
 1.1137749E-001, 0.0000000E+000, 0.0000000E+000,-1.0917690E-015,-1.0985929E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1027549E-015, 0.0000000E+000, 0.0000000E+000
 2.0371364E-001, 0.0000000E+000, 0.0000000E+000,-1.5953211E-015,-3.8147602E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6334687E-015, 0.0000000E+000, 0.0000000E+000
 3.1143913E-001, 0.0000000E+000, 0.0000000E+000,-3.1242667E-016,-9.3934345E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0636102E-016, 0.0000000E+000, 0.0000000E+000
 4.0377527E-001, 0.0000000E+000, 0.0000000E+000,-6.9823545E-016,-1.4977717E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4801262E-016, 0.0000000E+000, 0.0000000E+000
 5.1150078E-001, 0.0000000E+000, 0.0000000E+000,-1.4700542E-016,-1.6186857E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0887399E-016, 0.0000000E+000, 0.0000000E+000
 6.0383689E-001, 0.0000000E+000, 0.0000000E+000,-1.9025473E-015,-1.6906354E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0716109E-015, 0.0000000E+000, 0.0000000E+000
 7.1156240E-001, 0.0000000E+000, 0.0000000E+000,-4.7893891E-016,-1.7420045E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5313935E-016, 0.0000000E+000, 0.0000000E+000
 8.0988151E-001, 0.0000000E+000, 0.0000000E+000,-9.2607548E-016,-1.6088638E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0869619E-015, 0.0000000E+000, 0.0000000E+000
 9.0663290E-001, 0.0000000E+000, 0.0000000E+000,-1.4466694E-015,-1.6605143E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6127208E-015, 0.0000000E+000, 0.0000000E+000
 1.0019087E+000, 0.0000000E+000, 0.0000000E+000,-5.0725242E-016,-1.7481102E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8206344E-016, 0.0000000E+000, 0.0000000E+000
 1.1006771E+000, 0.0000000E+000, 0.0000000E+000,-8.5787714E-016,-1.8499947E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0428766E-015, 0.0000000E+000, 0.0000000E+000
 1.2117915E+000, 0.0000000E+000, 0.0000000E+000,-4.2213108E-016,-1.8994260E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1207368E-016, 0.0000000E+000, 0.0000000E+000
 1.3092502E+000, 0.0000000E+000, 0.0000000E+000,-3.2690346E-016,-1.8500630E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1190976E-016, 0.0000000E+000, 0.0000000E+000
 1.4085782E+000, 0.0000000E+000, 0.0000000E+000,-1.7609196E-016,-1.6609388E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4218584E-016, 0.0000000E+000, 0.0000000E+000
 1.5079062E+000, 0.0000000E+000, 0.0000000E+000,-1.0511061E-016,-1.4828283E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5339344E-016, 0.0000000E+000, 0.0000000E+000
