s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1374903E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1374903E-015, 0.0000000E+000, 0.0000000E+000
 1.1121345E-001, 0.0000000E+000, 0.0000000E+000,-1.1996131E-012,-4.3749573E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2433627E-012, 0.0000000E+000, 0.0000000E+000
 2.0339639E-001, 0.0000000E+000, 0.0000000E+000,-3.3723532E-012,-1.9788517E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5702384E-012, 0.0000000E+000, 0.0000000E+000
 3.1094316E-001, 0.0000000E+000, 0.0000000E+000,-5.0530027E-012,-4.6065746E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5136601E-012, 0.0000000E+000, 0.0000000E+000
 4.0312612E-001, 0.0000000E+000, 0.0000000E+000,-6.4947650E-012,-7.4011483E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2348798E-012, 0.0000000E+000, 0.0000000E+000
 5.1067287E-001, 0.0000000E+000, 0.0000000E+000,-7.5587080E-012,-1.0441385E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6028465E-012, 0.0000000E+000, 0.0000000E+000
 6.0285580E-001, 0.0000000E+000, 0.0000000E+000,-8.2988463E-012,-1.3579541E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6568004E-012, 0.0000000E+000, 0.0000000E+000
 7.1040261E-001, 0.0000000E+000, 0.0000000E+000,-7.3449096E-012,-1.7198751E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0647847E-012, 0.0000000E+000, 0.0000000E+000
 8.0704892E-001, 0.0000000E+000, 0.0000000E+000,-6.0269851E-012,-2.0427016E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0696867E-012, 0.0000000E+000, 0.0000000E+000
 9.0369529E-001, 0.0000000E+000, 0.0000000E+000,-6.1379769E-012,-2.2757807E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4137575E-012, 0.0000000E+000, 0.0000000E+000
 1.0110422E+000, 0.0000000E+000, 0.0000000E+000,-7.0440231E-012,-2.4941290E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4063454E-031,-9.5381521E-012, 0.0000000E+000, 0.0000000E+000
 1.1090708E+000, 0.0000000E+000, 0.0000000E+000,-7.2381741E-012,-2.7302316E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9684057E-012, 0.0000000E+000, 0.0000000E+000
 1.2070994E+000, 0.0000000E+000, 0.0000000E+000,-7.6516863E-012,-2.9083677E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0560054E-011, 0.0000000E+000, 0.0000000E+000
 1.3107754E+000, 0.0000000E+000, 0.0000000E+000,-7.9253373E-012,-3.0158753E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0941213E-011, 0.0000000E+000, 0.0000000E+000
 1.4091661E+000, 0.0000000E+000, 0.0000000E+000,-7.7586783E-012,-3.1582211E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0916899E-011, 0.0000000E+000, 0.0000000E+000
 1.5075569E+000, 0.0000000E+000, 0.0000000E+000,-7.7617801E-012,-3.2919876E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1053768E-011, 0.0000000E+000, 0.0000000E+000
 1.6059477E+000, 0.0000000E+000, 0.0000000E+000,-7.7597900E-012,-3.4448205E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1204610E-011, 0.0000000E+000, 0.0000000E+000
 1.7043384E+000, 0.0000000E+000, 0.0000000E+000,-7.2957374E-012,-3.6465282E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0942266E-011, 0.0000000E+000, 0.0000000E+000
 1.8036772E+000, 0.0000000E+000, 0.0000000E+000,-6.4096987E-012,-3.8479585E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0257657E-011, 0.0000000E+000, 0.0000000E+000
 1.9019065E+000, 0.0000000E+000, 0.0000000E+000,-6.2627627E-012,-3.9710248E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0233788E-011, 0.0000000E+000, 0.0000000E+000
 2.0001359E+000, 0.0000000E+000, 0.0000000E+000,-6.2385453E-012,-3.9129463E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0151492E-011, 0.0000000E+000, 0.0000000E+000
 2.1081882E+000, 0.0000000E+000, 0.0000000E+000,-6.3537106E-012,-3.7365616E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0090272E-011, 0.0000000E+000, 0.0000000E+000
 2.2064176E+000, 0.0000000E+000, 0.0000000E+000,-6.1935274E-012,-3.6059589E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7994862E-012, 0.0000000E+000, 0.0000000E+000
 2.3046470E+000, 0.0000000E+000, 0.0000000E+000,-6.4468566E-012,-3.6470533E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2588891E-015,-1.0093910E-011, 0.0000000E+000, 0.0000000E+000
 2.4028761E+000, 0.0000000E+000, 0.0000000E+000,-6.4804698E-012,-3.8019565E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2588891E-015,-1.0282426E-011, 0.0000000E+000, 0.0000000E+000
 2.5011055E+000, 0.0000000E+000, 0.0000000E+000,-5.8388982E-012,-3.8434807E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6823789E-012, 0.0000000E+000, 0.0000000E+000
 2.6091578E+000, 0.0000000E+000, 0.0000000E+000,-5.3625853E-012,-3.7947455E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1573307E-012, 0.0000000E+000, 0.0000000E+000
 2.7073872E+000, 0.0000000E+000, 0.0000000E+000,-3.5438532E-012,-3.6428849E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1867381E-012, 0.0000000E+000, 0.0000000E+000
 2.8056166E+000, 0.0000000E+000, 0.0000000E+000,-1.6761333E-012,-3.4489723E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1251056E-012, 0.0000000E+000, 0.0000000E+000
