s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4558189E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4036014E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9116377E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2869693E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0367457E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7901361E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3823275E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2797183E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7279094E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7522331E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0734914E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2038307E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4190731E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6308311E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7646551E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0317834E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1102370E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4042780E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4206189E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7295879E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7310012E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0102278E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0413830E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2633618E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3517653E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4887759E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6621472E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6859497E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9725294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8544138E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2829113E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9937826E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5932935E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1040847E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9036754E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1860659E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2140577E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2402471E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5244399E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2671831E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8348221E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2674409E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1452036E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2418869E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4555859E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1920143E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7334978E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1234761E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0114089E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0405448E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.2893208E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9407681E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5672319E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8250182E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8451438E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6947362E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1230549E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5509199E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.4009668E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3946794E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6788779E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2270149E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9567898E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0488670E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0234701E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8613711E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0512613E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6657681E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0790524E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4630366E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1068436E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2542636E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1346347E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0402734E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1624259E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8218975E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1902171E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6003298E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2180082E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3763907E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2457994E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1509754E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2735905E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9247734E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3013816E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6985094E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3291728E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4729024E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3569640E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2486814E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3847551E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0264560E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4125462E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8068135E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4403374E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5902131E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4681286E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3770256E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4959197E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1678212E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5237108E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6301539E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5515020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6295400E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5792932E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6776429E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6070843E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7792602E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6348754E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9351545E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6626666E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4811566E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6904578E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5797798E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7182489E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2476909E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7460401E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8559939E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7738312E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4024865E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8016224E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8858766E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8294135E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3070022E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8572047E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0666820E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8849958E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1965398E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9127870E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3200396E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9405781E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4372709E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9683693E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5488712E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9961604E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6540681E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0239516E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7536512E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0517427E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8474265E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
