s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7738458E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5363055E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3547692E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6210950E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0321537E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3393466E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7095383E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9958642E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3869229E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5739503E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9885886E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0308386E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5902546E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3735121E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.1919207E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6327765E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7935867E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8095736E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3952528E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9050598E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9969185E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9198756E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5985841E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8580992E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1393592E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7356730E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6801335E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5702867E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.2209078E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3624360E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7616822E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1177592E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0302456E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8415889E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0843232E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5387248E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1384006E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2177539E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1924780E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8840670E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2465554E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5431231E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3006330E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1986312E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3547103E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8539442E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4087878E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5143017E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4628653E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1847436E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5169427E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6520782E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5710202E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5823527E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6250975E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6663988E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6791750E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4230004E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7332526E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6509951E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7873299E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0863100E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8414074E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2601725E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8954848E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2893663E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9495623E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1180010E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0036398E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2847364E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0577171E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4401838E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1117947E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5702655E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1658720E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6943900E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2199495E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7930580E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2740270E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8792033E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3281044E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9571544E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3821819E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0137022E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4362592E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0619152E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4903367E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0990660E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5444141E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1355753E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5984916E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1601737E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6525691E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1654152E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7066466E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1640757E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7607241E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1564382E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8148013E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1429272E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8688788E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1240475E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9229563E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0996157E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9770339E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0700112E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0311114E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0364485E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0851886E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9993751E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1392661E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9592804E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1933436E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9163555E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2474211E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8705958E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3014986E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8221420E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3555758E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7719027E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4096533E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7201972E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4637308E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6673330E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5178083E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6132529E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5718858E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5578558E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6259630E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5012889E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6800405E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4441586E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7341180E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3866412E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7881956E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3289062E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8422731E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2707532E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8963503E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2120443E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
