s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2191628E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5278875E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4383257E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8813218E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6574886E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4919717E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8766513E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0096859E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.0958141E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1681809E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3149772E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3255551E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5341400E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4810456E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7533027E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6366144E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0972465E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7912452E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2191628E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9406464E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3410792E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0913085E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4629954E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2400085E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5849117E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3841822E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7068280E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5277106E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8287443E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6692733E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9506605E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8080106E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0725768E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9430682E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1944931E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0760929E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3164093E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2077562E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4383256E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3341509E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5602421E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4594937E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6821584E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5809144E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8040746E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6979654E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9259909E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8128586E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0479072E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9263289E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1698234E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0336577E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2917395E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1371949E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4136560E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2396374E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5355724E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3368467E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6574885E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4310030E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7794050E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5212205E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9013211E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6076557E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0232375E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6904448E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1451536E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7685547E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2670701E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8447865E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3889862E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9151566E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5109026E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9822816E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6328187E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0453223E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7547352E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1062089E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8766512E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1598649E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9985677E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2122210E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.1204842E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2598176E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2424002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3043352E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.3643167E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3421182E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4862328E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3792894E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6081492E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4101757E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7300653E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4394729E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.8641732E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4647776E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9982814E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4852892E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.1323892E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5052362E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2664971E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5171925E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4006053E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5251798E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5347128E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5302000E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6688210E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5299118E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8029284E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5251086E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9370367E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5166517E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0711449E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5046885E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2052523E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4864624E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3393606E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4670461E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4734680E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4438269E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6075763E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4129730E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7416845E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3814088E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.8757919E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3477201E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0099002E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3072208E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1440076E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2656364E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.2781158E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2200779E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4122241E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1713269E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5463315E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1177166E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6804397E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0647558E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8145472E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0058930E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
