s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2865243E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1153484E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5730485E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1108180E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8595729E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8811742E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9801342E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3972674E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.1006956E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6722226E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2212569E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7328092E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3418183E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5956218E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3480743E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3053835E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0354331E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9434266E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1360587E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5197016E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2366844E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0662599E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3373101E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5938129E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4379357E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1224370E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5385613E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9645852E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6391870E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7047485E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7398126E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3952204E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8404382E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5748962E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9410639E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6246899E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0416896E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0464784E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1423152E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2525614E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2429408E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4039770E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3435664E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5193849E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4441922E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5999960E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5448176E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6424986E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6454434E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6754025E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7460691E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6720867E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8466946E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6531317E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9473203E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6207574E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0479461E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5767574E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1485716E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5227949E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2491973E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4613792E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3498228E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3911409E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4504485E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3145410E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5510743E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2367869E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6516997E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1570989E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7523255E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0756038E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8529512E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9327812E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9535767E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0897476E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0542024E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2312765E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1548279E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3707919E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2554536E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5189304E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3560794E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6761208E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4567049E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8459716E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5573306E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0146283E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6680188E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1477994E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7787070E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2262231E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9004641E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2677907E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0222212E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7063263E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.1561540E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6677099E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2900863E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8521207E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4060888E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8856819E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5220914E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8407227E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6380939E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7957471E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7540965E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7475688E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.8561176E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6409827E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9581387E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4870023E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.0601598E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3265697E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.1621809E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1573142E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2642020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9750285E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3662231E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0772129E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4682442E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1546539E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5702653E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2288044E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6722864E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2985238E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7743075E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3621555E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8763286E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4183664E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9783497E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4650885E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0803708E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5009448E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1823919E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5223930E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2844130E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5272386E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3864341E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5119505E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
