s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2316143E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1795923E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4632286E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0110817E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4469092E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0790950E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4305905E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0950421E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0202019E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9341594E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1973448E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6153543E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3744876E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0794777E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5516305E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5169421E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7287734E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7221319E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9059162E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0460329E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0830591E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9604393E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2602020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0655721E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4373449E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8121382E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6144877E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1138687E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7916306E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2320541E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9687735E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2258055E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1459165E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1711928E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3230591E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0882111E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5002020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9014360E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6773449E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8292755E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8544878E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7400145E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0316308E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6383477E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2087737E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0923307E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3859163E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6591396E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5807737E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4740131E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7756308E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0073638E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9899736E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1344378E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2257508E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6631312E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4615277E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1012647E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6583858E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5087803E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.8552438E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4411196E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.0319835E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5009574E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2087232E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8614176E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3854629E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9927832E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5622020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0559116E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7389417E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9137682E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9156814E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0458803E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0924211E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0521529E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2691607E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0178216E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4459004E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6536333E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6226401E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8876088E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7993798E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5579582E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.9761189E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2177408E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1528586E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8345297E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3295983E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5109154E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5063380E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3284645E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6830777E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3151367E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8598174E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8820551E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0365571E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2879761E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.2132962E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8196899E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3900359E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2578927E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.5844495E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0014225E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7788632E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3344373E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9927181E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9863760E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8752462E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
