s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2316145E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1665179E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4632290E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0256038E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4469099E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0875772E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4305905E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0977529E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0202020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9321840E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1973448E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6102789E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3744877E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0724650E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5516305E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4414044E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7287734E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6529268E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9059163E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0980878E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0830591E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0505151E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2602020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0702389E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4373449E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8327077E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6144877E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1159921E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7916306E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2341610E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9687735E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2285619E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1459165E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1738495E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3230594E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0907958E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5002020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9243461E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6773449E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8478218E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8544878E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7543853E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0316308E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6492106E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2087737E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1001931E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3859166E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6648744E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5807737E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5130676E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7756308E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0096460E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9899736E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1351362E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2257508E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6531821E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4615277E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1041940E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6583858E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5140839E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.8552438E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4488908E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.0319835E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5112609E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2087232E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8741995E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3854629E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0080106E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5622026E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0734000E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7389417E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9333916E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9156814E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0480416E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0924211E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0544494E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2691607E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0202215E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4459004E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6785668E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6226401E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9132334E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7993798E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5834936E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.9761189E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2426531E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1528586E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8573499E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3295983E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5304591E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5063380E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3430887E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6830777E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3229589E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8598174E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8705441E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0365571E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5148171E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.2132962E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3140601E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3900359E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2194030E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.5844495E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9501044E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7788632E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5512700E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9927181E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0536027E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9427110E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
