s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 8.9486554E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9457307E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0827629E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8825183E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.2168711E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8167407E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3509793E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7487627E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.4850868E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6782319E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6191950E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6051689E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.7533025E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5309174E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8874107E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4532537E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0021519E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3750429E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0155626E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2942982E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
