s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2865243E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1154257E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5730485E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1099776E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8595729E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8802901E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9801342E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3963713E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.1006956E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6713407E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2212569E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7319753E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3418183E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5948737E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3480743E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3047549E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0354331E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9429368E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1360587E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5193735E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2366844E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0661095E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3373101E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5938482E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4379357E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1226570E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5385613E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9685420E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6391870E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7102936E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7398126E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3883086E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8404382E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5668793E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9410639E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6158492E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0416896E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0455432E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1423152E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2516134E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2429408E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4030536E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3435664E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5185180E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4441922E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5991886E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5448176E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6417257E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6454434E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6747218E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7460691E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6714902E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8466946E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6526025E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9473203E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6202794E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0479461E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5763157E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1485716E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5223759E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2491973E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4609716E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3498228E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3907364E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4504485E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3141437E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5510743E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2364065E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6516997E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1567499E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7523255E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0753023E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8529512E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.9303897E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9535767E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0881244E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0542024E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.2303583E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1548279E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3703378E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2554536E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5187608E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3560794E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6761212E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4567049E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8460649E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5573306E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0147471E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6680188E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1478401E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7787070E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2262826E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9004641E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2678634E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0222212E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7071682E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.1561540E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6669063E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2900863E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8520562E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4060888E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8855976E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5220914E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8406114E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6380939E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7956029E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7540965E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7473894E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.8561176E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6407657E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9581387E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4867341E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.0601598E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3262339E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.1621809E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1568841E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2642020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.9744621E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3662231E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0771366E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4682442E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1545498E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5702653E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2286620E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6722864E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2983304E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7743075E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3618966E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8763286E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4180259E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9783497E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4646489E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0803708E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5003891E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1823919E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5217051E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2844130E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5264010E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3864341E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5109558E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
