Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 3.077E+01, 4.136E+02, 1.529E+02, 2.674E+02, 9.107E+01, 1.166E+02, 3.850E+01, 0.000E+00, 1.664E+02, 5.114E+01, 5.899E-01, 0.000E+00, 3.740E+00, 0.000E+00, 1.333E+03
