Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 1.297E+02, 4.250E+02, 1.582E+02, 2.749E+02, 6.721E+01, 1.200E+02, 3.971E+01, 0.000E+00, 1.669E+02, 5.225E+01, 5.779E-01, 0.000E+00, 3.782E+00, 0.000E+00, 1.438E+03
