Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,Total T_USED (s)
    0, 6.149E+00, 1.408E+02, 8.385E+01, 1.205E+02, 1.033E+01, 4.982E+01, 8.046E+02, 0.000E+00, 3.525E+01, 2.308E+00, 4.709E-03, 0.000E+00, 0.000E+00, 0.000E+00, 1.254E+03
