s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0303847E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2638078E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2577603E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2955461E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5515692E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5304573E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5871005E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0563533E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7288301E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2799916E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1554098E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4830917E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0898615E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7065020E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6054168E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9095208E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2254937E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1328416E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6879115E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3359050E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6873222E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5592747E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6058882E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7625084E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4165637E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9860654E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4409734E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1893027E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4165221E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4128636E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2782027E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6159286E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0602654E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8393000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9544020E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0423185E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6575480E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2656389E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3846838E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4687369E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0747455E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6921447E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5491123E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8954481E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.8418901E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.1190817E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5070348E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.3222579E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7145657E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5457520E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1041506E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7487917E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1355812E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9721351E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1443667E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.1751628E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4796518E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3984936E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1448214E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6016364E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2385641E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8250930E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6280466E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0284468E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1307300E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.2521359E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0988247E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4552619E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2684993E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6787001E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6986357E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.8817230E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9277265E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.1050491E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0725012E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.3080965E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7188441E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5314482E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7008374E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.7346447E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1189839E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.9581609E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9518710E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1614383E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4741478E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.3850440E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5415548E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.5881289E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2697668E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8115218E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3639374E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0014539E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0303738E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0237858E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0588822E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0440934E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9571860E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0664318E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7357516E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0867578E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7117960E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1091164E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6948572E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1294376E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2531710E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1517909E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5443479E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1720961E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4061021E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1944320E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.3653830E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2147341E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7197099E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2370664E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7741235E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2573779E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0599369E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2797204E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5130803E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3000538E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6039526E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3224206E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7259411E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3427360E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6106639E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3650830E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0698737E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3853861E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4071049E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4077196E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0723398E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4280231E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9274636E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4503568E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5517963E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4706731E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4930210E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8487950E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
