s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1325849E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6136152E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6719183E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4080598E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2651847E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1321146E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8045202E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3962400E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3977892E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6863250E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9371163E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2040672E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5303758E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5991395E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0697010E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3963412E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6629587E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9929669E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7955524E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3087225E-027, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3348917E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0353605E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.9281658E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6650517E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4674947E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8667857E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.0607569E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2193851E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6000820E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3608999E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0193339E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5189868E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0732667E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5413327E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1325928E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9929578E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2458535E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6060192E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2997867E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7099382E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3591132E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4457937E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4130458E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.7454205E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4723717E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1983007E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5263042E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6863540E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5856300E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9788915E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6395634E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0117994E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6988900E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8121505E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0439150E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8660833E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6981612E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9254091E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4528739E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9793418E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5295351E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0386675E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6652578E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0926005E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5531234E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1519268E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5330382E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2058608E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0471449E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2651882E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1320377E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3784474E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8105734E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4323799E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8786211E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4917056E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0661037E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5456384E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8786035E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6049644E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9127852E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6588979E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3726420E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7182251E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6650955E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7721584E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4316744E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8314850E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.1981902E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9447433E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5333150E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9986760E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7454171E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0580017E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6061839E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1119350E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0589990E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1712615E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0731210E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2251951E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3726466E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2845223E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9127403E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3384550E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4317520E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3977810E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1321833E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5110393E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0302706E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5649723E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0118055E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6242986E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3797348E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6782324E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5176784E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7375599E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6650426E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7914929E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6863435E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8508192E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5991186E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9047515E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0590709E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9640772E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4458501E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0773362E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4454426E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1312698E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6981150E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1905966E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5990597E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2445299E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7099352E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3038565E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5330311E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3577892E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6981675E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4171152E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2995746E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
