s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0552887E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2161063E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0927170E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2714982E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2226250E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4324294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4839286E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4878719E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1202344E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6488586E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7418326E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7041686E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2065578E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8650100E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7008744E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9202834E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6185688E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1081084E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7237138E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2136417E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8097978E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3297282E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8346227E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4352770E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7233638E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5513808E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0501247E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6569166E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4471486E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7730060E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7420500E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8785340E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1711174E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9946145E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5072085E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1001439E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1710423E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2162262E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8020299E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3217666E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4649743E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4378613E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3502262E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5434041E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3787695E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6595011E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7234618E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7650315E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0341990E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8811148E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3319230E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9866421E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8960829E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1027225E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7237117E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2082567E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7562081E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3243442E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1338214E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4298947E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0680026E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5460004E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6174449E-027, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6515352E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3089785E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7676236E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9172532E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8731509E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5855647E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9892313E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0969062E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0947613E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2927537E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2108443E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5669742E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3163860E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4128676E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4324821E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3317776E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5380235E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8096592E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6541190E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8202481E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7596487E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6716963E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8757315E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9174432E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9812591E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7579336E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0973397E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4474171E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2028745E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7918881E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.3189635E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9771022E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4245132E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7573532E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5406183E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3683575E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6461519E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7577719E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7622391E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0369906E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.8677667E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3612396E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9838468E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2907241E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.0893774E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1887734E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2054610E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6823673E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3110042E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4990075E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4271021E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8201966E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5326422E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3267344E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6487360E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2903315E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7542654E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0506571E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8703473E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7422244E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9758749E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8441120E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0919561E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8206070E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1974921E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8438873E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3135823E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8802561E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4191302E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0159040E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5352329E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8984013E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6407659E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8959845E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7568525E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7236223E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
