s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1343808E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8484208E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6747003E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3665062E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2690520E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2739433E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8099995E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0592185E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4050420E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0569077E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9466079E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5495766E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5423310E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0686955E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0845232E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2000624E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6809347E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3548790E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8208687E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2765576E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3643327E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6899473E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.9621434E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0427526E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5062265E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3402517E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1047190E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3676796E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6494295E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1687790E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0248611E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2768422E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0793956E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6677418E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1393835E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8193546E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1939823E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4992027E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3087022E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7567745E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3688296E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5378316E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4235538E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3267471E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4837503E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0217495E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5385380E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6600343E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5988046E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3764542E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6536567E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3213232E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7139938E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6580880E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7689094E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9811040E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8293165E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5056081E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9447714E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5754988E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9998135E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8175962E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0603599E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1030039E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1154664E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9707706E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1760838E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8004670E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2312547E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9455021E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2919428E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0980918E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3471770E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6345911E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4079344E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4969268E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4632323E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6315516E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5240600E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7379995E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5794223E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8568097E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6403210E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1947648E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7567190E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8136549E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8122100E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1949989E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8732499E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3209994E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9288045E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7830931E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9899147E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2324276E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0455342E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2704179E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1067157E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2298304E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1624007E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1232716E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2236543E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3363248E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2794032E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9365473E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3407268E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8986283E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3965397E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8886263E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4579337E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0369813E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5752770E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3252151E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6312205E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7392035E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6927584E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.2718061E-028, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7487662E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9486393E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8103750E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9049676E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8664472E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7842063E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9281267E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3727534E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9842638E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7821397E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0460148E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9146955E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1022179E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0455745E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1640413E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8844719E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2203096E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3943411E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2822048E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9102352E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3385375E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0675593E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4005036E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9080512E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
