s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0438902E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2921692E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2588804E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3386090E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3554674E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5896924E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5756986E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0646721E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9623386E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2909453E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4920623E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4973813E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2161577E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7244610E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2428995E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9317634E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7201179E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1597959E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7520255E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3681007E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8816737E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5972360E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2624711E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8066823E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2146127E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0370730E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0527604E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2474250E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6862357E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4788123E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6508601E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6899689E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2060161E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9222416E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0963782E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1343436E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0048167E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3676555E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7963781E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5808458E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.9588435E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8153552E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.3687457E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0297260E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3639416E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2655333E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6998540E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4806548E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.4556437E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7172883E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1530423E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9333044E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9472146E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.1709225E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4447963E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3879818E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5140469E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6267467E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8564915E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8449992E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5002995E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0850772E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1364998E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3042560E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9794659E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5453526E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0178581E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7653843E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3735075E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0074197E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3880859E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.2284570E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0522667E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4715980E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3590303E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6937958E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5956576E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.9382142E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0046873E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1615295E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7381149E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.4071764E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7751393E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6313113E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7098129E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8778600E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3778113E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0102972E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4643052E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0350595E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9785113E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0576844E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4318131E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0825717E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8471028E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1053236E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1954266E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1303506E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9047023E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1531820E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1785842E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1782966E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2427751E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2012237E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9503326E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2264435E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6062622E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2494831E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3685282E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2748265E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8709432E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2979952E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6734150E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3234807E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8510765E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3467364E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9108345E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3723178E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0440169E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3956685E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0634241E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4213542E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7704280E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4448168E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4887159E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4706258E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4003065E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4942178E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7101908E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5201690E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5046322E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5438548E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2238057E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5699093E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6324221E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5936903E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8840368E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6198493E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5198221E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
