s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.0000001E-002, 0.0000000E+000,-3.3478576E-008,-9.6056623E-008, 1.1213067E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0879458E-006,-1.2841389E-007, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000,-2.5272745E-008,-9.9349297E-008, 1.1945405E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2830091E-006,-1.2342750E-007, 0.0000000E+000, 0.0000000E+000
 5.4000001E-002, 0.0000000E+000,-2.5249009E-008,-1.0277984E-007, 1.2701573E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4869738E-006,-1.2675869E-007, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000,-1.8810289E-008,-1.0609895E-007, 1.3482444E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6992639E-006,-1.2356100E-007, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000,-1.8785023E-008,-1.0952584E-007, 1.4287326E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9050326E-006,-1.2688213E-007, 0.0000000E+000, 0.0000000E+000
 5.9999999E-002, 0.0000000E+000,-1.3527124E-008,-1.1286129E-007, 1.5117117E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1173273E-006,-1.2487670E-007, 0.0000000E+000, 0.0000000E+000
 6.1999999E-002, 0.0000000E+000,-1.3500324E-008,-1.1628440E-007, 1.5971017E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3243035E-006,-1.2818763E-007, 0.0000000E+000, 0.0000000E+000
 6.4000003E-002, 0.0000000E+000,-8.9835905E-009,-1.1962856E-007, 1.6849790E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5366035E-006,-1.2692717E-007, 0.0000000E+000, 0.0000000E+000
 6.6000000E-002, 0.0000000E+000,-8.9552536E-009,-1.2304773E-007, 1.7752697E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7443408E-006,-1.3022771E-007, 0.0000000E+000, 0.0000000E+000
 6.8000004E-002, 0.0000000E+000,-5.3877646E-009,-1.2640395E-007, 1.8680447E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9566470E-006,-1.2992367E-007, 0.0000000E+000, 0.0000000E+000
