s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 2.0600000E-001, 0.0000000E+000, 3.9395241E-009,-2.7526869E-007, 1.2534010E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8152105E-005,-2.5879516E-007, 0.0000000E+000, 0.0000000E+000
 2.0800000E-001, 0.0000000E+000, 3.9996598E-009,-2.7524447E-007, 1.2717893E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8190142E-005,-2.5852692E-007, 0.0000000E+000, 0.0000000E+000
 2.0999999E-001, 0.0000000E+000, 4.0663575E-009,-2.7520446E-007, 1.2901656E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8228186E-005,-2.5823645E-007, 0.0000000E+000, 0.0000000E+000
 2.1200000E-001, 0.0000000E+000, 4.1267045E-009,-2.7514894E-007, 1.3085296E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8266094E-005,-2.5793694E-007, 0.0000000E+000, 0.0000000E+000
 2.1400000E-001, 0.0000000E+000, 4.1936793E-009,-2.7507862E-007, 1.3268806E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8303897E-005,-2.5761613E-007, 0.0000000E+000, 0.0000000E+000
 2.1600001E-001, 0.0000000E+000, 4.2542477E-009,-2.7499446E-007, 1.3452188E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8341646E-005,-2.5728802E-007, 0.0000000E+000, 0.0000000E+000
 2.1799999E-001, 0.0000000E+000, 4.3214988E-009,-2.7489638E-007, 1.3635449E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8379403E-005,-2.5693943E-007, 0.0000000E+000, 0.0000000E+000
 2.2000000E-001, 0.0000000E+000, 4.3822983E-009,-2.7478437E-007, 1.3818600E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8417168E-005,-2.5658347E-007, 0.0000000E+000, 0.0000000E+000
 2.2200000E-001, 0.0000000E+000, 4.4498258E-009,-2.7465790E-007, 1.4001655E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8454943E-005,-2.5620642E-007, 0.0000000E+000, 0.0000000E+000
 2.2400001E-001, 0.0000000E+000, 4.5108572E-009,-2.7451699E-007, 1.4184629E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8492700E-005,-2.5582151E-007, 0.0000000E+000, 0.0000000E+000
 2.2600000E-001, 0.0000000E+000, 4.5786609E-009,-2.7436132E-007, 1.4367540E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8530445E-005,-2.5541512E-007, 0.0000000E+000, 0.0000000E+000
 2.2800000E-001, 0.0000000E+000, 4.6399267E-009,-2.7419108E-007, 1.4550403E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8568164E-005,-2.5500075E-007, 0.0000000E+000, 0.0000000E+000
