s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.7658382E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7658382E-005, 0.0000000E+000, 0.0000000E+000
 2.0000001E-003, 0.0000000E+000,-1.2054188E-005,-2.8641130E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9846549E-004, 0.0000000E+000, 0.0000000E+000
 4.0000002E-003, 0.0000000E+000,-9.6230464E-006,-5.6718190E-004, 8.3339548E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2260708E-005,-5.7680411E-004, 0.0000000E+000, 0.0000000E+000
 6.0000001E-003, 0.0000000E+000,-9.6230106E-006,-8.5232881E-004, 1.5049711E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.7924688E-006,-8.6195031E-004, 0.0000000E+000, 0.0000000E+000
 8.0000004E-003, 0.0000000E+000,-7.8510640E-006,-1.1449858E-003, 2.1776963E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8062048E-006,-1.1528347E-003, 0.0000000E+000, 0.0000000E+000
 9.9999998E-003, 0.0000000E+000,-7.8510346E-006,-1.4436493E-003, 2.7015332E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0343022E-006,-1.4514976E-003, 0.0000000E+000, 0.0000000E+000
 1.2000000E-002, 0.0000000E+000,-6.7332880E-006,-1.7460082E-003, 3.1271964E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0886895E-006,-1.7527384E-003, 0.0000000E+000, 0.0000000E+000
 1.4000000E-002, 0.0000000E+000,-6.7332622E-006,-2.0498445E-003, 3.4896835E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0372463E-006,-2.0565743E-003, 0.0000000E+000, 0.0000000E+000
 1.6000001E-002, 0.0000000E+000,-6.3508065E-006,-2.3526783E-003, 3.9376280E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1585423E-006,-2.3590252E-003, 0.0000000E+000, 0.0000000E+000
 1.7999999E-002, 0.0000000E+000,-6.3507812E-006,-2.6513509E-003, 4.3706593E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9291452E-006,-2.6576973E-003, 0.0000000E+000, 0.0000000E+000
 2.0000000E-002, 0.0000000E+000,-4.9439020E-006,-2.9416508E-003, 4.8119602E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1261154E-006,-2.9465899E-003, 0.0000000E+000, 0.0000000E+000
 2.2000000E-002, 0.0000000E+000,-4.9438804E-006,-3.2274165E-003, 5.1513460E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9000371E-006,-3.2323553E-003, 0.0000000E+000, 0.0000000E+000
 2.4000000E-002, 0.0000000E+000,-3.9090023E-006,-3.5061610E-003, 5.4994108E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1071802E-006,-3.5100645E-003, 0.0000000E+000, 0.0000000E+000
 2.6000001E-002, 0.0000000E+000,-3.9089830E-006,-3.7754573E-003, 5.7766403E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2718460E-006,-3.7793605E-003, 0.0000000E+000, 0.0000000E+000
 2.8000001E-002, 0.0000000E+000,-3.2140679E-006,-4.0329635E-003, 6.0632063E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4972180E-006,-4.0361715E-003, 0.0000000E+000, 0.0000000E+000
 2.9999999E-002, 0.0000000E+000,-3.2140495E-006,-4.2761599E-003, 6.3045110E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0217701E-006,-4.2793677E-003, 0.0000000E+000, 0.0000000E+000
 3.2000002E-002, 0.0000000E+000,-2.8978668E-006,-4.5024114E-003, 6.5553967E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2565886E-006,-4.5053028E-003, 0.0000000E+000, 0.0000000E+000
 3.4000002E-002, 0.0000000E+000,-2.8978479E-006,-4.7090641E-003, 6.7912231E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1707680E-006,-4.7119551E-003, 0.0000000E+000, 0.0000000E+000
 3.5999998E-002, 0.0000000E+000,-2.4781681E-006,-4.8935545E-003, 7.0364973E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4049464E-006,-4.8960257E-003, 0.0000000E+000, 0.0000000E+000
 3.7999999E-002, 0.0000000E+000,-2.4781491E-006,-5.0535345E-003, 7.2718887E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2084433E-006,-5.0560054E-003, 0.0000000E+000, 0.0000000E+000
 3.9999999E-002, 0.0000000E+000,-2.1883546E-006,-5.1869964E-003, 7.5163283E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4329597E-006,-5.1891773E-003, 0.0000000E+000, 0.0000000E+000
