s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.4800001E-001, 0.0000000E+000, 1.0358024E-008,-1.6817985E-004, 2.9760968E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7984209E-006,-1.6813973E-004, 0.0000000E+000, 0.0000000E+000
 4.4999999E-001, 0.0000000E+000, 1.0378388E-008,-2.3283469E-004, 2.9777271E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5654527E-006,-2.3279454E-004, 0.0000000E+000, 0.0000000E+000
 4.5199999E-001, 0.0000000E+000, 1.0395244E-008,-2.6797077E-004, 2.9791735E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3350146E-006,-2.6793058E-004, 0.0000000E+000, 0.0000000E+000
 4.5400000E-001, 0.0000000E+000, 1.0413926E-008,-3.0188615E-004, 2.9804236E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1057645E-006,-3.0184593E-004, 0.0000000E+000, 0.0000000E+000
 4.5600000E-001, 0.0000000E+000, 1.0429278E-008,-3.3373220E-004, 2.9814505E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8766394E-006,-3.3369196E-004, 0.0000000E+000, 0.0000000E+000
 4.5800000E-001, 0.0000000E+000, 1.0446282E-008,-3.6269730E-004, 2.9822241E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6471253E-006,-3.6265703E-004, 0.0000000E+000, 0.0000000E+000
 4.6000001E-001, 0.0000000E+000, 1.0460115E-008,-3.8804313E-004, 2.9827475E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4167357E-006,-3.8800284E-004, 0.0000000E+000, 0.0000000E+000
 4.6200001E-001, 0.0000000E+000, 1.0475428E-008,-4.0913830E-004, 2.9830417E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1850627E-006,-4.0909800E-004, 0.0000000E+000, 0.0000000E+000
 4.6399999E-001, 0.0000000E+000, 1.0487730E-008,-4.2548710E-004, 2.9831042E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9518045E-006,-4.2544678E-004, 0.0000000E+000, 0.0000000E+000
 4.6599999E-001, 0.0000000E+000, 1.0501330E-008,-4.3675159E-004, 2.9829050E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7168240E-006,-4.3671125E-004, 0.0000000E+000, 0.0000000E+000
 4.6799999E-001, 0.0000000E+000, 1.0512082E-008,-4.4276554E-004, 2.9824060E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4801423E-006,-4.4272521E-004, 0.0000000E+000, 0.0000000E+000
 4.7000000E-001, 0.0000000E+000, 1.0523945E-008,-4.4353934E-004, 2.9815680E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2419508E-006,-4.4349900E-004, 0.0000000E+000, 0.0000000E+000
 4.7200000E-001, 0.0000000E+000, 1.0533117E-008,-4.3925524E-004, 2.9803654E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0025630E-006,-4.3921490E-004, 0.0000000E+000, 0.0000000E+000
 4.7400001E-001, 0.0000000E+000, 1.0543225E-008,-4.3025364E-004, 2.9787835E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7623927E-006,-4.3021331E-004, 0.0000000E+000, 0.0000000E+000
 4.7600001E-001, 0.0000000E+000, 1.0550801E-008,-4.1701102E-004, 2.9768216E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5219178E-006,-4.1697070E-004, 0.0000000E+000, 0.0000000E+000
 4.7799999E-001, 0.0000000E+000, 1.0559150E-008,-4.0011145E-004, 2.9744723E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2816772E-006,-4.0007115E-004, 0.0000000E+000, 0.0000000E+000
 4.7999999E-001, 0.0000000E+000, 1.0565140E-008,-3.8021348E-004, 2.9717287E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0421805E-006,-3.8017320E-004, 0.0000000E+000, 0.0000000E+000
 4.8199999E-001, 0.0000000E+000, 1.0571741E-008,-3.5801493E-004, 2.9685835E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8039581E-006,-3.5797467E-004, 0.0000000E+000, 0.0000000E+000
 4.8400000E-001, 0.0000000E+000, 1.0576167E-008,-3.3421777E-004, 2.9650313E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5674610E-006,-3.3417754E-004, 0.0000000E+000, 0.0000000E+000
 4.8600000E-001, 0.0000000E+000, 1.0581044E-008,-3.0949525E-004, 2.9610761E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3330735E-006,-3.0945506E-004, 0.0000000E+000, 0.0000000E+000
 4.8800001E-001, 0.0000000E+000, 1.0583931E-008,-2.8446303E-004, 2.9567308E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1011637E-006,-2.8442288E-004, 0.0000000E+000, 0.0000000E+000
 4.9000001E-001, 0.0000000E+000, 1.0587121E-008,-2.5965547E-004, 2.9520069E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7195827E-007,-2.5961536E-004, 0.0000000E+000, 0.0000000E+000
 4.9200001E-001, 0.0000000E+000, 1.0588504E-008,-2.3550800E-004, 2.9469128E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4561027E-007,-2.3546794E-004, 0.0000000E+000, 0.0000000E+000
 4.9399999E-001, 0.0000000E+000, 1.0590049E-008,-2.1234580E-004, 2.9420292E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2215366E-007,-2.1230579E-004, 0.0000000E+000, 0.0000000E+000
 4.9599999E-001, 0.0000000E+000, 1.0589975E-008,-1.9037867E-004, 2.9362214E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0145620E-007,-1.9033871E-004, 0.0000000E+000, 0.0000000E+000
 4.9800000E-001, 0.0000000E+000, 1.0589914E-008,-1.6970148E-004, 2.9375063E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6736076E-008,-1.6966152E-004, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001, 0.0000000E+000, 1.0588417E-008,-1.5030093E-004, 2.9398482E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3302811E-007,-1.5026095E-004, 0.0000000E+000, 0.0000000E+000
