Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,VEGE,Total T_USED (s)
    0, 6.838E+00, 2.720E-01, 1.115E-01, 4.907E-01, 4.876E+01, 1.755E-01, 3.267E+00, 0.000E+00, 1.799E-01, 0.000E+00, 7.491E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.084E+01
    1, 7.326E+00, 2.583E-01, 1.065E-01, 4.572E-01, 4.871E+01, 1.529E-01, 2.756E+00, 0.000E+00, 1.707E-01, 0.000E+00, 9.066E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.084E+01
    2, 6.844E+00, 2.592E-01, 1.178E-01, 4.734E-01, 4.872E+01, 1.636E-01, 3.234E+00, 0.000E+00, 1.741E-01, 0.000E+00, 8.574E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.084E+01
    3, 6.967E+00, 2.510E-01, 1.047E-01, 4.313E-01, 4.872E+01, 1.536E-01, 3.155E+00, 0.000E+00, 1.720E-01, 0.000E+00, 8.912E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.084E+01
    4, 7.028E+00, 2.703E-01, 1.134E-01, 4.815E-01, 4.873E+01, 1.762E-01, 3.123E+00, 0.000E+00, 1.798E-01, 0.000E+00, 7.405E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.084E+01
    5, 6.520E+00, 2.514E-01, 1.067E-01, 4.475E-01, 4.871E+01, 1.513E-01, 3.569E+00, 0.000E+00, 1.675E-01, 0.000E+00, 9.225E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.084E+01
    6, 7.052E+00, 3.281E-01, 1.319E-01, 5.209E-01, 4.872E+01, 1.890E-01, 3.069E+00, 0.000E+00, 2.199E-01, 0.000E+00, 6.053E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.084E+01
    7, 6.932E+00, 2.541E-01, 9.868E-02, 4.233E-01, 4.872E+01, 1.631E-01, 3.162E+00, 0.000E+00, 1.694E-01, 0.000E+00, 9.226E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 6.084E+01
