s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.0000001E-002, 0.0000000E+000,-2.2762594E-007,-3.4814421E-004,-3.3139359E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9219590E-002,-3.5168577E-004, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000,-1.0692140E-007,-3.0693461E-004, 4.0470428E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9367216E-002,-3.0299449E-004, 0.0000000E+000, 0.0000000E+000
 5.4000001E-002, 0.0000000E+000,-2.5522731E-008,-2.1575701E-004, 1.0240980E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3959400E-002,-2.0554155E-004, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000, 3.2587970E-008,-9.7501171E-005, 1.4391656E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4659073E-002,-8.3076927E-005, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000, 4.1368713E-008, 2.1144076E-005, 1.5828700E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7179755E-003, 3.7014145E-005, 0.0000000E+000, 0.0000000E+000
 5.9999999E-002, 0.0000000E+000, 2.3171069E-008, 1.1470660E-004, 1.4856047E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4495017E-003, 1.2958582E-004, 0.0000000E+000, 0.0000000E+000
 6.1999999E-002, 0.0000000E+000,-2.8927280E-008, 1.6418774E-004, 1.1990817E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3721785E-002, 1.7614963E-004, 0.0000000E+000, 0.0000000E+000
 6.4000003E-002, 0.0000000E+000,-8.8342692E-008, 1.6149436E-004, 8.0835459E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6709992E-002, 1.6948957E-004, 0.0000000E+000, 0.0000000E+000
 6.6000000E-002, 0.0000000E+000,-1.4962359E-007, 1.1096244E-004, 4.0887916E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5058815E-002, 1.1490160E-004, 0.0000000E+000, 0.0000000E+000
 6.8000004E-002, 0.0000000E+000,-1.8679525E-007, 2.7523059E-005, 1.0201055E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4863480E-003, 2.8356369E-005, 0.0000000E+000, 0.0000000E+000
 7.0000000E-002, 0.0000000E+000,-1.9940689E-007,-6.7740863E-005,-4.5494942E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5440589E-003,-6.8395219E-005, 0.0000000E+000, 0.0000000E+000
 7.1999997E-002, 0.0000000E+000,-1.7596421E-007,-1.5283169E-004,-2.6059014E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8097314E-003,-1.5326825E-004, 0.0000000E+000, 0.0000000E+000
 7.4000001E-002, 0.0000000E+000,-1.3066106E-007,-2.0955606E-004, 1.5838689E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3677839E-002,-2.0810285E-004, 0.0000000E+000, 0.0000000E+000
 7.5999998E-002, 0.0000000E+000,-6.8662432E-008,-2.2719593E-004, 4.4596743E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7631582E-002,-2.2280492E-004, 0.0000000E+000, 0.0000000E+000
 7.8000002E-002, 0.0000000E+000,-9.0435837E-009,-2.0452383E-004, 7.7767986E-006, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7992285E-002,-1.9675607E-004, 0.0000000E+000, 0.0000000E+000
 7.9999998E-002, 0.0000000E+000, 3.9422248E-008,-1.4966205E-004, 1.0684782E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4941161E-002,-1.3893784E-004, 0.0000000E+000, 0.0000000E+000
 8.2000002E-002, 0.0000000E+000, 6.6826909E-008,-7.7756920E-005, 1.2830137E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4298531E-003,-6.4859956E-005, 0.0000000E+000, 0.0000000E+000
 8.3999999E-002, 0.0000000E+000, 7.1003565E-008,-7.0037760E-006, 1.3701345E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9152048E-003, 6.7685726E-006, 0.0000000E+000, 0.0000000E+000
 8.6000003E-002, 0.0000000E+000, 5.3925854E-008, 4.6004591E-005, 1.3303989E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0127684E-003, 5.9362506E-005, 0.0000000E+000, 0.0000000E+000
