s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.6599999E-001, 0.0000000E+000, 2.9740637E-008, 2.6255448E-005, 3.2314328E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1801101E-006, 2.6317503E-005, 0.0000000E+000, 0.0000000E+000
 4.6799999E-001, 0.0000000E+000, 2.9762899E-008, 2.6350473E-005, 3.2298295E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5905710E-006, 2.6412534E-005, 0.0000000E+000, 0.0000000E+000
 4.7000000E-001, 0.0000000E+000, 2.9787043E-008, 2.6441135E-005, 3.2280999E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0045334E-006, 2.6503203E-005, 0.0000000E+000, 0.0000000E+000
 4.7200000E-001, 0.0000000E+000, 2.9805060E-008, 2.6527283E-005, 3.2263063E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4221631E-006, 2.6589351E-005, 0.0000000E+000, 0.0000000E+000
 4.7400001E-001, 0.0000000E+000, 2.9824535E-008, 2.6608782E-005, 3.2244056E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8436303E-006, 2.6670850E-005, 0.0000000E+000, 0.0000000E+000
 4.7600001E-001, 0.0000000E+000, 2.9838322E-008, 2.6685562E-005, 3.2223574E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2690583E-006, 2.6747624E-005, 0.0000000E+000, 0.0000000E+000
 4.7799999E-001, 0.0000000E+000, 2.9853193E-008, 2.6757702E-005, 3.2201212E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6984838E-006, 2.6819756E-005, 0.0000000E+000, 0.0000000E+000
 4.7999999E-001, 0.0000000E+000, 2.9862797E-008, 2.6832629E-005, 3.2738856E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1279032E-006, 2.6895230E-005, 0.0000000E+000, 0.0000000E+000
 4.8199999E-001, 0.0000000E+000, 2.9873087E-008, 2.6899664E-005, 3.2710845E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5591144E-006, 2.6962248E-005, 0.0000000E+000, 0.0000000E+000
 4.8400000E-001, 0.0000000E+000, 2.9878579E-008, 2.6962121E-005, 3.2679642E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9957433E-006, 2.7024679E-005, 0.0000000E+000, 0.0000000E+000
 4.8600000E-001, 0.0000000E+000, 2.9884354E-008, 2.7020707E-005, 3.2753763E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4360819E-006, 2.7083345E-005, 0.0000000E+000, 0.0000000E+000
 4.8800001E-001, 0.0000000E+000, 2.9885814E-008, 2.7074487E-005, 3.2715066E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8007937E-007, 2.7137088E-005, 0.0000000E+000, 0.0000000E+000
 4.9000001E-001, 0.0000000E+000, 2.9887133E-008, 2.7123960E-005, 3.2672240E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2787846E-007, 2.7186520E-005, 0.0000000E+000, 0.0000000E+000
 4.9200001E-001, 0.0000000E+000, 2.9884539E-008, 2.7187387E-005, 3.4214318E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3020100E-007, 2.7251486E-005, 0.0000000E+000, 0.0000000E+000
 4.9399999E-001, 0.0000000E+000, 2.9881362E-008, 2.7238963E-005, 3.4152564E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.9008540E-007, 2.7302997E-005, 0.0000000E+000, 0.0000000E+000
 4.9599999E-001, 0.0000000E+000, 2.9874688E-008, 2.7287220E-005, 3.4081653E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3427008E-006, 2.7351176E-005, 0.0000000E+000, 0.0000000E+000
 4.9800000E-001, 0.0000000E+000, 2.9867077E-008, 2.7332574E-005, 3.4003140E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8929252E-006, 2.7396444E-005, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001, 0.0000000E+000, 2.9856369E-008, 2.7396484E-005, 3.5796507E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4521392E-006, 2.7462137E-005, 0.0000000E+000, 0.0000000E+000
