s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000,-1.2040152E-005, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2040152E-005, 0.0000000E+000, 0.0000000E+000
 2.0000001E-003, 0.0000000E+000,-4.6861414E-006,-1.5740039E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5786900E-003, 0.0000000E+000, 0.0000000E+000
 4.0000002E-003, 0.0000000E+000,-3.1727045E-006,-7.1743468E-005, 3.9747856E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8424447E-005,-7.4915775E-005, 0.0000000E+000, 0.0000000E+000
 6.0000001E-003, 0.0000000E+000,-3.1726000E-006,-2.3353752E-005, 7.5913092E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5967833E-005,-2.6525593E-005, 0.0000000E+000, 0.0000000E+000
 8.0000004E-003, 0.0000000E+000,-2.0342049E-006,-2.2296006E-005, 1.1143469E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6278488E-005,-2.4329096E-005, 0.0000000E+000, 0.0000000E+000
 9.9999998E-003, 0.0000000E+000,-2.0341025E-006,-2.2782536E-005, 1.4560120E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5471650E-005,-2.4815183E-005, 0.0000000E+000, 0.0000000E+000
 1.2000000E-002, 0.0000000E+000,-1.2504865E-006,-2.3314190E-005, 1.7960756E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5824290E-005,-2.4562880E-005, 0.0000000E+000, 0.0000000E+000
 1.4000000E-002, 0.0000000E+000,-1.2503845E-006,-2.3871152E-005, 2.1293867E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5380364E-005,-2.5119407E-005, 0.0000000E+000, 0.0000000E+000
 1.6000001E-002, 0.0000000E+000,-8.4179271E-007,-2.4430385E-005, 2.4640717E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5733647E-005,-2.5269714E-005, 0.0000000E+000, 0.0000000E+000
 1.7999999E-002, 0.0000000E+000,-8.4168949E-007,-2.5005285E-005, 2.7969822E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5671520E-005,-2.5844177E-005, 0.0000000E+000, 0.0000000E+000
 2.0000000E-002, 0.0000000E+000,-5.9564013E-007,-2.5583514E-005, 3.1329362E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6024935E-005,-2.6176021E-005, 0.0000000E+000, 0.0000000E+000
 2.2000000E-002, 0.0000000E+000,-5.9553507E-007,-2.6172509E-005, 3.4685351E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6128195E-005,-2.6764576E-005, 0.0000000E+000, 0.0000000E+000
 2.4000000E-002, 0.0000000E+000,-4.0779317E-007,-2.6763565E-005, 3.8076697E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6481611E-005,-2.7167550E-005, 0.0000000E+000, 0.0000000E+000
 2.6000001E-002, 0.0000000E+000,-4.0768604E-007,-2.7361825E-005, 4.1474071E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6644186E-005,-2.7765364E-005, 0.0000000E+000, 0.0000000E+000
 2.8000001E-002, 0.0000000E+000,-2.6756945E-007,-2.7960108E-005, 4.4902588E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6997621E-005,-2.8223187E-005, 0.0000000E+000, 0.0000000E+000
 2.9999999E-002, 0.0000000E+000,-2.6746005E-007,-2.8561671E-005, 4.8339658E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7208668E-005,-2.8824297E-005, 0.0000000E+000, 0.0000000E+000
 3.2000002E-002, 0.0000000E+000,-1.7964683E-007,-2.9160818E-005, 5.1799691E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7562149E-005,-2.9335285E-005, 0.0000000E+000, 0.0000000E+000
 3.4000002E-002, 0.0000000E+000,-1.7953494E-007,-2.9758779E-005, 5.5266511E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7826438E-005,-2.9932787E-005, 0.0000000E+000, 0.0000000E+000
 3.5999998E-002, 0.0000000E+000,-1.3731088E-007,-3.0351437E-005, 5.8748111E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8179960E-005,-3.0482873E-005, 0.0000000E+000, 0.0000000E+000
