s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 5.1310439E+000, 3.6760257E+002,-1.1906413E+002,-1.5304514E+002,-4.0956976E+001,-1.8409295E-002, 0.0000000E+000, 0.0000000E+000, 6.2876593E+001, 5.4517909E+001, 7.8257125E-003, 7.8257125E-003
 5.1625381E+000, 3.4837956E+002,-1.1183168E+002,-1.5141244E+002,-4.0835461E+001,-1.8518560E-002, 0.0000000E+000, 0.0000000E+000, 4.5690659E+001, 4.4281461E+001, 7.8257422E-003, 7.8257422E-003
 5.1940327E+000, 3.4050596E+002,-1.0848875E+002,-1.5206241E+002,-4.0705126E+001,-1.8596745E-002, 0.0000000E+000, 0.0000000E+000, 4.1027854E+001, 3.9231076E+001, 7.8257743E-003, 7.8257743E-003
 5.2263141E+000, 3.3425687E+002,-1.0740110E+002,-1.5279045E+002,-4.0558378E+001,-1.8644576E-002, 0.0000000E+000, 0.0000000E+000, 3.6054974E+001, 3.3488292E+001, 7.8258049E-003, 7.8258049E-003
 5.2522969E+000, 3.3235443E+002,-1.0525401E+002,-1.5312158E+002,-4.0406831E+001,-1.8646037E-002, 0.0000000E+000, 0.0000000E+000, 3.2112574E+001, 3.3553360E+001, 7.8258314E-003, 7.8258314E-003
 5.2842078E+000, 3.4824311E+002,-1.1145831E+002,-1.5421061E+002,-4.0344153E+001,-1.8565667E-002, 0.0000000E+000, 0.0000000E+000, 4.1813170E+001, 4.2211463E+001, 7.8258556E-003, 7.8258556E-003
 5.3172936E+000, 3.4629409E+002,-1.1222064E+002,-1.5510749E+002,-4.0212875E+001,-1.8495194E-002, 0.0000000E+000, 0.0000000E+000, 3.7909379E+001, 3.8734579E+001, 7.8258817E-003, 7.8258817E-003
 5.3473372E+000, 3.4878670E+002,-1.1365528E+002,-1.5739994E+002,-4.0107771E+001,-1.8460132E-002, 0.0000000E+000, 0.0000000E+000, 3.9365123E+001, 3.7605253E+001, 7.8259051E-003, 7.8259051E-003
 5.3721232E+000, 3.4553439E+002,-1.1285494E+002,-1.5967523E+002,-4.0022579E+001,-1.8486251E-002, 0.0000000E+000, 0.0000000E+000, 3.3385499E+001, 3.2963157E+001, 7.8259247E-003, 7.8259247E-003
 5.4051709E+000, 3.4231065E+002,-1.1080876E+002,-1.6203762E+002,-4.0047609E+001,-1.8548741E-002, 0.0000000E+000, 0.0000000E+000, 2.9779872E+001, 2.9398115E+001, 7.8259439E-003, 7.8259439E-003
 5.4356346E+000, 3.5204661E+002,-1.1288134E+002,-1.6624792E+002,-4.0120438E+001,-1.8591581E-002, 0.0000000E+000, 0.0000000E+000, 3.2189619E+001, 3.2778319E+001, 7.8259637E-003, 7.8259637E-003
 5.4601541E+000, 3.6067014E+002,-1.1639663E+002,-1.7061516E+002,-4.0045751E+001,-1.8583144E-002, 0.0000000E+000, 0.0000000E+000, 3.2689033E+001, 3.3594014E+001, 7.8259802E-003, 7.8259802E-003
 5.4928470E+000, 3.8474663E+002,-1.2294151E+002,-1.7532500E+002,-3.9984392E+001,-1.8472652E-002, 0.0000000E+000, 0.0000000E+000, 4.4964128E+001, 4.6477250E+001, 7.8259961E-003, 7.8259961E-003
 5.5255399E+000, 3.9968271E+002,-1.3071706E+002,-1.7761286E+002,-4.0008047E+001,-1.8323514E-002, 0.0000000E+000, 0.0000000E+000, 5.3394359E+001, 5.1326420E+001, 7.8260133E-003, 7.8260133E-003
 5.5500593E+000, 3.9166601E+002,-1.2961436E+002,-1.7750222E+002,-3.9930037E+001,-1.8263470E-002, 0.0000000E+000, 0.0000000E+000, 4.8127165E+001, 4.4601126E+001, 7.8260275E-003, 7.8260275E-003
 5.5827518E+000, 3.7262060E+002,-1.2295667E+002,-1.7736179E+002,-3.9770257E+001,-1.8289260E-002, 0.0000000E+000, 0.0000000E+000, 3.9355451E+001, 3.2513585E+001, 7.8260409E-003, 7.8260409E-003
 5.6119475E+000, 3.5916025E+002,-1.1810292E+002,-1.7724620E+002,-3.9549453E+001,-1.8387842E-002, 0.0000000E+000, 0.0000000E+000, 2.9089870E+001, 2.4243286E+001, 7.8260543E-003, 7.8260543E-003
 5.6411438E+000, 3.4177064E+002,-1.1149426E+002,-1.7548019E+002,-3.9241084E+001,-1.8499198E-002, 0.0000000E+000, 0.0000000E+000, 1.5744912E+001, 1.5536611E+001, 7.8260664E-003, 7.8260664E-003
 5.6751204E+000, 3.4385648E+002,-1.1114851E+002,-1.7392375E+002,-3.9046899E+001,-1.8527174E-002, 0.0000000E+000, 0.0000000E+000, 1.9155873E+001, 1.9718796E+001, 7.8260787E-003, 7.8260787E-003
