s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.8943348E+000, 3.1685698E+002,-1.0170505E+002,-1.7314172E+002,-4.0157984E+001,-1.8593251E-002, 0.0000000E+000, 0.0000000E+000, 1.0379023E+001, 1.8336286E+000, 7.8253714E-003, 7.8253714E-003
 4.9214745E+000, 3.0907836E+002,-9.9743232E+001,-1.6979058E+002,-3.9787791E+001,-1.8649715E-002, 0.0000000E+000, 0.0000000E+000, 4.4100440E+000,-2.6189377E-001, 7.8254193E-003, 7.8254193E-003
 4.9561877E+000, 3.1260495E+002,-9.9720056E+001,-1.6456323E+002,-3.9267742E+001,-1.8713005E-002, 0.0000000E+000, 0.0000000E+000, 7.0599331E+000, 9.0352090E+000, 7.8254703E-003, 7.8254703E-003
 4.9867358E+000, 3.1672466E+002,-1.0267827E+002,-1.5985847E+002,-3.8774909E+001,-1.8713020E-002, 0.0000000E+000, 0.0000000E+000, 1.3054311E+001, 1.5394302E+001, 7.8255212E-003, 7.8255212E-003
 5.0132942E+000, 3.3714615E+002,-1.0665830E+002,-1.5723327E+002,-3.8366339E+001,-1.8682899E-002, 0.0000000E+000, 0.0000000E+000, 2.3611827E+001, 3.4869560E+001, 7.8255620E-003, 7.8255620E-003
 5.0440435E+000, 3.5975367E+002,-1.1378632E+002,-1.5716283E+002,-3.8124704E+001,-1.8587686E-002, 0.0000000E+000, 0.0000000E+000, 3.9422514E+001, 5.0661232E+001, 7.8256010E-003, 7.8256010E-003
 5.0733037E+000, 3.8390694E+002,-1.2175503E+002,-1.6057281E+002,-3.8095793E+001,-1.8453651E-002, 0.0000000E+000, 0.0000000E+000, 5.6966030E+001, 6.3464859E+001, 7.8256396E-003, 7.8256396E-003
 5.1060972E+000, 3.9584252E+002,-1.2642284E+002,-1.6420524E+002,-3.8340215E+001,-1.8381439E-002, 0.0000000E+000, 0.0000000E+000, 7.0886973E+001, 6.6855847E+001, 7.8256778E-003, 7.8256778E-003
 5.1328177E+000, 3.9316351E+002,-1.2577005E+002,-1.6574997E+002,-3.8767416E+001,-1.8435393E-002, 0.0000000E+000, 0.0000000E+000, 7.2956195E+001, 6.2857649E+001, 7.8257120E-003, 7.8257120E-003
 5.1668863E+000, 3.9238986E+002,-1.2485116E+002,-1.6301725E+002,-3.9268280E+001,-1.8510582E-002, 0.0000000E+000, 0.0000000E+000, 7.4128528E+001, 6.5234660E+001, 7.8257448E-003, 7.8257448E-003
 5.1962790E+000, 3.9176479E+002,-1.2473040E+002,-1.5616354E+002,-3.9618939E+001,-1.8544125E-002, 0.0000000E+000, 0.0000000E+000, 7.6380444E+001, 7.1233369E+001, 7.8257773E-003, 7.8257773E-003
 5.2230082E+000, 3.8718806E+002,-1.2269601E+002,-1.4913976E+002,-3.9743237E+001,-1.8534458E-002, 0.0000000E+000, 0.0000000E+000, 7.5571187E+001, 7.5590521E+001, 7.8258038E-003, 7.8258038E-003
 5.2566013E+000, 3.7936260E+002,-1.1810213E+002,-1.4305374E+002,-3.9893690E+001,-1.8498327E-002, 0.0000000E+000, 0.0000000E+000, 7.1806800E+001, 7.8294535E+001, 7.8258309E-003, 7.8258309E-003
 5.2850261E+000, 3.7670098E+002,-1.1842765E+002,-1.3931081E+002,-4.0296173E+001,-1.8457071E-002, 0.0000000E+000, 0.0000000E+000, 7.1635725E+001, 7.8647900E+001, 7.8258574E-003, 7.8258574E-003
 5.3148723E+000, 3.7955136E+002,-1.1941135E+002,-1.3738007E+002,-4.0867742E+001,-1.8424490E-002, 0.0000000E+000, 0.0000000E+000, 7.4325680E+001, 8.1873783E+001, 7.8258808E-003, 7.8258808E-003
 5.3439574E+000, 3.8072204E+002,-1.2060989E+002,-1.3412869E+002,-4.1586309E+001,-1.8430415E-002, 0.0000000E+000, 0.0000000E+000, 8.1693225E+001, 8.4378711E+001, 7.8259029E-003, 7.8259029E-003
 5.3757443E+000, 3.9469573E+002,-1.2494297E+002,-1.2897075E+002,-4.2319492E+001,-1.8470182E-002, 0.0000000E+000, 0.0000000E+000, 1.0153521E+002, 9.8444048E+001, 7.8259241E-003, 7.8259241E-003
 5.4009562E+000, 3.9135988E+002,-1.2433680E+002,-1.2429400E+002,-4.2860306E+001,-1.8516997E-002, 0.0000000E+000, 0.0000000E+000, 1.0850781E+002, 9.9850257E+001, 7.8259431E-003, 7.8259431E-003
 5.4331007E+000, 3.8204584E+002,-1.2249448E+002,-1.2016156E+002,-4.3077500E+001,-1.8570209E-002, 0.0000000E+000, 0.0000000E+000, 1.0747465E+002, 9.6293726E+001, 7.8259613E-003, 7.8259613E-003
 5.4608331E+000, 3.7179611E+002,-1.1937190E+002,-1.1611390E+002,-4.3146606E+001,-1.8568761E-002, 0.0000000E+000, 0.0000000E+000, 1.0345250E+002, 9.3145130E+001, 7.8259793E-003, 7.8259793E-003
 5.4906454E+000, 3.5659488E+002,-1.1466183E+002,-1.1316489E+002,-4.3107628E+001,-1.8564259E-002, 0.0000000E+000, 0.0000000E+000, 9.1654310E+001, 8.5641970E+001, 7.8259955E-003, 7.8259955E-003
 5.5211511E+000, 3.4442660E+002,-1.1199483E+002,-1.1172941E+002,-4.3126106E+001,-1.8625264E-002, 0.0000000E+000, 0.0000000E+000, 7.9561718E+001, 7.7557623E+001, 7.8260115E-003, 7.8260115E-003
