s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.9006578E+001, 1.0861903E+002,-1.3342457E+001,-9.2169069E-001,-7.3332951E+000,-1.9336790E-002, 0.0000000E+000, 0.0000000E+000, 8.6490253E+001, 8.7002252E+001, 4.2291140E-003, 4.2291140E-003
 2.0012808E+001, 1.1395578E+002,-1.4869336E+001,-2.2507369E+000,-8.2487871E+000,-2.0396396E-002, 0.0000000E+000, 0.0000000E+000, 8.8141644E+001, 8.8566523E+001, 4.4628841E-003, 4.4628841E-003
 2.1019039E+001, 1.1942425E+002,-1.6914720E+001,-4.0193672E+000,-9.2972276E+000,-2.1358807E-002, 0.0000000E+000, 0.0000000E+000, 8.8818193E+001, 8.9171573E+001, 4.6754024E-003, 4.6754024E-003
 2.2025270E+001, 1.2594969E+002,-1.8475065E+001,-5.5616235E+000,-1.0158145E+001,-2.2439592E-002, 0.0000000E+000, 0.0000000E+000, 9.1285988E+001, 9.1732417E+001, 4.9091725E-003, 4.9091725E-003
 2.3031500E+001, 1.3091821E+002,-2.0181831E+001,-6.7616350E+000,-1.0915790E+001,-2.3409371E-002, 0.0000000E+000, 0.0000000E+000, 9.2742319E+001, 9.3035544E+001, 5.1216908E-003, 5.1216908E-003
 2.4037731E+001, 1.3782371E+002,-2.3113114E+001,-7.9554424E+000,-1.1875393E+001,-2.4553409E-002, 0.0000000E+000, 0.0000000E+000, 9.4375420E+001, 9.4855203E+001, 5.3767127E-003, 5.3767127E-003
 2.5043961E+001, 1.4435107E+002,-2.5633030E+001,-9.5816900E+000,-1.3073787E+001,-2.5606786E-002, 0.0000000E+000, 0.0000000E+000, 9.5626206E+001, 9.6036955E+001, 5.6104828E-003, 5.6104828E-003
 2.6050192E+001, 1.4943973E+002,-2.6240180E+001,-1.2506614E+001,-1.3945358E+001,-2.6573398E-002, 0.0000000E+000, 0.0000000E+000, 9.6220606E+001, 9.6721001E+001, 5.8230011E-003, 5.8230011E-003
 2.7045115E+001, 1.5622962E+002,-2.8312353E+001,-1.4998498E+001,-1.4830767E+001,-2.7633817E-002, 0.0000000E+000, 0.0000000E+000, 9.7433342E+001, 9.8060373E+001, 6.0560466E-003, 6.0560466E-003
 2.8070934E+001, 1.6177047E+002,-2.9895969E+001,-1.6152508E+001,-1.5788371E+001,-2.8616195E-002, 0.0000000E+000, 0.0000000E+000, 1.0023767E+002, 9.9905007E+001, 6.2743182E-003, 6.2743182E-003
 2.9092562E+001, 1.6713157E+002,-3.2256582E+001,-1.7259912E+001,-1.6914146E+001,-2.9788666E-002, 0.0000000E+000, 0.0000000E+000, 1.0023600E+002, 1.0067114E+002, 6.5385008E-003, 6.5385008E-003
 3.0029619E+001, 1.7220512E+002,-3.3093440E+001,-1.8674556E+001,-1.7893556E+001,-3.0763595E-002, 0.0000000E+000, 0.0000000E+000, 1.0195103E+002, 1.0251280E+002, 6.7580816E-003, 6.7580816E-003
 3.1070793E+001, 1.8048392E+002,-3.7024685E+001,-2.0473918E+001,-1.8860523E+001,-3.1674468E-002, 0.0000000E+000, 0.0000000E+000, 1.0370761E+002, 1.0409312E+002, 6.9620992E-003, 6.9620992E-003
 3.2007851E+001, 1.8450274E+002,-3.7953065E+001,-2.2639415E+001,-1.9959737E+001,-3.2625139E-002, 0.0000000E+000, 0.0000000E+000, 1.0358042E+002, 1.0391790E+002, 7.1831182E-003, 7.1831182E-003
 3.3051785E+001, 1.9112473E+002,-3.9320927E+001,-2.1871203E+001,-2.0957459E+001,-3.3652468E-002, 0.0000000E+000, 0.0000000E+000, 1.0813821E+002, 1.0894149E+002, 7.4042271E-003, 7.4042271E-003
 3.4073196E+001, 1.9737747E+002,-4.0552380E+001,-2.5219850E+001,-2.2153840E+001,-3.4786944E-002, 0.0000000E+000, 0.0000000E+000, 1.0902385E+002, 1.0941661E+002, 7.6506584E-003, 7.6506584E-003
 3.5066750E+001, 2.0084830E+002,-4.1318609E+001,-3.4295347E+001,-2.2990685E+001,-3.5886629E-002, 0.0000000E+000, 0.0000000E+000, 1.0253928E+002, 1.0220777E+002, 7.9009136E-003, 7.9009136E-003
 3.6065876E+001, 2.1207961E+002,-4.5185217E+001,-3.9913839E+001,-2.3879030E+001,-3.6851693E-002, 0.0000000E+000, 0.0000000E+000, 1.0303629E+002, 1.0306467E+002, 8.1080868E-003, 8.1080868E-003
 3.7078484E+001, 2.1397432E+002,-4.6973142E+001,-4.2293500E+001,-2.4974696E+001,-3.7844848E-002, 0.0000000E+000, 0.0000000E+000, 9.9426630E+001, 9.9695136E+001, 8.3360299E-003, 8.3360299E-003
 3.8006706E+001, 2.1153100E+002,-4.5912603E+001,-4.2559271E+001,-2.6104356E+001,-3.8707527E-002, 0.0000000E+000, 0.0000000E+000, 9.6937928E+001, 9.6916064E+001, 8.5496108E-003, 8.5496108E-003
 3.9027748E+001, 2.2938125E+002,-5.4527647E+001,-4.6922596E+001,-2.7207448E+001,-3.9640053E-002, 0.0000000E+000, 0.0000000E+000, 9.9981939E+001, 1.0068392E+002, 8.7634815E-003, 8.7634815E-003
 4.0048794E+001, 2.3400530E+002,-5.1833309E+001,-5.4847319E+001,-2.8400113E+001,-4.0913569E-002, 0.0000000E+000, 0.0000000E+000, 9.8251833E+001, 9.8883645E+001, 9.0242994E-003, 9.0242994E-003
 4.1069839E+001, 2.3719438E+002,-5.3368683E+001,-6.3476631E+001,-2.9174182E+001,-4.1889973E-002, 0.0000000E+000, 0.0000000E+000, 9.1573664E+001, 9.1132999E+001, 9.2503415E-003, 9.2503415E-003
 4.2071117E+001, 2.4439681E+002,-5.7652879E+001,-7.0928748E+001,-2.9689016E+001,-4.2875430E-002, 0.0000000E+000, 0.0000000E+000, 8.6392677E+001, 8.6083287E+001, 9.4746673E-003, 9.4746673E-003
 4.3028870E+001, 2.4691369E+002,-5.8407879E+001,-7.8614180E+001,-3.0914218E+001,-4.3838540E-002, 0.0000000E+000, 0.0000000E+000, 8.4368244E+001, 7.8933576E+001, 9.6883370E-003, 9.6883370E-003
 4.4046730E+001, 2.5656490E+002,-6.2986388E+001,-8.9210529E+001,-3.2579136E+001,-4.4785464E-002, 0.0000000E+000, 0.0000000E+000, 7.1472261E+001, 7.1744062E+001, 9.9139782E-003, 9.9139782E-003
 4.5064587E+001, 2.6111638E+002,-6.1451100E+001,-9.8409749E+001,-3.3717871E+001,-4.5927588E-002, 0.0000000E+000, 0.0000000E+000, 6.7643351E+001, 6.7491737E+001, 1.0169000E-002, 1.0169000E-002
 4.6082447E+001, 2.6246618E+002,-6.1924776E+001,-1.0405810E+002,-3.4516045E+001,-4.6904855E-002, 0.0000000E+000, 0.0000000E+000, 6.1688196E+001, 6.1920357E+001, 1.0392144E-002, 1.0392144E-002
 4.7015488E+001, 2.7321011E+002,-6.6153800E+001,-1.0561220E+002,-3.5641004E+001,-4.7827293E-002, 0.0000000E+000, 0.0000000E+000, 6.4830204E+001, 6.5755277E+001, 1.0606595E-002, 1.0606595E-002
 4.8033348E+001, 2.8486601E+002,-6.9508329E+001,-1.0970404E+002,-3.6251831E+001,-4.8849264E-002, 0.0000000E+000, 0.0000000E+000, 7.0892400E+001, 6.9352964E+001, 1.0822494E-002, 1.0822494E-002
 4.9071045E+001, 2.8522253E+002,-6.9149435E+001,-1.1183823E+002,-3.7058467E+001,-4.9813299E-002, 0.0000000E+000, 0.0000000E+000, 6.8699785E+001, 6.7126584E+001, 1.1046552E-002, 1.1046552E-002
 5.0060772E+001, 2.9026199E+002,-7.4032804E+001,-1.1384500E+002,-3.8517972E+001,-5.0994867E-002, 0.0000000E+000, 0.0000000E+000, 6.3651109E+001, 6.3815220E+001, 1.1314994E-002, 1.1314994E-002
 5.1000656E+001, 2.8777453E+002,-7.2502967E+001,-1.2141655E+002,-3.9905599E+001,-5.1864073E-002, 0.0000000E+000, 0.0000000E+000, 5.4013374E+001, 5.3897545E+001, 1.1528586E-002, 1.1528586E-002
 5.2034527E+001, 3.0812968E+002,-7.9896808E+001,-1.2927906E+002,-4.0739572E+001,-5.2944383E-002, 0.0000000E+000, 0.0000000E+000, 5.8034679E+001, 5.8161297E+001, 1.1746948E-002, 1.1746948E-002
 5.3068398E+001, 3.0993871E+002,-7.5572889E+001,-1.3051790E+002,-4.1105781E+001,-5.3914675E-002, 0.0000000E+000, 0.0000000E+000, 6.1230364E+001, 6.2688232E+001, 1.1970093E-002, 1.1970093E-002
 5.4009712E+001, 3.0890428E+002,-7.6670601E+001,-1.3856297E+002,-4.1812313E+001,-5.4786590E-002, 0.0000000E+000, 0.0000000E+000, 5.4213903E+001, 5.1803601E+001, 1.2188535E-002, 1.2188535E-002
 5.5035316E+001, 3.2141542E+002,-8.1711882E+001,-1.4684568E+002,-4.2677647E+001,-5.5778775E-002, 0.0000000E+000, 0.0000000E+000, 4.9777040E+001, 5.0124425E+001, 1.2417703E-002, 1.2417703E-002
 5.6040607E+001, 3.2431469E+002,-8.3708109E+001,-1.5647743E+002,-4.3434200E+001,-5.6864037E-002, 0.0000000E+000, 0.0000000E+000, 4.1651694E+001, 4.0638083E+001, 1.2668036E-002, 1.2668036E-002
 5.7000187E+001, 3.3197857E+002,-8.5287789E+001,-1.5344713E+002,-4.4427727E+001,-5.7766031E-002, 0.0000000E+000, 0.0000000E+000, 4.8378238E+001, 4.8758149E+001, 1.2883696E-002, 1.2883696E-002
 5.8044495E+001, 3.2400791E+002,-7.8589983E+001,-1.4796124E+002,-4.5126462E+001,-5.8710574E-002, 0.0000000E+000, 0.0000000E+000, 5.2219237E+001, 5.2271518E+001, 1.3104343E-002, 1.3104343E-002
 5.9000580E+001, 3.4210519E+002,-8.8181442E+001,-1.4738913E+002,-4.5789267E+001,-5.9726749E-002, 0.0000000E+000, 0.0000000E+000, 5.8004312E+001, 6.0685623E+001, 1.3331679E-002, 1.3331679E-002
 6.0044811E+001, 3.5264099E+002,-9.0379301E+001,-1.5460974E+002,-4.6802154E+001,-6.0652427E-002, 0.0000000E+000, 0.0000000E+000, 6.2430975E+001, 6.0789143E+001, 1.3552595E-002, 1.3552595E-002
 6.1014458E+001, 3.5348369E+002,-8.9956367E+001,-1.5717410E+002,-4.7728996E+001,-6.1748448E-002, 0.0000000E+000, 0.0000000E+000, 5.8614703E+001, 5.8562480E+001, 1.3800611E-002, 1.3800611E-002
 6.2048542E+001, 3.7629684E+002,-9.8847716E+001,-1.6859071E+002,-4.8559793E+001,-6.2915793E-002, 0.0000000E+000, 0.0000000E+000, 6.0252462E+001, 6.0235707E+001, 1.4021636E-002, 1.4021636E-002
 6.3014885E+001, 3.6013297E+002,-9.0764572E+001,-1.6931326E+002,-4.9821196E+001,-6.3806682E-002, 0.0000000E+000, 0.0000000E+000, 5.1540139E+001, 5.0170142E+001, 1.4243651E-002, 1.4243651E-002
 6.4000427E+001, 3.6642872E+002,-9.6634655E+001,-1.6947700E+002,-4.9955956E+001,-6.4708831E-002, 0.0000000E+000, 0.0000000E+000, 4.9184489E+001, 5.0296396E+001, 1.4467942E-002, 1.4467942E-002
 6.5056366E+001, 3.7044293E+002,-9.6839864E+001,-1.6933748E+002,-5.1179571E+001,-6.5530451E-002, 0.0000000E+000, 0.0000000E+000, 5.2675592E+001, 5.3020485E+001, 1.4689264E-002, 1.4689264E-002
 6.6041908E+001, 4.0639738E+002,-1.0946281E+002,-1.7696522E+002,-5.1569736E+001,-6.6980036E-002, 0.0000000E+000, 0.0000000E+000, 6.7831640E+001, 6.8332643E+001, 1.4946108E-002, 1.4946108E-002
 6.7027451E+001, 3.8213329E+002,-9.8660086E+001,-1.8871063E+002,-5.2976046E+001,-6.7926823E-002, 0.0000000E+000, 0.0000000E+000, 4.4250660E+001, 4.1718594E+001, 1.5164698E-002, 1.5164698E-002
 6.8012993E+001, 3.7893545E+002,-9.7410312E+001,-1.9020000E+002,-5.3578420E+001,-6.8735789E-002, 0.0000000E+000, 0.0000000E+000, 3.5892485E+001, 3.7677982E+001, 1.5383288E-002, 1.5383288E-002
 6.9068932E+001, 4.1330732E+002,-1.1210598E+002,-1.9459311E+002,-5.3820526E+001,-6.9792325E-002, 0.0000000E+000, 0.0000000E+000, 5.3353723E+001, 5.2717909E+001, 1.5607343E-002, 1.5607343E-002
 7.0054474E+001, 4.0852873E+002,-1.0674165E+002,-1.9508574E+002,-5.4150324E+001,-7.0887634E-002, 0.0000000E+000, 0.0000000E+000, 4.9976019E+001, 5.2480122E+001, 1.5834131E-002, 1.5834131E-002
 7.1003143E+001, 4.1836158E+002,-1.0903351E+002,-1.8894831E+002,-5.5220710E+001,-7.1856774E-002, 0.0000000E+000, 0.0000000E+000, 6.7012231E+001, 6.5087187E+001, 1.6066383E-002, 1.6066383E-002
 7.2008728E+001, 4.0860427E+002,-1.1070569E+002,-1.9674636E+002,-5.5497565E+001,-7.2631283E-002, 0.0000000E+000, 0.0000000E+000, 4.6268277E+001, 4.5582026E+001, 1.6297346E-002, 1.6297346E-002
 7.3052269E+001, 4.1960202E+002,-1.1018006E+002,-2.0385809E+002,-5.6576303E+001,-7.3372500E-002, 0.0000000E+000, 0.0000000E+000, 4.7318904E+001, 4.8914197E+001, 1.6525422E-002, 1.6525422E-002
 7.4026237E+001, 4.3179766E+002,-1.1385114E+002,-2.1150961E+002,-5.7567862E+001,-7.4416540E-002, 0.0000000E+000, 0.0000000E+000, 4.9671742E+001, 4.8794633E+001, 1.6749477E-002, 1.6749477E-002
 7.5026245E+001, 4.3525509E+002,-1.1225683E+002,-2.1817705E+002,-5.8487307E+001,-7.5528772E-002, 0.0000000E+000, 0.0000000E+000, 4.7117031E+001, 4.6258373E+001, 1.6969491E-002, 1.6969491E-002
 7.6000061E+001, 4.3085760E+002,-1.0975122E+002,-2.2097224E+002,-5.9471150E+001,-7.6462820E-002, 0.0000000E+000, 0.0000000E+000, 4.0499062E+001, 4.0586521E+001, 1.7190073E-002, 1.7190073E-002
 7.7059090E+001, 4.6366309E+002,-1.2630088E+002,-2.1801717E+002,-6.0111057E+001,-7.7586119E-002, 0.0000000E+000, 0.0000000E+000, 5.6664713E+001, 5.9156392E+001, 1.7441523E-002, 1.7441523E-002
 7.8063339E+001, 4.5084736E+002,-1.2049538E+002,-2.1398110E+002,-6.1482063E+001,-7.8389867E-002, 0.0000000E+000, 0.0000000E+000, 5.7387143E+001, 5.4810428E+001, 1.7673021E-002, 1.7673021E-002
 7.9000641E+001, 4.4744288E+002,-1.2091542E+002,-2.2371840E+002,-6.1624295E+001,-7.9484987E-002, 0.0000000E+000, 0.0000000E+000, 4.1922496E+001, 4.1105275E+001, 1.7883414E-002, 1.7883414E-002
 8.0004890E+001, 4.6691664E+002,-1.2500487E+002,-2.3116143E+002,-6.2236158E+001,-8.0300251E-002, 0.0000000E+000, 0.0000000E+000, 4.9231611E+001, 4.8433891E+001, 1.8106558E-002, 1.8106558E-002
 8.1009148E+001, 4.5940779E+002,-1.2312084E+002,-2.3942186E+002,-6.2474448E+001,-8.1187298E-002, 0.0000000E+000, 0.0000000E+000, 3.6092382E+001, 3.4309448E+001, 1.8323327E-002, 1.8323327E-002
 8.2013397E+001, 4.6540519E+002,-1.2221082E+002,-2.4247210E+002,-6.3457162E+001,-8.1809016E-002, 0.0000000E+000, 0.0000000E+000, 3.4589708E+001, 3.7183293E+001, 1.8578349E-002, 1.8578349E-002
 8.3010605E+001, 4.8373775E+002,-1.2858053E+002,-2.4197769E+002,-6.4069449E+001,-8.2953025E-002, 0.0000000E+000, 0.0000000E+000, 5.0275147E+001, 4.9027128E+001, 1.8806968E-002, 1.8806968E-002
 8.4029007E+001, 5.0972076E+002,-1.3807616E+002,-2.4181280E+002,-6.5479562E+001,-8.4069172E-002, 0.0000000E+000, 0.0000000E+000, 6.4615272E+001, 6.4268168E+001, 1.9025387E-002, 1.9025387E-002
 8.5017456E+001, 4.9103320E+002,-1.3387865E+002,-2.4597148E+002,-6.6972178E+001,-8.5136925E-002, 0.0000000E+000, 0.0000000E+000, 4.5177923E+001, 4.4125750E+001, 1.9248361E-002, 1.9248361E-002
 8.6005905E+001, 4.8006347E+002,-1.2723124E+002,-2.5962309E+002,-6.7104900E+001,-8.5836324E-002, 0.0000000E+000, 0.0000000E+000, 2.3928107E+001, 2.6018396E+001, 1.9470926E-002, 1.9470926E-002
 8.7003944E+001, 5.1075276E+002,-1.3643489E+002,-2.6133727E+002,-6.6776865E+001,-8.7026235E-002, 0.0000000E+000, 0.0000000E+000, 4.5600463E+001, 4.6116704E+001, 1.9708866E-002, 1.9708866E-002
 8.8041496E+001, 5.2632250E+002,-1.4108288E+002,-2.5797486E+002,-6.7564808E+001,-8.8135481E-002, 0.0000000E+000, 0.0000000E+000, 6.1210195E+001, 5.9611820E+001, 1.9949510E-002, 1.9949510E-002
 8.9040497E+001, 5.4331362E+002,-1.4808312E+002,-2.5933496E+002,-6.8326323E+001,-8.9415746E-002, 0.0000000E+000, 0.0000000E+000, 6.8331741E+001, 6.7479810E+001, 2.0173604E-002, 2.0173604E-002
 9.0006760E+001, 5.2009310E+002,-1.3833673E+002,-2.6891367E+002,-6.9796389E+001,-9.0376777E-002, 0.0000000E+000, 0.0000000E+000, 4.5525689E+001, 4.2955929E+001, 2.0391130E-002, 2.0391130E-002
 9.1026703E+001, 5.0984069E+002,-1.3734199E+002,-2.7417810E+002,-7.0340475E+001,-9.0624390E-002, 0.0000000E+000, 0.0000000E+000, 2.6521169E+001, 2.7889504E+001, 2.0606444E-002, 2.0606444E-002
 9.2030540E+001, 5.0718200E+002,-1.3096872E+002,-2.7338601E+002,-7.0431728E+001,-9.1511364E-002, 0.0000000E+000, 0.0000000E+000, 3.3669089E+001, 3.2304034E+001, 2.0848044E-002, 2.0848044E-002
 9.3034370E+001, 5.3022392E+002,-1.4570483E+002,-2.7246964E+002,-7.1448102E+001,-9.2692270E-002, 0.0000000E+000, 0.0000000E+000, 4.0532759E+001, 4.0508655E+001, 2.1084315E-002, 2.1084315E-002
 9.4038208E+001, 5.4431859E+002,-1.5085658E+002,-2.8710271E+002,-7.2545373E+001,-9.3465417E-002, 0.0000000E+000, 0.0000000E+000, 3.7190536E+001, 3.3720459E+001, 2.1309334E-002, 2.1309334E-002
 9.5042046E+001, 5.4996373E+002,-1.5328761E+002,-2.8966926E+002,-7.3609417E+001,-9.4234526E-002, 0.0000000E+000, 0.0000000E+000, 3.3207887E+001, 3.3303212E+001, 2.1534353E-002, 2.1534353E-002
 9.6045883E+001, 5.7721546E+002,-1.5415067E+002,-2.8656861E+002,-7.4418391E+001,-9.5019987E-002, 0.0000000E+000, 0.0000000E+000, 5.9362553E+001, 6.1982773E+001, 2.1748122E-002, 2.1748122E-002
 9.7020195E+001, 5.7208715E+002,-1.5453814E+002,-2.8787561E+002,-7.5498559E+001,-9.5962900E-002, 0.0000000E+000, 0.0000000E+000, 5.4382830E+001, 5.4078878E+001, 2.1982892E-002, 2.1982892E-002
 9.8059464E+001, 5.6719754E+002,-1.5697595E+002,-2.8440824E+002,-7.5237509E+001,-9.7348016E-002, 0.0000000E+000, 0.0000000E+000, 5.2062019E+001, 5.0478487E+001, 2.2234726E-002, 2.2234726E-002
 9.9008873E+001, 5.5573174E+002,-1.4828389E+002,-2.9966508E+002,-7.6520838E+001,-9.8312277E-002, 0.0000000E+000, 0.0000000E+000, 3.6938657E+001, 3.1163613E+001, 2.2441391E-002, 2.2441391E-002
 1.0004556E+002, 5.3719800E+002,-1.4566515E+002,-3.0130294E+002,-7.6046921E+001,-9.8224762E-002, 0.0000000E+000, 0.0000000E+000, 1.5005982E+001, 1.4084759E+001, 2.2669007E-002, 2.2669007E-002
 1.0100493E+002, 5.7826975E+002,-1.5447163E+002,-3.1224995E+002,-7.5415500E+001,-9.9135348E-002, 0.0000000E+000, 0.0000000E+000, 3.4681418E+001, 3.6033538E+001, 2.2892204E-002, 2.2892204E-002
 1.0202427E+002, 6.2345388E+002,-1.7931997E+002,-3.0438307E+002,-7.6711315E+001,-1.0081498E-001, 0.0000000E+000, 0.0000000E+000, 5.9049596E+001, 6.2938708E+001, 2.3109489E-002, 2.3109489E-002
 1.0304437E+002, 6.5578604E+002,-1.7927716E+002,-3.1776366E+002,-7.9563637E+001,-1.0224349E-001, 0.0000000E+000, 0.0000000E+000, 8.2665716E+001, 7.9079342E+001, 2.3363479E-002, 2.3363479E-002
 1.0401935E+002, 5.8319968E+002,-1.4943846E+002,-3.2686961E+002,-7.9685557E+001,-1.0327251E-001, 0.0000000E+000, 0.0000000E+000, 3.0833178E+001, 2.7102789E+001, 2.3584680E-002, 2.3584680E-002
 1.0501646E+002, 6.1618056E+002,-1.6659703E+002,-3.2210928E+002,-7.9388512E+001,-1.0420303E-001, 0.0000000E+000, 0.0000000E+000, 4.6586639E+001, 4.7981530E+001, 2.3812674E-002, 2.3812674E-002
 1.0601130E+002, 5.9904101E+002,-1.5990906E+002,-3.1726784E+002,-7.9581419E+001,-1.0452128E-001, 0.0000000E+000, 0.0000000E+000, 4.3755844E+001, 4.2178181E+001, 2.4027684E-002, 2.4027684E-002
 1.0702496E+002, 6.3144153E+002,-1.7256156E+002,-3.2303297E+002,-7.9748121E+001,-1.0549370E-001, 0.0000000E+000, 0.0000000E+000, 5.3587612E+001, 5.5993391E+001, 2.4245563E-002, 2.4245563E-002
 1.0804779E+002, 6.1635952E+002,-1.6183510E+002,-3.3684305E+002,-8.1621923E+001,-1.0691594E-001, 0.0000000E+000, 0.0000000E+000, 4.1281018E+001, 3.5952531E+001, 2.4502240E-002, 2.4502240E-002
 1.0900603E+002, 6.0732135E+002,-1.6823661E+002,-3.3773212E+002,-8.1786115E+001,-1.0647999E-001, 0.0000000E+000, 0.0000000E+000, 1.5603594E+001, 1.9460031E+001, 2.4720653E-002, 2.4720653E-002
 1.1004970E+002, 6.5388294E+002,-1.8508041E+002,-3.4170142E+002,-8.2356367E+001,-1.0759520E-001, 0.0000000E+000, 0.0000000E+000, 4.8305147E+001, 4.4637150E+001, 2.4944218E-002, 2.4944218E-002
 1.1103430E+002, 6.2605475E+002,-1.6813590E+002,-3.4255541E+002,-8.3235886E+001,-1.0887001E-001, 0.0000000E+000, 0.0000000E+000, 3.2576566E+001, 3.2018679E+001, 2.5174870E-002, 2.5174870E-002
 1.1203748E+002, 6.7824564E+002,-1.8541441E+002,-3.5638233E+002,-8.4175688E+001,-1.0987535E-001, 0.0000000E+000, 0.0000000E+000, 5.4453201E+001, 5.2163332E+001, 2.5397178E-002, 2.5397178E-002
 1.1301260E+002, 6.7188081E+002,-1.8103156E+002,-3.5453475E+002,-8.4374181E+001,-1.1106408E-001, 0.0000000E+000, 0.0000000E+000, 5.2670700E+001, 5.1829248E+001, 2.5621226E-002, 2.5621226E-002
 1.1404274E+002, 6.6253270E+002,-1.8050748E+002,-3.3734426E+002,-8.4151629E+001,-1.1263007E-001, 0.0000000E+000, 0.0000000E+000, 5.8169314E+001, 6.0416698E+001, 2.5865401E-002, 2.5865401E-002
