s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 3.0020281E+001, 1.7234893E+002, 2.4101771E+002,-4.3590311E+001,-2.5984301E+000,-3.0650777E-002, 0.0000000E+000, 0.0000000E+000, 3.6328782E+002, 3.6714725E+002, 6.7377061E-003, 6.7377061E-003
 3.1088163E+001, 1.7877635E+002, 2.3920073E+002,-4.7062077E+001,-3.6026299E+000,-3.1745097E-002, 0.0000000E+000, 0.0000000E+000, 3.6398102E+002, 3.6728063E+002, 6.9789754E-003, 6.9789754E-003
 3.2055531E+001, 1.8564179E+002, 2.2309692E+002,-4.9460936E+001,-4.8381467E+000,-3.2720136E-002, 0.0000000E+000, 0.0000000E+000, 3.5293323E+002, 3.5440691E+002, 7.1916189E-003, 7.1916189E-003
 3.3022896E+001, 1.8747590E+002, 2.1404250E+002,-5.2425400E+001,-5.8491765E+000,-3.3632840E-002, 0.0000000E+000, 0.0000000E+000, 3.3930058E+002, 3.4321018E+002, 7.4211387E-003, 7.4211387E-003
 3.4087002E+001, 1.9756642E+002, 2.2630572E+002,-5.5074084E+001,-6.3976569E+000,-3.4641760E-002, 0.0000000E+000, 0.0000000E+000, 3.5633894E+002, 3.6236576E+002, 7.6506584E-003, 7.6506584E-003
 3.5054367E+001, 2.0726803E+002, 2.3370179E+002,-5.8802963E+001,-7.1379218E+000,-3.5873134E-002, 0.0000000E+000, 0.0000000E+000, 3.7150250E+002, 3.7499306E+002, 7.8993048E-003, 7.8993048E-003
 3.6066517E+001, 2.0911816E+002, 2.2068324E+002,-6.2565738E+001,-7.9618509E+000,-3.6865589E-002, 0.0000000E+000, 0.0000000E+000, 3.5697903E+002, 3.5923695E+002, 8.1118214E-003, 8.1118214E-003
 3.7023537E+001, 2.1240646E+002, 2.0696888E+002,-6.3750333E+001,-9.3010484E+000,-3.7716762E-002, 0.0000000E+000, 0.0000000E+000, 3.4164635E+002, 3.4628624E+002, 8.3325649E-003, 8.3325649E-003
 3.8030491E+001, 2.1525510E+002, 2.2164751E+002,-6.7165817E+001,-1.0694953E+001,-3.8707904E-002, 0.0000000E+000, 0.0000000E+000, 3.5344411E+002, 3.5900313E+002, 8.5548271E-003, 8.5548271E-003
 3.9037445E+001, 2.3137749E+002, 2.2125716E+002,-6.9901763E+001,-1.1896565E+001,-3.9671339E-002, 0.0000000E+000, 0.0000000E+000, 3.6711201E+002, 3.7079666E+002, 8.7634815E-003, 8.7634815E-003
 4.0044395E+001, 2.3006353E+002, 2.1344668E+002,-7.2675052E+001,-1.2864130E+001,-4.0863445E-002, 0.0000000E+000, 0.0000000E+000, 3.5530882E+002, 3.5793016E+002, 9.0242994E-003, 9.0242994E-003
 4.1016125E+001, 2.3427671E+002, 2.0279104E+002,-7.6241432E+001,-1.4769977E+001,-4.1831535E-002, 0.0000000E+000, 0.0000000E+000, 3.4142141E+002, 3.4601451E+002, 9.2459292E-003, 9.2459292E-003
 4.2085430E+001, 2.4015009E+002, 2.1700641E+002,-7.7945821E+001,-1.5655988E+001,-4.2810937E-002, 0.0000000E+000, 0.0000000E+000, 3.5846409E+002, 3.6351188E+002, 9.4634077E-003, 9.4634077E-003
 4.3050999E+001, 2.4801801E+002, 2.1860885E+002,-8.1761057E+001,-1.6877879E+001,-4.3885856E-002, 0.0000000E+000, 0.0000000E+000, 3.6443591E+002, 3.6794404E+002, 9.7024259E-003, 9.7024259E-003
 4.4016567E+001, 2.4937288E+002, 2.0193843E+002,-8.5162107E+001,-1.8285102E+001,-4.4758578E-002, 0.0000000E+000, 0.0000000E+000, 3.4540801E+002, 3.4781935E+002, 9.9110802E-003, 9.9110802E-003
 4.5069916E+001, 2.6607622E+002, 1.9430042E+002,-8.9070326E+001,-1.9449741E+001,-4.5879511E-002, 0.0000000E+000, 0.0000000E+000, 3.4546230E+002, 3.5181069E+002, 1.0169000E-002, 1.0169000E-002
 4.6034073E+001, 2.7676780E+002, 2.1107135E+002,-9.1825947E+001,-2.0432586E+001,-4.6957909E-002, 0.0000000E+000, 0.0000000E+000, 3.7122679E+002, 3.7553365E+002, 1.0384654E-002, 1.0384654E-002
 4.7007622E+001, 2.7161511E+002, 2.0994885E+002,-9.3043769E+001,-2.1926279E+001,-4.7925373E-002, 0.0000000E+000, 0.0000000E+000, 3.6412596E+002, 3.6654599E+002, 1.0598571E-002, 1.0598571E-002
 4.8008038E+001, 2.7103870E+002, 1.9661875E+002,-9.3391609E+001,-2.3357138E+001,-4.8861325E-002, 0.0000000E+000, 0.0000000E+000, 3.4742453E+002, 3.5085985E+002, 1.0822494E-002, 1.0822494E-002
 4.9008457E+001, 2.7985427E+002, 2.0329410E+002,-9.4168264E+001,-2.4931293E+001,-4.9717313E-002, 0.0000000E+000, 0.0000000E+000, 3.5892036E+002, 3.6399910E+002, 1.1045638E-002, 1.1045638E-002
 5.0005997E+001, 2.8861483E+002, 2.1336073E+002,-9.4354461E+001,-2.6342288E+001,-5.0799199E-002, 0.0000000E+000, 0.0000000E+000, 3.7714981E+002, 3.8122801E+002, 1.1283750E-002, 1.1283750E-002
 5.1023930E+001, 3.0546257E+002, 1.9264505E+002,-9.3734680E+001,-2.7802357E+001,-5.1870768E-002, 0.0000000E+000, 0.0000000E+000, 3.7382970E+002, 3.7651872E+002, 1.1520126E-002, 1.1520126E-002
 5.2041866E+001, 3.0488480E+002, 1.9343391E+002,-9.6012762E+001,-2.8921854E+001,-5.2860425E-002, 0.0000000E+000, 0.0000000E+000, 3.6920418E+002, 3.7333124E+002, 1.1740818E-002, 1.1740818E-002
 5.3059799E+001, 2.9818039E+002, 2.1389019E+002,-9.9289326E+001,-3.0260087E+001,-5.3763794E-002, 0.0000000E+000, 0.0000000E+000, 3.7753130E+002, 3.8246741E+002, 1.1976223E-002, 1.1976223E-002
 5.4077736E+001, 3.1222674E+002, 2.0359474E+002,-1.0545186E+002,-3.1872736E+001,-5.4819650E-002, 0.0000000E+000, 0.0000000E+000, 3.7518033E+002, 3.7844207E+002, 1.2196915E-002, 1.2196915E-002
 5.5050251E+001, 3.2617723E+002, 1.8732647E+002,-1.0946810E+002,-3.3464084E+001,-5.5821256E-002, 0.0000000E+000, 0.0000000E+000, 3.6786148E+002, 3.7051569E+002, 1.2429342E-002, 1.2429342E-002
 5.6010326E+001, 3.2659440E+002, 2.0446293E+002,-1.0991744E+002,-3.4147328E+001,-5.6745700E-002, 0.0000000E+000, 0.0000000E+000, 3.8186903E+002, 3.8693583E+002, 1.2665111E-002, 1.2665111E-002
 5.7000778E+001, 3.2881918E+002, 2.0382984E+002,-1.1110525E+002,-3.5835551E+001,-5.7862054E-002, 0.0000000E+000, 0.0000000E+000, 3.8367144E+002, 3.8565036E+002, 1.2877315E-002, 1.2877315E-002
 5.8050900E+001, 3.3116532E+002, 1.9205750E+002,-1.1432572E+002,-3.7727279E+001,-5.8833349E-002, 0.0000000E+000, 0.0000000E+000, 3.6741042E+002, 3.7111098E+002, 1.3107880E-002, 1.3107880E-002
 5.9002018E+001, 3.3242754E+002, 2.0649366E+002,-1.1663851E+002,-3.9009994E+001,-5.9645921E-002, 0.0000000E+000, 0.0000000E+000, 3.7786652E+002, 3.8321305E+002, 1.3329801E-002, 1.3329801E-002
 6.0026302E+001, 3.4178055E+002, 2.0114540E+002,-1.2219266E+002,-4.0334451E+001,-6.0344475E-002, 0.0000000E+000, 0.0000000E+000, 3.7809938E+002, 3.8033850E+002, 1.3552595E-002, 1.3552595E-002
 6.1050583E+001, 3.5669826E+002, 1.8417250E+002,-1.3109082E+002,-4.1775027E+001,-6.1642236E-002, 0.0000000E+000, 0.0000000E+000, 3.6381632E+002, 3.6794327E+002, 1.3812171E-002, 1.3812171E-002
 6.2001705E+001, 3.7708613E+002, 1.9129055E+002,-1.4020999E+002,-4.3143348E+001,-6.2659261E-002, 0.0000000E+000, 0.0000000E+000, 3.7981077E+002, 3.8496068E+002, 1.4021303E-002, 1.4021303E-002
 6.3035286E+001, 3.6748058E+002, 2.0298063E+002,-1.5365233E+002,-4.4583092E+001,-6.3664688E-002, 0.0000000E+000, 0.0000000E+000, 3.6993592E+002, 3.7216212E+002, 1.4241384E-002, 1.4241384E-002
 6.4028465E+001, 3.5467640E+002, 1.9016472E+002,-1.6342049E+002,-4.6806446E+001,-6.4606263E-002, 0.0000000E+000, 0.0000000E+000, 3.3209476E+002, 3.3454958E+002, 1.4465412E-002, 1.4465412E-002
 6.5033295E+001, 3.6840884E+002, 1.9964688E+002,-1.6884403E+002,-4.7367158E+001,-6.5481110E-002, 0.0000000E+000, 0.0000000E+000, 3.4547894E+002, 3.5177906E+002, 1.4689007E-002, 1.4689007E-002
 6.6071838E+001, 3.9210960E+002, 1.9299610E+002,-1.7220673E+002,-4.7961199E+001,-6.6684815E-002, 0.0000000E+000, 0.0000000E+000, 3.6032179E+002, 3.6487108E+002, 1.4946108E-002, 1.4946108E-002
 6.7005096E+001, 3.9997675E+002, 1.8314958E+002,-1.7980749E+002,-4.9255118E+001,-6.7730640E-002, 0.0000000E+000, 0.0000000E+000, 3.5554919E+002, 3.5399600E+002, 1.5161829E-002, 1.5161829E-002
 6.8045494E+001, 4.0013318E+002, 2.0175214E+002,-1.8719388E+002,-5.0735617E+001,-6.8775102E-002, 0.0000000E+000, 0.0000000E+000, 3.6166745E+002, 3.6388704E+002, 1.5385958E-002, 1.5385958E-002
 6.9006104E+001, 4.0579633E+002, 1.9687414E+002,-1.8958071E+002,-5.2681282E+001,-6.9780680E-002, 0.0000000E+000, 0.0000000E+000, 3.5975437E+002, 3.6033870E+002, 1.5609490E-002, 1.5609490E-002
 7.0004257E+001, 3.9440825E+002, 1.9231640E+002,-1.9861592E+002,-5.4126976E+001,-7.0591226E-002, 0.0000000E+000, 0.0000000E+000, 3.2965755E+002, 3.3391116E+002, 1.5818861E-002, 1.5818861E-002
 7.1002411E+001, 4.0460151E+002, 2.0316191E+002,-2.0009952E+002,-5.5149698E+001,-7.1415914E-002, 0.0000000E+000, 0.0000000E+000, 3.4783525E+002, 3.5244278E+002, 1.6055132E-002, 1.6055132E-002
 7.2059273E+001, 4.2070062E+002, 1.8387014E+002,-2.0791189E+002,-5.6750560E+001,-7.2552697E-002, 0.0000000E+000, 0.0000000E+000, 3.3707670E+002, 3.3983575E+002, 1.6304403E-002, 1.6304403E-002
 7.3028069E+001, 4.3429981E+002, 1.8498785E+002,-2.2019807E+002,-5.7503664E+001,-7.3698005E-002, 0.0000000E+000, 0.0000000E+000, 3.3676138E+002, 3.4151223E+002, 1.6525422E-002, 1.6525422E-002
 7.4061455E+001, 4.3886804E+002, 1.9317512E+002,-2.3035949E+002,-5.8145690E+001,-7.4709823E-002, 0.0000000E+000, 0.0000000E+000, 3.4071352E+002, 3.4346327E+002, 1.6747769E-002, 1.6747769E-002
 7.5007790E+001, 4.2275709E+002, 1.9054134E+002,-2.2804401E+002,-5.9885538E+001,-7.5583751E-002, 0.0000000E+000, 0.0000000E+000, 3.2303665E+002, 3.2529329E+002, 1.6973983E-002, 1.6973983E-002
 7.6054428E+001, 4.2779474E+002, 1.9632846E+002,-2.2456132E+002,-6.2058232E+001,-7.6428484E-002, 0.0000000E+000, 0.0000000E+000, 3.3105316E+002, 3.3742721E+002, 1.7202730E-002, 1.7202730E-002
 7.7051933E+001, 4.5381681E+002, 1.9013418E+002,-2.2366007E+002,-6.3738982E+001,-7.7359581E-002, 0.0000000E+000, 0.0000000E+000, 3.5349342E+002, 3.5647458E+002, 1.7447085E-002, 1.7447085E-002
 7.8033791E+001, 4.5767612E+002, 1.8164584E+002,-2.3310439E+002,-6.5162376E+001,-7.8442076E-002, 0.0000000E+000, 0.0000000E+000, 3.3656245E+002, 3.4097675E+002, 1.7670896E-002, 1.7670896E-002
 7.9015648E+001, 4.4920795E+002, 2.0355150E+002,-2.4065409E+002,-6.5982560E+001,-7.9193746E-002, 0.0000000E+000, 0.0000000E+000, 3.4336339E+002, 3.4604360E+002, 1.7881289E-002, 1.7881289E-002
 8.0005692E+001, 4.8014946E+002, 1.7926920E+002,-2.4390723E+002,-6.7127558E+001,-8.0269155E-002, 0.0000000E+000, 0.0000000E+000, 3.4584655E+002, 3.4830360E+002, 1.8106558E-002, 1.8106558E-002
 8.1007645E+001, 4.8499673E+002, 1.9176386E+002,-2.5355328E+002,-6.7537674E+001,-8.1489118E-002, 0.0000000E+000, 0.0000000E+000, 3.5023730E+002, 3.5558815E+002, 1.8323782E-002, 1.8323782E-002
 8.2034355E+001, 4.6967484E+002, 2.0145280E+002,-2.6763010E+002,-6.9325752E+001,-8.2629174E-002, 0.0000000E+000, 0.0000000E+000, 3.3292949E+002, 3.3408917E+002, 1.8584682E-002, 1.8584682E-002
 8.3002731E+001, 4.9234948E+002, 1.8157821E+002,-2.7055873E+002,-7.0964843E+001,-8.3544588E-002, 0.0000000E+000, 0.0000000E+000, 3.2856663E+002, 3.3232057E+002, 1.8800368E-002, 1.8800368E-002
 8.4062248E+001, 4.6529724E+002, 2.0306880E+002,-2.6941502E+002,-7.1303488E+001,-8.4306663E-002, 0.0000000E+000, 0.0000000E+000, 3.2335779E+002, 3.2756323E+002, 1.9025871E-002, 1.9025871E-002
 8.5044991E+001, 4.9686790E+002, 1.8224360E+002,-2.6083388E+002,-7.2270589E+001,-8.5188575E-002, 0.0000000E+000, 0.0000000E+000, 3.4242069E+002, 3.4592184E+002, 1.9256937E-002, 1.9256937E-002
 8.6009148E+001, 4.8988279E+002, 1.9553160E+002,-2.7658926E+002,-7.4074508E+001,-8.6172280E-002, 0.0000000E+000, 0.0000000E+000, 3.3141311E+002, 3.3466445E+002, 1.9475819E-002, 1.9475819E-002
 8.7057388E+001, 4.9514040E+002, 1.9532193E+002,-2.8178570E+002,-7.6014506E+001,-8.6757811E-002, 0.0000000E+000, 0.0000000E+000, 3.2894547E+002, 3.3257536E+002, 1.9711696E-002, 1.9711696E-002
 8.8043968E+001, 4.9786417E+002, 1.8575720E+002,-2.9217264E+002,-7.7079566E+001,-8.7962653E-002, 0.0000000E+000, 0.0000000E+000, 3.0985512E+002, 3.1428120E+002, 1.9951483E-002, 1.9951483E-002
 8.9018318E+001, 5.5166490E+002, 1.8000330E+002,-2.9285654E+002,-7.7872837E+001,-8.9061560E-002, 0.0000000E+000, 0.0000000E+000, 3.5805564E+002, 3.6084976E+002, 2.0162904E-002, 2.0162904E-002
 9.0036110E+001, 5.2285484E+002, 1.9319268E+002,-3.0627803E+002,-8.0663498E+001,-9.0146949E-002, 0.0000000E+000, 0.0000000E+000, 3.2711004E+002, 3.2901584E+002, 2.0389879E-002, 2.0389879E-002
 9.1019562E+001, 5.1593787E+002, 1.9491388E+002,-3.1961267E+002,-8.1277107E+001,-9.0448429E-002, 0.0000000E+000, 0.0000000E+000, 3.0572825E+002, 3.0987153E+002, 2.0610475E-002, 2.0610475E-002
 9.2031311E+001, 5.2078773E+002, 1.9260914E+002,-3.1671950E+002,-8.0527616E+001,-9.1702686E-002, 0.0000000E+000, 0.0000000E+000, 3.1155802E+002, 3.1605806E+002, 2.0839125E-002, 2.0839125E-002
 9.3057739E+001, 5.5432142E+002, 1.7199928E+002,-3.1192930E+002,-8.2076683E+001,-9.2953725E-002, 0.0000000E+000, 0.0000000E+000, 3.2945901E+002, 3.3222177E+002, 2.1086590E-002, 2.1086590E-002
 9.4009201E+001, 5.7420030E+002, 1.8572271E+002,-3.3774782E+002,-8.2965406E+001,-9.4226388E-002, 0.0000000E+000, 0.0000000E+000, 3.3369420E+002, 3.3911556E+002, 2.1307084E-002, 2.1307084E-002
 9.5029610E+001, 5.6783123E+002, 1.8174276E+002,-3.4735049E+002,-8.4926651E+001,-9.5454234E-002, 0.0000000E+000, 0.0000000E+000, 3.2102759E+002, 3.1720140E+002, 2.1529883E-002, 2.1529883E-002
 9.6055527E+001, 5.4437832E+002, 1.8887697E+002,-3.5410562E+002,-8.7170590E+001,-9.6129981E-002, 0.0000000E+000, 0.0000000E+000, 2.8753525E+002, 2.9188295E+002, 2.1751247E-002, 2.1751247E-002
 9.7051811E+001, 5.3899743E+002, 1.9550030E+002,-3.5616659E+002,-8.7312216E+001,-9.6812496E-002, 0.0000000E+000, 0.0000000E+000, 2.9048764E+002, 2.9092211E+002, 2.1986595E-002, 2.1986595E-002
 9.8018356E+001, 5.3937935E+002, 1.8235333E+002,-3.5179798E+002,-8.8014653E+001,-9.7625933E-002, 0.0000000E+000, 0.0000000E+000, 2.7466692E+002, 2.8182242E+002, 2.2220662E-002, 2.2220662E-002
 9.9036064E+001, 5.5480868E+002, 1.8789829E+002,-3.4529300E+002,-8.8652190E+001,-9.8534782E-002, 0.0000000E+000, 0.0000000E+000, 3.0430996E+002, 3.0866324E+002, 2.2448699E-002, 2.2448699E-002
 1.0003631E+002, 6.2323292E+002, 1.6397338E+002,-3.4995987E+002,-9.0796301E+001,-9.9716653E-002, 0.0000000E+000, 0.0000000E+000, 3.4174592E+002, 3.4635041E+002, 2.2665036E-002, 2.2665036E-002
 1.0102148E+002, 6.0666851E+002, 1.7803982E+002,-3.7970486E+002,-9.1883517E+001,-1.0095834E-001, 0.0000000E+000, 0.0000000E+000, 3.1228871E+002, 3.1301900E+002, 2.2890229E-002, 2.2890229E-002
 1.0204474E+002, 5.8127289E+002, 1.9427067E+002,-3.9007113E+002,-9.4267960E+001,-1.0140798E-001, 0.0000000E+000, 0.0000000E+000, 2.8740301E+002, 2.9110305E+002, 2.3111364E-002, 2.3111364E-002
 1.0303272E+002, 5.8924064E+002, 1.7825832E+002,-3.7022196E+002,-9.5708951E+001,-1.0234772E-001, 0.0000000E+000, 0.0000000E+000, 2.9757939E+002, 3.0146570E+002, 2.3364619E-002, 2.3364619E-002
 1.0404525E+002, 5.9039956E+002, 1.9253556E+002,-3.7150985E+002,-9.7666153E+001,-1.0330378E-001, 0.0000000E+000, 0.0000000E+000, 3.1426211E+002, 3.1365581E+002, 2.3585133E-002, 2.3585133E-002
 1.0504788E+002, 6.1062177E+002, 1.7852576E+002,-3.8459703E+002,-9.9490855E+001,-1.0420467E-001, 0.0000000E+000, 0.0000000E+000, 3.0482233E+002, 3.0495544E+002, 2.3814109E-002, 2.3814109E-002
 1.0602692E+002, 6.0192222E+002, 1.9291466E+002,-3.9413310E+002,-1.0018525E+002,-1.0487796E-001, 0.0000000E+000, 0.0000000E+000, 3.0159796E+002, 3.0041366E+002, 2.4033620E-002, 2.4033620E-002
 1.0703489E+002, 6.2358343E+002, 1.8197457E+002,-4.0360174E+002,-1.0050840E+002,-1.0555759E-001, 0.0000000E+000, 0.0000000E+000, 2.9776387E+002, 3.0134229E+002, 2.4250574E-002, 2.4250574E-002
 1.0804286E+002, 6.3599742E+002, 1.8655608E+002,-4.1928463E+002,-1.0067542E+002,-1.0679478E-001, 0.0000000E+000, 0.0000000E+000, 2.9861933E+002, 3.0248665E+002, 2.4492174E-002, 2.4492174E-002
 1.0905083E+002, 6.4868566E+002, 1.9160826E+002,-4.1824843E+002,-1.0013134E+002,-1.0840522E-001, 0.0000000E+000, 0.0000000E+000, 3.1797439E+002, 3.2180575E+002, 2.4733773E-002, 2.4733773E-002
 1.1001105E+002, 6.2268309E+002, 1.9993360E+002,-4.0383059E+002,-1.0027309E+002,-1.0894191E-001, 0.0000000E+000, 0.0000000E+000, 3.1545450E+002, 3.1840407E+002, 2.4946007E-002, 2.4946007E-002
 1.1100005E+002, 6.1899827E+002, 2.0906991E+002,-3.9451388E+002,-1.0207958E+002,-1.0927539E-001, 0.0000000E+000, 0.0000000E+000, 3.2806821E+002, 3.3136545E+002, 2.5168172E-002, 2.5168172E-002
 1.1204157E+002, 6.5196685E+002, 1.8908043E+002,-4.0713335E+002,-1.0367994E+002,-1.1041946E-001, 0.0000000E+000, 0.0000000E+000, 3.2658584E+002, 3.3012357E+002, 2.5390496E-002, 2.5390496E-002
 1.1303259E+002, 6.2457966E+002, 2.1432773E+002,-4.2325095E+002,-1.0450061E+002,-1.1093101E-001, 0.0000000E+000, 0.0000000E+000, 3.0865358E+002, 3.1104490E+002, 2.5622086E-002, 2.5622086E-002
 1.1400412E+002, 6.7695752E+002, 1.9253950E+002,-4.2728510E+002,-1.0321135E+002,-1.1226681E-001, 0.0000000E+000, 0.0000000E+000, 3.3367192E+002, 3.3888830E+002, 2.5864298E-002, 2.5864298E-002
