s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"SZ2_SM_-3/0_2_110","SZ2_SM_-3/0_3_110","SZ2_SM_-3/0_4_110","SZ2_SM_-3/0_2_130","SZ2_SM_-3/0_3_130","SZ2_SM_-3/0_4_130","SZ2_SM_-3/0_1_150","SZ2_SM_-3/0_2_150","SZ2_SM_-3/0_3_150","SZ2_SM_-3/0_4_150","SZ2_SM_-3/0_1_230","SZ2_SM_-3/0_3_230","SZ2_SM_-3/0_4_230","SZ2_SM_-3/0_1_290","SZ2_SM_-3/0_2_290","SZ2_SM_-3/0_1_310","SZ2_SM_-3/0_2_310","SZ2_SM_-3/0_1_330","SZ2_SM_-3/0_2_330","SZ2_SM_-3/0_2_390","SZ2_SM_-2/0_2_110","SZ2_SM_-2/0_3_110","SZ2_SM_-2/0_4_110","SZ2_SM_-2/0_2_130","SZ2_SM_-2/0_3_130","SZ2_SM_-2/0_4_130","SZ2_SM_-2/0_1_150","SZ2_SM_-2/0_2_150","SZ2_SM_-2/0_3_150","SZ2_SM_-2/0_4_150","SZ2_SM_-2/0_1_230","SZ2_SM_-2/0_3_230","SZ2_SM_-2/0_4_230","SZ2_SM_-2/0_1_290","SZ2_SM_-2/0_2_290","SZ2_SM_-2/0_1_310","SZ2_SM_-2/0_2_310","SZ2_SM_-2/0_1_330","SZ2_SM_-2/0_2_330","SZ2_SM_-2/0_2_390","SZ2_SM_-1/0_2_110","SZ2_SM_-1/0_4_110","SZ2_SM_-1/0_3_110","SZ2_SM_-1/0_2_130","SZ2_SM_-1/0_3_130","SZ2_SM_-1/0_4_130","SZ2_SM_-1/0_1_150","SZ2_SM_-1/0_2_150","SZ2_SM_-1/0_3_150","SZ2_SM_-1/0_4_150","SZ2_SM_-1/0_1_230","SZ2_SM_-1/0_3_230","SZ2_SM_-1/0_4_230","SZ2_SM_-1/0_1_290","SZ2_SM_-1/0_2_290","SZ2_SM_-1/0_1_310","SZ2_SM_-1/0_2_310","SZ2_SM_-1/0_1_330","SZ2_SM_-1/0_2_330","SZ2_SM_-1/0_2_390","SZ2_SM_1/0_2_110","SZ2_SM_1/0_3_110","SZ2_SM_1/0_4_110","SZ2_SM_1/0_2_130","SZ2_SM_1/0_3_130","SZ2_SM_1/0_4_130","SZ2_SM_1/0_1_150","SZ2_SM_1/0_2_150","SZ2_SM_1/0_3_150","SZ2_SM_1/0_4_150","SZ2_SM_1/0_1_230","SZ2_SM_1/0_3_230","SZ2_SM_1/0_4_230","SZ2_SM_1/0_1_290","SZ2_SM_1/0_2_290","SZ2_SM_1/0_1_310","SZ2_SM_1/0_2_310","SZ2_SM_1/0_1_330","SZ2_SM_1/0_2_330","SZ2_SM_1/0_2_390","SZ2_SM_2/0_2_110","SZ2_SM_2/0_3_110","SZ2_SM_2/0_4_110","SZ2_SM_2/0_2_130","SZ2_SM_2/0_3_130","SZ2_SM_2/0_4_130","SZ2_SM_2/0_1_150","SZ2_SM_2/0_2_150","SZ2_SM_2/0_3_150","SZ2_SM_2/0_4_150","SZ2_SM_2/0_1_230","SZ2_SM_2/0_3_230","SZ2_SM_2/0_4_230","SZ2_SM_2/0_1_290","SZ2_SM_2/0_2_290","SZ2_SM_2/0_1_310","SZ2_SM_2/0_2_310","SZ2_SM_2/0_1_330","SZ2_SM_2/0_2_330","SZ2_SM_2/0_2_390","SZ2_SM_3/0_2_110","SZ2_SM_3/0_3_110","SZ2_SM_3/0_4_110","SZ2_SM_3/0_2_130","SZ2_SM_3/0_3_130","SZ2_SM_3/0_4_130","SZ2_SM_3/0_1_150","SZ2_SM_3/0_2_150","SZ2_SM_3/0_3_150","SZ2_SM_3/0_4_150","SZ2_SM_3/0_1_230","SZ2_SM_3/0_3_230","SZ2_SM_3/0_4_230","SZ2_SM_3/0_1_290","SZ2_SM_3/0_2_290","SZ2_SM_3/0_1_310","SZ2_SM_3/0_2_310","SZ2_SM_3/0_1_330","SZ2_SM_3/0_2_330","SZ2_SM_3/0_2_390","SZ2_DT_-3/1.20_01","SZ2_DT_-3/1.60_01","SZ2_DT_-3/2.00_01","SZ2_DT_-3/2.40_01","SZ2_DT_-3/2.80_01","SZ2_DT_-3/3.20_01","SZ2_DT_-3/3.60_01","SZ2_DT_-3/4.00_01","SZ2_DT_-3/5.00_01","SZ2_DT_-3/8.20_01","SZ2_DT_-3/-1.20_01","SZ2_DT_-3/-1.60_01","SZ2_DT_-3/-2.00_01","SZ2_DT_-3/-2.40_01","SZ2_DT_-3/-2.80_01","SZ2_DT_-3/-3.20_01","SZ2_DT_-3/-3.60_01","SZ2_DT_-3/-4.00_01","SZ2_DT_-3/-5.00_01","SZ2_DT_-3/-8.20_01","SZ2_DT_-2/1.20_1","SZ2_DT_-2/1.60_1","SZ2_DT_-2/2.00_1","SZ2_DT_-2/2.40_1","SZ2_DT_-2/2.80_1","SZ2_DT_-2/3.20_1","SZ2_DT_-2/3.60_1","SZ2_DT_-2/4.00_1","SZ2_DT_-2/5.00_1","SZ2_DT_-2/8.20_1","SZ2_DT_-2/-1.20_1","SZ2_DT_-2/-1.60_1","SZ2_DT_-2/-2.00_1","SZ2_DT_-2/-2.40_1","SZ2_DT_-2/-2.80_1","SZ2_DT_-2/-3.20_1","SZ2_DT_-2/-3.60_1","SZ2_DT_-2/-4.00_1","SZ2_DT_-2/-5.00_1","SZ2_DT_-2/-8.20_1","SZ2_DT_-1/1.20_1","SZ2_DT_-1/1.60_1","SZ2_DT_-1/2.00_1","SZ2_DT_-1/2.80_1","SZ2_DT_-1/3.20_1","SZ2_DT_-1/2.40_1","SZ2_DT_-1/3.60_1","SZ2_DT_-1/4.00_1","SZ2_DT_-1/5.00_1","SZ2_DT_-1/8.20_1","SZ2_DT_-1/-1.20_1","SZ2_DT_-1/-1.60_1","SZ2_DT_-1/-2.00_1","SZ2_DT_-1/-2.40_1","SZ2_DT_-1/-2.80_1","SZ2_DT_-1/-3.20_1","SZ2_DT_-1/-3.60_1","SZ2_DT_-1/-4.00_1","SZ2_DT_-1/-5.00_1","SZ2_DT_-1/-8.20_1","SZ2_DT_1/1.20_1","SZ2_DT_1/1.60_1","SZ2_DT_1/2.00_1","SZ2_DT_1/2.40_1","SZ2_DT_1/2.80_1","SZ2_DT_1/3.20_1","SZ2_DT_1/3.60_1","SZ2_DT_1/4.00_1","SZ2_DT_1/5.00_1","SZ2_DT_1/8.20_1","SZ2_DT_1/-1.20_1","SZ2_DT_1/-1.60_1","SZ2_DT_1/-2.00_1","SZ2_DT_1/-2.40_1","SZ2_DT_1/-2.80_1","SZ2_DT_1/-3.20_1","SZ2_DT_1/-3.60_1","SZ2_DT_1/-4.00_2","SZ2_DT_1/-5.00_1","SZ2_DT_1/-8.20_1","SZ2_DT_2/1.20_1","SZ2_DT_2/1.60_1","SZ2_DT_2/2.00_1","SZ2_DT_2/2.40_1","SZ2_DT_2/2.80_1","SZ2_DT_2/3.20_1","SZ2_DT_2/3.60_1","SZ2_DT_2/4.00_1","SZ2_DT_2/5.00_1","SZ2_DT_2/8.20_1","SZ2_DT_2/-1.20_1","SZ2_DT_2/-1.60_1","SZ2_DT_2/-2.00_1","SZ2_DT_2/-2.40_1","SZ2_DT_2/-2.80_1","SZ2_DT_2/-3.20_1","SZ2_DT_2/-3.60_1","SZ2_DT_2/-4.00_2","SZ2_DT_2/-5.00_1","SZ2_DT_2/-8.20_1","SZ2_DT_3/1.20_1","SZ2_DT_3/1.60_1","SZ2_DT_3/2.00_1","SZ2_DT_3/2.40_1","SZ2_DT_3/2.80_1","SZ2_DT_3/3.20_1","SZ2_DT_3/3.60_1","SZ2_DT_3/4.00_1","SZ2_DT_3/5.00_1","SZ2_DT_3/8.20_1","SZ2_DT_3/-1.20_1","SZ2_DT_3/-1.60_1","SZ2_DT_3/-2.00_1","SZ2_DT_3/-2.40_1","SZ2_DT_3/-2.80_1","SZ2_DT_3/-3.20_1","SZ2_DT_3/-5.00_1","SZ2_DT_3/-8.20_1","SZ2_DT_3/-3.60_1","SZ2_DT_3/-4.00_1","VAN_130","VAN_170","VAN_210","PKW1_130","PKW1_150","PKW1_210","PKW3_130","PKW3_150","PKW3_210","PKW2_130","PKW2_150","PKW2_210"
 0.0000000E+000, 4.8867754E+001, 2.0147159E+001, 1.9760929E+001, 6.1624888E+001, 1.9823468E+001, 1.9822385E+001, 2.0208392E+001, 8.1011303E+001, 1.8939544E+001, 1.9965283E+001, 2.7376510E+001, 1.5091142E+001, 1.9711800E+001, 5.8354697E+001, 2.1025758E+001, 8.6245327E+001, 2.2186153E+001, 1.3448118E+002, 2.3800544E+001, 3.6399359E+001, 5.4168296E+001, 2.0338153E+001, 3.1270052E+001, 6.7181714E+001, 2.0145416E+001, 3.3148516E+001, 2.2050267E+001, 8.6626318E+001, 1.9856732E+001, 3.6068369E+001, 2.8941769E+001, 1.4909680E+001, 3.5048192E+001, 5.9447734E+001, 2.1893489E+001, 8.6639831E+001, 2.2917164E+001, 1.3407356E+002, 2.4362975E+001, 3.6459795E+001, 5.4137621E+001, 3.4634563E+001, 2.0311889E+001, 6.7847665E+001, 2.0229304E+001, 3.7636388E+001, 2.1231666E+001, 8.7375562E+001, 1.9787406E+001, 4.0433220E+001, 2.8760114E+001, 1.5661914E+001, 3.8873384E+001, 6.0242473E+001, 2.3184100E+001, 8.7681305E+001, 2.4459824E+001, 1.3492894E+002, 2.6147618E+001, 3.8731821E+001, 5.4357454E+001, 2.0278307E+001, 3.6996519E+001, 6.7624071E+001, 1.9933624E+001, 3.9281702E+001, 2.0280726E+001, 8.7305688E+001, 1.9274165E+001, 4.1799437E+001, 2.7724432E+001, 1.4192107E+001, 3.6389748E+001, 5.9332244E+001, 2.3337509E+001, 8.6795622E+001, 2.4733709E+001, 1.3420058E+002, 2.6511010E+001, 3.8715231E+001, 5.6942987E+001, 2.0642050E+001, 3.6475406E+001, 6.9926696E+001, 2.0350122E+001, 3.8527868E+001, 2.2194633E+001, 8.8956111E+001, 1.9965948E+001, 4.0794755E+001, 3.0464325E+001, 1.5662511E+001, 3.5114138E+001, 6.1518026E+001, 2.4654373E+001, 8.8434537E+001, 2.6199774E+001, 1.3535908E+002, 2.8068381E+001, 4.0287687E+001, 5.5303119E+001, 1.9566470E+001, 3.5676478E+001, 6.7668952E+001, 1.9624027E+001, 3.6963916E+001, 2.3258422E+001, 8.6143090E+001, 1.9892453E+001, 3.8920829E+001, 3.2148130E+001, 1.9614922E+001, 3.2544665E+001, 6.2134457E+001, 2.5336477E+001, 8.8535822E+001, 2.6912983E+001, 1.3511259E+002, 2.8870989E+001, 4.1776426E+001, 1.6777146E+001, 1.8081500E+001, 1.8735705E+001, 1.9106024E+001, 1.9329355E+001, 1.9472379E+001, 1.9567974E+001, 1.9631601E+001, 1.9717436E+001, 1.9868798E+001, 1.6038117E+001, 1.7634002E+001, 1.8487798E+001, 1.8993823E+001, 1.9301373E+001, 1.9491866E+001, 1.9611690E+001, 1.9687488E+001, 1.9774255E+001, 1.9886576E+001, 1.6991141E+001, 1.8375466E+001, 1.9090021E+001, 1.9523492E+001, 1.9784251E+001, 1.9943404E+001, 2.0038081E+001, 2.0081329E+001, 2.0001319E+001, 1.9923579E+001, 1.6073924E+001, 1.7795070E+001, 1.8909611E+001, 1.9550685E+001, 1.9888529E+001, 2.0065658E+001, 2.0158587E+001, 2.0200247E+001, 2.0007514E+001, 1.9955586E+001, 1.7065211E+001, 1.8427286E+001, 1.9070722E+001, 1.9591325E+001, 1.9715655E+001, 1.9400651E+001, 1.9800109E+001, 1.9855811E+001, 1.9943282E+001, 1.9971409E+001, 1.5923485E+001, 1.7661044E+001, 1.8626985E+001, 1.9246658E+001, 1.9574969E+001, 1.9751245E+001, 1.9849613E+001, 1.9901670E+001, 1.9993117E+001, 2.0003261E+001, 1.7176757E+001, 1.8467998E+001, 1.8986134E+001, 1.9204241E+001, 1.9334131E+001, 1.9433350E+001, 1.9511824E+001, 1.9575649E+001, 1.9786285E+001, 1.9960170E+001, 1.5682485E+001, 1.7366957E+001, 1.8269462E+001, 1.8840579E+001, 1.9185201E+001, 1.9402981E+001, 1.9547987E+001, 1.9648155E+001, 1.9879323E+001, 2.0013794E+001, 1.7130744E+001, 1.8474493E+001, 1.9160150E+001, 1.9560396E+001, 1.9793102E+001, 1.9925898E+001, 2.0003841E+001, 2.0050720E+001, 2.0088970E+001, 2.0041084E+001, 1.5795771E+001, 1.7489651E+001, 1.8431556E+001, 1.9010246E+001, 1.9366838E+001, 1.9590402E+001, 1.9736787E+001, 1.9837664E+001, 1.9979113E+001, 2.0060992E+001, 1.7460384E+001, 1.8755314E+001, 1.9396396E+001, 1.9765008E+001, 1.9992171E+001, 2.0132497E+001, 2.0213389E+001, 2.0251678E+001, 2.0236723E+001, 2.0071225E+001, 1.6278998E+001, 1.7896955E+001, 1.8760795E+001, 1.9256890E+001, 1.9547594E+001, 1.9723697E+001, 1.9994960E+001, 2.0025195E+001, 1.9835295E+001, 1.9907766E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001
 1.0062306E+000, 4.8305623E+001, 2.0663184E+001, 2.0390063E+001, 6.0949729E+001, 2.0651829E+001, 2.0398284E+001, 2.5143606E+001, 8.0238633E+001, 2.0378597E+001, 2.0223874E+001, 3.8182160E+001, 1.7379051E+001, 2.0105709E+001, 7.7170475E+001, 2.5132657E+001, 1.0676698E+002, 2.7117483E+001, 1.5430234E+002, 2.9790166E+001, 4.7637755E+001, 5.2209802E+001, 2.0924257E+001, 3.0610049E+001, 6.5034248E+001, 2.0927824E+001, 3.2984440E+001, 2.7933759E+001, 8.4371022E+001, 2.1006850E+001, 3.7031561E+001, 4.1369748E+001, 1.7085586E+001, 3.5242228E+001, 8.0069947E+001, 2.7980801E+001, 1.0906047E+002, 3.0157136E+001, 1.5563197E+002, 3.3005101E+001, 5.1432433E+001, 5.2397066E+001, 3.4118491E+001, 2.0723533E+001, 6.5841565E+001, 2.0826607E+001, 3.7459052E+001, 2.6857561E+001, 8.5239847E+001, 2.0851925E+001, 4.1316966E+001, 4.1409637E+001, 1.7551597E+001, 4.0317378E+001, 8.0999743E+001, 2.9271117E+001, 1.1004820E+002, 3.1635925E+001, 1.5637354E+002, 3.4694533E+001, 5.3504238E+001, 5.2512702E+001, 2.0656610E+001, 3.4430756E+001, 6.5613254E+001, 2.0622308E+001, 3.7094560E+001, 2.6337660E+001, 8.5191550E+001, 2.0345966E+001, 4.0699374E+001, 4.0814487E+001, 1.6912524E+001, 3.6856611E+001, 8.0578738E+001, 2.9647984E+001, 1.0966402E+002, 3.2123885E+001, 1.5606130E+002, 3.5251606E+001, 5.3688250E+001, 5.4661696E+001, 2.0771674E+001, 3.9174876E+001, 6.7497538E+001, 2.0794952E+001, 4.2322618E+001, 2.8436739E+001, 8.6537919E+001, 2.0646767E+001, 4.6921718E+001, 4.2838254E+001, 1.7675183E+001, 4.4228095E+001, 8.1258506E+001, 3.0463157E+001, 1.0974815E+002, 3.3012342E+001, 1.5577597E+002, 3.6161595E+001, 5.4364857E+001, 5.3781848E+001, 2.0637935E+001, 3.8587235E+001, 6.6141920E+001, 2.0620826E+001, 4.1312751E+001, 2.8418847E+001, 8.4669913E+001, 2.0398491E+001, 4.5683721E+001, 4.2633426E+001, 2.0210471E+001, 3.9897707E+001, 8.0056707E+001, 2.9818184E+001, 1.0832314E+002, 3.2205258E+001, 1.5447729E+002, 3.5206967E+001, 5.3140548E+001, 1.7358056E+001, 1.8559256E+001, 1.9173602E+001, 1.9526937E+001, 1.9733139E+001, 1.9854865E+001, 1.9927492E+001, 1.9968640E+001, 2.0005598E+001, 2.0006918E+001, 1.6371609E+001, 1.7952057E+001, 1.8787845E+001, 1.9277217E+001, 1.9569640E+001, 1.9747198E+001, 1.9856217E+001, 1.9921895E+001, 1.9990391E+001, 2.0011618E+001, 1.7939931E+001, 1.9174292E+001, 1.9887111E+001, 2.0268571E+001, 2.0457861E+001, 2.0540349E+001, 2.0564746E+001, 2.0549698E+001, 2.0327398E+001, 2.0102785E+001, 1.6319397E+001, 1.8024317E+001, 1.9132049E+001, 1.9745891E+001, 2.0069168E+001, 2.0238768E+001, 2.0329749E+001, 2.0374944E+001, 2.0203632E+001, 2.0092122E+001, 1.8029370E+001, 1.9231017E+001, 1.9809344E+001, 2.0197216E+001, 2.0247160E+001, 2.0078269E+001, 2.0266522E+001, 2.0271092E+001, 2.0244907E+001, 2.0145660E+001, 1.6128763E+001, 1.7839332E+001, 1.8787686E+001, 1.9401907E+001, 1.9731020E+001, 1.9906506E+001, 2.0003701E+001, 2.0058002E+001, 2.0147399E+001, 2.0125246E+001, 1.7851824E+001, 1.9026609E+001, 1.9524547E+001, 1.9759125E+001, 1.9875892E+001, 1.9943552E+001, 1.9987600E+001, 2.0020845E+001, 2.0144595E+001, 2.0143636E+001, 1.5965536E+001, 1.7651860E+001, 1.8539116E+001, 1.9101339E+001, 1.9440567E+001, 1.9652338E+001, 1.9790452E+001, 1.9885183E+001, 2.0085226E+001, 2.0135532E+001, 1.8360539E+001, 1.9483614E+001, 2.0003942E+001, 2.0289036E+001, 2.0436935E+001, 2.0500298E+001, 2.0517865E+001, 2.0512264E+001, 2.0451562E+001, 2.0213066E+001, 1.6298765E+001, 1.7929696E+001, 1.8818407E+001, 1.9361824E+001, 1.9699419E+001, 1.9911224E+001, 2.0046288E+001, 2.0133566E+001, 2.0235300E+001, 2.0188977E+001, 1.8453017E+001, 1.9598536E+001, 2.0133883E+001, 2.0407309E+001, 2.0543500E+001, 2.0602482E+001, 2.0616635E+001, 2.0603233E+001, 2.0506395E+001, 2.0198774E+001, 1.6817406E+001, 1.8365575E+001, 1.9175225E+001, 1.9629272E+001, 1.9887970E+001, 2.0038682E+001, 2.0226064E+001, 2.0149711E+001, 2.0128688E+001, 2.0181857E+001, 2.0002715E+001, 2.0001308E+001, 2.0011403E+001, 2.0003088E+001, 2.0000160E+001, 2.0008309E+001, 2.0002037E+001, 2.0001370E+001, 2.0012565E+001, 2.0001060E+001, 2.0000646E+001, 2.0008929E+001
 2.0124612E+000, 4.7187496E+001, 2.0225192E+001, 2.0265348E+001, 5.9485114E+001, 2.0095061E+001, 2.0293266E+001, 2.4534019E+001, 7.8337045E+001, 1.9780062E+001, 2.0188021E+001, 3.7019803E+001, 1.6824414E+001, 2.0055766E+001, 7.4721235E+001, 2.4296319E+001, 1.0368515E+002, 2.6133820E+001, 1.5053287E+002, 2.8583731E+001, 4.5329464E+001, 5.1350201E+001, 2.0533154E+001, 2.9160221E+001, 6.3848859E+001, 2.0444573E+001, 3.1232873E+001, 2.6620432E+001, 8.2748420E+001, 2.0469320E+001, 3.4788877E+001, 3.9110220E+001, 1.6553742E+001, 3.3156680E+001, 7.6466254E+001, 2.6700571E+001, 1.0483518E+002, 2.8642442E+001, 1.5088017E+002, 3.1181676E+001, 4.8245160E+001, 5.1430732E+001, 3.2265757E+001, 2.0306946E+001, 6.4568040E+001, 2.0320381E+001, 3.5311979E+001, 2.5657047E+001, 8.3549790E+001, 2.0317156E+001, 3.8719428E+001, 3.8810844E+001, 1.7040659E+001, 3.7417156E+001, 7.6949305E+001, 2.7907608E+001, 1.0546772E+002, 3.0008146E+001, 1.5138221E+002, 3.2735118E+001, 5.0101362E+001, 5.1567239E+001, 2.0269899E+001, 3.3051556E+001, 6.4360808E+001, 2.0116083E+001, 3.5370469E+001, 2.5035451E+001, 8.3541353E+001, 1.9733698E+001, 3.8421283E+001, 3.8308397E+001, 1.6362765E+001, 3.3853032E+001, 7.6731822E+001, 2.8247919E+001, 1.0531250E+002, 3.0460802E+001, 1.5128419E+002, 3.3262907E+001, 5.0275109E+001, 5.3491769E+001, 2.0533704E+001, 3.6857596E+001, 6.5938509E+001, 2.0465818E+001, 3.9491648E+001, 2.6781838E+001, 8.4473839E+001, 2.0231723E+001, 4.3225720E+001, 3.9905515E+001, 1.7308606E+001, 3.9548843E+001, 7.6929181E+001, 2.9172455E+001, 1.0488072E+002, 3.1462433E+001, 1.5049240E+002, 3.4296842E+001, 5.1123256E+001, 5.2572468E+001, 2.0377259E+001, 3.6285612E+001, 6.4524535E+001, 2.0399262E+001, 3.8365716E+001, 2.7047793E+001, 8.2543743E+001, 2.0294487E+001, 4.1719469E+001, 4.0275786E+001, 2.0091079E+001, 3.5384518E+001, 7.6469981E+001, 2.8796190E+001, 1.0423377E+002, 3.0974291E+001, 1.4993720E+002, 3.3721193E+001, 5.0505775E+001, 1.7741638E+001, 1.8811372E+001, 1.9345038E+001, 1.9645740E+001, 1.9815275E+001, 1.9909875E+001, 1.9961803E+001, 1.9987356E+001, 2.0000806E+001, 1.9993969E+001, 1.6338924E+001, 1.7918766E+001, 1.8754936E+001, 1.9244532E+001, 1.9536894E+001, 1.9714103E+001, 1.9822666E+001, 1.9888044E+001, 1.9956864E+001, 1.9993198E+001, 1.8286496E+001, 1.9365384E+001, 1.9975164E+001, 2.0311255E+001, 2.0473558E+001, 2.0538696E+001, 2.0551195E+001, 2.0527708E+001, 2.0303514E+001, 2.0078908E+001, 1.6338010E+001, 1.8038722E+001, 1.9132187E+001, 1.9730881E+001, 2.0042217E+001, 2.0202958E+001, 2.0286884E+001, 2.0326243E+001, 2.0154800E+001, 2.0061563E+001, 1.8374140E+001, 1.9440055E+001, 1.9939875E+001, 2.0255473E+001, 2.0281060E+001, 2.0167918E+001, 2.0281434E+001, 2.0270573E+001, 2.0224171E+001, 2.0117902E+001, 1.6148072E+001, 1.7859591E+001, 1.8794656E+001, 1.9392393E+001, 1.9712319E+001, 1.9882577E+001, 1.9975882E+001, 2.0026158E+001, 2.0106147E+001, 2.0092824E+001, 1.8224259E+001, 1.9258963E+001, 1.9688012E+001, 1.9877897E+001, 1.9959094E+001, 1.9997668E+001, 2.0018224E+001, 2.0031986E+001, 2.0124128E+001, 2.0112196E+001, 1.5985275E+001, 1.7669898E+001, 1.8542160E+001, 1.9088155E+001, 1.9415469E+001, 1.9619176E+001, 1.9751611E+001, 1.9841698E+001, 2.0034598E+001, 2.0102344E+001, 1.8595990E+001, 1.9593735E+001, 2.0062006E+001, 2.0323708E+001, 2.0456237E+001, 2.0506818E+001, 2.0512943E+001, 2.0497099E+001, 2.0417361E+001, 2.0181143E+001, 1.6299338E+001, 1.7933107E+001, 1.8815523E+001, 1.9349625E+001, 1.9676520E+001, 1.9878057E+001, 2.0004861E+001, 2.0086410E+001, 2.0182331E+001, 2.0156776E+001, 1.8584375E+001, 1.9634345E+001, 2.0131443E+001, 2.0390956E+001, 2.0521377E+001, 2.0577247E+001, 2.0589291E+001, 2.0574143E+001, 2.0473730E+001, 2.0175473E+001, 1.6753340E+001, 1.8320767E+001, 1.9138521E+001, 1.9595761E+001, 1.9854706E+001, 2.0004045E+001, 2.0187636E+001, 2.0126161E+001, 2.0092276E+001, 2.0144026E+001, 2.0008732E+001, 2.0004227E+001, 2.0037955E+001, 2.0086526E+001, 2.0000578E+001, 2.0027783E+001, 2.0006058E+001, 2.0004171E+001, 2.0037017E+001, 2.0003068E+001, 2.0001921E+001, 2.0025418E+001
