s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"SZ2_SM_-3/0_2_110","SZ2_SM_-3/0_3_110","SZ2_SM_-3/0_4_110","SZ2_SM_-3/0_2_130","SZ2_SM_-3/0_3_130","SZ2_SM_-3/0_4_130","SZ2_SM_-3/0_1_150","SZ2_SM_-3/0_2_150","SZ2_SM_-3/0_3_150","SZ2_SM_-3/0_4_150","SZ2_SM_-3/0_1_230","SZ2_SM_-3/0_3_230","SZ2_SM_-3/0_4_230","SZ2_SM_-3/0_1_290","SZ2_SM_-3/0_2_290","SZ2_SM_-3/0_1_310","SZ2_SM_-3/0_2_310","SZ2_SM_-3/0_1_330","SZ2_SM_-3/0_2_330","SZ2_SM_-3/0_2_390","SZ2_SM_-2/0_2_110","SZ2_SM_-2/0_3_110","SZ2_SM_-2/0_4_110","SZ2_SM_-2/0_2_130","SZ2_SM_-2/0_3_130","SZ2_SM_-2/0_4_130","SZ2_SM_-2/0_1_150","SZ2_SM_-2/0_2_150","SZ2_SM_-2/0_3_150","SZ2_SM_-2/0_4_150","SZ2_SM_-2/0_1_230","SZ2_SM_-2/0_3_230","SZ2_SM_-2/0_4_230","SZ2_SM_-2/0_1_290","SZ2_SM_-2/0_2_290","SZ2_SM_-2/0_1_310","SZ2_SM_-2/0_2_310","SZ2_SM_-2/0_1_330","SZ2_SM_-2/0_2_330","SZ2_SM_-2/0_2_390","SZ2_SM_-1/0_2_110","SZ2_SM_-1/0_4_110","SZ2_SM_-1/0_3_110","SZ2_SM_-1/0_2_130","SZ2_SM_-1/0_3_130","SZ2_SM_-1/0_4_130","SZ2_SM_-1/0_1_150","SZ2_SM_-1/0_2_150","SZ2_SM_-1/0_3_150","SZ2_SM_-1/0_4_150","SZ2_SM_-1/0_1_230","SZ2_SM_-1/0_3_230","SZ2_SM_-1/0_4_230","SZ2_SM_-1/0_1_290","SZ2_SM_-1/0_2_290","SZ2_SM_-1/0_1_310","SZ2_SM_-1/0_2_310","SZ2_SM_-1/0_1_330","SZ2_SM_-1/0_2_330","SZ2_SM_-1/0_2_390","SZ2_SM_1/0_2_110","SZ2_SM_1/0_3_110","SZ2_SM_1/0_4_110","SZ2_SM_1/0_2_130","SZ2_SM_1/0_3_130","SZ2_SM_1/0_4_130","SZ2_SM_1/0_1_150","SZ2_SM_1/0_2_150","SZ2_SM_1/0_3_150","SZ2_SM_1/0_4_150","SZ2_SM_1/0_1_230","SZ2_SM_1/0_3_230","SZ2_SM_1/0_4_230","SZ2_SM_1/0_1_290","SZ2_SM_1/0_2_290","SZ2_SM_1/0_1_310","SZ2_SM_1/0_2_310","SZ2_SM_1/0_1_330","SZ2_SM_1/0_2_330","SZ2_SM_1/0_2_390","SZ2_SM_2/0_2_110","SZ2_SM_2/0_3_110","SZ2_SM_2/0_4_110","SZ2_SM_2/0_2_130","SZ2_SM_2/0_3_130","SZ2_SM_2/0_4_130","SZ2_SM_2/0_1_150","SZ2_SM_2/0_2_150","SZ2_SM_2/0_3_150","SZ2_SM_2/0_4_150","SZ2_SM_2/0_1_230","SZ2_SM_2/0_3_230","SZ2_SM_2/0_4_230","SZ2_SM_2/0_1_290","SZ2_SM_2/0_2_290","SZ2_SM_2/0_1_310","SZ2_SM_2/0_2_310","SZ2_SM_2/0_1_330","SZ2_SM_2/0_2_330","SZ2_SM_2/0_2_390","SZ2_SM_3/0_2_110","SZ2_SM_3/0_3_110","SZ2_SM_3/0_4_110","SZ2_SM_3/0_2_130","SZ2_SM_3/0_3_130","SZ2_SM_3/0_4_130","SZ2_SM_3/0_1_150","SZ2_SM_3/0_2_150","SZ2_SM_3/0_3_150","SZ2_SM_3/0_4_150","SZ2_SM_3/0_1_230","SZ2_SM_3/0_3_230","SZ2_SM_3/0_4_230","SZ2_SM_3/0_1_290","SZ2_SM_3/0_2_290","SZ2_SM_3/0_1_310","SZ2_SM_3/0_2_310","SZ2_SM_3/0_1_330","SZ2_SM_3/0_2_330","SZ2_SM_3/0_2_390","SZ2_DT_-3/1.20_01","SZ2_DT_-3/1.60_01","SZ2_DT_-3/2.00_01","SZ2_DT_-3/2.40_01","SZ2_DT_-3/2.80_01","SZ2_DT_-3/3.20_01","SZ2_DT_-3/3.60_01","SZ2_DT_-3/4.00_01","SZ2_DT_-3/5.00_01","SZ2_DT_-3/-1.20_01","SZ2_DT_-3/-1.60_01","SZ2_DT_-3/-2.00_01","SZ2_DT_-3/-2.40_01","SZ2_DT_-3/-2.80_01","SZ2_DT_-3/-3.20_01","SZ2_DT_-3/-3.60_01","SZ2_DT_-3/-4.00_01","SZ2_DT_-3/-5.00_01","SZ2_DT_-2/1.20_1","SZ2_DT_-2/1.60_1","SZ2_DT_-2/2.00_1","SZ2_DT_-2/2.40_1","SZ2_DT_-2/2.80_1","SZ2_DT_-2/3.20_1","SZ2_DT_-2/3.60_1","SZ2_DT_-2/4.00_1","SZ2_DT_-2/5.00_1","SZ2_DT_-2/-1.20_1","SZ2_DT_-2/-1.60_1","SZ2_DT_-2/-2.00_1","SZ2_DT_-2/-2.40_1","SZ2_DT_-2/-2.80_1","SZ2_DT_-2/-3.20_1","SZ2_DT_-2/-3.60_1","SZ2_DT_-2/-4.00_1","SZ2_DT_-2/-5.00_1","SZ2_DT_-1/1.20_1","SZ2_DT_-1/1.60_1","SZ2_DT_-1/2.00_1","SZ2_DT_-1/2.80_1","SZ2_DT_-1/3.20_1","SZ2_DT_-1/2.40_1","SZ2_DT_-1/3.60_1","SZ2_DT_-1/4.00_1","SZ2_DT_-1/5.00_1","SZ2_DT_-1/-1.20_1","SZ2_DT_-1/-1.60_1","SZ2_DT_-1/-2.00_1","SZ2_DT_-1/-2.40_1","SZ2_DT_-1/-2.80_1","SZ2_DT_-1/-3.20_1","SZ2_DT_-1/-3.60_1","SZ2_DT_-1/-4.00_1","SZ2_DT_-1/-5.00_1","SZ2_DT_1/1.20_1","SZ2_DT_1/1.60_1","SZ2_DT_1/2.00_1","SZ2_DT_1/2.40_1","SZ2_DT_1/2.80_1","SZ2_DT_1/3.20_1","SZ2_DT_1/3.60_1","SZ2_DT_1/4.00_1","SZ2_DT_1/5.00_1","SZ2_DT_1/-1.20_1","SZ2_DT_1/-1.60_1","SZ2_DT_1/-2.00_1","SZ2_DT_1/-2.40_1","SZ2_DT_1/-2.80_1","SZ2_DT_1/-3.20_1","SZ2_DT_1/-3.60_1","SZ2_DT_1/-4.00_2","SZ2_DT_1/-5.00_1","SZ2_DT_2/1.20_1","SZ2_DT_2/1.60_1","SZ2_DT_2/2.00_1","SZ2_DT_2/2.40_1","SZ2_DT_2/2.80_1","SZ2_DT_2/3.20_1","SZ2_DT_2/3.60_1","SZ2_DT_2/4.00_1","SZ2_DT_2/5.00_1","SZ2_DT_2/-1.20_1","SZ2_DT_2/-1.60_1","SZ2_DT_2/-2.00_1","SZ2_DT_2/-2.40_1","SZ2_DT_2/-2.80_1","SZ2_DT_2/-3.20_1","SZ2_DT_2/-3.60_1","SZ2_DT_2/-4.00_2","SZ2_DT_2/-5.00_1","SZ2_DT_3/1.20_1","SZ2_DT_3/1.60_1","SZ2_DT_3/2.00_1","SZ2_DT_3/2.40_1","SZ2_DT_3/2.80_1","SZ2_DT_3/3.20_1","SZ2_DT_3/3.60_1","SZ2_DT_3/4.00_1","SZ2_DT_3/5.00_1","SZ2_DT_3/-1.20_1","SZ2_DT_3/-1.60_1","SZ2_DT_3/-2.00_1","SZ2_DT_3/-2.40_1","SZ2_DT_3/-2.80_1","SZ2_DT_3/-3.20_1","SZ2_DT_3/-5.00_1","SZ2_DT_3/-3.60_1","SZ2_DT_3/-4.00_1","VAN_130","VAN_170","VAN_210","PKW1_130","PKW1_150","PKW1_210","PKW3_130","PKW3_150","PKW3_210","PKW2_130","PKW2_150","PKW2_210"
 0.0000000E+000, 5.6320419E+001, 2.4843021E+001, 3.5454362E+001, 6.9148138E+001, 2.4668074E+001, 3.8077637E+001, 2.0926939E+001, 8.7943850E+001, 2.3900722E+001, 4.0705922E+001, 2.8321740E+001, 1.4909530E+001, 3.5041006E+001, 5.8728576E+001, 2.2599755E+001, 8.5976554E+001, 2.3865523E+001, 1.3359608E+002, 2.5519692E+001, 3.7952696E+001, 5.6213149E+001, 2.8158963E+001, 3.1714452E+001, 6.9185069E+001, 3.0377680E+001, 3.2637839E+001, 2.1400305E+001, 8.8017533E+001, 3.2809176E+001, 3.3597616E+001, 2.8404234E+001, 2.9754830E+001, 2.7669763E+001, 5.8061629E+001, 2.2149196E+001, 8.5220526E+001, 2.3409960E+001, 1.3295199E+002, 2.5055040E+001, 3.7292702E+001, 5.1799101E+001, 2.5586491E+001, 2.7060219E+001, 6.5049601E+001, 2.8982233E+001, 2.5819990E+001, 2.0745011E+001, 8.4415052E+001, 3.2115774E+001, 2.5050752E+001, 2.7371696E+001, 3.4283814E+001, 1.8737213E+001, 5.7146526E+001, 2.2886258E+001, 8.4339642E+001, 2.4046732E+001, 1.3184068E+002, 2.5510899E+001, 3.7313466E+001, 3.9441186E+001, 1.6670801E+001, 2.1586899E+001, 4.9938884E+001, 1.5985084E+001, 2.1194801E+001, 2.0455069E+001, 6.7025526E+001, 1.5489807E+001, 2.0371201E+001, 2.5630450E+001, 1.5254577E+001, 1.7237665E+001, 5.1011129E+001, 2.0426359E+001, 7.6088807E+001, 2.1586997E+001, 1.2181336E+002, 2.2836441E+001, 3.1639531E+001, 3.3604980E+001, 1.9330373E+001, 1.7699010E+001, 4.2505517E+001, 1.9076844E+001, 1.7099033E+001, 1.9839186E+001, 5.7953075E+001, 1.8005968E+001, 1.7024212E+001, 2.4653952E+001, 1.6327072E+001, 1.6644135E+001, 4.8514354E+001, 1.9126192E+001, 7.3726214E+001, 2.0207879E+001, 1.2030435E+002, 2.1303249E+001, 2.9101458E+001, 4.5717503E+001, 2.0697819E+001, 3.2530129E+001, 5.7905339E+001, 2.1039073E+001, 3.4146336E+001, 2.1337931E+001, 7.6719014E+001, 2.0929470E+001, 3.6700687E+001, 2.7692463E+001, 1.7998305E+001, 3.6689520E+001, 5.7475537E+001, 2.1387837E+001, 8.4403980E+001, 2.2516318E+001, 1.3158794E+002, 2.3951061E+001, 3.6024913E+001, 1.7415540E+001, 1.8717268E+001, 1.9335290E+001, 1.9674399E+001, 1.9870888E+001, 1.9992275E+001, 2.0072433E+001, 2.0121898E+001, 2.0137684E+001, 1.5796366E+001, 1.7481007E+001, 1.8392551E+001, 1.8947625E+001, 1.9291693E+001, 1.9508472E+001, 1.9648753E+001, 1.9742062E+001, 1.9860211E+001, 1.7584172E+001, 1.8838959E+001, 1.9422692E+001, 1.9721600E+001, 1.9899742E+001, 2.0017619E+001, 2.0094457E+001, 2.0136501E+001, 2.0123787E+001, 1.5727852E+001, 1.7480242E+001, 1.8498696E+001, 1.9117197E+001, 1.9469148E+001, 1.9691103E+001, 1.9842229E+001, 1.9942506E+001, 1.9947666E+001, 1.7990350E+001, 1.9107692E+001, 1.9522228E+001, 1.9873051E+001, 1.9941534E+001, 1.9744889E+001, 1.9979480E+001, 2.0011047E+001, 2.0149400E+001, 1.5950530E+001, 1.7624766E+001, 1.8600047E+001, 1.9185657E+001, 1.9481350E+001, 1.9650161E+001, 1.9762754E+001, 1.9855405E+001, 2.0115875E+001, 2.1560387E+001, 2.2132683E+001, 2.2306754E+001, 2.2342800E+001, 2.2258186E+001, 2.2090288E+001, 2.1913824E+001, 2.1765379E+001, 2.1344237E+001, 1.7097888E+001, 1.8932875E+001, 2.0028257E+001, 2.0708074E+001, 2.1116944E+001, 2.1352387E+001, 2.1468985E+001, 2.1500014E+001, 2.1225060E+001, 2.0816233E+001, 2.1518031E+001, 2.1839243E+001, 2.2009730E+001, 2.1945214E+001, 2.1830730E+001, 2.1739883E+001, 2.1580286E+001, 2.1237286E+001, 1.7271777E+001, 1.9021848E+001, 2.0008927E+001, 2.0625326E+001, 2.1010201E+001, 2.1246082E+001, 2.1377786E+001, 2.1408399E+001, 2.1224213E+001, 1.7569989E+001, 1.8673555E+001, 1.9095429E+001, 1.9664270E+001, 1.9312790E+001, 1.9381189E+001, 1.9482135E+001, 1.9416245E+001, 1.9691695E+001, 1.7295115E+001, 1.8781650E+001, 1.9528512E+001, 1.9926417E+001, 2.0148976E+001, 2.0277042E+001, 2.0323958E+001, 2.0343006E+001, 2.0363661E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001
 1.0062306E+000, 5.4391533E+001, 2.4029416E+001, 3.5240718E+001, 6.7211962E+001, 2.4320271E+001, 3.8411992E+001, 2.8057877E+001, 8.6144419E+001, 2.4412805E+001, 4.2777782E+001, 4.1920213E+001, 1.7513842E+001, 3.7960884E+001, 8.0718326E+001, 2.9040499E+001, 1.0946680E+002, 3.1435678E+001, 1.5577110E+002, 3.4523131E+001, 5.3238214E+001, 5.6813793E+001, 2.6785072E+001, 3.5930274E+001, 7.0045218E+001, 2.8473378E+001, 3.8636410E+001, 2.8388649E+001, 8.9183939E+001, 3.0413847E+001, 4.2991953E+001, 4.2446155E+001, 2.5387760E+001, 3.9348333E+001, 8.0682225E+001, 2.9631644E+001, 1.0929239E+002, 3.2126886E+001, 1.5563181E+002, 3.5390272E+001, 5.4720990E+001, 5.3403749E+001, 2.8076492E+001, 2.4058659E+001, 6.6849496E+001, 2.5082805E+001, 2.9894782E+001, 2.6783957E+001, 8.6255813E+001, 2.7151963E+001, 3.1652635E+001, 4.1969975E+001, 2.3816660E+001, 2.4722642E+001, 8.1692973E+001, 3.1521403E+001, 1.1067879E+002, 3.3964899E+001, 1.5695955E+002, 3.7070803E+001, 5.6012677E+001, 5.1545666E+001, 2.7867267E+001, 2.4324559E+001, 6.4203125E+001, 2.7952752E+001, 2.4822691E+001, 2.4775786E+001, 8.3294629E+001, 2.7023392E+001, 2.5946368E+001, 3.8248310E+001, 2.4004724E+001, 2.3885231E+001, 7.6954523E+001, 2.5618857E+001, 1.0590640E+002, 2.7517086E+001, 1.5250840E+002, 2.9987780E+001, 4.5868058E+001, 4.9742715E+001, 2.0211664E+001, 3.0189524E+001, 6.2430208E+001, 2.0140078E+001, 3.0624488E+001, 2.3673881E+001, 8.1921224E+001, 1.9698800E+001, 3.0859056E+001, 3.6366531E+001, 1.7889099E+001, 3.1183259E+001, 7.3804852E+001, 2.4675838E+001, 1.0284815E+002, 2.6321638E+001, 1.5027257E+002, 2.8458756E+001, 4.3008497E+001, 5.0393058E+001, 2.0620558E+001, 3.3143698E+001, 6.2861971E+001, 2.0630501E+001, 3.5695897E+001, 2.7676682E+001, 8.1643621E+001, 2.0403465E+001, 3.9346653E+001, 4.1349199E+001, 1.8687977E+001, 3.4090216E+001, 8.0396560E+001, 2.7345959E+001, 1.0941330E+002, 2.9503760E+001, 1.5596582E+002, 3.2289297E+001, 5.0586679E+001, 1.8008624E+001, 1.9251774E+001, 1.9862200E+001, 2.0197973E+001, 2.0374404E+001, 2.0456713E+001, 2.0483539E+001, 2.0471844E+001, 2.0350913E+001, 1.6098958E+001, 1.7778937E+001, 1.8680717E+001, 1.9231182E+001, 1.9577547E+001, 1.9796914E+001, 1.9933069E+001, 2.0010449E+001, 2.0058401E+001, 1.8088338E+001, 1.9394518E+001, 2.0150349E+001, 2.0536447E+001, 2.0721119E+001, 2.0788516E+001, 2.0787113E+001, 2.0737245E+001, 2.0418039E+001, 1.5974168E+001, 1.7737455E+001, 1.8786458E+001, 1.9402883E+001, 1.9756372E+001, 1.9985782E+001, 2.0135725E+001, 2.0223081E+001, 2.0093576E+001, 1.7365693E+001, 1.8684209E+001, 1.9418843E+001, 2.0046342E+001, 2.0128519E+001, 1.9842877E+001, 2.0153790E+001, 2.0156362E+001, 2.0121028E+001, 1.5883226E+001, 1.7648646E+001, 1.8755789E+001, 1.9369031E+001, 1.9650288E+001, 1.9785097E+001, 1.9863292E+001, 1.9911453E+001, 1.9997078E+001, 1.7244078E+001, 1.8433135E+001, 1.9006652E+001, 1.9359411E+001, 1.9533108E+001, 1.9600289E+001, 1.9640160E+001, 1.9706428E+001, 1.9936585E+001, 1.6030778E+001, 1.7647847E+001, 1.8583276E+001, 1.9153553E+001, 1.9474897E+001, 1.9659003E+001, 1.9766337E+001, 1.9823616E+001, 1.9842117E+001, 1.7423336E+001, 1.8717747E+001, 1.9387063E+001, 1.9755182E+001, 1.9825510E+001, 1.9823726E+001, 1.9846754E+001, 1.9823651E+001, 1.9895504E+001, 1.5939574E+001, 1.7670292E+001, 1.8634384E+001, 1.9207190E+001, 1.9535665E+001, 1.9719605E+001, 1.9823284E+001, 1.9879471E+001, 1.9928983E+001, 1.7649421E+001, 1.8654308E+001, 1.9090980E+001, 1.9695772E+001, 1.9361909E+001, 1.9442192E+001, 1.9554963E+001, 1.9497694E+001, 1.9752661E+001, 1.6745319E+001, 1.8264056E+001, 1.9055373E+001, 1.9502547E+001, 1.9764079E+001, 1.9921842E+001, 2.0088421E+001, 2.0016598E+001, 2.0068469E+001, 2.0004811E+001, 2.0002491E+001, 2.0003927E+001, 2.0005945E+001, 2.0000016E+001, 2.0009889E+001, 2.0002847E+001, 2.0001813E+001, 2.0012368E+001, 2.0000769E+001, 2.0000434E+001, 2.0008463E+001
 2.0124612E+000, 5.3561262E+001, 2.4587600E+001, 3.3531819E+001, 6.5991636E+001, 2.4600746E+001, 3.6207865E+001, 2.6447907E+001, 8.4425166E+001, 2.4353661E+001, 3.9804407E+001, 3.9458439E+001, 1.7239779E+001, 3.4616465E+001, 7.6767850E+001, 2.8110489E+001, 1.0494475E+002, 3.0254298E+001, 1.5079477E+002, 3.2998247E+001, 5.0161806E+001, 5.6066197E+001, 2.9120742E+001, 3.4568548E+001, 6.8872181E+001, 3.0688816E+001, 3.6588164E+001, 2.6937458E+001, 8.7411487E+001, 3.2159216E+001, 3.9827020E+001, 4.0067418E+001, 2.5974415E+001, 3.4820150E+001, 7.6997640E+001, 2.8847733E+001, 1.0510523E+002, 3.1181347E+001, 1.5101521E+002, 3.4196115E+001, 5.2033394E+001, 5.3271922E+001, 2.6961664E+001, 2.8497510E+001, 6.6443793E+001, 3.0395742E+001, 2.8294569E+001, 2.6158338E+001, 8.5321348E+001, 3.2707418E+001, 2.9262686E+001, 4.0409617E+001, 2.5641446E+001, 2.1066160E+001, 7.9002189E+001, 3.1129235E+001, 1.0747166E+002, 3.3474990E+001, 1.5326182E+002, 3.6485131E+001, 5.4948141E+001, 5.1467926E+001, 3.6800236E+001, 2.3472021E+001, 6.3847378E+001, 3.8705548E+001, 2.3597285E+001, 2.6634005E+001, 8.2621480E+001, 4.0955305E+001, 2.4243954E+001, 4.0489661E+001, 4.1167309E+001, 2.1113808E+001, 7.9237040E+001, 2.7728306E+001, 1.0765509E+002, 2.9899790E+001, 1.5319378E+002, 3.2663815E+001, 4.9836719E+001, 5.1066177E+001, 2.0087421E+001, 4.4970364E+001, 6.3499716E+001, 1.9960033E+001, 4.6811598E+001, 2.6491901E+001, 8.2450227E+001, 1.9558453E+001, 4.9410009E+001, 3.9925413E+001, 1.7519721E+001, 4.8710777E+001, 7.7157215E+001, 2.7134016E+001, 1.0538055E+002, 2.9236229E+001, 1.5140795E+002, 3.1869780E+001, 4.8313542E+001, 5.0423367E+001, 2.0830525E+001, 3.4375528E+001, 6.2686774E+001, 2.1002417E+001, 3.7257562E+001, 2.7473572E+001, 8.1105463E+001, 2.0925108E+001, 4.1399395E+001, 4.0830250E+001, 1.8410555E+001, 3.5388205E+001, 7.8060852E+001, 2.7761173E+001, 1.0609543E+002, 2.9893023E+001, 1.5183226E+002, 3.2621801E+001, 5.0522335E+001, 1.8420242E+001, 1.9527169E+001, 2.0058916E+001, 2.0349135E+001, 2.0498116E+001, 2.0560408E+001, 2.0570709E+001, 2.0545181E+001, 2.0395590E+001, 1.6141939E+001, 1.7825014E+001, 1.8720791E+001, 1.9261296E+001, 1.9596706E+001, 1.9805580E+001, 1.9933135E+001, 2.0004629E+001, 2.0048537E+001, 1.8537335E+001, 1.9694664E+001, 2.0343399E+001, 2.0661758E+001, 2.0795483E+001, 2.0827443E+001, 2.0803904E+001, 2.0740918E+001, 2.0416453E+001, 1.6009271E+001, 1.7766414E+001, 1.8796763E+001, 1.9402689E+001, 1.9748504E+001, 1.9971993E+001, 2.0121061E+001, 2.0208274E+001, 2.0092109E+001, 1.7988339E+001, 1.9166482E+001, 1.9826820E+001, 2.0275033E+001, 2.0299139E+001, 2.0156253E+001, 2.0286329E+001, 2.0260906E+001, 2.0171464E+001, 1.5934119E+001, 1.7691898E+001, 1.8812667E+001, 1.9433846E+001, 1.9710344E+001, 1.9827752E+001, 1.9893981E+001, 1.9937476E+001, 2.0020149E+001, 1.8278031E+001, 1.9329529E+001, 1.9769914E+001, 1.9988057E+001, 2.0050453E+001, 2.0026174E+001, 1.9990784E+001, 1.9995995E+001, 2.0079340E+001, 1.6678724E+001, 1.8249759E+001, 1.9132813E+001, 1.9638619E+001, 1.9915550E+001, 2.0064014E+001, 2.0136691E+001, 2.0154404E+001, 2.0031445E+001, 1.8546819E+001, 1.9486714E+001, 1.9873241E+001, 2.0052256E+001, 2.0026573E+001, 1.9987903E+001, 2.0000009E+001, 1.9976604E+001, 2.0034621E+001, 1.7001667E+001, 1.8358236E+001, 1.9034915E+001, 1.9427580E+001, 1.9672813E+001, 1.9829383E+001, 1.9928148E+001, 1.9987511E+001, 2.0034347E+001, 1.8284550E+001, 1.9064585E+001, 1.9391122E+001, 1.9941497E+001, 1.9562905E+001, 1.9597226E+001, 1.9670839E+001, 1.9586106E+001, 1.9810209E+001, 1.7103785E+001, 1.8571046E+001, 1.9353266E+001, 1.9788534E+001, 2.0013310E+001, 2.0120141E+001, 2.0151286E+001, 2.0167031E+001, 2.0183065E+001, 2.0015467E+001, 2.0007996E+001, 2.0012779E+001, 2.0221684E+001, 2.0001672E+001, 2.0033163E+001, 2.0008115E+001, 2.0005284E+001, 2.0036691E+001, 2.0003425E+001, 2.0002063E+001, 2.0026715E+001
