s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"SZ2_SM_-3/0_2_110","SZ2_SM_-3/0_3_110","SZ2_SM_-3/0_4_110","SZ2_SM_-3/0_2_130","SZ2_SM_-3/0_3_130","SZ2_SM_-3/0_4_130","SZ2_SM_-3/0_1_150","SZ2_SM_-3/0_2_150","SZ2_SM_-3/0_3_150","SZ2_SM_-3/0_4_150","SZ2_SM_-3/0_1_230","SZ2_SM_-3/0_3_230","SZ2_SM_-3/0_4_230","SZ2_SM_-3/0_1_290","SZ2_SM_-3/0_2_290","SZ2_SM_-3/0_1_310","SZ2_SM_-3/0_2_310","SZ2_SM_-3/0_1_330","SZ2_SM_-3/0_2_330","SZ2_SM_-3/0_2_390","SZ2_SM_-2/0_2_110","SZ2_SM_-2/0_3_110","SZ2_SM_-2/0_4_110","SZ2_SM_-2/0_2_130","SZ2_SM_-2/0_3_130","SZ2_SM_-2/0_4_130","SZ2_SM_-2/0_1_150","SZ2_SM_-2/0_2_150","SZ2_SM_-2/0_3_150","SZ2_SM_-2/0_4_150","SZ2_SM_-2/0_1_230","SZ2_SM_-2/0_3_230","SZ2_SM_-2/0_4_230","SZ2_SM_-2/0_1_290","SZ2_SM_-2/0_2_290","SZ2_SM_-2/0_1_310","SZ2_SM_-2/0_2_310","SZ2_SM_-2/0_1_330","SZ2_SM_-2/0_2_330","SZ2_SM_-2/0_2_390","SZ2_SM_-1/0_2_110","SZ2_SM_-1/0_4_110","SZ2_SM_-1/0_3_110","SZ2_SM_-1/0_2_130","SZ2_SM_-1/0_3_130","SZ2_SM_-1/0_4_130","SZ2_SM_-1/0_1_150","SZ2_SM_-1/0_2_150","SZ2_SM_-1/0_3_150","SZ2_SM_-1/0_4_150","SZ2_SM_-1/0_1_230","SZ2_SM_-1/0_3_230","SZ2_SM_-1/0_4_230","SZ2_SM_-1/0_1_290","SZ2_SM_-1/0_2_290","SZ2_SM_-1/0_1_310","SZ2_SM_-1/0_2_310","SZ2_SM_-1/0_1_330","SZ2_SM_-1/0_2_330","SZ2_SM_-1/0_2_390","SZ2_SM_1/0_2_110","SZ2_SM_1/0_3_110","SZ2_SM_1/0_4_110","SZ2_SM_1/0_2_130","SZ2_SM_1/0_3_130","SZ2_SM_1/0_4_130","SZ2_SM_1/0_1_150","SZ2_SM_1/0_2_150","SZ2_SM_1/0_3_150","SZ2_SM_1/0_4_150","SZ2_SM_1/0_1_230","SZ2_SM_1/0_3_230","SZ2_SM_1/0_4_230","SZ2_SM_1/0_1_290","SZ2_SM_1/0_2_290","SZ2_SM_1/0_1_310","SZ2_SM_1/0_2_310","SZ2_SM_1/0_1_330","SZ2_SM_1/0_2_330","SZ2_SM_1/0_2_390","SZ2_SM_2/0_2_110","SZ2_SM_2/0_3_110","SZ2_SM_2/0_4_110","SZ2_SM_2/0_2_130","SZ2_SM_2/0_3_130","SZ2_SM_2/0_4_130","SZ2_SM_2/0_1_150","SZ2_SM_2/0_2_150","SZ2_SM_2/0_3_150","SZ2_SM_2/0_4_150","SZ2_SM_2/0_1_230","SZ2_SM_2/0_3_230","SZ2_SM_2/0_4_230","SZ2_SM_2/0_1_290","SZ2_SM_2/0_2_290","SZ2_SM_2/0_1_310","SZ2_SM_2/0_2_310","SZ2_SM_2/0_1_330","SZ2_SM_2/0_2_330","SZ2_SM_2/0_2_390","SZ2_SM_3/0_2_110","SZ2_SM_3/0_3_110","SZ2_SM_3/0_4_110","SZ2_SM_3/0_2_130","SZ2_SM_3/0_3_130","SZ2_SM_3/0_4_130","SZ2_SM_3/0_1_150","SZ2_SM_3/0_2_150","SZ2_SM_3/0_3_150","SZ2_SM_3/0_4_150","SZ2_SM_3/0_1_230","SZ2_SM_3/0_3_230","SZ2_SM_3/0_4_230","SZ2_SM_3/0_1_290","SZ2_SM_3/0_2_290","SZ2_SM_3/0_1_310","SZ2_SM_3/0_2_310","SZ2_SM_3/0_1_330","SZ2_SM_3/0_2_330","SZ2_SM_3/0_2_390","SZ2_DT_-3/1.20_01","SZ2_DT_-3/1.60_01","SZ2_DT_-3/2.00_01","SZ2_DT_-3/2.40_01","SZ2_DT_-3/2.80_01","SZ2_DT_-3/3.20_01","SZ2_DT_-3/3.60_01","SZ2_DT_-3/4.00_01","SZ2_DT_-3/5.00_01","SZ2_DT_-3/-1.20_01","SZ2_DT_-3/-1.60_01","SZ2_DT_-3/-2.00_01","SZ2_DT_-3/-2.40_01","SZ2_DT_-3/-2.80_01","SZ2_DT_-3/-3.20_01","SZ2_DT_-3/-3.60_01","SZ2_DT_-3/-4.00_01","SZ2_DT_-3/-5.00_01","SZ2_DT_-2/1.20_1","SZ2_DT_-2/1.60_1","SZ2_DT_-2/2.00_1","SZ2_DT_-2/2.40_1","SZ2_DT_-2/2.80_1","SZ2_DT_-2/3.20_1","SZ2_DT_-2/3.60_1","SZ2_DT_-2/4.00_1","SZ2_DT_-2/5.00_1","SZ2_DT_-2/-1.20_1","SZ2_DT_-2/-1.60_1","SZ2_DT_-2/-2.00_1","SZ2_DT_-2/-2.40_1","SZ2_DT_-2/-2.80_1","SZ2_DT_-2/-3.20_1","SZ2_DT_-2/-3.60_1","SZ2_DT_-2/-4.00_1","SZ2_DT_-2/-5.00_1","SZ2_DT_-1/1.20_1","SZ2_DT_-1/1.60_1","SZ2_DT_-1/2.00_1","SZ2_DT_-1/2.80_1","SZ2_DT_-1/3.20_1","SZ2_DT_-1/2.40_1","SZ2_DT_-1/3.60_1","SZ2_DT_-1/4.00_1","SZ2_DT_-1/5.00_1","SZ2_DT_-1/-1.20_1","SZ2_DT_-1/-1.60_1","SZ2_DT_-1/-2.00_1","SZ2_DT_-1/-2.40_1","SZ2_DT_-1/-2.80_1","SZ2_DT_-1/-3.20_1","SZ2_DT_-1/-3.60_1","SZ2_DT_-1/-4.00_1","SZ2_DT_-1/-5.00_1","SZ2_DT_1/1.20_1","SZ2_DT_1/1.60_1","SZ2_DT_1/2.00_1","SZ2_DT_1/2.40_1","SZ2_DT_1/2.80_1","SZ2_DT_1/3.20_1","SZ2_DT_1/3.60_1","SZ2_DT_1/4.00_1","SZ2_DT_1/5.00_1","SZ2_DT_1/-1.20_1","SZ2_DT_1/-1.60_1","SZ2_DT_1/-2.00_1","SZ2_DT_1/-2.40_1","SZ2_DT_1/-2.80_1","SZ2_DT_1/-3.20_1","SZ2_DT_1/-3.60_1","SZ2_DT_1/-4.00_2","SZ2_DT_1/-5.00_1","SZ2_DT_2/1.20_1","SZ2_DT_2/1.60_1","SZ2_DT_2/2.00_1","SZ2_DT_2/2.40_1","SZ2_DT_2/2.80_1","SZ2_DT_2/3.20_1","SZ2_DT_2/3.60_1","SZ2_DT_2/4.00_1","SZ2_DT_2/5.00_1","SZ2_DT_2/-1.20_1","SZ2_DT_2/-1.60_1","SZ2_DT_2/-2.00_1","SZ2_DT_2/-2.40_1","SZ2_DT_2/-2.80_1","SZ2_DT_2/-3.20_1","SZ2_DT_2/-3.60_1","SZ2_DT_2/-4.00_2","SZ2_DT_2/-5.00_1","SZ2_DT_3/1.20_1","SZ2_DT_3/1.60_1","SZ2_DT_3/2.00_1","SZ2_DT_3/2.40_1","SZ2_DT_3/2.80_1","SZ2_DT_3/3.20_1","SZ2_DT_3/3.60_1","SZ2_DT_3/4.00_1","SZ2_DT_3/5.00_1","SZ2_DT_3/-1.20_1","SZ2_DT_3/-1.60_1","SZ2_DT_3/-2.00_1","SZ2_DT_3/-2.40_1","SZ2_DT_3/-2.80_1","SZ2_DT_3/-3.20_1","SZ2_DT_3/-5.00_1","SZ2_DT_3/-3.60_1","SZ2_DT_3/-4.00_1","VAN_130","VAN_170","VAN_210","PKW1_130","PKW1_150","PKW1_210","PKW3_130","PKW3_150","PKW3_210","PKW2_130","PKW2_150","PKW2_210"
 0.0000000E+000, 5.6320419E+001, 2.4843021E+001, 3.5454362E+001, 6.9148138E+001, 2.4668074E+001, 3.8077636E+001, 2.0926940E+001, 8.7943850E+001, 2.3900723E+001, 4.0705922E+001, 2.8321740E+001, 1.4909531E+001, 3.5041005E+001, 5.8728576E+001, 2.2609778E+001, 8.5976554E+001, 2.3877811E+001, 1.3359608E+002, 2.5533852E+001, 3.7964067E+001, 5.6213149E+001, 2.8158964E+001, 3.1714451E+001, 6.9185069E+001, 3.0377682E+001, 3.2637839E+001, 2.1400306E+001, 8.8017533E+001, 3.2809179E+001, 3.3597615E+001, 2.8404235E+001, 2.9754832E+001, 2.7669762E+001, 5.8061630E+001, 2.2156086E+001, 8.5220527E+001, 2.3419907E+001, 1.3295199E+002, 2.5069392E+001, 3.7320490E+001, 5.1799101E+001, 2.5586491E+001, 2.7060223E+001, 6.5049601E+001, 2.8982240E+001, 2.5819990E+001, 2.0745013E+001, 8.4415052E+001, 3.2115785E+001, 2.5050752E+001, 2.7371699E+001, 3.4283820E+001, 1.8737213E+001, 5.7146529E+001, 2.2891999E+001, 8.4339646E+001, 2.4051404E+001, 1.3184068E+002, 2.5514711E+001, 3.7322966E+001, 3.9441187E+001, 1.6670805E+001, 2.1586899E+001, 4.9938885E+001, 1.5985091E+001, 2.1194801E+001, 2.0455071E+001, 6.7025527E+001, 1.5489821E+001, 2.0371201E+001, 2.5630450E+001, 1.5254585E+001, 1.7237663E+001, 5.1011128E+001, 2.0424189E+001, 7.6088809E+001, 2.1584153E+001, 1.2181337E+002, 2.2832600E+001, 3.1632229E+001, 3.3604978E+001, 1.9330434E+001, 1.7699010E+001, 4.2505515E+001, 1.9076891E+001, 1.7099032E+001, 1.9839109E+001, 5.7953073E+001, 1.8005909E+001, 1.7024211E+001, 2.4653936E+001, 1.6327118E+001, 1.6644132E+001, 4.8514401E+001, 1.9121632E+001, 7.3726250E+001, 2.0202454E+001, 1.2030438E+002, 2.1297009E+001, 2.9096026E+001, 4.5717478E+001, 2.0697995E+001, 3.2530072E+001, 5.7905312E+001, 2.1039352E+001, 3.4146276E+001, 2.1338254E+001, 7.6718986E+001, 2.0929854E+001, 3.6700642E+001, 2.7692623E+001, 1.7998443E+001, 3.6689363E+001, 5.7475858E+001, 2.1387718E+001, 8.4404287E+001, 2.2516233E+001, 1.3158815E+002, 2.3951177E+001, 3.6028121E+001, 1.7415540E+001, 1.8717268E+001, 1.9335290E+001, 1.9674399E+001, 1.9870888E+001, 1.9992275E+001, 2.0072433E+001, 2.0121897E+001, 2.0137684E+001, 1.5796366E+001, 1.7481007E+001, 1.8392551E+001, 1.8947625E+001, 1.9291693E+001, 1.9508472E+001, 1.9648753E+001, 1.9742062E+001, 1.9860211E+001, 1.7584171E+001, 1.8838959E+001, 1.9422691E+001, 1.9721600E+001, 1.9899742E+001, 2.0017618E+001, 2.0094457E+001, 2.0136501E+001, 2.0123787E+001, 1.5727852E+001, 1.7480242E+001, 1.8498696E+001, 1.9117197E+001, 1.9469148E+001, 1.9691103E+001, 1.9842229E+001, 1.9942506E+001, 1.9947666E+001, 1.7990349E+001, 1.9107691E+001, 1.9522226E+001, 1.9873049E+001, 1.9941532E+001, 1.9744886E+001, 1.9979478E+001, 2.0011045E+001, 2.0149399E+001, 1.5950530E+001, 1.7624766E+001, 1.8600047E+001, 1.9185657E+001, 1.9481350E+001, 1.9650161E+001, 1.9762754E+001, 1.9855405E+001, 2.0115875E+001, 2.1560380E+001, 2.2132674E+001, 2.2306744E+001, 2.2342790E+001, 2.2258175E+001, 2.2090276E+001, 2.1913810E+001, 2.1765366E+001, 2.1344228E+001, 1.7097888E+001, 1.8932875E+001, 2.0028257E+001, 2.0708073E+001, 2.1116944E+001, 2.1352387E+001, 2.1468985E+001, 2.1500014E+001, 2.1225060E+001, 2.0816230E+001, 2.1518026E+001, 2.1839230E+001, 2.2009717E+001, 2.1945213E+001, 2.1830734E+001, 2.1739889E+001, 2.1580294E+001, 2.1237294E+001, 1.7271779E+001, 1.9021850E+001, 2.0008929E+001, 2.0625328E+001, 2.1010202E+001, 2.1246083E+001, 2.1377787E+001, 2.1408399E+001, 2.1224214E+001, 1.7569990E+001, 1.8673506E+001, 1.9095385E+001, 1.9664198E+001, 1.9312770E+001, 1.9381230E+001, 1.9482189E+001, 1.9416299E+001, 1.9691735E+001, 1.7295113E+001, 1.8781649E+001, 1.9528513E+001, 1.9926420E+001, 2.0148979E+001, 2.0277045E+001, 2.0323960E+001, 2.0343009E+001, 2.0363663E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001
 1.0062306E+000, 5.4391533E+001, 2.4029417E+001, 3.5240717E+001, 6.7211962E+001, 2.4320272E+001, 3.8411991E+001, 2.8057877E+001, 8.6144419E+001, 2.4412807E+001, 4.2777781E+001, 4.1920213E+001, 1.7513843E+001, 3.7960882E+001, 8.0718327E+001, 2.9036964E+001, 1.0946680E+002, 3.1431318E+001, 1.5577110E+002, 3.4518036E+001, 5.3233695E+001, 5.6813793E+001, 2.6785073E+001, 3.5930273E+001, 7.0045218E+001, 2.8473382E+001, 3.8636408E+001, 2.8388650E+001, 8.9183939E+001, 3.0413854E+001, 4.2991950E+001, 4.2446156E+001, 2.5387763E+001, 3.9348330E+001, 8.0682228E+001, 2.9629120E+001, 1.0929239E+002, 3.2123351E+001, 1.5563181E+002, 3.5385303E+001, 5.4711686E+001, 5.3403749E+001, 2.8076492E+001, 2.4058660E+001, 6.6849496E+001, 2.5082804E+001, 2.9894782E+001, 2.6783954E+001, 8.6255813E+001, 2.7151956E+001, 3.1652635E+001, 4.1969975E+001, 2.3816665E+001, 2.4722642E+001, 8.1692977E+001, 3.1523268E+001, 1.1067879E+002, 3.3966531E+001, 1.5695956E+002, 3.7072113E+001, 5.6010727E+001, 5.1545665E+001, 2.7867256E+001, 2.4324555E+001, 6.4203124E+001, 2.7952706E+001, 2.4822686E+001, 2.4775688E+001, 8.3294628E+001, 2.7023216E+001, 2.5946362E+001, 3.8248278E+001, 2.4004666E+001, 2.3885226E+001, 7.6954528E+001, 2.5620190E+001, 1.0590641E+002, 2.7518902E+001, 1.5250840E+002, 2.9990224E+001, 4.5872043E+001, 4.9742717E+001, 2.0211602E+001, 3.0189519E+001, 6.2430210E+001, 2.0139941E+001, 3.0624478E+001, 2.3673652E+001, 8.1921227E+001, 1.9698355E+001, 3.0859041E+001, 3.6366411E+001, 1.7888860E+001, 3.1183225E+001, 7.3804834E+001, 2.4678862E+001, 1.0284813E+002, 2.6324282E+001, 1.5027254E+002, 2.8461346E+001, 4.3011918E+001, 5.0393024E+001, 2.0620266E+001, 3.3143975E+001, 6.2861948E+001, 2.0630143E+001, 3.5696224E+001, 2.7676534E+001, 8.1643606E+001, 2.0402918E+001, 3.9347028E+001, 4.1349001E+001, 1.8687355E+001, 3.4090707E+001, 8.0396439E+001, 2.7347410E+001, 1.0941313E+002, 2.9505680E+001, 1.5596558E+002, 3.2291569E+001, 5.0589807E+001, 1.8008624E+001, 1.9251774E+001, 1.9862200E+001, 2.0197973E+001, 2.0374404E+001, 2.0456713E+001, 2.0483539E+001, 2.0471844E+001, 2.0350913E+001, 1.6098958E+001, 1.7778937E+001, 1.8680717E+001, 1.9231182E+001, 1.9577546E+001, 1.9796914E+001, 1.9933069E+001, 2.0010449E+001, 2.0058401E+001, 1.8088338E+001, 1.9394518E+001, 2.0150348E+001, 2.0536447E+001, 2.0721119E+001, 2.0788516E+001, 2.0787113E+001, 2.0737245E+001, 2.0418039E+001, 1.5974168E+001, 1.7737455E+001, 1.8786458E+001, 1.9402883E+001, 1.9756372E+001, 1.9985782E+001, 2.0135725E+001, 2.0223081E+001, 2.0093576E+001, 1.7365693E+001, 1.8684208E+001, 1.9418843E+001, 2.0046343E+001, 2.0128519E+001, 1.9842878E+001, 2.0153790E+001, 2.0156362E+001, 2.0121028E+001, 1.5883226E+001, 1.7648646E+001, 1.8755789E+001, 1.9369031E+001, 1.9650288E+001, 1.9785097E+001, 1.9863292E+001, 1.9911453E+001, 1.9997078E+001, 1.7244081E+001, 1.8433138E+001, 1.9006656E+001, 1.9359416E+001, 1.9533112E+001, 1.9600291E+001, 1.9640161E+001, 1.9706428E+001, 1.9936586E+001, 1.6030779E+001, 1.7647847E+001, 1.8583277E+001, 1.9153554E+001, 1.9474898E+001, 1.9659003E+001, 1.9766337E+001, 1.9823616E+001, 1.9842117E+001, 1.7423332E+001, 1.8717737E+001, 1.9387042E+001, 1.9755150E+001, 1.9825470E+001, 1.9823685E+001, 1.9846718E+001, 1.9823621E+001, 1.9895486E+001, 1.5939527E+001, 1.7670238E+001, 1.8634322E+001, 1.9207122E+001, 1.9535593E+001, 1.9719529E+001, 1.9823205E+001, 1.9879395E+001, 1.9928917E+001, 1.7649317E+001, 1.8654095E+001, 1.9090730E+001, 1.9695551E+001, 1.9361734E+001, 1.9442069E+001, 1.9554876E+001, 1.9497626E+001, 1.9752600E+001, 1.6745135E+001, 1.8263862E+001, 1.9055170E+001, 1.9502338E+001, 1.9763865E+001, 1.9921628E+001, 2.0088332E+001, 2.0016391E+001, 2.0068282E+001, 2.0004811E+001, 2.0002491E+001, 2.0003927E+001, 2.0005945E+001, 2.0000016E+001, 2.0009889E+001, 2.0002847E+001, 2.0001813E+001, 2.0012368E+001, 2.0000769E+001, 2.0000435E+001, 2.0008463E+001
 2.0124612E+000, 5.3561263E+001, 2.4587600E+001, 3.3531818E+001, 6.5991637E+001, 2.4600746E+001, 3.6207864E+001, 2.6447907E+001, 8.4425166E+001, 2.4353661E+001, 3.9804406E+001, 3.9458439E+001, 1.7239778E+001, 3.4616465E+001, 7.6767851E+001, 2.8109931E+001, 1.0494475E+002, 3.0253706E+001, 1.5079477E+002, 3.2997608E+001, 5.0161062E+001, 5.6066197E+001, 2.9120742E+001, 3.4568547E+001, 6.8872181E+001, 3.0688816E+001, 3.6588163E+001, 2.6937458E+001, 8.7411487E+001, 3.2159215E+001, 3.9827020E+001, 4.0067418E+001, 2.5974414E+001, 3.4820150E+001, 7.6997640E+001, 2.8846051E+001, 1.0510523E+002, 3.1179643E+001, 1.5101521E+002, 3.4194287E+001, 5.2031168E+001, 5.3271922E+001, 2.6961664E+001, 2.8497504E+001, 6.6443794E+001, 3.0395727E+001, 2.8294569E+001, 2.6158328E+001, 8.5321348E+001, 3.2707380E+001, 2.9262686E+001, 4.0409610E+001, 2.5641426E+001, 2.1066159E+001, 7.9002187E+001, 3.1124940E+001, 1.0747166E+002, 3.3470420E+001, 1.5326182E+002, 3.6480303E+001, 5.4942055E+001, 5.1467925E+001, 3.6800213E+001, 2.3472020E+001, 6.3847377E+001, 3.8705476E+001, 2.3597283E+001, 2.6633869E+001, 8.2621479E+001, 4.0955073E+001, 2.4243952E+001, 4.0489599E+001, 4.1167198E+001, 2.1113805E+001, 7.9237027E+001, 2.7728678E+001, 1.0765508E+002, 2.9900234E+001, 1.5319377E+002, 3.2664329E+001, 4.9836990E+001, 5.1066234E+001, 2.0086939E+001, 4.4970348E+001, 6.3499810E+001, 1.9959478E+001, 4.6811571E+001, 2.6491741E+001, 8.2450339E+001, 1.9557513E+001, 4.9409969E+001, 3.9925364E+001, 1.7518840E+001, 4.8710681E+001, 7.7157251E+001, 2.7138830E+001, 1.0538058E+002, 2.9241309E+001, 1.5140797E+002, 3.1875275E+001, 4.8320285E+001, 5.0423323E+001, 2.0827956E+001, 3.4376241E+001, 6.2687013E+001, 2.1000113E+001, 3.7258376E+001, 2.7473726E+001, 8.1105938E+001, 2.0922937E+001, 4.1400315E+001, 4.0830370E+001, 1.8409446E+001, 3.5389083E+001, 7.8060984E+001, 2.7765625E+001, 1.0609550E+002, 2.9897777E+001, 1.5183223E+002, 3.2626658E+001, 5.0527004E+001, 1.8420242E+001, 1.9527169E+001, 2.0058916E+001, 2.0349135E+001, 2.0498116E+001, 2.0560408E+001, 2.0570709E+001, 2.0545181E+001, 2.0395590E+001, 1.6141939E+001, 1.7825014E+001, 1.8720791E+001, 1.9261296E+001, 1.9596706E+001, 1.9805580E+001, 1.9933135E+001, 2.0004629E+001, 2.0048537E+001, 1.8537335E+001, 1.9694664E+001, 2.0343399E+001, 2.0661758E+001, 2.0795483E+001, 2.0827443E+001, 2.0803904E+001, 2.0740918E+001, 2.0416452E+001, 1.6009271E+001, 1.7766414E+001, 1.8796763E+001, 1.9402689E+001, 1.9748504E+001, 1.9971993E+001, 2.0121061E+001, 2.0208274E+001, 2.0092109E+001, 1.7988339E+001, 1.9166482E+001, 1.9826820E+001, 2.0275033E+001, 2.0299139E+001, 2.0156253E+001, 2.0286329E+001, 2.0260906E+001, 2.0171463E+001, 1.5934119E+001, 1.7691898E+001, 1.8812667E+001, 1.9433845E+001, 1.9710343E+001, 1.9827752E+001, 1.9893981E+001, 1.9937476E+001, 2.0020148E+001, 1.8278036E+001, 1.9329534E+001, 1.9769919E+001, 1.9988059E+001, 2.0050452E+001, 2.0026172E+001, 1.9990779E+001, 1.9995989E+001, 2.0079336E+001, 1.6678724E+001, 1.8249758E+001, 1.9132813E+001, 1.9638618E+001, 1.9915549E+001, 2.0064012E+001, 2.0136689E+001, 2.0154402E+001, 2.0031443E+001, 1.8546799E+001, 1.9486691E+001, 1.9873213E+001, 2.0052224E+001, 2.0026539E+001, 1.9987871E+001, 1.9999981E+001, 1.9976581E+001, 2.0034606E+001, 1.7001376E+001, 1.8357944E+001, 1.9034622E+001, 1.9427290E+001, 1.9672534E+001, 1.9829114E+001, 1.9927891E+001, 1.9987277E+001, 2.0034169E+001, 1.8284421E+001, 1.9064376E+001, 1.9390903E+001, 1.9941319E+001, 1.9562779E+001, 1.9597152E+001, 1.9670800E+001, 1.9586088E+001, 1.9810198E+001, 1.7102874E+001, 1.8570033E+001, 1.9352167E+001, 1.9787370E+001, 2.0012113E+001, 2.0118950E+001, 2.0150571E+001, 2.0165887E+001, 2.0182001E+001, 2.0015467E+001, 2.0007996E+001, 2.0012779E+001, 2.0221683E+001, 2.0001672E+001, 2.0033163E+001, 2.0008115E+001, 2.0005284E+001, 2.0036691E+001, 2.0003425E+001, 2.0002063E+001, 2.0026715E+001
