s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.3399999E-001, 0.0000000E+000, 2.9131441E-008, 2.2406035E-004, 3.2613958E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6533898E-005, 2.2412210E-004, 0.0000000E+000, 0.0000000E+000
 4.3599999E-001, 0.0000000E+000, 2.9188022E-008, 1.8356828E-004, 3.2570925E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5953617E-005, 1.8363004E-004, 0.0000000E+000, 0.0000000E+000
 4.3799999E-001, 0.0000000E+000, 2.9249841E-008, 1.3303931E-004, 3.2588643E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5374887E-005, 1.3310114E-004, 0.0000000E+000, 0.0000000E+000
 4.4000000E-001, 0.0000000E+000, 2.9302207E-008, 7.4383461E-005, 3.2604090E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4797366E-005, 7.4445367E-005, 0.0000000E+000, 0.0000000E+000
 4.4200000E-001, 0.0000000E+000, 2.9359387E-008, 9.9299878E-006, 3.2617405E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4221100E-005, 9.9919646E-006, 0.0000000E+000, 0.0000000E+000
 4.4400001E-001, 0.0000000E+000, 2.9407505E-008,-5.7707653E-005, 3.2628538E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3645923E-005,-5.7645617E-005, 0.0000000E+000, 0.0000000E+000
 4.4600001E-001, 0.0000000E+000, 2.9460064E-008,-1.2577456E-004, 3.2637560E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3071873E-005,-1.2571247E-004, 0.0000000E+000, 0.0000000E+000
 4.4800001E-001, 0.0000000E+000, 2.9503978E-008,-1.9154437E-004, 3.2644837E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2498626E-005,-1.9148223E-004, 0.0000000E+000, 0.0000000E+000
 4.4999999E-001, 0.0000000E+000, 2.9551931E-008,-2.5250134E-004, 3.2650700E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1926196E-005,-2.5243914E-004, 0.0000000E+000, 0.0000000E+000
 4.5199999E-001, 0.0000000E+000, 2.9591674E-008,-7.7560209E-005, 3.2655425E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1350953E-005,-7.7497962E-005, 0.0000000E+000, 0.0000000E+000
 4.5400000E-001, 0.0000000E+000, 2.9635030E-008, 1.0648928E-004, 3.2658856E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0782949E-005, 1.0655158E-004, 0.0000000E+000, 0.0000000E+000
 4.5600000E-001, 0.0000000E+000, 2.9670680E-008, 2.8565540E-004, 3.2660655E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0223411E-005, 2.8571773E-004, 0.0000000E+000, 0.0000000E+000
 4.5800000E-001, 0.0000000E+000, 2.9709554E-008, 4.6755770E-004, 3.2660451E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6680874E-006, 4.6762007E-004, 0.0000000E+000, 0.0000000E+000
 4.6000001E-001, 0.0000000E+000, 2.9741105E-008, 6.4684706E-004, 3.2632345E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.1081964E-006, 6.4690944E-004, 0.0000000E+000, 0.0000000E+000
 4.6200001E-001, 0.0000000E+000, 2.9775526E-008, 8.2579985E-004, 3.2626092E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5606107E-006, 8.2586226E-004, 0.0000000E+000, 0.0000000E+000
 4.6399999E-001, 0.0000000E+000, 2.9803000E-008, 9.9000880E-004, 3.2616981E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9950308E-006, 9.9007122E-004, 0.0000000E+000, 0.0000000E+000
 4.6599999E-001, 0.0000000E+000, 2.9832930E-008, 1.1464576E-003, 3.2605929E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4435782E-006, 1.1465201E-003, 0.0000000E+000, 0.0000000E+000
 4.6799999E-001, 0.0000000E+000, 2.9856306E-008, 1.2775429E-003, 3.2592655E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8674220E-006, 1.2776054E-003, 0.0000000E+000, 0.0000000E+000
 4.7000000E-001, 0.0000000E+000, 2.9881673E-008, 1.3982809E-003, 3.2579280E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3089277E-006, 1.3983434E-003, 0.0000000E+000, 0.0000000E+000
