s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9528469E-003, 0.0000000E+000, 0.0000000E+000, 5.0576947E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0576947E-018, 0.0000000E+000, 0.0000000E+000
 7.9056937E-003, 0.0000000E+000, 0.0000000E+000, 5.0536832E-018,-2.4551334E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0076092E-015, 4.8081698E-018, 0.0000000E+000, 0.0000000E+000
 1.1858542E-002, 0.0000000E+000, 0.0000000E+000, 5.0679946E-018, 4.0719285E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5658461E-016, 5.4751875E-018, 0.0000000E+000, 0.0000000E+000
 1.5811387E-002, 0.0000000E+000, 0.0000000E+000, 5.0727651E-018, 4.9102668E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1609252E-016, 5.5637918E-018, 0.0000000E+000, 0.0000000E+000
 1.9764235E-002, 0.0000000E+000, 0.0000000E+000, 5.0810051E-018, 7.3055189E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1252293E-016, 5.8115569E-018, 0.0000000E+000, 0.0000000E+000
 2.3717083E-002, 0.0000000E+000, 0.0000000E+000, 5.0740662E-018, 7.6049254E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6167460E-016, 5.8345587E-018, 0.0000000E+000, 0.0000000E+000
 2.7669929E-002, 0.0000000E+000, 0.0000000E+000, 5.0749335E-018, 5.9282489E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6869627E-016, 5.6677584E-018, 0.0000000E+000, 0.0000000E+000
 3.1622775E-002, 0.0000000E+000, 0.0000000E+000, 5.0731988E-018, 4.8503855E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3534335E-016, 5.5582374E-018, 0.0000000E+000, 0.0000000E+000
 3.5575625E-002, 0.0000000E+000, 0.0000000E+000, 5.0827398E-018, 4.9701481E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3358793E-016, 5.5797546E-018, 0.0000000E+000, 0.0000000E+000
 3.9528470E-002, 0.0000000E+000, 0.0000000E+000, 5.0723314E-018, 2.3353708E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3358793E-016, 5.3058685E-018, 0.0000000E+000, 0.0000000E+000
 4.3481316E-002, 0.0000000E+000, 0.0000000E+000, 5.0723314E-018,-7.7845693E-020, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4236502E-016, 4.9944858E-018, 0.0000000E+000, 0.0000000E+000
 4.7434166E-002, 0.0000000E+000, 0.0000000E+000, 5.0584537E-018,-7.9043319E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954460E-016, 4.2680205E-018, 0.0000000E+000, 0.0000000E+000
 5.1387012E-002, 0.0000000E+000, 0.0000000E+000, 5.0653925E-018,-1.2096023E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0550127E-016, 3.8557902E-018, 0.0000000E+000, 0.0000000E+000
 5.5339858E-002, 0.0000000E+000, 0.0000000E+000, 5.0601884E-018,-1.7006290E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2832168E-016, 3.3595594E-018, 0.0000000E+000, 0.0000000E+000
 5.9292708E-002, 0.0000000E+000, 0.0000000E+000, 5.0705967E-018,-1.7784747E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1954460E-016, 3.2921220E-018, 0.0000000E+000, 0.0000000E+000
 6.3245550E-002, 0.0000000E+000, 0.0000000E+000, 5.0480453E-018,-2.4491453E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5114210E-016, 2.5989001E-018, 0.0000000E+000, 0.0000000E+000
 6.7198403E-002, 0.0000000E+000, 0.0000000E+000, 5.0480453E-018,-2.8862788E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5640835E-016, 2.1617666E-018, 0.0000000E+000, 0.0000000E+000
 7.1151249E-002, 0.0000000E+000, 0.0000000E+000, 5.0480453E-018,-3.1796971E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0901210E-016, 1.8683482E-018, 0.0000000E+000, 0.0000000E+000
 7.5104095E-002, 0.0000000E+000, 0.0000000E+000, 5.0445759E-018,-3.5449731E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6343002E-016, 1.4996028E-018, 0.0000000E+000, 0.0000000E+000
 7.9056941E-002, 0.0000000E+000, 0.0000000E+000, 5.0237592E-018,-4.2934894E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2832168E-016, 7.3026983E-019, 0.0000000E+000, 0.0000000E+000
 8.2484484E-002, 0.0000000E+000, 0.0000000E+000, 4.3333392E-018,-5.0120650E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9274333E-016,-6.7872574E-019, 0.0000000E+000, 0.0000000E+000
 8.5912034E-002, 0.0000000E+000, 0.0000000E+000, 4.3298698E-018,-5.7066881E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2108564E-016,-1.3768183E-018, 0.0000000E+000, 0.0000000E+000
 8.9339577E-002, 0.0000000E+000, 0.0000000E+000, 4.3298698E-018,-6.0659759E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7249883E-016,-1.7361061E-018, 0.0000000E+000, 0.0000000E+000
 9.2349008E-002, 0.0000000E+000, 0.0000000E+000, 3.7921055E-018,-6.5749670E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4124605E-016,-2.7828615E-018, 0.0000000E+000, 0.0000000E+000
 9.5358439E-002, 0.0000000E+000, 0.0000000E+000, 3.7678194E-018,-6.9641954E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3663462E-016,-3.1963760E-018, 0.0000000E+000, 0.0000000E+000
 9.8367870E-002, 0.0000000E+000, 0.0000000E+000, 3.7712888E-018,-7.3354595E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2049460E-016,-3.5641707E-018, 0.0000000E+000, 0.0000000E+000
 1.0137730E-001, 0.0000000E+000, 0.0000000E+000, 3.7886361E-018,-7.5989372E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1357745E-016,-3.8103012E-018, 0.0000000E+000, 0.0000000E+000
 1.0400420E-001, 0.0000000E+000, 0.0000000E+000, 3.2855663E-018,-7.7426524E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1433561E-016,-4.4570861E-018, 0.0000000E+000, 0.0000000E+000
 1.0663110E-001, 0.0000000E+000, 0.0000000E+000, 3.2404635E-018,-8.1558333E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5886462E-016,-4.9153699E-018, 0.0000000E+000, 0.0000000E+000
 1.0925800E-001, 0.0000000E+000, 0.0000000E+000, 3.2716885E-018,-8.4672161E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8527938E-016,-5.1955276E-018, 0.0000000E+000, 0.0000000E+000
 1.1188490E-001, 0.0000000E+000, 0.0000000E+000, 3.2474023E-018,-8.7247057E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.8263790E-016,-5.4773034E-018, 0.0000000E+000, 0.0000000E+000
 1.1451180E-001, 0.0000000E+000, 0.0000000E+000, 3.2474023E-018,-8.8085395E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6943052E-016,-5.5611372E-018, 0.0000000E+000, 0.0000000E+000
 1.1682008E-001, 0.0000000E+000, 0.0000000E+000, 2.8484159E-018,-9.0959698E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2245067E-016,-6.2475538E-018, 0.0000000E+000, 0.0000000E+000
 1.1912836E-001, 0.0000000E+000, 0.0000000E+000, 2.8622937E-018,-9.2217205E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3447503E-016,-6.3594268E-018, 0.0000000E+000, 0.0000000E+000
 1.2143664E-001, 0.0000000E+000, 0.0000000E+000, 2.8484159E-018,-9.5750202E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7355420E-016,-6.7266043E-018, 0.0000000E+000, 0.0000000E+000
 1.2374492E-001, 0.0000000E+000, 0.0000000E+000, 2.8380076E-018,-9.9343080E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7435322E-016,-7.0963004E-018, 0.0000000E+000, 0.0000000E+000
 1.2605320E-001, 0.0000000E+000, 0.0000000E+000, 2.8588243E-018,-1.0054071E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8337150E-016,-7.1952463E-018, 0.0000000E+000, 0.0000000E+000
 1.2836148E-001, 0.0000000E+000, 0.0000000E+000, 2.8310687E-018,-1.0149881E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1042631E-016,-7.3188120E-018, 0.0000000E+000, 0.0000000E+000
 1.3041382E-001, 0.0000000E+000, 0.0000000E+000, 2.5049407E-018,-1.0245691E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6904804E-016,-7.7407501E-018, 0.0000000E+000, 0.0000000E+000
 1.3246617E-001, 0.0000000E+000, 0.0000000E+000, 2.5118796E-018,-1.0383418E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0961957E-016,-7.8715382E-018, 0.0000000E+000, 0.0000000E+000
 1.3451850E-001, 0.0000000E+000, 0.0000000E+000, 2.5049407E-018,-1.0604979E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8257188E-016,-8.1000379E-018, 0.0000000E+000, 0.0000000E+000
 1.3657086E-001, 0.0000000E+000, 0.0000000E+000, 2.4841240E-018,-1.0802587E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2314341E-016,-8.3184629E-018, 0.0000000E+000, 0.0000000E+000
 1.3862319E-001, 0.0000000E+000, 0.0000000E+000, 2.4980018E-018,-1.0832528E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3328630E-016,-8.3345257E-018, 0.0000000E+000, 0.0000000E+000
 1.4067553E-001, 0.0000000E+000, 0.0000000E+000, 2.4841240E-018,-1.0970255E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8933381E-016,-8.4861305E-018, 0.0000000E+000, 0.0000000E+000
 1.4272788E-001, 0.0000000E+000, 0.0000000E+000, 2.4841240E-018,-1.1006183E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7580996E-016,-8.5220593E-018, 0.0000000E+000, 0.0000000E+000
 1.4478022E-001, 0.0000000E+000, 0.0000000E+000, 2.4980018E-018,-1.1167863E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3861939E-016,-8.6698610E-018, 0.0000000E+000, 0.0000000E+000
 1.4660554E-001, 0.0000000E+000, 0.0000000E+000, 2.1996294E-018,-1.1251697E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4065479E-016,-9.0520673E-018, 0.0000000E+000, 0.0000000E+000
 1.4843085E-001, 0.0000000E+000, 0.0000000E+000, 2.2273849E-018,-1.1233732E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4065479E-016,-9.0063473E-018, 0.0000000E+000, 0.0000000E+000
 1.5025616E-001, 0.0000000E+000, 0.0000000E+000, 2.2065683E-018,-1.1395412E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5966220E-016,-9.1888435E-018, 0.0000000E+000, 0.0000000E+000
 1.5208147E-001, 0.0000000E+000, 0.0000000E+000, 2.1926905E-018,-1.1359483E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5966220E-016,-9.1667925E-018, 0.0000000E+000, 0.0000000E+000
 1.5390679E-001, 0.0000000E+000, 0.0000000E+000, 2.1996294E-018,-1.1473257E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8247109E-016,-9.2736281E-018, 0.0000000E+000, 0.0000000E+000
 1.5573211E-001, 0.0000000E+000, 0.0000000E+000, 2.1857516E-018,-1.1527151E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9007405E-016,-9.3413991E-018, 0.0000000E+000, 0.0000000E+000
 1.5755741E-001, 0.0000000E+000, 0.0000000E+000, 2.2343238E-018,-1.1449305E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6726516E-016,-9.2149811E-018, 0.0000000E+000, 0.0000000E+000
 1.5938273E-001, 0.0000000E+000, 0.0000000E+000, 2.1788127E-018,-1.1587032E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.5037024E-017,-9.4082193E-018, 0.0000000E+000, 0.0000000E+000
 1.6120805E-001, 0.0000000E+000, 0.0000000E+000, 2.1788127E-018,-1.1688830E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8627257E-016,-9.5100175E-018, 0.0000000E+000, 0.0000000E+000
 1.6303335E-001, 0.0000000E+000, 0.0000000E+000, 2.2065683E-018,-1.1688830E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5586072E-016,-9.4822619E-018, 0.0000000E+000, 0.0000000E+000
 1.6467178E-001, 0.0000000E+000, 0.0000000E+000, 1.9706459E-018,-1.1724759E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3128872E-016,-9.7541131E-018, 0.0000000E+000, 0.0000000E+000
 1.6631019E-001, 0.0000000E+000, 0.0000000E+000, 1.9567681E-018,-1.1748711E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2281848E-016,-9.7919434E-018, 0.0000000E+000, 0.0000000E+000
 1.6794860E-001, 0.0000000E+000, 0.0000000E+000, 1.9637070E-018,-1.1796617E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0164288E-016,-9.8329095E-018, 0.0000000E+000, 0.0000000E+000
 1.6958703E-001, 0.0000000E+000, 0.0000000E+000, 1.9498292E-018,-1.1958296E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1434824E-016,-1.0008467E-017, 0.0000000E+000, 0.0000000E+000
 1.7122544E-001, 0.0000000E+000, 0.0000000E+000, 1.9290125E-018,-1.2018177E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0164288E-016,-1.0089165E-017, 0.0000000E+000, 0.0000000E+000
 1.7286386E-001, 0.0000000E+000, 0.0000000E+000, 1.9914626E-018,-1.2113987E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4399408E-016,-1.0122525E-017, 0.0000000E+000, 0.0000000E+000
 1.7450228E-001, 0.0000000E+000, 0.0000000E+000, 1.9637070E-018,-1.2096023E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2705360E-016,-1.0132316E-017, 0.0000000E+000, 0.0000000E+000
 1.7614070E-001, 0.0000000E+000, 0.0000000E+000, 1.9428903E-018,-1.2119976E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3552384E-016,-1.0177085E-017, 0.0000000E+000, 0.0000000E+000
 1.7777911E-001, 0.0000000E+000, 0.0000000E+000, 1.9359514E-018,-1.2209797E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.6232159E-017,-1.0273846E-017, 0.0000000E+000, 0.0000000E+000
 1.7941754E-001, 0.0000000E+000, 0.0000000E+000, 1.9498292E-018,-1.2203809E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2705360E-016,-1.0253980E-017, 0.0000000E+000, 0.0000000E+000
 1.8105595E-001, 0.0000000E+000, 0.0000000E+000, 1.9637070E-018,-1.2353513E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7407759E-017,-1.0389806E-017, 0.0000000E+000, 0.0000000E+000
 1.8269436E-001, 0.0000000E+000, 0.0000000E+000, 1.9498292E-018,-1.2413394E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3552384E-016,-1.0463565E-017, 0.0000000E+000, 0.0000000E+000
 1.8433279E-001, 0.0000000E+000, 0.0000000E+000, 1.9498292E-018,-1.2485251E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0587800E-016,-1.0535422E-017, 0.0000000E+000, 0.0000000E+000
 1.8580511E-001, 0.0000000E+000, 0.0000000E+000, 1.7555402E-018,-1.2479263E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1310902E-016,-1.0723723E-017, 0.0000000E+000, 0.0000000E+000
