Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,VEGE,Total T_USED (s)
    0, 9.580E-02, 2.045E+00, 9.016E-01, 1.882E+00, 7.042E-01, 7.629E-01, 3.178E+00, 0.000E+00, 1.265E+00, 0.000E+00, 1.887E-03, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.084E+01
