s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 9.0843707E-001, 8.9158902E+001,-2.5000220E+001, 1.0313494E+000,-5.9841533E-001,-5.8861161E-003, 0.0000000E+000, 0.0000000E+000, 6.1451047E+001, 6.4585730E+001, 2.4687277E-003, 2.4687277E-003
 9.6999967E-001, 1.1127226E+002,-3.2347754E+001, 1.2819737E+000,-5.4771959E-001,-5.9234750E-003, 0.0000000E+000, 0.0000000E+000, 7.6566590E+001, 7.9652832E+001, 2.5639219E-003, 2.5639219E-003
 1.0213017E+000, 1.1775911E+002,-3.6879294E+001, 1.3383451E+000,-5.4632754E-001,-6.3369674E-003, 0.0000000E+000, 0.0000000E+000, 8.3854620E+001, 8.1665502E+001, 2.6499905E-003, 2.6499905E-003
 1.0828644E+000, 9.5747172E+001,-2.7467871E+001, 1.1420946E+000,-5.8152132E-001,-6.6012132E-003, 0.0000000E+000, 0.0000000E+000, 7.0519797E+001, 6.8833272E+001, 2.7287670E-003, 2.7287670E-003
 1.1444269E+000, 8.2421868E+001,-2.1746039E+001, 1.0047394E+000,-6.4355258E-001,-6.4857250E-003, 0.0000000E+000, 0.0000000E+000, 6.2059430E+001, 6.1030530E+001, 2.8072174E-003, 2.8072174E-003
 1.2000227E+000, 9.1525987E+001,-2.5541263E+001, 1.0620122E+000,-6.4308130E-001,-6.3989171E-003, 0.0000000E+000, 0.0000000E+000, 6.4916825E+001, 6.6397256E+001, 2.8745139E-003, 2.8745139E-003
 1.2620794E+000, 9.4238141E+001,-2.7092327E+001, 1.0991893E+000,-7.0596434E-001,-6.5640823E-003, 0.0000000E+000, 0.0000000E+000, 6.8074001E+001, 6.7532475E+001, 2.9354778E-003, 2.9354778E-003
 1.3241776E+000, 8.7375115E+001,-2.3213962E+001, 1.0536075E+000,-9.9113186E-001,-6.7472607E-003, 0.0000000E+000, 0.0000000E+000, 6.4293210E+001, 6.4216882E+001, 2.9940545E-003, 2.9940545E-003
 1.3835672E+000, 9.3739096E+001,-2.5402167E+001, 1.0999352E+000,-1.9323908E+000,-6.8908679E-003, 0.0000000E+000, 0.0000000E+000, 6.7082894E+001, 6.7497583E+001, 3.0462464E-003, 3.0462464E-003
 1.4438479E+000, 9.3978097E+001,-2.5125536E+001, 1.1083974E+000,-2.6968354E+000,-7.0550266E-003, 0.0000000E+000, 0.0000000E+000, 6.7239413E+001, 6.7257068E+001, 3.0923191E-003, 3.0923191E-003
 1.5064296E+000, 1.0171899E+002,-2.8282322E+001, 1.1540477E+000,-3.5017775E+000,-7.3144590E-003, 0.0000000E+000, 0.0000000E+000, 6.9701090E+001, 7.1081625E+001, 3.1348047E-003, 3.1348047E-003
 1.5611886E+000, 1.1185193E+002,-3.1686586E+001, 1.2270429E+000,-4.3236508E+000,-7.4753178E-003, 0.0000000E+000, 0.0000000E+000, 7.7081796E+001, 7.7061266E+001, 3.1711998E-003, 3.1711998E-003
 1.6276816E+000, 1.2027560E+002,-3.3746713E+001, 1.3084484E+000,-5.3304072E+000,-7.5165045E-003, 0.0000000E+000, 0.0000000E+000, 8.1359675E+001, 8.2499407E+001, 3.2049652E-003, 3.2049652E-003
 1.6879164E+000, 1.3593855E+002,-3.7322291E+001, 1.4975353E+000,-6.1890591E+000,-7.3978197E-003, 0.0000000E+000, 0.0000000E+000, 9.2123192E+001, 9.3917341E+001, 3.2364669E-003, 3.2364669E-003
 1.7481513E+000, 1.5583351E+002,-4.3875842E+001, 1.7041492E+000,-6.4856422E+000,-7.2903095E-003, 0.0000000E+000, 0.0000000E+000, 1.0457097E+002, 1.0716888E+002, 3.2630683E-003, 3.2630683E-003
 1.8083862E+000, 1.8570343E+002,-5.3648766E+001, 2.0234781E+000,-6.8252421E+000,-7.2847245E-003, 0.0000000E+000, 0.0000000E+000, 1.2484335E+002, 1.2724562E+002, 3.2868275E-003, 3.2868275E-003
 1.8600161E+000, 1.9577135E+002,-6.0393693E+001, 2.0939560E+000,-7.5424061E+000,-7.4648671E-003, 0.0000000E+000, 0.0000000E+000, 1.3079889E+002, 1.2992174E+002, 3.3066209E-003, 3.3066209E-003
 1.9202509E+000, 1.9073349E+002,-5.7692482E+001, 2.0631487E+000,-8.5119135E+000,-7.5582078E-003, 0.0000000E+000, 0.0000000E+000, 1.2783618E+002, 1.2658468E+002, 3.3243693E-003, 3.3243693E-003
 1.9864867E+000, 1.6607600E+002,-5.0449846E+001, 1.7663629E+000,-1.0169593E+001,-7.6133386E-003, 0.0000000E+000, 0.0000000E+000, 1.1025303E+002, 1.0721531E+002, 3.3422479E-003, 3.3422479E-003
 2.0406454E+000, 1.3881514E+002,-3.8649377E+001, 1.5028503E+000,-1.1870741E+001,-7.7479431E-003, 0.0000000E+000, 0.0000000E+000, 8.9958956E+001, 8.9790120E+001, 3.3573753E-003, 3.3573753E-003
 2.1066892E+000, 1.3750812E+002,-3.7799065E+001, 1.4883710E+000,-1.2022710E+001,-7.7213308E-003, 0.0000000E+000, 0.0000000E+000, 8.8822015E+001, 8.9166991E+001, 3.3707984E-003, 3.3707984E-003
 2.1624277E+000, 1.3380006E+002,-3.8322844E+001, 1.4321520E+000,-1.1811914E+001,-7.6517532E-003, 0.0000000E+000, 0.0000000E+000, 8.7065922E+001, 8.5089805E+001, 3.3830375E-003, 3.3830375E-003
 2.2212203E+000, 1.2895320E+002,-3.5637287E+001, 1.3682990E+000,-1.1772960E+001,-7.5890926E-003, 0.0000000E+000, 0.0000000E+000, 8.1733821E+001, 8.2903666E+001, 3.3932559E-003, 3.3932559E-003
 2.2800128E+000, 1.4684849E+002,-4.1126493E+001, 1.5464313E+000,-1.1592820E+001,-7.4111747E-003, 0.0000000E+000, 0.0000000E+000, 9.3236242E+001, 9.5668196E+001, 3.4025920E-003, 3.4025920E-003
 2.3462763E+000, 1.6229519E+002,-4.7511116E+001, 1.6951985E+000,-1.1346237E+001,-7.3553893E-003, 0.0000000E+000, 0.0000000E+000, 1.0494247E+002, 1.0512568E+002, 3.4113941E-003, 3.4113941E-003
 2.4023063E+000, 1.6340726E+002,-4.8175095E+001, 1.7026980E+000,-1.1672205E+001,-7.6218473E-003, 0.0000000E+000, 0.0000000E+000, 1.0565835E+002, 1.0525504E+002, 3.4190296E-003, 3.4190296E-003
 2.4680483E+000, 1.5582036E+002,-4.5676760E+001, 1.6315078E+000,-1.2534120E+001,-7.9297782E-003, 0.0000000E+000, 0.0000000E+000, 1.0008946E+002, 9.9233058E+001, 3.4257790E-003, 3.4257790E-003
 2.5255725E+000, 1.5170534E+002,-4.2186636E+001, 1.6182271E+000,-1.3333006E+001,-8.1614189E-003, 0.0000000E+000, 0.0000000E+000, 9.6873496E+001, 9.7795762E+001, 3.4318416E-003, 3.4318416E-003
 2.5830967E+000, 1.6275346E+002,-4.6070917E+001, 1.7334165E+000,-1.3354947E+001,-8.2239541E-003, 0.0000000E+000, 0.0000000E+000, 1.0439254E+002, 1.0505279E+002, 3.4368649E-003, 3.4368649E-003
 2.6439083E+000, 1.6314987E+002,-4.8068650E+001, 1.7286650E+000,-1.2930163E+001,-8.2858190E-003, 0.0000000E+000, 0.0000000E+000, 1.0415488E+002, 1.0387144E+002, 3.4414844E-003, 3.4414844E-003
 2.7071850E+000, 1.5850602E+002,-4.5825532E+001, 1.6829574E+000,-1.2925993E+001,-8.1625283E-003, 0.0000000E+000, 0.0000000E+000, 1.0085844E+002, 1.0142929E+002, 3.4457749E-003, 3.4457749E-003
 2.7614222E+000, 1.6679891E+002,-4.8140477E+001, 1.7421373E+000,-1.3319461E+001,-7.9239811E-003, 0.0000000E+000, 0.0000000E+000, 1.0657976E+002, 1.0707318E+002, 3.4493756E-003, 3.4493756E-003
 2.8227406E+000, 1.7190514E+002,-4.9824127E+001, 1.7944740E+000,-1.3852244E+001,-7.6623399E-003, 0.0000000E+000, 0.0000000E+000, 1.0993024E+002, 1.1001558E+002, 3.4525151E-003, 3.4525151E-003
 2.8872240E+000, 1.5667287E+002,-4.5394960E+001, 1.6661413E+000,-1.4323186E+001,-7.5026979E-003, 0.0000000E+000, 0.0000000E+000, 1.0048934E+002, 9.8613366E+001, 3.4555398E-003, 3.4555398E-003
 2.9404228E+000, 1.3251952E+002,-3.6686754E+001, 1.4087397E+000,-1.4829013E+001,-7.4217141E-003, 0.0000000E+000, 0.0000000E+000, 8.3946707E+001, 8.2405072E+001, 3.4580846E-003, 3.4580846E-003
 3.0024881E+000, 1.3549004E+002,-3.6912282E+001, 1.3930215E+000,-1.5245996E+001,-7.6036207E-003, 0.0000000E+000, 0.0000000E+000, 8.3934002E+001, 8.4717177E+001, 3.4602812E-003, 3.4602812E-003
 3.0645533E+000, 1.4827433E+002,-4.2999773E+001, 1.4660034E+000,-1.5805904E+001,-7.8257190E-003, 0.0000000E+000, 0.0000000E+000, 8.9717277E+001, 9.0926834E+001, 3.4623846E-003, 3.4623846E-003
 3.1266186E+000, 1.6965855E+002,-5.0203194E+001, 1.6529675E+000,-1.6219308E+001,-7.9282909E-003, 0.0000000E+000, 0.0000000E+000, 1.0222728E+002, 1.0488109E+002, 3.4642435E-003, 3.4642435E-003
 3.1833642E+000, 1.8776149E+002,-5.7528785E+001, 1.8160548E+000,-1.6300627E+001,-7.9906360E-003, 0.0000000E+000, 0.0000000E+000, 1.1453342E+002, 1.1574014E+002, 3.4658288E-003, 3.4658288E-003
 3.2418828E+000, 1.9907239E+002,-6.2943198E+001, 1.9348438E+000,-1.6350585E+001,-8.0953944E-003, 0.0000000E+000, 0.0000000E+000, 1.2102588E+002, 1.2170535E+002, 3.4671917E-003, 3.4671917E-003
 3.3042789E+000, 2.0492364E+002,-6.2576965E+001, 2.0618318E+000,-1.6680037E+001,-8.0183834E-003, 0.0000000E+000, 0.0000000E+000, 1.2706350E+002, 1.2772046E+002, 3.4684508E-003, 3.4684508E-003
 3.3656960E+000, 1.9352391E+002,-5.8661186E+001, 1.9846366E+000,-1.7062224E+001,-7.7632633E-003, 0.0000000E+000, 0.0000000E+000, 1.2094643E+002, 1.1977737E+002, 3.4695999E-003, 3.4695999E-003
 3.4271128E+000, 1.7102302E+002,-4.9411162E+001, 1.7977700E+000,-1.7669653E+001,-7.4516471E-003, 0.0000000E+000, 0.0000000E+000, 1.0830691E+002, 1.0573253E+002, 3.4706092E-003, 3.4706092E-003
 3.4828856E+000, 1.5019105E+002,-4.3358984E+001, 1.5392653E+000,-1.8598418E+001,-7.5802495E-003, 0.0000000E+000, 0.0000000E+000, 9.1633806E+001, 8.9765329E+001, 3.4714590E-003, 3.4714590E-003
 3.5423062E+000, 1.3391883E+002,-3.8332954E+001, 1.3202535E+000,-1.9781883E+001,-7.8033758E-003, 0.0000000E+000, 0.0000000E+000, 7.8357122E+001, 7.7116448E+001, 3.4722031E-003, 3.4722031E-003
 3.6023626E+000, 1.3589154E+002,-3.9783395E+001, 1.2725821E+000,-2.0601113E+001,-7.8489909E-003, 0.0000000E+000, 0.0000000E+000, 7.5803979E+001, 7.6771766E+001, 3.4729000E-003, 3.4729000E-003
 3.6609812E+000, 1.3897281E+002,-4.4560142E+001, 1.2527844E+000,-2.0776760E+001,-7.9703865E-003, 0.0000000E+000, 0.0000000E+000, 7.6251114E+001, 7.4880724E+001, 3.4735144E-003, 3.4735144E-003
 3.7287433E+000, 1.2951682E+002,-4.0704203E+001, 1.1682678E+000,-2.0456226E+001,-8.1949022E-003, 0.0000000E+000, 0.0000000E+000, 6.9715360E+001, 6.9516466E+001, 3.4740862E-003, 3.4740862E-003
 3.7823880E+000, 1.3764060E+002,-4.2105557E+001, 1.2352241E+000,-2.0184205E+001,-8.2730090E-003, 0.0000000E+000, 0.0000000E+000, 7.4613921E+001, 7.6577785E+001, 3.4745704E-003, 3.4745704E-003
 3.8405027E+000, 1.5384049E+002,-4.8289733E+001, 1.3900637E+000,-2.0134424E+001,-8.4251785E-003, 0.0000000E+000, 0.0000000E+000, 8.5663982E+001, 8.6797968E+001, 3.4749712E-003, 3.4749712E-003
 3.9053845E+000, 1.6299567E+002,-5.0221610E+001, 1.5184362E+000,-1.9865374E+001,-8.4728162E-003, 0.0000000E+000, 0.0000000E+000, 9.3225118E+001, 9.4418653E+001, 3.4753595E-003, 3.4753595E-003
 3.9672949E+000, 1.7488832E+002,-5.4600321E+001, 1.6135913E+000,-1.9545987E+001,-8.4127546E-003, 0.0000000E+000, 0.0000000E+000, 1.0183917E+002, 1.0234719E+002, 3.4757134E-003, 3.4757134E-003
 4.0203609E+000, 1.8977826E+002,-5.8067351E+001, 1.7824903E+000,-1.9671433E+001,-8.0736049E-003, 0.0000000E+000, 0.0000000E+000, 1.1101075E+002, 1.1381389E+002, 3.4759991E-003, 3.4759991E-003
 4.0822716E+000, 1.9112757E+002,-5.9901417E+001, 1.7907892E+000,-2.0354610E+001,-7.8983195E-003, 0.0000000E+000, 0.0000000E+000, 1.1331619E+002, 1.1265443E+002, 3.4762531E-003, 3.4762531E-003
 4.1441822E+000, 1.7907895E+002,-5.6458956E+001, 1.6679039E+000,-2.1543831E+001,-7.7946001E-003, 0.0000000E+000, 0.0000000E+000, 1.0574658E+002, 1.0273627E+002, 3.4764962E-003, 3.4764962E-003
 4.2060924E+000, 1.4761741E+002,-4.6204599E+001, 1.3719679E+000,-2.3023461E+001,-7.7327486E-003, 0.0000000E+000, 0.0000000E+000, 8.2648950E+001, 7.9753589E+001, 3.4767111E-003, 3.4767111E-003
 4.2626963E+000, 1.2642377E+002,-3.8435290E+001, 1.1326152E+000,-2.3621059E+001,-7.6336740E-003, 0.0000000E+000, 0.0000000E+000, 6.6616498E+001, 6.5492402E+001, 3.4768942E-003, 3.4768942E-003
 4.3210688E+000, 1.1788485E+002,-3.6280612E+001, 1.0045829E+000,-2.3472378E+001,-7.8668268E-003, 0.0000000E+000, 0.0000000E+000, 5.9980095E+001, 5.9128576E+001, 3.4770517E-003, 3.4770517E-003
 4.3891706E+000, 1.3441540E+002,-4.2547886E+001, 1.1456274E+000,-2.3019895E+001,-8.0770447E-003, 0.0000000E+000, 0.0000000E+000, 6.6915390E+001, 6.9985171E+001, 3.4772047E-003, 3.4772047E-003
 4.4407330E+000, 1.5408633E+002,-5.1124939E+001, 1.3303582E+000,-2.2650567E+001,-8.3072040E-003, 0.0000000E+000, 0.0000000E+000, 8.0415000E+001, 8.1632872E+001, 3.4773338E-003, 3.4773338E-003
 4.5049429E+000, 1.6543269E+002,-5.5001340E+001, 1.4208503E+000,-2.2437978E+001,-8.5504381E-003, 0.0000000E+000, 0.0000000E+000, 8.8110015E+001, 8.9405675E+001, 3.4774440E-003, 3.4774440E-003
 4.5691528E+000, 1.6770829E+002,-5.6155392E+001, 1.4338244E+000,-2.2284843E+001,-8.7388122E-003, 0.0000000E+000, 0.0000000E+000, 9.1165164E+001, 9.0693138E+001, 3.4775521E-003, 3.4775521E-003
 4.6202307E+000, 1.7791080E+002,-5.6754704E+001, 1.5761121E+000,-2.2253546E+001,-8.7949055E-003, 0.0000000E+000, 0.0000000E+000, 9.6753152E+001, 1.0046987E+002, 3.4776379E-003, 3.4776379E-003
 4.6866360E+000, 2.1303413E+002,-6.7109407E+001, 1.9372401E+000,-2.2750526E+001,-8.4341992E-003, 0.0000000E+000, 0.0000000E+000, 1.2089912E+002, 1.2510300E+002, 3.4777152E-003, 3.4777152E-003
 4.7435546E+000, 2.2890760E+002,-7.4556895E+001, 2.0875880E+000,-2.3862254E+001,-8.0894179E-003, 0.0000000E+000, 0.0000000E+000, 1.3250775E+002, 1.3256795E+002, 3.4777880E-003, 3.4777880E-003
 4.8028588E+000, 2.2313408E+002,-6.9474788E+001, 2.1170593E+000,-2.5282030E+001,-7.8588846E-003, 0.0000000E+000, 0.0000000E+000, 1.3210613E+002, 1.3048646E+002, 3.4778482E-003, 3.4778482E-003
 4.8621631E+000, 2.1258604E+002,-6.5781494E+001, 1.9940754E+000,-2.7168324E+001,-7.9148638E-003, 0.0000000E+000, 0.0000000E+000, 1.2271201E+002, 1.2162238E+002, 3.4779033E-003, 3.4779033E-003
 4.9214673E+000, 1.8975301E+002,-5.9233008E+001, 1.7496740E+000,-2.8914144E+001,-7.9417569E-003, 0.0000000E+000, 0.0000000E+000, 1.0631101E+002, 1.0334759E+002, 3.4779523E-003, 3.4779523E-003
 4.9833126E+000, 1.6183340E+002,-5.2268307E+001, 1.4209286E+000,-2.9402346E+001,-8.0945746E-003, 0.0000000E+000, 0.0000000E+000, 8.5250173E+001, 8.1575579E+001, 3.4779968E-003, 3.4779968E-003
 5.0448198E+000, 1.4062277E+002,-4.5671598E+001, 1.1560042E+000,-2.8989976E+001,-8.3747917E-003, 0.0000000E+000, 0.0000000E+000, 6.7302622E+001, 6.7108826E+001, 3.4780372E-003, 3.4780372E-003
 5.1063266E+000, 1.4647973E+002,-4.9489815E+001, 1.1738874E+000,-2.8319983E+001,-8.5876499E-003, 0.0000000E+000, 0.0000000E+000, 6.8491513E+001, 6.9835230E+001, 3.4780724E-003, 3.4780724E-003
 5.1678333E+000, 1.5806240E+002,-5.5074037E+001, 1.2623429E+000,-2.7659294E+001,-8.4707168E-003, 0.0000000E+000, 0.0000000E+000, 7.7262054E+001, 7.6582936E+001, 3.4781035E-003, 3.4781035E-003
 5.2293401E+000, 1.5408157E+002,-5.2980394E+001, 1.2431959E+000,-2.7011856E+001,-8.3368963E-003, 0.0000000E+000, 0.0000000E+000, 7.4229197E+001, 7.5324178E+001, 3.4781310E-003, 3.4781310E-003
 5.2887192E+000, 1.6205539E+002,-5.4987019E+001, 1.3254760E+000,-2.6658489E+001,-8.1622020E-003, 0.0000000E+000, 0.0000000E+000, 8.1227333E+001, 8.1727199E+001, 3.4781549E-003, 3.4781549E-003
 5.3438435E+000, 1.5845520E+002,-5.3991169E+001, 1.3031239E+000,-2.6727166E+001,-8.2179581E-003, 0.0000000E+000, 0.0000000E+000, 8.0470427E+001, 7.9031775E+001, 3.4781750E-003, 3.4781750E-003
 5.4051151E+000, 1.4751417E+002,-4.9472412E+001, 1.2130704E+000,-2.7101273E+001,-8.4150732E-003, 0.0000000E+000, 0.0000000E+000, 7.2768690E+001, 7.2145141E+001, 3.4781932E-003, 3.4781932E-003
 5.4656024E+000, 1.4735492E+002,-4.9546757E+001, 1.1685733E+000,-2.7970097E+001,-8.4234633E-003, 0.0000000E+000, 0.0000000E+000, 7.0734389E+001, 7.0998217E+001, 3.4782101E-003, 3.4782101E-003
 5.5285420E+000, 1.4971220E+002,-5.1694231E+001, 1.1326919E+000,-2.8840828E+001,-8.3443193E-003, 0.0000000E+000, 0.0000000E+000, 7.0901560E+001, 7.0301485E+001, 3.4782254E-003, 3.4782254E-003
 5.5833898E+000, 1.4480911E+002,-5.0743341E+001, 1.0860491E+000,-2.8956342E+001,-8.2671976E-003, 0.0000000E+000, 0.0000000E+000, 6.7575869E+001, 6.6187213E+001, 3.4782383E-003, 3.4782383E-003
 5.6429262E+000, 1.4358842E+002,-5.0415996E+001, 1.0823769E+000,-2.8641872E+001,-8.3601882E-003, 0.0000000E+000, 0.0000000E+000, 6.4860704E+001, 6.5604570E+001, 3.4782495E-003, 3.4782495E-003
 5.7010756E+000, 1.6001663E+002,-5.5105860E+001, 1.2659318E+000,-2.8359683E+001,-8.3250396E-003, 0.0000000E+000, 0.0000000E+000, 7.5486292E+001, 7.7808695E+001, 3.4782597E-003, 3.4782597E-003
 5.7636986E+000, 1.7546520E+002,-6.0666766E+001, 1.4257213E+000,-2.8355373E+001,-8.3061123E-003, 0.0000000E+000, 0.0000000E+000, 8.6847233E+001, 8.7860474E+001, 3.4782689E-003, 3.4782689E-003
 5.8206391E+000, 1.7055504E+002,-5.9184890E+001, 1.3714569E+000,-2.9191314E+001,-8.3196475E-003, 0.0000000E+000, 0.0000000E+000, 8.6527628E+001, 8.3541976E+001, 3.4782770E-003, 3.4782770E-003
 5.8833575E+000, 1.4034266E+002,-4.8651528E+001, 1.0803248E+000,-3.0407757E+001,-8.4749658E-003, 0.0000000E+000, 0.0000000E+000, 6.4230227E+001, 6.2355224E+001, 3.4782843E-003, 3.4782843E-003
 5.9439878E+000, 1.3017316E+002,-4.3979593E+001, 9.5658133E-001,-3.0345713E+001,-8.5300595E-003, 0.0000000E+000, 0.0000000E+000, 5.6749072E+001, 5.6795906E+001, 3.4782910E-003, 3.4782910E-003
 6.0046186E+000, 1.3699184E+002,-4.7177518E+001, 9.8598220E-001,-2.9828539E+001,-8.5289010E-003, 0.0000000E+000, 0.0000000E+000, 5.9871293E+001, 6.0963241E+001, 3.4782967E-003, 3.4782967E-003
 6.0612783E+000, 1.6139307E+002,-5.5286682E+001, 1.2453985E+000,-2.9290007E+001,-8.4369459E-003, 0.0000000E+000, 0.0000000E+000, 7.3649840E+001, 7.8053343E+001, 3.4783017E-003, 3.4783017E-003
 6.1227493E+000, 1.8890426E+002,-6.6583966E+001, 1.5208497E+000,-2.8676616E+001,-8.3261318E-003, 0.0000000E+000, 0.0000000E+000, 9.3993079E+001, 9.5156204E+001, 3.4783060E-003, 3.4783060E-003
 6.1849198E+000, 1.9156189E+002,-6.7347658E+001, 1.5926655E+000,-2.8660852E+001,-8.2052123E-003, 0.0000000E+000, 0.0000000E+000, 9.7932549E+001, 9.7137844E+001, 3.4783101E-003, 3.4783101E-003
 6.2457676E+000, 1.6016128E+002,-5.6154726E+001, 1.2901887E+000,-2.9724911E+001,-8.2150695E-003, 0.0000000E+000, 0.0000000E+000, 8.0250947E+001, 7.5563621E+001, 3.4783137E-003, 3.4783137E-003
 6.3066154E+000, 1.3725380E+002,-4.7096350E+001, 1.0508729E+000,-3.0673026E+001,-8.3737231E-003, 0.0000000E+000, 0.0000000E+000, 6.0675021E+001, 6.0526927E+001, 3.4783169E-003, 3.4783169E-003
 6.3669415E+000, 1.3849182E+002,-4.7623127E+001, 1.0222650E+000,-3.0762668E+001,-8.3581584E-003, 0.0000000E+000, 0.0000000E+000, 6.1394342E+001, 6.1119937E+001, 3.4783197E-003, 3.4783197E-003
 6.4300489E+000, 1.4239089E+002,-4.9645184E+001, 1.0412984E+000,-3.0070122E+001,-8.3127577E-003, 0.0000000E+000, 0.0000000E+000, 6.2829443E+001, 6.3708569E+001, 3.4783222E-003, 3.4783222E-003
 6.4850593E+000, 1.6313167E+002,-5.7010885E+001, 1.2353404E+000,-2.9582826E+001,-8.2507676E-003, 0.0000000E+000, 0.0000000E+000, 7.5525643E+001, 7.7765049E+001, 3.4783243E-003, 3.4783243E-003
 6.5400696E+000, 1.6938207E+002,-5.9987069E+001, 1.3116638E+000,-2.9245145E+001,-8.1879776E-003, 0.0000000E+000, 0.0000000E+000, 8.1428480E+001, 8.1453328E+001, 3.4783261E-003, 3.4783261E-003
 6.6042480E+000, 1.8338518E+002,-6.3375222E+001, 1.5009570E+000,-2.8831268E+001,-8.1846425E-003, 0.0000000E+000, 0.0000000E+000, 8.9238907E+001, 9.2671466E+001, 3.4783278E-003, 3.4783278E-003
 6.6674633E+000, 2.0109817E+002,-6.8743583E+001, 1.7072568E+000,-2.9069631E+001,-8.1090284E-003, 0.0000000E+000, 0.0000000E+000, 1.0539720E+002, 1.0498411E+002, 3.4783294E-003, 3.4783294E-003
 6.7248964E+000, 1.8304865E+002,-6.2342989E+001, 1.5433077E+000,-3.0299858E+001,-8.1544299E-003, 0.0000000E+000, 0.0000000E+000, 9.5383299E+001, 9.1940956E+001, 3.4783308E-003, 3.4783308E-003
 6.7856116E+000, 1.4877805E+002,-5.1675960E+001, 1.1715485E+000,-3.1267313E+001,-8.3132184E-003, 0.0000000E+000, 0.0000000E+000, 7.0311949E+001, 6.6998008E+001, 3.4783319E-003, 3.4783319E-003
 6.8482466E+000, 1.2519119E+002,-4.2583693E+001, 9.0304134E-001,-3.1392035E+001,-8.5214617E-003, 0.0000000E+000, 0.0000000E+000, 5.2490002E+001, 5.2109983E+001, 3.4783330E-003, 3.4783330E-003
