s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2474023E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2474023E-018, 0.0000000E+000, 0.0000000E+000
 1.2500000E-001, 0.0000000E+000, 0.0000000E+000,-2.4946711E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4946711E-016, 0.0000000E+000, 0.0000000E+000
 2.5000000E-001, 0.0000000E+000, 0.0000000E+000, 3.6392578E-013,-4.8241546E-015, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4063580E-011, 3.5910162E-013, 0.0000000E+000, 0.0000000E+000
 3.7500000E-001, 0.0000000E+000, 0.0000000E+000, 3.5515768E-013,-2.8417682E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4703484E-011, 3.2674000E-013, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001, 0.0000000E+000, 0.0000000E+000, 3.3281644E-013,-6.4830780E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0035153E-011, 2.6798566E-013, 0.0000000E+000, 0.0000000E+000
 6.2500000E-001, 0.0000000E+000, 0.0000000E+000, 3.4106584E-013,-1.0898339E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1897798E-011, 2.3208246E-013, 0.0000000E+000, 0.0000000E+000
 7.5000000E-001, 0.0000000E+000, 0.0000000E+000, 2.7481484E-013,-1.5760595E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0954758E-011, 1.1720888E-013, 0.0000000E+000, 0.0000000E+000
 8.7500000E-001, 0.0000000E+000, 0.0000000E+000, 2.8272495E-013,-2.0830012E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7008355E-011, 7.4424835E-014, 0.0000000E+000, 0.0000000E+000
 1.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5796965E-013,-2.5785609E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6065314E-011, 1.1356059E-016, 0.0000000E+000, 0.0000000E+000
 1.1250000E+000, 0.0000000E+000, 0.0000000E+000, 1.8192736E-013,-3.0633686E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2584572E-011,-1.2440949E-013, 0.0000000E+000, 0.0000000E+000
 1.2500000E+000, 0.0000000E+000, 0.0000000E+000, 2.1566393E-013,-3.4915172E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3737008E-011,-1.3348779E-013, 0.0000000E+000, 0.0000000E+000
 1.3750000E+000, 0.0000000E+000, 0.0000000E+000, 1.9876722E-013,-3.9034527E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3271347E-011,-1.9157805E-013, 0.0000000E+000, 0.0000000E+000
 1.5000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7939783E-013,-4.2875018E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3504177E-011,-2.4935235E-013, 0.0000000E+000, 0.0000000E+000
 1.6250000E+000, 0.0000000E+000, 0.0000000E+000, 1.6845547E-013,-4.6220637E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0803951E-012,-2.9375090E-013, 0.0000000E+000, 0.0000000E+000
 1.7500000E+000, 0.0000000E+000, 0.0000000E+000, 1.4344437E-013,-4.9282106E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.4505806E-012,-3.4937670E-013, 0.0000000E+000, 0.0000000E+000
 1.8750000E+000, 0.0000000E+000, 0.0000000E+000, 1.4654233E-013,-5.2166078E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2864274E-012,-3.7511845E-013, 0.0000000E+000, 0.0000000E+000
 2.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4171064E-013,-5.4665684E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2340024E-011,-4.0494619E-013, 0.0000000E+000, 0.0000000E+000
 2.1250000E+000, 0.0000000E+000, 0.0000000E+000, 1.4381385E-013,-5.6878100E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9849193E-012,-4.2496715E-013, 0.0000000E+000, 0.0000000E+000
 2.2500000E+000, 0.0000000E+000, 0.0000000E+000, 1.4358648E-013,-5.8805708E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1222742E-012,-4.4447061E-013, 0.0000000E+000, 0.0000000E+000
 2.3620560E+000, 0.0000000E+000, 0.0000000E+000, 1.1709744E-013,-6.0036170E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7917798E-012,-4.8326426E-013, 0.0000000E+000, 0.0000000E+000
 2.4741118E+000, 0.0000000E+000, 0.0000000E+000, 1.3466206E-013,-6.1952647E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1556159E-012,-4.8486441E-013, 0.0000000E+000, 0.0000000E+000
 2.5861678E+000, 0.0000000E+000, 0.0000000E+000, 1.3994850E-013,-6.3455975E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0648766E-011,-4.9461126E-013, 0.0000000E+000, 0.0000000E+000
 2.6982236E+000, 0.0000000E+000, 0.0000000E+000, 1.2227019E-013,-6.4643713E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.8306838E-012,-5.2416694E-013, 0.0000000E+000, 0.0000000E+000
