Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,VEGE,Total T_USED (s)
    0, 1.788E-01, 4.937E+00, 2.465E+00, 8.266E+00, 1.431E+03, 2.123E+00, 3.267E+01, 0.000E+00, 2.539E+00, 0.000E+00, 6.113E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.485E+03
    1, 2.874E-01, 4.867E+00, 2.412E+00, 8.030E+00, 1.431E+03, 1.963E+00, 3.263E+01, 0.000E+00, 2.477E+00, 0.000E+00, 1.142E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.485E+03
    2, 1.775E-01, 4.899E+00, 2.432E+00, 8.071E+00, 1.431E+03, 1.970E+00, 3.273E+01, 0.000E+00, 2.480E+00, 0.000E+00, 1.055E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.485E+03
    3, 3.316E-01, 4.851E+00, 2.410E+00, 7.881E+00, 1.431E+03, 1.807E+00, 3.266E+01, 0.000E+00, 2.412E+00, 0.000E+00, 1.463E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.485E+03
    4, 1.928E-01, 4.875E+00, 2.420E+00, 8.017E+00, 1.431E+03, 1.965E+00, 3.272E+01, 0.000E+00, 2.464E+00, 0.000E+00, 1.160E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.485E+03
    5, 3.167E-01, 4.864E+00, 2.416E+00, 7.889E+00, 1.431E+03, 1.788E+00, 3.267E+01, 0.000E+00, 2.415E+00, 0.000E+00, 1.448E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.485E+03
    6, 2.506E-01, 4.900E+00, 2.432E+00, 7.914E+00, 1.431E+03, 1.811E+00, 3.273E+01, 0.000E+00, 2.439E+00, 0.000E+00, 1.343E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.485E+03
    7, 3.767E-01, 4.867E+00, 2.414E+00, 7.717E+00, 1.431E+03, 1.646E+00, 3.270E+01, 0.000E+00, 2.366E+00, 0.000E+00, 1.734E+00, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 1.485E+03
