s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0000001E-003, 0.0000000E+000, 0.0000000E+000,-3.0122932E-004, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0122932E-004, 0.0000000E+000, 0.0000000E+000
 4.0000002E-003, 0.0000000E+000, 0.0000000E+000,-6.0244471E-004, 3.5346054E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9680299E-008,-6.0244471E-004, 0.0000000E+000, 0.0000000E+000
 6.0000001E-003, 0.0000000E+000, 0.0000000E+000,-8.8503049E-004, 4.3643376E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5323732E-007,-8.8503049E-004, 0.0000000E+000, 0.0000000E+000
 8.0000004E-003, 0.0000000E+000, 0.0000000E+000,-1.1636822E-003, 1.1462972E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4555825E-007,-1.1636822E-003, 0.0000000E+000, 0.0000000E+000
 9.9999998E-003, 0.0000000E+000, 0.0000000E+000,-1.4003814E-003, 2.1932765E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6006879E-007,-1.4003813E-003, 0.0000000E+000, 0.0000000E+000
 1.2000000E-002, 0.0000000E+000, 0.0000000E+000,-1.5510246E-003, 3.6031755E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0279535E-007,-1.5510246E-003, 0.0000000E+000, 0.0000000E+000
 1.4000000E-002, 0.0000000E+000, 0.0000000E+000,-1.6316026E-003, 5.3661038E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1358677E-006,-1.6316026E-003, 0.0000000E+000, 0.0000000E+000
 1.6000001E-002, 0.0000000E+000, 0.0000000E+000,-1.6634408E-003, 7.4984096E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3782791E-006,-1.6634408E-003, 0.0000000E+000, 0.0000000E+000
 1.7999999E-002, 0.0000000E+000, 0.0000000E+000,-1.6620773E-003, 1.0000232E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6199483E-006,-1.6620772E-003, 0.0000000E+000, 0.0000000E+000
 2.0000000E-002, 0.0000000E+000, 0.0000000E+000,-1.6424498E-003, 1.2869990E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8607570E-006,-1.6424497E-003, 0.0000000E+000, 0.0000000E+000
 2.2000000E-002, 0.0000000E+000, 0.0000000E+000,-1.6118760E-003, 1.6109279E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1028746E-006,-1.6118759E-003, 0.0000000E+000, 0.0000000E+000
 2.4000000E-002, 0.0000000E+000, 0.0000000E+000,-1.5708406E-003, 1.9723814E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3488806E-006,-1.5708404E-003, 0.0000000E+000, 0.0000000E+000
 2.6000001E-002, 0.0000000E+000, 0.0000000E+000,-1.5199774E-003, 2.3717375E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5972396E-006,-1.5199772E-003, 0.0000000E+000, 0.0000000E+000
 2.8000001E-002, 0.0000000E+000, 0.0000000E+000,-1.4600395E-003, 2.8094378E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8483035E-006,-1.4600392E-003, 0.0000000E+000, 0.0000000E+000
 2.9999999E-002, 0.0000000E+000, 0.0000000E+000,-1.3918658E-003, 3.2859748E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1024163E-006,-1.3918655E-003, 0.0000000E+000, 0.0000000E+000
 3.2000002E-002, 0.0000000E+000, 0.0000000E+000,-1.3163476E-003, 3.8018833E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3598954E-006,-1.3163472E-003, 0.0000000E+000, 0.0000000E+000
 3.4000002E-002, 0.0000000E+000, 0.0000000E+000,-1.2343962E-003, 4.3577339E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6210122E-006,-1.2343958E-003, 0.0000000E+000, 0.0000000E+000
 3.5999998E-002, 0.0000000E+000, 0.0000000E+000,-1.1469139E-003, 4.9541660E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8859751E-006,-1.1469134E-003, 0.0000000E+000, 0.0000000E+000
 3.7999999E-002, 0.0000000E+000, 0.0000000E+000,-1.0547697E-003, 5.5918725E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1549127E-006,-1.0547692E-003, 0.0000000E+000, 0.0000000E+000
 3.9999999E-002, 0.0000000E+000, 0.0000000E+000,-9.5878041E-004, 6.2714922E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4278610E-006,-9.5877978E-004, 0.0000000E+000, 0.0000000E+000
 4.1999999E-002, 0.0000000E+000, 0.0000000E+000,-8.5969700E-004, 6.9936673E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7047550E-006,-8.5969630E-004, 0.0000000E+000, 0.0000000E+000
 4.4000000E-002, 0.0000000E+000, 0.0000000E+000,-7.5819726E-004, 7.7589547E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9854242E-006,-7.5819648E-004, 0.0000000E+000, 0.0000000E+000
 4.6000000E-002, 0.0000000E+000, 0.0000000E+000,-6.5488333E-004, 8.5678929E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2695938E-006,-6.5488248E-004, 0.0000000E+000, 0.0000000E+000
 4.8000000E-002, 0.0000000E+000, 0.0000000E+000,-5.5028429E-004, 9.4210531E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5568889E-006,-5.5028334E-004, 0.0000000E+000, 0.0000000E+000
 5.0000001E-002, 0.0000000E+000, 0.0000000E+000,-4.4486270E-004, 1.0318916E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8468441E-006,-4.4486167E-004, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000, 0.0000000E+000,-3.0987336E-004, 1.1261847E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1389484E-006,-3.0987223E-004, 0.0000000E+000, 0.0000000E+000
 5.4000001E-002, 0.0000000E+000, 0.0000000E+000,-1.7482915E-004, 1.2249666E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4314914E-006,-1.7482793E-004, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000, 0.0000000E+000,-4.0064557E-005, 1.3282157E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7235542E-006,-4.0063229E-005, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000, 0.0000000E+000, 9.4091291E-005, 1.4359455E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0141580E-006, 9.4092727E-005, 0.0000000E+000, 0.0000000E+000
 5.9999999E-002, 0.0000000E+000, 0.0000000E+000, 2.2729316E-004, 1.5481253E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3024256E-006, 2.2729471E-004, 0.0000000E+000, 0.0000000E+000
 6.1999999E-002, 0.0000000E+000, 0.0000000E+000, 3.5915955E-004, 1.6647026E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5875878E-006, 3.5916122E-004, 0.0000000E+000, 0.0000000E+000
 6.4000003E-002, 0.0000000E+000, 0.0000000E+000, 4.8925539E-004, 1.7856170E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.8689899E-006, 4.8925718E-004, 0.0000000E+000, 0.0000000E+000
 6.6000000E-002, 0.0000000E+000, 0.0000000E+000, 6.1707893E-004, 1.9108018E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1460988E-006, 6.1708084E-004, 0.0000000E+000, 0.0000000E+000
 6.8000004E-002, 0.0000000E+000, 0.0000000E+000, 7.4205407E-004, 2.0401829E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.4185098E-006, 7.4205611E-004, 0.0000000E+000, 0.0000000E+000
 7.0000000E-002, 0.0000000E+000, 0.0000000E+000, 8.6352886E-004, 2.1736930E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6859486E-006, 8.6353103E-004, 0.0000000E+000, 0.0000000E+000
 7.1999997E-002, 0.0000000E+000, 0.0000000E+000, 9.8078024E-004, 2.3112642E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9482677E-006, 9.8078255E-004, 0.0000000E+000, 0.0000000E+000
 7.4000001E-002, 0.0000000E+000, 0.0000000E+000, 1.0930250E-003, 2.4528162E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2054350E-006, 1.0930275E-003, 0.0000000E+000, 0.0000000E+000
 7.5999998E-002, 0.0000000E+000, 0.0000000E+000, 1.1994362E-003, 2.5982648E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4575177E-006, 1.1994388E-003, 0.0000000E+000, 0.0000000E+000
 7.8000002E-002, 0.0000000E+000, 0.0000000E+000, 1.2903529E-003, 2.7471778E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6826078E-006, 1.2903557E-003, 0.0000000E+000, 0.0000000E+000
 7.9999998E-002, 0.0000000E+000, 0.0000000E+000, 1.3407655E-003, 2.8993882E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8968576E-006, 1.3407684E-003, 0.0000000E+000, 0.0000000E+000
 8.2000002E-002, 0.0000000E+000, 0.0000000E+000, 1.3829238E-003, 3.0547768E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0104171E-005, 1.3829268E-003, 0.0000000E+000, 0.0000000E+000
 8.3999999E-002, 0.0000000E+000, 0.0000000E+000, 1.4161254E-003, 3.2133631E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0313227E-005, 1.4161286E-003, 0.0000000E+000, 0.0000000E+000
 8.6000003E-002, 0.0000000E+000, 0.0000000E+000, 1.4397817E-003, 3.3750949E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0519838E-005, 1.4397851E-003, 0.0000000E+000, 0.0000000E+000
 8.8000000E-002, 0.0000000E+000, 0.0000000E+000, 1.4534344E-003, 3.5399172E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0724429E-005, 1.4534380E-003, 0.0000000E+000, 0.0000000E+000
 9.0000004E-002, 0.0000000E+000, 0.0000000E+000, 1.4567696E-003, 3.7077788E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0927345E-005, 1.4567733E-003, 0.0000000E+000, 0.0000000E+000
 9.2000000E-002, 0.0000000E+000, 0.0000000E+000, 1.4496281E-003, 3.8786367E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1128836E-005, 1.4496320E-003, 0.0000000E+000, 0.0000000E+000
 9.3999997E-002, 0.0000000E+000, 0.0000000E+000, 1.4320092E-003, 4.0524490E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1329036E-005, 1.4320132E-003, 0.0000000E+000, 0.0000000E+000
 9.6000001E-002, 0.0000000E+000, 0.0000000E+000, 1.4040691E-003, 4.2291574E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1527964E-005, 1.4040733E-003, 0.0000000E+000, 0.0000000E+000
 9.7999997E-002, 0.0000000E+000, 0.0000000E+000, 1.3661134E-003, 4.4086786E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1725533E-005, 1.3661178E-003, 0.0000000E+000, 0.0000000E+000
 1.0000000E-001, 0.0000000E+000, 0.0000000E+000, 1.3185852E-003, 4.5909741E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1921565E-005, 1.3185898E-003, 0.0000000E+000, 0.0000000E+000
 1.0200000E-001, 0.0000000E+000, 0.0000000E+000, 1.3203517E-003, 4.7760215E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2116050E-005, 1.3203564E-003, 0.0000000E+000, 0.0000000E+000
 1.0400000E-001, 0.0000000E+000, 0.0000000E+000, 1.3137776E-003, 4.9637398E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2306551E-005, 1.3137826E-003, 0.0000000E+000, 0.0000000E+000
 1.0600000E-001, 0.0000000E+000, 0.0000000E+000, 1.2893893E-003, 5.1536920E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2473542E-005, 1.2893945E-003, 0.0000000E+000, 0.0000000E+000
 1.0800000E-001, 0.0000000E+000, 0.0000000E+000, 1.2370845E-003, 5.3455355E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2621388E-005, 1.2370899E-003, 0.0000000E+000, 0.0000000E+000
 1.1000000E-001, 0.0000000E+000, 0.0000000E+000, 1.1791371E-003, 5.5393820E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2777344E-005, 1.1791426E-003, 0.0000000E+000, 0.0000000E+000
 1.1200000E-001, 0.0000000E+000, 0.0000000E+000, 1.1163377E-003, 5.7350601E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2923919E-005, 1.1163435E-003, 0.0000000E+000, 0.0000000E+000
 1.1400000E-001, 0.0000000E+000, 0.0000000E+000, 1.0493961E-003, 5.9324286E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3064410E-005, 1.0494020E-003, 0.0000000E+000, 0.0000000E+000
 1.1600000E-001, 0.0000000E+000, 0.0000000E+000, 9.7891001E-004, 6.1313592E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3198943E-005, 9.7891614E-004, 0.0000000E+000, 0.0000000E+000
 1.1800000E-001, 0.0000000E+000, 0.0000000E+000, 9.0535190E-004, 6.3317459E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3327819E-005, 9.0535824E-004, 0.0000000E+000, 0.0000000E+000
 1.2000000E-001, 0.0000000E+000, 0.0000000E+000, 8.2907068E-004, 6.5334861E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3451495E-005, 8.2907722E-004, 0.0000000E+000, 0.0000000E+000
 1.2200000E-001, 0.0000000E+000, 0.0000000E+000, 7.5030400E-004, 6.7364847E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3570544E-005, 7.5031074E-004, 0.0000000E+000, 0.0000000E+000
 1.2400000E-001, 0.0000000E+000, 0.0000000E+000, 6.6919747E-004, 6.9406536E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3685635E-005, 6.6920441E-004, 0.0000000E+000, 0.0000000E+000
 1.2600000E-001, 0.0000000E+000, 0.0000000E+000, 5.8582890E-004, 7.1459234E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3797502E-005, 5.8583604E-004, 0.0000000E+000, 0.0000000E+000
 1.2800001E-001, 0.0000000E+000, 0.0000000E+000, 5.0023571E-004, 7.3522430E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3906929E-005, 5.0024306E-004, 0.0000000E+000, 0.0000000E+000
 1.3000000E-001, 0.0000000E+000, 0.0000000E+000, 4.1244314E-004, 7.5595465E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4014721E-005, 4.1245070E-004, 0.0000000E+000, 0.0000000E+000
 1.3200000E-001, 0.0000000E+000, 0.0000000E+000, 3.2249110E-004, 7.7677887E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4121687E-005, 3.2249887E-004, 0.0000000E+000, 0.0000000E+000
 1.3400000E-001, 0.0000000E+000, 0.0000000E+000, 2.3045789E-004, 7.9769646E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4228607E-005, 2.3046586E-004, 0.0000000E+000, 0.0000000E+000
 1.3600001E-001, 0.0000000E+000, 0.0000000E+000, 1.3647972E-004, 8.1870776E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4336211E-005, 1.3648791E-004, 0.0000000E+000, 0.0000000E+000
 1.3800000E-001, 0.0000000E+000, 0.0000000E+000, 4.0765373E-005, 8.3981241E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4445160E-005, 4.0773771E-005, 0.0000000E+000, 0.0000000E+000
 1.4000000E-001, 0.0000000E+000, 0.0000000E+000,-5.6394225E-005, 8.6101008E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4556022E-005,-5.6385615E-005, 0.0000000E+000, 0.0000000E+000
