s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 3.5600001E-001, 0.0000000E+000, 0.0000000E+000,-1.2267404E-006, 4.3886107E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4129037E-005,-7.8787933E-007, 0.0000000E+000, 0.0000000E+000
 3.6000001E-001, 0.0000000E+000, 0.0000000E+000,-1.1917051E-006, 4.4520238E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2039178E-005,-7.4650271E-007, 0.0000000E+000, 0.0000000E+000
 3.6600000E-001, 0.0000000E+000, 0.0000000E+000,-1.1567213E-006, 4.5133203E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.9949482E-005,-7.0538931E-007, 0.0000000E+000, 0.0000000E+000
 3.7000000E-001, 0.0000000E+000, 0.0000000E+000,-1.1217830E-006, 4.5727978E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7859926E-005,-6.6450317E-007, 0.0000000E+000, 0.0000000E+000
 3.7599999E-001, 0.0000000E+000, 0.0000000E+000,-1.0868967E-006, 4.6302048E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.5770528E-005,-6.2387622E-007, 0.0000000E+000, 0.0000000E+000
 3.8000000E-001, 0.0000000E+000, 0.0000000E+000,-1.0520562E-006, 4.6857976E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3681273E-005,-5.8347643E-007, 0.0000000E+000, 0.0000000E+000
 3.8600001E-001, 0.0000000E+000, 0.0000000E+000,-1.0172681E-006, 4.7393150E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.1592188E-005,-5.4333657E-007, 0.0000000E+000, 0.0000000E+000
 3.8999999E-001, 0.0000000E+000, 0.0000000E+000,-9.8252579E-007, 4.7910071E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9503250E-005,-5.0342508E-007, 0.0000000E+000, 0.0000000E+000
 3.9600000E-001, 0.0000000E+000, 0.0000000E+000,-9.4783606E-007, 4.8404640E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7414500E-005,-4.6378966E-007, 0.0000000E+000, 0.0000000E+000
 4.0000001E-001, 0.0000000E+000, 0.0000000E+000,-9.1319204E-007, 4.8880236E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5325915E-005,-4.2438968E-007, 0.0000000E+000, 0.0000000E+000
 4.0599999E-001, 0.0000000E+000, 0.0000000E+000,-8.7118358E-007, 4.9330516E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2610562E-005,-3.7787842E-007, 0.0000000E+000, 0.0000000E+000
 4.1000000E-001, 0.0000000E+000, 0.0000000E+000,-8.2737767E-007, 4.9757060E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.9953958E-005,-3.2980706E-007, 0.0000000E+000, 0.0000000E+000
 4.1600001E-001, 0.0000000E+000, 0.0000000E+000,-7.8363729E-007, 5.0156784E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7297598E-005,-2.8206946E-007, 0.0000000E+000, 0.0000000E+000
 4.1999999E-001, 0.0000000E+000, 0.0000000E+000,-7.3995331E-007, 5.0532424E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4641456E-005,-2.3462907E-007, 0.0000000E+000, 0.0000000E+000
 4.2600000E-001, 0.0000000E+000, 0.0000000E+000,-6.9633250E-007, 5.0880176E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1985576E-005,-1.8753074E-007, 0.0000000E+000, 0.0000000E+000
 4.3000001E-001, 0.0000000E+000, 0.0000000E+000,-6.5276563E-007, 5.1203915E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9329922E-005,-1.4072649E-007, 0.0000000E+000, 0.0000000E+000
 4.3599999E-001, 0.0000000E+000, 0.0000000E+000,-6.0925877E-007, 5.1500641E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6674527E-005,-9.4252361E-008, 0.0000000E+000, 0.0000000E+000
 4.4000000E-001, 0.0000000E+000, 0.0000000E+000,-5.6580289E-007, 5.1774114E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4019357E-005,-4.8061757E-008, 0.0000000E+000, 0.0000000E+000
 4.4600001E-001, 0.0000000E+000, 0.0000000E+000,-5.2240347E-007, 5.2021234E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1364443E-005,-2.1911237E-009, 0.0000000E+000, 0.0000000E+000
 4.4999999E-001, 0.0000000E+000, 0.0000000E+000,-4.7905190E-007, 5.2244777E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8709760E-005, 4.3395873E-008, 0.0000000E+000, 0.0000000E+000
 4.5600000E-001, 0.0000000E+000, 0.0000000E+000,-4.3206292E-007, 5.2439592E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5741884E-005, 9.2332996E-008, 0.0000000E+000, 0.0000000E+000
 4.6000001E-001, 0.0000000E+000, 0.0000000E+000,-3.8419973E-007, 5.2608630E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2803550E-005, 1.4188657E-007, 0.0000000E+000, 0.0000000E+000
 4.6599999E-001, 0.0000000E+000, 0.0000000E+000,-3.3638976E-007, 5.2748362E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9865513E-005, 1.9109386E-007, 0.0000000E+000, 0.0000000E+000
 4.7000000E-001, 0.0000000E+000, 0.0000000E+000,-2.8862396E-007, 5.2862363E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6927742E-005, 2.3999966E-007, 0.0000000E+000, 0.0000000E+000
 4.7600001E-001, 0.0000000E+000, 0.0000000E+000,-2.4090573E-007, 5.2947541E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3990273E-005, 2.8856968E-007, 0.0000000E+000, 0.0000000E+000
 4.7999999E-001, 0.0000000E+000, 0.0000000E+000,-1.9322655E-007, 5.3007687E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1053067E-005, 3.3685032E-007, 0.0000000E+000, 0.0000000E+000
 4.8600000E-001, 0.0000000E+000, 0.0000000E+000,-1.4558900E-007, 5.3039323E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1161625E-006, 3.8480423E-007, 0.0000000E+000, 0.0000000E+000
 4.9000001E-001, 0.0000000E+000, 0.0000000E+000,-9.7985259E-008, 5.3045780E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1795257E-006, 4.3247254E-007, 0.0000000E+000, 0.0000000E+000
 4.9599999E-001, 0.0000000E+000, 0.0000000E+000,-5.0417188E-008, 5.3022781E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2432081E-006, 4.7981062E-007, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001, 0.0000000E+000, 0.0000000E+000,-2.8472767E-009, 5.2976545E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9285174E-007, 5.2691817E-007, 0.0000000E+000, 0.0000000E+000
 5.0599998E-001, 0.0000000E+000, 0.0000000E+000,-3.1444629E-008, 5.2948524E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8493807E-006, 4.9804061E-007, 0.0000000E+000, 0.0000000E+000
 5.0999999E-001, 0.0000000E+000, 0.0000000E+000,-7.8893742E-008, 5.2931000E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.7860447E-006, 4.5041626E-007, 0.0000000E+000, 0.0000000E+000
 5.1599997E-001, 0.0000000E+000, 0.0000000E+000,-1.2635898E-007, 5.2952145E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7223729E-006, 4.0316246E-007, 0.0000000E+000, 0.0000000E+000
 5.1999998E-001, 0.0000000E+000, 0.0000000E+000,-1.7379065E-007, 5.2998495E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1658433E-005, 3.5619429E-007, 0.0000000E+000, 0.0000000E+000
 5.2600002E-001, 0.0000000E+000, 0.0000000E+000,-2.2118051E-007, 5.3074022E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4594187E-005, 3.0955972E-007, 0.0000000E+000, 0.0000000E+000
 5.2999997E-001, 0.0000000E+000, 0.0000000E+000,-2.6853076E-007, 5.3175093E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7529675E-005, 2.6322017E-007, 0.0000000E+000, 0.0000000E+000
 5.3600001E-001, 0.0000000E+000, 0.0000000E+000,-3.1583231E-007, 5.3304935E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0464861E-005, 2.1721704E-007, 0.0000000E+000, 0.0000000E+000
 5.4000002E-001, 0.0000000E+000, 0.0000000E+000,-3.6308811E-007, 5.3459967E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3399788E-005, 1.7151157E-007, 0.0000000E+000, 0.0000000E+000
 5.4600000E-001, 0.0000000E+000, 0.0000000E+000,-4.1028800E-007, 5.3643659E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6334425E-005, 1.2614859E-007, 0.0000000E+000, 0.0000000E+000
 5.5000001E-001, 0.0000000E+000, 0.0000000E+000,-4.5743574E-007, 5.3852168E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9268806E-005, 8.1085940E-008, 0.0000000E+000, 0.0000000E+000
 5.5599999E-001, 0.0000000E+000, 0.0000000E+000,-5.0085570E-007, 5.4086760E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1889463E-005, 4.0011895E-008, 0.0000000E+000, 0.0000000E+000
 5.6000000E-001, 0.0000000E+000, 0.0000000E+000,-5.4330592E-007, 5.4343201E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4539192E-005, 1.2608822E-010, 0.0000000E+000, 0.0000000E+000
 5.6599998E-001, 0.0000000E+000, 0.0000000E+000,-5.8569229E-007, 5.4624793E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7188671E-005,-3.9444363E-008, 0.0000000E+000, 0.0000000E+000
 5.6999999E-001, 0.0000000E+000, 0.0000000E+000,-6.2801988E-007, 5.4928245E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9837933E-005,-7.8737433E-008, 0.0000000E+000, 0.0000000E+000
