s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9528469E-003, 0.0000000E+000, 0.0000000E+000, 1.2450772E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2450772E-016, 0.0000000E+000, 0.0000000E+000
 7.9056937E-003, 0.0000000E+000, 0.0000000E+000, 1.2382391E-016,-3.8102473E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1882416E-014, 8.5721439E-017, 0.0000000E+000, 0.0000000E+000
 1.1858542E-002, 0.0000000E+000, 0.0000000E+000, 1.2329460E-016,-7.1300666E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1067903E-014, 5.1993937E-017, 0.0000000E+000, 0.0000000E+000
 1.5811387E-002, 0.0000000E+000, 0.0000000E+000, 1.2277375E-016,-1.0409167E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1038060E-014, 1.8682086E-017, 0.0000000E+000, 0.0000000E+000
 1.9764235E-002, 0.0000000E+000, 0.0000000E+000, 1.2225117E-016,-1.3433173E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0978376E-014,-1.2080557E-017, 0.0000000E+000, 0.0000000E+000
 2.3717083E-002, 0.0000000E+000, 0.0000000E+000, 1.2179667E-016,-1.6421848E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0939757E-014,-4.2421813E-017, 0.0000000E+000, 0.0000000E+000
 2.7669929E-002, 0.0000000E+000, 0.0000000E+000, 1.2144626E-016,-1.9118902E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0995930E-014,-6.9742766E-017, 0.0000000E+000, 0.0000000E+000
 3.1622775E-002, 0.0000000E+000, 0.0000000E+000, 1.2099610E-016,-2.1749488E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0922203E-014,-9.6498782E-017, 0.0000000E+000, 0.0000000E+000
 3.5575625E-002, 0.0000000E+000, 0.0000000E+000, 1.2039328E-016,-2.4314803E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0887095E-014,-1.2275475E-016, 0.0000000E+000, 0.0000000E+000
 3.9528470E-002, 0.0000000E+000, 0.0000000E+000, 1.2002899E-016,-2.6720833E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0862519E-014,-1.4717935E-016, 0.0000000E+000, 0.0000000E+000
 4.3481316E-002, 0.0000000E+000, 0.0000000E+000, 1.1983470E-016,-2.9006503E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0883584E-014,-1.7023033E-016, 0.0000000E+000, 0.0000000E+000
 4.7434166E-002, 0.0000000E+000, 0.0000000E+000, 1.1950163E-016,-3.1031688E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0892361E-014,-1.9081525E-016, 0.0000000E+000, 0.0000000E+000
 5.1387012E-002, 0.0000000E+000, 0.0000000E+000, 1.1909744E-016,-3.3080827E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0855497E-014,-2.1171083E-016, 0.0000000E+000, 0.0000000E+000
 5.5339858E-002, 0.0000000E+000, 0.0000000E+000, 1.1884244E-016,-3.5010801E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0848475E-014,-2.3126557E-016, 0.0000000E+000, 0.0000000E+000
 5.9292708E-002, 0.0000000E+000, 0.0000000E+000, 1.1865682E-016,-3.6898858E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0774748E-014,-2.5033176E-016, 0.0000000E+000, 0.0000000E+000
 6.3245550E-002, 0.0000000E+000, 0.0000000E+000, 1.1821620E-016,-3.8885720E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0785280E-014,-2.7064100E-016, 0.0000000E+000, 0.0000000E+000
 6.7198403E-002, 0.0000000E+000, 0.0000000E+000, 1.1798895E-016,-4.0600720E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0797568E-014,-2.8801825E-016, 0.0000000E+000, 0.0000000E+000
 7.1151249E-002, 0.0000000E+000, 0.0000000E+000, 1.1773915E-016,-4.2404944E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0760705E-014,-3.0631029E-016, 0.0000000E+000, 0.0000000E+000
 7.5104095E-002, 0.0000000E+000, 0.0000000E+000, 1.1760731E-016,-4.4044494E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0718575E-014,-3.2283763E-016, 0.0000000E+000, 0.0000000E+000
 7.9056941E-002, 0.0000000E+000, 0.0000000E+000, 1.1733670E-016,-4.5771471E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0730862E-014,-3.4037801E-016, 0.0000000E+000, 0.0000000E+000
 8.2484782E-002, 0.0000000E+000, 0.0000000E+000, 1.0046478E-016,-4.6952330E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.6598485E-015,-3.6905853E-016, 0.0000000E+000, 0.0000000E+000
 8.5912615E-002, 0.0000000E+000, 0.0000000E+000, 1.0024620E-016,-4.7968516E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2104591E-015,-3.7943896E-016, 0.0000000E+000, 0.0000000E+000
 8.9340456E-002, 0.0000000E+000, 0.0000000E+000, 1.0018028E-016,-4.9070931E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.2145076E-015,-3.9052903E-016, 0.0000000E+000, 0.0000000E+000
 9.2350073E-002, 0.0000000E+000, 0.0000000E+000, 8.6718827E-017,-4.9799686E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.3530932E-015,-4.1127803E-016, 0.0000000E+000, 0.0000000E+000
 9.5359690E-002, 0.0000000E+000, 0.0000000E+000, 8.6729235E-017,-5.0435626E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.0764243E-015,-4.1762702E-016, 0.0000000E+000, 0.0000000E+000
 9.8369308E-002, 0.0000000E+000, 0.0000000E+000, 8.6534946E-017,-5.1111087E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1040912E-015,-4.2457592E-016, 0.0000000E+000, 0.0000000E+000
 1.0137893E-001, 0.0000000E+000, 0.0000000E+000, 8.6371882E-017,-5.1841638E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.1271469E-015,-4.3204450E-016, 0.0000000E+000, 0.0000000E+000
 1.0400593E-001, 0.0000000E+000, 0.0000000E+000, 7.4107387E-017,-5.2282365E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.2136056E-015,-4.4871626E-016, 0.0000000E+000, 0.0000000E+000
 1.0663292E-001, 0.0000000E+000, 0.0000000E+000, 7.4107387E-017,-5.2708121E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9177711E-015,-4.5297382E-016, 0.0000000E+000, 0.0000000E+000
 1.0925992E-001, 0.0000000E+000, 0.0000000E+000, 7.3989426E-017,-5.3150045E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9124884E-015,-4.5751102E-016, 0.0000000E+000, 0.0000000E+000
 1.1188691E-001, 0.0000000E+000, 0.0000000E+000, 7.3965140E-017,-5.3662030E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8306056E-015,-4.6265516E-016, 0.0000000E+000, 0.0000000E+000
 1.1451391E-001, 0.0000000E+000, 0.0000000E+000, 7.3861056E-017,-5.4119523E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9151298E-015,-4.6733418E-016, 0.0000000E+000, 0.0000000E+000
 1.1682229E-001, 0.0000000E+000, 0.0000000E+000, 6.3570677E-017,-5.4420726E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2794588E-015,-4.8063659E-016, 0.0000000E+000, 0.0000000E+000
 1.1913066E-001, 0.0000000E+000, 0.0000000E+000, 6.3653943E-017,-5.4697378E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9608266E-015,-4.8331983E-016, 0.0000000E+000, 0.0000000E+000
 1.2143904E-001, 0.0000000E+000, 0.0000000E+000, 6.3667821E-017,-5.4969838E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.0690413E-015,-4.8603056E-016, 0.0000000E+000, 0.0000000E+000
 1.2374742E-001, 0.0000000E+000, 0.0000000E+000, 6.3556799E-017,-5.5276430E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8676417E-015,-4.8920750E-016, 0.0000000E+000, 0.0000000E+000
 1.2605579E-001, 0.0000000E+000, 0.0000000E+000, 6.3480471E-017,-5.5566854E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.1381785E-015,-4.9218807E-016, 0.0000000E+000, 0.0000000E+000
 1.2836416E-001, 0.0000000E+000, 0.0000000E+000, 6.3525574E-017,-5.5892010E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.9307669E-015,-4.9539452E-016, 0.0000000E+000, 0.0000000E+000
 1.3041656E-001, 0.0000000E+000, 0.0000000E+000, 5.5302984E-017,-5.6040515E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3958763E-015,-5.0510217E-016, 0.0000000E+000, 0.0000000E+000
 1.3246895E-001, 0.0000000E+000, 0.0000000E+000, 5.5268290E-017,-5.6282436E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4263042E-015,-5.0755607E-016, 0.0000000E+000, 0.0000000E+000
 1.3452135E-001, 0.0000000E+000, 0.0000000E+000, 5.5164207E-017,-5.6383635E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1693577E-015,-5.0867215E-016, 0.0000000E+000, 0.0000000E+000
 1.3657375E-001, 0.0000000E+000, 0.0000000E+000, 5.5205840E-017,-5.6580046E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3012118E-015,-5.1059462E-016, 0.0000000E+000, 0.0000000E+000
 1.3862614E-001, 0.0000000E+000, 0.0000000E+000, 5.5129512E-017,-5.6798014E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1659768E-015,-5.1285063E-016, 0.0000000E+000, 0.0000000E+000
 1.4067854E-001, 0.0000000E+000, 0.0000000E+000, 5.5039306E-017,-5.7061492E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3417823E-015,-5.1557561E-016, 0.0000000E+000, 0.0000000E+000
 1.4273094E-001, 0.0000000E+000, 0.0000000E+000, 5.5004612E-017,-5.7211794E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2200708E-015,-5.1711332E-016, 0.0000000E+000, 0.0000000E+000
 1.4478333E-001, 0.0000000E+000, 0.0000000E+000, 5.4942162E-017,-5.7441139E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3282588E-015,-5.1946923E-016, 0.0000000E+000, 0.0000000E+000
 1.4660868E-001, 0.0000000E+000, 0.0000000E+000, 4.7656323E-017,-5.7560303E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8315996E-015,-5.2794671E-016, 0.0000000E+000, 0.0000000E+000
 1.4843403E-001, 0.0000000E+000, 0.0000000E+000, 4.7684079E-017,-5.7621981E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6301245E-015,-5.2853573E-016, 0.0000000E+000, 0.0000000E+000
 1.5025936E-001, 0.0000000E+000, 0.0000000E+000, 4.7621629E-017,-5.7722581E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5883090E-015,-5.2960418E-016, 0.0000000E+000, 0.0000000E+000
 1.5208471E-001, 0.0000000E+000, 0.0000000E+000, 4.7621629E-017,-5.7842344E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7099543E-015,-5.3080181E-016, 0.0000000E+000, 0.0000000E+000
 1.5391006E-001, 0.0000000E+000, 0.0000000E+000, 4.7607751E-017,-5.7960909E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5693019E-015,-5.3200134E-016, 0.0000000E+000, 0.0000000E+000
 1.5573540E-001, 0.0000000E+000, 0.0000000E+000, 4.7600812E-017,-5.8093246E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4552594E-015,-5.3333165E-016, 0.0000000E+000, 0.0000000E+000
 1.5756075E-001, 0.0000000E+000, 0.0000000E+000, 4.7538362E-017,-5.8211213E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7669755E-015,-5.3457376E-016, 0.0000000E+000, 0.0000000E+000
 1.5938608E-001, 0.0000000E+000, 0.0000000E+000, 4.7496729E-017,-5.8333969E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5731033E-015,-5.3584296E-016, 0.0000000E+000, 0.0000000E+000
 1.6121143E-001, 0.0000000E+000, 0.0000000E+000, 4.7531423E-017,-5.8559123E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7289614E-015,-5.3805981E-016, 0.0000000E+000, 0.0000000E+000
 1.6303678E-001, 0.0000000E+000, 0.0000000E+000, 4.7455095E-017,-5.8673496E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6073161E-015,-5.3927987E-016, 0.0000000E+000, 0.0000000E+000
 1.6467522E-001, 0.0000000E+000, 0.0000000E+000, 4.1439074E-017,-5.8754336E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1588309E-015,-5.4610429E-016, 0.0000000E+000, 0.0000000E+000
 1.6631366E-001, 0.0000000E+000, 0.0000000E+000, 4.1383563E-017,-5.8833978E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1545959E-015,-5.4695622E-016, 0.0000000E+000, 0.0000000E+000
 1.6795209E-001, 0.0000000E+000, 0.0000000E+000, 4.1376624E-017,-5.8902243E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8666117E-015,-5.4764580E-016, 0.0000000E+000, 0.0000000E+000
 1.6959053E-001, 0.0000000E+000, 0.0000000E+000, 4.1369685E-017,-5.8987873E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2011816E-015,-5.4850905E-016, 0.0000000E+000, 0.0000000E+000
 1.7122898E-001, 0.0000000E+000, 0.0000000E+000, 4.1341930E-017,-5.9065719E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9555480E-015,-5.4931526E-016, 0.0000000E+000, 0.0000000E+000
 1.7286742E-001, 0.0000000E+000, 0.0000000E+000, 4.1390502E-017,-5.9147157E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0571895E-015,-5.5008107E-016, 0.0000000E+000, 0.0000000E+000
 1.7450586E-001, 0.0000000E+000, 0.0000000E+000, 4.1376624E-017,-5.9249554E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0148388E-015,-5.5111892E-016, 0.0000000E+000, 0.0000000E+000
 1.7614430E-001, 0.0000000E+000, 0.0000000E+000, 4.1307235E-017,-5.9359137E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0656596E-015,-5.5228414E-016, 0.0000000E+000, 0.0000000E+000
 1.7778273E-001, 0.0000000E+000, 0.0000000E+000, 4.1272541E-017,-5.9486086E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0825998E-015,-5.5358831E-016, 0.0000000E+000, 0.0000000E+000
 1.7942117E-001, 0.0000000E+000, 0.0000000E+000, 4.1223969E-017,-5.9586686E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1588309E-015,-5.5464289E-016, 0.0000000E+000, 0.0000000E+000
 1.8105961E-001, 0.0000000E+000, 0.0000000E+000, 4.1265602E-017,-5.9672316E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0106038E-015,-5.5545756E-016, 0.0000000E+000, 0.0000000E+000
 1.8269806E-001, 0.0000000E+000, 0.0000000E+000, 4.1258663E-017,-5.9799864E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1249505E-015,-5.5673997E-016, 0.0000000E+000, 0.0000000E+000
 1.8433650E-001, 0.0000000E+000, 0.0000000E+000, 4.1251724E-017,-5.9901662E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1418907E-015,-5.5776489E-016, 0.0000000E+000, 0.0000000E+000
 1.8580885E-001, 0.0000000E+000, 0.0000000E+000, 3.5818570E-017,-5.9962741E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6901145E-015,-5.6380884E-016, 0.0000000E+000, 0.0000000E+000
