s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0000001E-003, 0.0000000E+000, 0.0000000E+000,-3.9690970E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9690970E-009, 0.0000000E+000, 0.0000000E+000
 4.0000002E-003, 0.0000000E+000, 0.0000000E+000,-7.9148311E-009, 1.0209478E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4908068E-007,-7.9046216E-009, 0.0000000E+000, 0.0000000E+000
 6.0000001E-003, 0.0000000E+000, 0.0000000E+000,-1.1844141E-008, 2.3917355E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8454470E-007,-1.1820224E-008, 0.0000000E+000, 0.0000000E+000
 8.0000004E-003, 0.0000000E+000, 0.0000000E+000,-1.5772496E-008, 4.1030556E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1188803E-006,-1.5731466E-008, 0.0000000E+000, 0.0000000E+000
 9.9999998E-003, 0.0000000E+000, 0.0000000E+000,-1.9707510E-008, 6.1626501E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3531889E-006,-1.9645883E-008, 0.0000000E+000, 0.0000000E+000
 1.2000000E-002, 0.0000000E+000, 0.0000000E+000,-2.3648486E-008, 8.5808446E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5879226E-006,-2.3562677E-008, 0.0000000E+000, 0.0000000E+000
 1.4000000E-002, 0.0000000E+000, 0.0000000E+000,-2.7591547E-008, 1.1362785E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8230134E-006,-2.7477919E-008, 0.0000000E+000, 0.0000000E+000
 1.6000001E-002, 0.0000000E+000, 0.0000000E+000,-3.1533703E-008, 1.4508326E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0582217E-006,-3.1388620E-008, 0.0000000E+000, 0.0000000E+000
 1.7999999E-002, 0.0000000E+000, 0.0000000E+000,-3.5474058E-008, 1.8015228E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2933751E-006,-3.5293905E-008, 0.0000000E+000, 0.0000000E+000
 2.0000000E-002, 0.0000000E+000, 0.0000000E+000,-3.9413099E-008, 2.1881836E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5284312E-006,-3.9194280E-008, 0.0000000E+000, 0.0000000E+000
 2.2000000E-002, 0.0000000E+000, 0.0000000E+000,-4.3351577E-008, 2.6107905E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7634304E-006,-4.3090498E-008, 0.0000000E+000, 0.0000000E+000
 2.4000000E-002, 0.0000000E+000, 0.0000000E+000,-4.7289863E-008, 3.0694112E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9984247E-006,-4.6982922E-008, 0.0000000E+000, 0.0000000E+000
 2.6000001E-002, 0.0000000E+000, 0.0000000E+000,-5.1227894E-008, 3.5641284E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2334402E-006,-5.0871481E-008, 0.0000000E+000, 0.0000000E+000
 2.8000001E-002, 0.0000000E+000, 0.0000000E+000,-5.5165417E-008, 4.0949977E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4684755E-006,-5.4755917E-008, 0.0000000E+000, 0.0000000E+000
 2.9999999E-002, 0.0000000E+000, 0.0000000E+000,-5.9102210E-008, 4.6620436E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7035182E-006,-5.8636006E-008, 0.0000000E+000, 0.0000000E+000
 3.2000002E-002, 0.0000000E+000, 0.0000000E+000,-6.3038167E-008, 5.2652761E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9385583E-006,-6.2511639E-008, 0.0000000E+000, 0.0000000E+000
 3.4000002E-002, 0.0000000E+000, 0.0000000E+000,-6.6973255E-008, 5.9047024E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1735933E-006,-6.6382785E-008, 0.0000000E+000, 0.0000000E+000
 3.5999998E-002, 0.0000000E+000, 0.0000000E+000,-7.0907459E-008, 6.5803703E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4086256E-006,-7.0249422E-008, 0.0000000E+000, 0.0000000E+000
 3.7999999E-002, 0.0000000E+000, 0.0000000E+000,-7.4840737E-008, 7.2923845E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6436584E-006,-7.4111499E-008, 0.0000000E+000, 0.0000000E+000
 3.9999999E-002, 0.0000000E+000, 0.0000000E+000,-7.8773021E-008, 8.0407499E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8786935E-006,-7.7968946E-008, 0.0000000E+000, 0.0000000E+000
 4.1999999E-002, 0.0000000E+000, 0.0000000E+000,-8.2704226E-008, 8.8254754E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1137311E-006,-8.1821679E-008, 0.0000000E+000, 0.0000000E+000
 4.4000000E-002, 0.0000000E+000, 0.0000000E+000,-8.6634266E-008, 9.6465026E-010, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3487705E-006,-8.5669616E-008, 0.0000000E+000, 0.0000000E+000
 4.6000000E-002, 0.0000000E+000, 0.0000000E+000,-9.0563056E-008, 1.0503777E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.5838115E-006,-8.9512679E-008, 0.0000000E+000, 0.0000000E+000
 4.8000000E-002, 0.0000000E+000, 0.0000000E+000,-9.4490514E-008, 1.1397322E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8188542E-006,-9.3350782E-008, 0.0000000E+000, 0.0000000E+000
 5.0000001E-002, 0.0000000E+000, 0.0000000E+000,-9.8416551E-008, 1.2327246E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.0538986E-006,-9.7183826E-008, 0.0000000E+000, 0.0000000E+000
 5.2000001E-002, 0.0000000E+000, 0.0000000E+000,-1.0195758E-007, 1.3287449E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2491233E-006,-1.0062883E-007, 0.0000000E+000, 0.0000000E+000
 5.4000001E-002, 0.0000000E+000, 0.0000000E+000,-1.0549940E-007, 1.4280017E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4611797E-006,-1.0407140E-007, 0.0000000E+000, 0.0000000E+000
 5.6000002E-002, 0.0000000E+000, 0.0000000E+000,-1.0904122E-007, 1.5305111E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6734433E-006,-1.0751071E-007, 0.0000000E+000, 0.0000000E+000
 5.7999998E-002, 0.0000000E+000, 0.0000000E+000,-1.1258145E-007, 1.6363120E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8858181E-006,-1.1094514E-007, 0.0000000E+000, 0.0000000E+000
 5.9999999E-002, 0.0000000E+000, 0.0000000E+000,-1.1611926E-007, 1.7454016E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0981980E-006,-1.1437386E-007, 0.0000000E+000, 0.0000000E+000
 6.1999999E-002, 0.0000000E+000, 0.0000000E+000,-1.1965459E-007, 1.8577633E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3105395E-006,-1.1779683E-007, 0.0000000E+000, 0.0000000E+000
 6.4000003E-002, 0.0000000E+000, 0.0000000E+000,-1.2318772E-007, 1.9733874E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5228492E-006,-1.2121433E-007, 0.0000000E+000, 0.0000000E+000
 6.6000000E-002, 0.0000000E+000, 0.0000000E+000,-1.2671879E-007, 2.0922706E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7351502E-006,-1.2462652E-007, 0.0000000E+000, 0.0000000E+000
 6.8000004E-002, 0.0000000E+000, 0.0000000E+000,-1.3024779E-007, 2.2144110E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9474594E-006,-1.2803337E-007, 0.0000000E+000, 0.0000000E+000
 7.0000000E-002, 0.0000000E+000, 0.0000000E+000,-1.3377451E-007, 2.3398180E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.1597812E-006,-1.3143469E-007, 0.0000000E+000, 0.0000000E+000
 7.1999997E-002, 0.0000000E+000, 0.0000000E+000,-1.3729875E-007, 2.4685010E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.3721118E-006,-1.3483025E-007, 0.0000000E+000, 0.0000000E+000
 7.4000001E-002, 0.0000000E+000, 0.0000000E+000,-1.4082034E-007, 2.6004572E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5844461E-006,-1.3821988E-007, 0.0000000E+000, 0.0000000E+000
 7.5999998E-002, 0.0000000E+000, 0.0000000E+000,-1.4433910E-007, 2.7356793E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7967819E-006,-1.4160342E-007, 0.0000000E+000, 0.0000000E+000
 7.8000002E-002, 0.0000000E+000, 0.0000000E+000,-1.4785492E-007, 2.8741589E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.0091193E-006,-1.4498076E-007, 0.0000000E+000, 0.0000000E+000
 7.9999998E-002, 0.0000000E+000, 0.0000000E+000,-1.5136763E-007, 3.0158888E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.2214596E-006,-1.4835174E-007, 0.0000000E+000, 0.0000000E+000
 8.2000002E-002, 0.0000000E+000, 0.0000000E+000,-1.5487707E-007, 3.1608599E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4338040E-006,-1.5171621E-007, 0.0000000E+000, 0.0000000E+000
 8.3999999E-002, 0.0000000E+000, 0.0000000E+000,-1.5838306E-007, 3.3090617E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6461527E-006,-1.5507400E-007, 0.0000000E+000, 0.0000000E+000
 8.6000003E-002, 0.0000000E+000, 0.0000000E+000,-1.6188539E-007, 3.4604812E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.8585055E-006,-1.5842491E-007, 0.0000000E+000, 0.0000000E+000
 8.8000000E-002, 0.0000000E+000, 0.0000000E+000,-1.6538387E-007, 3.6151003E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0070862E-005,-1.6176877E-007, 0.0000000E+000, 0.0000000E+000
 9.0000004E-002, 0.0000000E+000, 0.0000000E+000,-1.6887829E-007, 3.7728981E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0283223E-005,-1.6510539E-007, 0.0000000E+000, 0.0000000E+000
 9.2000000E-002, 0.0000000E+000, 0.0000000E+000,-1.7236843E-007, 3.9338557E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0495588E-005,-1.6843457E-007, 0.0000000E+000, 0.0000000E+000
 9.3999997E-002, 0.0000000E+000, 0.0000000E+000,-1.7585405E-007, 4.0979546E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0707956E-005,-1.7175610E-007, 0.0000000E+000, 0.0000000E+000
 9.6000001E-002, 0.0000000E+000, 0.0000000E+000,-1.7933493E-007, 4.2651591E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0920329E-005,-1.7506977E-007, 0.0000000E+000, 0.0000000E+000
 9.7999997E-002, 0.0000000E+000, 0.0000000E+000,-1.8281081E-007, 4.4354103E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1132706E-005,-1.7837540E-007, 0.0000000E+000, 0.0000000E+000
 1.0000000E-001, 0.0000000E+000, 0.0000000E+000,-1.8628142E-007, 4.6086977E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1345086E-005,-1.8167272E-007, 0.0000000E+000, 0.0000000E+000
 1.0200000E-001, 0.0000000E+000, 0.0000000E+000,-1.8898415E-007, 4.7837873E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1477830E-005,-1.8420036E-007, 0.0000000E+000, 0.0000000E+000
 1.0400000E-001, 0.0000000E+000, 0.0000000E+000,-1.9168643E-007, 4.9611298E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1644234E-005,-1.8672530E-007, 0.0000000E+000, 0.0000000E+000
 1.0600000E-001, 0.0000000E+000, 0.0000000E+000,-1.9438661E-007, 5.1407558E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1811050E-005,-1.8924585E-007, 0.0000000E+000, 0.0000000E+000
 1.0800000E-001, 0.0000000E+000, 0.0000000E+000,-1.9708153E-007, 5.3226515E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1978085E-005,-1.9175888E-007, 0.0000000E+000, 0.0000000E+000
 1.1000000E-001, 0.0000000E+000, 0.0000000E+000,-1.9976947E-007, 5.5067754E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2145128E-005,-1.9426269E-007, 0.0000000E+000, 0.0000000E+000
 1.1200000E-001, 0.0000000E+000, 0.0000000E+000,-2.0245030E-007, 5.6930821E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2312092E-005,-1.9675722E-007, 0.0000000E+000, 0.0000000E+000
 1.1400000E-001, 0.0000000E+000, 0.0000000E+000,-2.0512448E-007, 5.8815232E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2478990E-005,-1.9924296E-007, 0.0000000E+000, 0.0000000E+000
 1.1600000E-001, 0.0000000E+000, 0.0000000E+000,-2.0779232E-007, 6.0720674E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2645867E-005,-2.0172025E-007, 0.0000000E+000, 0.0000000E+000
 1.1800000E-001, 0.0000000E+000, 0.0000000E+000,-2.1045368E-007, 6.2647039E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2812756E-005,-2.0418898E-007, 0.0000000E+000, 0.0000000E+000
 1.2000000E-001, 0.0000000E+000, 0.0000000E+000,-2.1310820E-007, 6.4594145E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2979666E-005,-2.0664878E-007, 0.0000000E+000, 0.0000000E+000
 1.2200000E-001, 0.0000000E+000, 0.0000000E+000,-2.1575541E-007, 6.6561750E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3146587E-005,-2.0909924E-007, 0.0000000E+000, 0.0000000E+000
 1.2400000E-001, 0.0000000E+000, 0.0000000E+000,-2.1839494E-007, 6.8549556E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3313512E-005,-2.1153999E-007, 0.0000000E+000, 0.0000000E+000
 1.2600000E-001, 0.0000000E+000, 0.0000000E+000,-2.2102647E-007, 7.0557322E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3480433E-005,-2.1397074E-007, 0.0000000E+000, 0.0000000E+000
 1.2800001E-001, 0.0000000E+000, 0.0000000E+000,-2.2364971E-007, 7.2584972E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3647352E-005,-2.1639121E-007, 0.0000000E+000, 0.0000000E+000
 1.3000000E-001, 0.0000000E+000, 0.0000000E+000,-2.2626435E-007, 7.4632108E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3814271E-005,-2.1880114E-007, 0.0000000E+000, 0.0000000E+000
 1.3200000E-001, 0.0000000E+000, 0.0000000E+000,-2.2887006E-007, 7.6698300E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3981192E-005,-2.2120023E-007, 0.0000000E+000, 0.0000000E+000
 1.3400000E-001, 0.0000000E+000, 0.0000000E+000,-2.3146647E-007, 7.8783452E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4148113E-005,-2.2358812E-007, 0.0000000E+000, 0.0000000E+000
 1.3600001E-001, 0.0000000E+000, 0.0000000E+000,-2.3405321E-007, 8.0887445E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4315036E-005,-2.2596446E-007, 0.0000000E+000, 0.0000000E+000
 1.3800000E-001, 0.0000000E+000, 0.0000000E+000,-2.3662989E-007, 8.3010002E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4481960E-005,-2.2832889E-007, 0.0000000E+000, 0.0000000E+000
 1.4000000E-001, 0.0000000E+000, 0.0000000E+000,-2.3919613E-007, 8.5150762E-009, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.4648882E-005,-2.3068105E-007, 0.0000000E+000, 0.0000000E+000
