s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.8731710E-001, 0.0000000E+000, 0.0000000E+000,-4.8988591E-018, 2.8065158E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1818241E-016, 2.7575272E-016, 0.0000000E+000, 0.0000000E+000
 1.8878973E-001, 0.0000000E+000, 0.0000000E+000,-4.7808979E-018, 2.7896531E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4409794E-016, 2.7418441E-016, 0.0000000E+000, 0.0000000E+000
 1.9026236E-001, 0.0000000E+000, 0.0000000E+000,-4.8502868E-018, 2.7730242E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8768315E-016, 2.7245213E-016, 0.0000000E+000, 0.0000000E+000
 1.9173498E-001, 0.0000000E+000, 0.0000000E+000,-4.7878368E-018, 2.7578922E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0299687E-016, 2.7100138E-016, 0.0000000E+000, 0.0000000E+000
 1.9320761E-001, 0.0000000E+000, 0.0000000E+000,-4.7184479E-018, 2.7477723E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0770879E-016, 2.7005878E-016, 0.0000000E+000, 0.0000000E+000
 1.9468024E-001, 0.0000000E+000, 0.0000000E+000,-4.6768145E-018, 2.7328618E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8768315E-016, 2.6860937E-016, 0.0000000E+000, 0.0000000E+000
 1.9615287E-001, 0.0000000E+000, 0.0000000E+000,-4.3229309E-018, 2.7219036E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7354741E-016, 2.6786742E-016, 0.0000000E+000, 0.0000000E+000
 1.9762549E-001, 0.0000000E+000, 0.0000000E+000,-3.9482306E-018, 2.7122627E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.5705570E-016, 2.6727804E-016, 0.0000000E+000, 0.0000000E+000
 1.9909813E-001, 0.0000000E+000, 0.0000000E+000,-3.4278136E-018, 2.7041787E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7236943E-016, 2.6699006E-016, 0.0000000E+000, 0.0000000E+000
 2.0057075E-001, 0.0000000E+000, 0.0000000E+000,-2.6853519E-018, 2.6979929E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.6307378E-016, 2.6711394E-016, 0.0000000E+000, 0.0000000E+000
 2.0204337E-001, 0.0000000E+000, 0.0000000E+000,-1.7069679E-018, 2.6883700E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7825932E-016, 2.6713003E-016, 0.0000000E+000, 0.0000000E+000
 2.0351601E-001, 0.0000000E+000, 0.0000000E+000,-6.3143935E-019, 2.6817052E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1359868E-016, 2.6753908E-016, 0.0000000E+000, 0.0000000E+000
 2.0498863E-001, 0.0000000E+000, 0.0000000E+000, 4.7184479E-019, 2.6727410E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.6294560E-016, 2.6774595E-016, 0.0000000E+000, 0.0000000E+000
 2.0646125E-001, 0.0000000E+000, 0.0000000E+000, 1.6306401E-018, 2.6659145E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1359868E-016, 2.6822209E-016, 0.0000000E+000, 0.0000000E+000
 2.0793389E-001, 0.0000000E+000, 0.0000000E+000, 3.1225023E-018, 2.6607049E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.8650517E-016, 2.6919299E-016, 0.0000000E+000, 0.0000000E+000
 2.0940651E-001, 0.0000000E+000, 0.0000000E+000, 5.1625371E-018, 2.6550161E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4069219E-016, 2.7066415E-016, 0.0000000E+000, 0.0000000E+000
 2.1073128E-001, 0.0000000E+000, 0.0000000E+000, 8.1532003E-018, 2.6435009E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2033496E-016, 2.7250329E-016, 0.0000000E+000, 0.0000000E+000
 2.1205604E-001, 0.0000000E+000, 0.0000000E+000, 1.0283441E-017, 2.6267522E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2688224E-016, 2.7295866E-016, 0.0000000E+000, 0.0000000E+000
 2.1338081E-001, 0.0000000E+000, 0.0000000E+000, 1.2455315E-017, 2.6117725E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7581350E-016, 2.7363256E-016, 0.0000000E+000, 0.0000000E+000
 2.1470559E-001, 0.0000000E+000, 0.0000000E+000, 1.5272505E-017, 2.6032787E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4176768E-016, 2.7560037E-016, 0.0000000E+000, 0.0000000E+000
 2.1603034E-001, 0.0000000E+000, 0.0000000E+000, 1.8318680E-017, 2.5927995E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1854407E-016, 2.7759863E-016, 0.0000000E+000, 0.0000000E+000
 2.1735512E-001, 0.0000000E+000, 0.0000000E+000, 2.1586899E-017, 2.5828411E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1771605E-016, 2.7987101E-016, 0.0000000E+000, 0.0000000E+000
 2.1867989E-001, 0.0000000E+000, 0.0000000E+000, 2.5202063E-017, 2.5734578E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8105132E-016, 2.8254784E-016, 0.0000000E+000, 0.0000000E+000
 2.2000465E-001, 0.0000000E+000, 0.0000000E+000, 2.9330705E-017, 2.5631582E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.3604842E-016, 2.8564653E-016, 0.0000000E+000, 0.0000000E+000
 2.2132942E-001, 0.0000000E+000, 0.0000000E+000, 3.3834047E-017, 2.5553737E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7974187E-016, 2.8937141E-016, 0.0000000E+000, 0.0000000E+000
 2.2265419E-001, 0.0000000E+000, 0.0000000E+000, 3.8663517E-017, 2.5460322E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1771605E-016, 2.9326673E-016, 0.0000000E+000, 0.0000000E+000
 2.2397895E-001, 0.0000000E+000, 0.0000000E+000, 4.3576254E-017, 2.5377685E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1640660E-016, 2.9735311E-016, 0.0000000E+000, 0.0000000E+000
 2.2530372E-001, 0.0000000E+000, 0.0000000E+000, 4.9321658E-017, 2.5318403E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.3391095E-016, 3.0250569E-016, 0.0000000E+000, 0.0000000E+000
 2.2662850E-001, 0.0000000E+000, 0.0000000E+000, 5.5171145E-017, 2.5240557E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7009424E-016, 3.0757672E-016, 0.0000000E+000, 0.0000000E+000
 2.2795326E-001, 0.0000000E+000, 0.0000000E+000, 6.1395333E-017, 2.5181513E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5355277E-016, 3.1321046E-016, 0.0000000E+000, 0.0000000E+000
 2.2927803E-001, 0.0000000E+000, 0.0000000E+000, 6.8049733E-017, 2.5115405E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5748114E-016, 3.1920379E-016, 0.0000000E+000, 0.0000000E+000
 2.3060280E-001, 0.0000000E+000, 0.0000000E+000, 7.5217610E-017, 2.5075285E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2343531E-016, 3.2597046E-016, 0.0000000E+000, 0.0000000E+000
 2.3192756E-001, 0.0000000E+000, 0.0000000E+000, 8.2440998E-017, 2.5005044E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.7974187E-016, 3.3249143E-016, 0.0000000E+000, 0.0000000E+000
 2.3325233E-001, 0.0000000E+000, 0.0000000E+000, 9.0143171E-017, 2.4963725E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1378769E-016, 3.3978042E-016, 0.0000000E+000, 0.0000000E+000
 2.3457710E-001, 0.0000000E+000, 0.0000000E+000, 9.8476782E-017, 2.4943546E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9069895E-016, 3.4791224E-016, 0.0000000E+000, 0.0000000E+000
 2.3590186E-001, 0.0000000E+000, 0.0000000E+000, 1.0714346E-016, 2.4905280E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.4259569E-016, 3.5619626E-016, 0.0000000E+000, 0.0000000E+000
 2.3722664E-001, 0.0000000E+000, 0.0000000E+000, 1.1591422E-016, 2.4815725E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7760440E-016, 3.6407147E-016, 0.0000000E+000, 0.0000000E+000
 2.3855141E-001, 0.0000000E+000, 0.0000000E+000, 1.2456702E-016, 2.4793151E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5224332E-016, 3.7249853E-016, 0.0000000E+000, 0.0000000E+000
 2.3987617E-001, 0.0000000E+000, 0.0000000E+000, 1.3344187E-016, 2.4766024E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2998259E-016, 3.8110211E-016, 0.0000000E+000, 0.0000000E+000
 2.4106647E-001, 0.0000000E+000, 0.0000000E+000, 1.4268448E-016, 2.4740967E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2881000E-016, 3.9009414E-016, 0.0000000E+000, 0.0000000E+000
 2.4225676E-001, 0.0000000E+000, 0.0000000E+000, 1.5095564E-016, 2.4644140E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0167943E-016, 3.9739703E-016, 0.0000000E+000, 0.0000000E+000
 2.4344705E-001, 0.0000000E+000, 0.0000000E+000, 1.5878271E-016, 2.4527970E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6177013E-016, 4.0406241E-016, 0.0000000E+000, 0.0000000E+000
 2.4463736E-001, 0.0000000E+000, 0.0000000E+000, 1.6665835E-016, 2.4426172E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6524472E-016, 4.1092007E-016, 0.0000000E+000, 0.0000000E+000
 2.4582765E-001, 0.0000000E+000, 0.0000000E+000, 1.7472829E-016, 2.4339344E-016, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8508835E-016, 4.1812172E-016, 0.0000000E+000, 0.0000000E+000
