s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9528469E-003, 0.0000000E+000, 0.0000000E+000, 4.9480819E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.9480819E-018, 0.0000000E+000, 0.0000000E+000
 7.9056937E-003, 0.0000000E+000, 0.0000000E+000, 4.9574060E-018, 5.4234195E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0163863E-015, 5.4997480E-018, 0.0000000E+000, 0.0000000E+000
 1.1858542E-002, 0.0000000E+000, 0.0000000E+000, 4.9747532E-018, 1.4306238E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1972086E-016, 6.4053770E-018, 0.0000000E+000, 0.0000000E+000
 1.5811387E-002, 0.0000000E+000, 0.0000000E+000, 4.9864626E-018, 1.8978631E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1258169E-016, 6.8843257E-018, 0.0000000E+000, 0.0000000E+000
 1.9764235E-002, 0.0000000E+000, 0.0000000E+000, 4.9942689E-018, 2.1559022E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5465293E-016, 7.1501711E-018, 0.0000000E+000, 0.0000000E+000
 2.3717083E-002, 0.0000000E+000, 0.0000000E+000, 4.9873300E-018, 2.0427721E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4763127E-016, 7.0301021E-018, 0.0000000E+000, 0.0000000E+000
 2.7669929E-002, 0.0000000E+000, 0.0000000E+000, 4.9916668E-018, 2.1151142E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0550127E-016, 7.1067810E-018, 0.0000000E+000, 0.0000000E+000
 3.1622775E-002, 0.0000000E+000, 0.0000000E+000, 4.9899321E-018, 2.0252923E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7045168E-016, 7.0152243E-018, 0.0000000E+000, 0.0000000E+000
 3.5575625E-002, 0.0000000E+000, 0.0000000E+000, 4.9942689E-018, 1.9238487E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2130002E-016, 6.9181176E-018, 0.0000000E+000, 0.0000000E+000
 3.9528470E-002, 0.0000000E+000, 0.0000000E+000, 4.9925342E-018, 1.6596319E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3358793E-016, 6.6521661E-018, 0.0000000E+000, 0.0000000E+000
 4.3481316E-002, 0.0000000E+000, 0.0000000E+000, 4.9855953E-018, 1.4989513E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9496877E-016, 6.4845466E-018, 0.0000000E+000, 0.0000000E+000
 4.7434166E-002, 0.0000000E+000, 0.0000000E+000, 4.9786564E-018, 9.4933195E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3534335E-016, 5.9279883E-018, 0.0000000E+000, 0.0000000E+000
 5.1387012E-002, 0.0000000E+000, 0.0000000E+000, 4.9907994E-018, 9.5345217E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1603377E-016, 5.9442516E-018, 0.0000000E+000, 0.0000000E+000
 5.5339858E-002, 0.0000000E+000, 0.0000000E+000, 4.9942689E-018, 7.3002344E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2305543E-016, 5.7242923E-018, 0.0000000E+000, 0.0000000E+000
 5.9292708E-002, 0.0000000E+000, 0.0000000E+000, 4.9769217E-018, 4.2598237E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.4236502E-016, 5.4029040E-018, 0.0000000E+000, 0.0000000E+000
 6.3245550E-002, 0.0000000E+000, 0.0000000E+000, 4.9786564E-018,-1.0847450E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9847960E-016, 4.8701819E-018, 0.0000000E+000, 0.0000000E+000
 6.7198403E-002, 0.0000000E+000, 0.0000000E+000, 4.9751869E-018,-6.5983185E-019, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6343002E-016, 4.3153551E-018, 0.0000000E+000, 0.0000000E+000
 7.1151249E-002, 0.0000000E+000, 0.0000000E+000, 4.9786564E-018,-1.1335384E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9847960E-016, 3.8451179E-018, 0.0000000E+000, 0.0000000E+000
 7.5104095E-002, 0.0000000E+000, 0.0000000E+000, 4.9682480E-018,-1.5889260E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1778918E-016, 3.3793220E-018, 0.0000000E+000, 0.0000000E+000
 7.9056941E-002, 0.0000000E+000, 0.0000000E+000, 4.9543702E-018,-2.0145326E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3183252E-016, 2.9398376E-018, 0.0000000E+000, 0.0000000E+000
 8.2484484E-002, 0.0000000E+000, 0.0000000E+000, 4.2674198E-018,-2.8173319E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.9476778E-016, 1.4500879E-018, 0.0000000E+000, 0.0000000E+000
 8.5912034E-002, 0.0000000E+000, 0.0000000E+000, 4.2743586E-018,-3.4185272E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.0084113E-016, 8.5583147E-019, 0.0000000E+000, 0.0000000E+000
 8.9339577E-002, 0.0000000E+000, 0.0000000E+000, 4.2604809E-018,-3.9387852E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6844993E-016, 3.2169562E-019, 0.0000000E+000, 0.0000000E+000
 9.2349008E-002, 0.0000000E+000, 0.0000000E+000, 3.7157777E-018,-4.7141209E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.3202318E-016,-9.9834319E-019, 0.0000000E+000, 0.0000000E+000
 9.5358439E-002, 0.0000000E+000, 0.0000000E+000, 3.7296555E-018,-5.2130686E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9052029E-016,-1.4834131E-018, 0.0000000E+000, 0.0000000E+000
 9.8367870E-002, 0.0000000E+000, 0.0000000E+000, 3.7192471E-018,-5.5919288E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8274895E-016,-1.8726817E-018, 0.0000000E+000, 0.0000000E+000
 1.0137730E-001, 0.0000000E+000, 0.0000000E+000, 3.7192471E-018,-6.2940235E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1357745E-016,-2.5747764E-018, 0.0000000E+000, 0.0000000E+000
 1.0400420E-001, 0.0000000E+000, 0.0000000E+000, 3.2196468E-018,-6.6136467E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9056233E-016,-3.3940000E-018, 0.0000000E+000, 0.0000000E+000
 1.0663110E-001, 0.0000000E+000, 0.0000000E+000, 3.2057690E-018,-6.7499552E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5886462E-016,-3.5441862E-018, 0.0000000E+000, 0.0000000E+000
 1.0925800E-001, 0.0000000E+000, 0.0000000E+000, 3.2231162E-018,-7.2276873E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4301577E-016,-4.0045710E-018, 0.0000000E+000, 0.0000000E+000
 1.1188490E-001, 0.0000000E+000, 0.0000000E+000, 3.1988301E-018,-7.6255758E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0112823E-016,-4.4267457E-018, 0.0000000E+000, 0.0000000E+000
 1.1451180E-001, 0.0000000E+000, 0.0000000E+000, 3.2092384E-018,-7.8034167E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0112823E-016,-4.5941783E-018, 0.0000000E+000, 0.0000000E+000
 1.1682008E-001, 0.0000000E+000, 0.0000000E+000, 2.8137215E-018,-8.1154438E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0140804E-016,-5.3017223E-018, 0.0000000E+000, 0.0000000E+000
 1.1912836E-001, 0.0000000E+000, 0.0000000E+000, 2.7755576E-018,-8.3241296E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1343240E-016,-5.5485721E-018, 0.0000000E+000, 0.0000000E+000
 1.2143664E-001, 0.0000000E+000, 0.0000000E+000, 2.7651492E-018,-8.6305232E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1042631E-016,-5.8653740E-018, 0.0000000E+000, 0.0000000E+000
 1.2374492E-001, 0.0000000E+000, 0.0000000E+000, 2.8206604E-018,-8.6474887E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2245067E-016,-5.8268283E-018, 0.0000000E+000, 0.0000000E+000
 1.2605320E-001, 0.0000000E+000, 0.0000000E+000, 2.7686187E-018,-8.9647648E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0742022E-016,-6.1961462E-018, 0.0000000E+000, 0.0000000E+000
 1.2836148E-001, 0.0000000E+000, 0.0000000E+000, 2.8171909E-018,-9.0379407E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1343240E-016,-6.2207498E-018, 0.0000000E+000, 0.0000000E+000
 1.3041382E-001, 0.0000000E+000, 0.0000000E+000, 2.4702462E-018,-9.1626925E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2314341E-016,-6.6924463E-018, 0.0000000E+000, 0.0000000E+000
 1.3246617E-001, 0.0000000E+000, 0.0000000E+000, 2.4424907E-018,-9.4772318E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0623861E-016,-7.0347412E-018, 0.0000000E+000, 0.0000000E+000
 1.3451850E-001, 0.0000000E+000, 0.0000000E+000, 2.4424907E-018,-9.5993767E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9609573E-016,-7.1568860E-018, 0.0000000E+000, 0.0000000E+000
 1.3657086E-001, 0.0000000E+000, 0.0000000E+000, 2.4633073E-018,-9.8039071E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9609573E-016,-7.3405997E-018, 0.0000000E+000, 0.0000000E+000
 1.3862319E-001, 0.0000000E+000, 0.0000000E+000, 2.4841240E-018,-1.0002449E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7580996E-016,-7.5183253E-018, 0.0000000E+000, 0.0000000E+000
 1.4067553E-001, 0.0000000E+000, 0.0000000E+000, 2.4355518E-018,-1.0171051E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7919092E-016,-7.7354992E-018, 0.0000000E+000, 0.0000000E+000
 1.4272788E-001, 0.0000000E+000, 0.0000000E+000, 2.4355518E-018,-1.0318437E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8933381E-016,-7.8828851E-018, 0.0000000E+000, 0.0000000E+000
 1.4478022E-001, 0.0000000E+000, 0.0000000E+000, 2.4494295E-018,-1.0385530E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7242900E-016,-7.9361004E-018, 0.0000000E+000, 0.0000000E+000
 1.4660554E-001, 0.0000000E+000, 0.0000000E+000, 2.1649349E-018,-1.0283312E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4445628E-016,-8.1183772E-018, 0.0000000E+000, 0.0000000E+000
 1.4843085E-001, 0.0000000E+000, 0.0000000E+000, 2.1788127E-018,-1.0303948E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5586072E-016,-8.1251357E-018, 0.0000000E+000, 0.0000000E+000
 1.5025616E-001, 0.0000000E+000, 0.0000000E+000, 2.1649349E-018,-1.0300278E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3685331E-016,-8.1353427E-018, 0.0000000E+000, 0.0000000E+000
 1.5208147E-001, 0.0000000E+000, 0.0000000E+000, 2.1718738E-018,-1.0481145E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5205924E-016,-8.3092713E-018, 0.0000000E+000, 0.0000000E+000
 1.5390679E-001, 0.0000000E+000, 0.0000000E+000, 2.1649349E-018,-1.0618003E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3305183E-016,-8.4530682E-018, 0.0000000E+000, 0.0000000E+000
 1.5573211E-001, 0.0000000E+000, 0.0000000E+000, 2.1579960E-018,-1.0640442E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3685331E-016,-8.4824464E-018, 0.0000000E+000, 0.0000000E+000
 1.5755741E-001, 0.0000000E+000, 0.0000000E+000, 2.1926905E-018,-1.0816480E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8627257E-016,-8.6237899E-018, 0.0000000E+000, 0.0000000E+000
 1.5938273E-001, 0.0000000E+000, 0.0000000E+000, 2.1926905E-018,-1.0921884E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5966220E-016,-8.7291940E-018, 0.0000000E+000, 0.0000000E+000
 1.6120805E-001, 0.0000000E+000, 0.0000000E+000, 2.1718738E-018,-1.0996124E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9387553E-016,-8.8242505E-018, 0.0000000E+000, 0.0000000E+000
 1.6303335E-001, 0.0000000E+000, 0.0000000E+000, 2.1441182E-018,-1.1166239E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3305183E-016,-9.0221210E-018, 0.0000000E+000, 0.0000000E+000
 1.6467178E-001, 0.0000000E+000, 0.0000000E+000, 1.9359514E-018,-1.1260601E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1434824E-016,-9.3246496E-018, 0.0000000E+000, 0.0000000E+000
 1.6631019E-001, 0.0000000E+000, 0.0000000E+000, 1.9359514E-018,-1.1226475E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6516968E-016,-9.2905237E-018, 0.0000000E+000, 0.0000000E+000
 1.6794860E-001, 0.0000000E+000, 0.0000000E+000, 1.9290125E-018,-1.1242637E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6940480E-016,-9.3136241E-018, 0.0000000E+000, 0.0000000E+000
 1.6958703E-001, 0.0000000E+000, 0.0000000E+000, 1.9290125E-018,-1.1293793E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2281848E-016,-9.3647803E-018, 0.0000000E+000, 0.0000000E+000
 1.7122544E-001, 0.0000000E+000, 0.0000000E+000, 1.9081958E-018,-1.1369321E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2281848E-016,-9.4611254E-018, 0.0000000E+000, 0.0000000E+000
 1.7286386E-001, 0.0000000E+000, 0.0000000E+000, 1.9567681E-018,-1.1398328E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1858336E-016,-9.4415599E-018, 0.0000000E+000, 0.0000000E+000
 1.7450228E-001, 0.0000000E+000, 0.0000000E+000, 1.9359514E-018,-1.1402803E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3552384E-016,-9.4668514E-018, 0.0000000E+000, 0.0000000E+000
 1.7614070E-001, 0.0000000E+000, 0.0000000E+000, 1.9081958E-018,-1.1425886E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3552384E-016,-9.5176905E-018, 0.0000000E+000, 0.0000000E+000
 1.7777911E-001, 0.0000000E+000, 0.0000000E+000, 1.9081958E-018,-1.1408791E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2281848E-016,-9.5005951E-018, 0.0000000E+000, 0.0000000E+000
 1.7941754E-001, 0.0000000E+000, 0.0000000E+000, 1.8873791E-018,-1.1437863E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4399408E-016,-9.5504835E-018, 0.0000000E+000, 0.0000000E+000
 1.8105595E-001, 0.0000000E+000, 0.0000000E+000, 1.9428903E-018,-1.1480713E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2281848E-016,-9.5378232E-018, 0.0000000E+000, 0.0000000E+000
 1.8269436E-001, 0.0000000E+000, 0.0000000E+000, 1.9012569E-018,-1.1520892E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1858336E-016,-9.6196355E-018, 0.0000000E+000, 0.0000000E+000
 1.8433279E-001, 0.0000000E+000, 0.0000000E+000, 1.9428903E-018,-1.1554439E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.3172639E-017,-9.6115487E-018, 0.0000000E+000, 0.0000000E+000
 1.8580511E-001, 0.0000000E+000, 0.0000000E+000, 1.7416624E-018,-1.1578391E-017, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.3196052E-016,-9.8367291E-018, 0.0000000E+000, 0.0000000E+000
