s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.8556215E-001, 0.0000000E+000, 1.0555358E-008,-6.7668834E-008, 1.0125665E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2166445E-005, 4.4143174E-008, 0.0000000E+000, 0.0000000E+000
 3.8631201E-001, 0.0000000E+000, 1.0573600E-008,-6.6990831E-008, 1.0137776E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2100103E-005, 4.4960531E-008, 0.0000000E+000, 0.0000000E+000
 3.8706189E-001, 0.0000000E+000, 1.0589694E-008,-6.6408763E-008, 1.0150399E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2062968E-005, 4.5684919E-008, 0.0000000E+000, 0.0000000E+000
 3.8781175E-001, 0.0000000E+000, 1.0607760E-008,-6.5737781E-008, 1.0163444E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1983905E-005, 4.6504419E-008, 0.0000000E+000, 0.0000000E+000
 3.8856161E-001, 0.0000000E+000, 1.0623634E-008,-6.5070710E-008, 1.0176933E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1917556E-005, 4.7322258E-008, 0.0000000E+000, 0.0000000E+000
 3.8931146E-001, 0.0000000E+000, 1.0641500E-008,-6.4407447E-008, 1.0190867E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1851209E-005, 4.8142723E-008, 0.0000000E+000, 0.0000000E+000
 3.9006135E-001, 0.0000000E+000, 1.0657239E-008,-6.3838475E-008, 1.0205350E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1814069E-005, 4.8872268E-008, 0.0000000E+000, 0.0000000E+000
 3.9081120E-001, 0.0000000E+000, 1.0674930E-008,-6.3182185E-008, 1.0220320E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1735000E-005, 4.9695947E-008, 0.0000000E+000, 0.0000000E+000
 3.9156106E-001, 0.0000000E+000, 1.0690486E-008,-6.2529777E-008, 1.0235794E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1668645E-005, 5.0518653E-008, 0.0000000E+000, 0.0000000E+000
 3.9231095E-001, 0.0000000E+000, 1.0707977E-008,-6.1881158E-008, 1.0251709E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1602292E-005, 5.1343906E-008, 0.0000000E+000, 0.0000000E+000
 3.9306080E-001, 0.0000000E+000, 1.0723401E-008,-6.1325223E-008, 1.0268072E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1565146E-005, 5.2078901E-008, 0.0000000E+000, 0.0000000E+000
 3.9381066E-001, 0.0000000E+000, 1.0740716E-008,-6.0683603E-008, 1.0284686E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1486072E-005, 5.2903971E-008, 0.0000000E+000, 0.0000000E+000
 3.9456055E-001, 0.0000000E+000, 1.0755920E-008,-6.0045895E-008, 1.0301502E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1419717E-005, 5.3725047E-008, 0.0000000E+000, 0.0000000E+000
 3.9531040E-001, 0.0000000E+000, 1.0773036E-008,-5.9412008E-008, 1.0318460E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1353367E-005, 5.4545628E-008, 0.0000000E+000, 0.0000000E+000
 3.9606026E-001, 0.0000000E+000, 1.0788105E-008,-5.8869231E-008, 1.0335646E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1316225E-005, 5.5275332E-008, 0.0000000E+000, 0.0000000E+000
 3.9681011E-001, 0.0000000E+000, 1.0805046E-008,-5.8242352E-008, 1.0353034E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1237159E-005, 5.6093035E-008, 0.0000000E+000, 0.0000000E+000
 3.9756000E-001, 0.0000000E+000, 1.0819932E-008,-5.7619357E-008, 1.0370660E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1170810E-005, 5.6907171E-008, 0.0000000E+000, 0.0000000E+000
 3.9830986E-001, 0.0000000E+000, 1.0836672E-008,-5.7000147E-008, 1.0388513E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1104466E-005, 5.7721652E-008, 0.0000000E+000, 0.0000000E+000
 3.9905971E-001, 0.0000000E+000, 1.0851425E-008,-5.6470435E-008, 1.0406673E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1067330E-005, 5.8447724E-008, 0.0000000E+000, 0.0000000E+000
 3.9980960E-001, 0.0000000E+000, 1.0867991E-008,-5.5858177E-008, 1.0425065E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0988267E-005, 5.9260464E-008, 0.0000000E+000, 0.0000000E+000
 4.0055946E-001, 0.0000000E+000, 1.0882489E-008,-5.5180339E-008, 1.0443630E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0898027E-005, 6.0138452E-008, 0.0000000E+000, 0.0000000E+000
 4.0130931E-001, 0.0000000E+000, 1.0898786E-008,-5.4484022E-008, 1.0462693E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0810235E-005, 6.1041694E-008, 0.0000000E+000, 0.0000000E+000
 4.0205920E-001, 0.0000000E+000, 1.0913102E-008,-5.3899583E-008, 1.0482525E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0763079E-005, 6.1838774E-008, 0.0000000E+000, 0.0000000E+000
 4.0280905E-001, 0.0000000E+000, 1.0929176E-008,-5.3212075E-008, 1.0502850E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0662561E-005, 6.2745597E-008, 0.0000000E+000, 0.0000000E+000
 4.0355891E-001, 0.0000000E+000, 1.0943251E-008,-5.2529450E-008, 1.0523667E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0578229E-005, 6.3650472E-008, 0.0000000E+000, 0.0000000E+000
