s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.6482872E+000, 5.0029659E+003,-1.2367962E+003, 1.9651039E+000,-2.5813362E+001,-4.1330463E-001, 0.0000000E+000, 0.0000000E+000, 3.3213819E+003, 3.7419081E+003, 1.6209471E-001, 1.6209471E-001
 1.6764392E+000, 5.2319742E+003,-1.4181595E+003, 2.7799800E+000,-2.6449137E+001,-4.1495174E-001, 0.0000000E+000, 0.0000000E+000, 3.7741541E+003, 3.7897307E+003, 1.6275378E-001, 1.6275378E-001
 1.7045910E+000, 5.3103844E+003,-1.4999457E+003, 3.7765788E+000,-2.6888184E+001,-4.1700646E-001, 0.0000000E+000, 0.0000000E+000, 3.8288628E+003, 3.7869101E+003, 1.6337914E-001, 1.6337914E-001
 1.7327429E+000, 5.7540666E+003,-1.4182480E+003, 4.9702880E+000,-2.6430199E+001,-4.1905928E-001, 0.0000000E+000, 0.0000000E+000, 3.8235930E+003, 4.3139397E+003, 1.6397240E-001, 1.6397240E-001
 1.7568026E+000, 6.1308523E+003,-1.6559719E+003, 6.2592841E+000,-2.6517012E+001,-4.1942761E-001, 0.0000000E+000, 0.0000000E+000, 4.3556253E+003, 4.4542033E+003, 1.6445514E-001, 1.6445514E-001
 1.7808623E+000, 6.2920330E+003,-1.9157948E+003, 7.7566133E+000,-2.6817875E+001,-4.2061442E-001, 0.0000000E+000, 0.0000000E+000, 4.4889771E+003, 4.3567563E+003, 1.6491648E-001, 1.6491648E-001
 1.8049220E+000, 6.1824411E+003,-1.7033518E+003, 9.4606433E+000,-2.6490108E+001,-4.2256410E-001, 0.0000000E+000, 0.0000000E+000, 4.3887506E+003, 4.4616373E+003, 1.6535733E-001, 1.6535733E-001
 1.8289816E+000, 6.3077388E+003,-1.7175540E+003, 1.1374779E+001,-2.6397706E+001,-4.2436270E-001, 0.0000000E+000, 0.0000000E+000, 4.4990624E+003, 4.5747376E+003, 1.6577853E-001, 1.6577853E-001
 1.8530414E+000, 6.5372768E+003,-1.8142113E+003, 1.3489576E+001,-2.6363194E+001,-4.2521961E-001, 0.0000000E+000, 0.0000000E+000, 4.6102135E+003, 4.7097667E+003, 1.6618091E-001, 1.6618091E-001
 1.8771011E+000, 6.8662313E+003,-1.7274438E+003, 1.5814995E+001,-2.6169401E+001,-4.2726364E-001, 0.0000000E+000, 0.0000000E+000, 4.7450744E+003, 5.1280058E+003, 1.6656527E-001, 1.6656527E-001
 1.8972752E+000, 7.3097493E+003,-1.8397757E+003, 1.8027902E+001,-2.6450943E+001,-4.2791264E-001, 0.0000000E+000, 0.0000000E+000, 5.1638090E+003, 5.4611226E+003, 1.6687424E-001, 1.6687424E-001
 1.9174492E+000, 7.5132775E+003,-2.0264071E+003, 2.0450046E+001,-2.7019576E+001,-4.2841392E-001, 0.0000000E+000, 0.0000000E+000, 5.5035734E+003, 5.4798724E+003, 1.6717151E-001, 1.6717151E-001
 1.9376234E+000, 7.6958780E+003,-1.9236201E+003, 2.3075932E+001,-2.7459113E+001,-4.2861480E-001, 0.0000000E+000, 0.0000000E+000, 5.5282361E+003, 5.7674461E+003, 1.6745752E-001, 1.6745752E-001
 1.9577975E+000, 7.8480472E+003,-2.0317560E+003, 2.5911482E+001,-2.7729070E+001,-4.2879311E-001, 0.0000000E+000, 0.0000000E+000, 5.8171700E+003, 5.8140448E+003, 1.6773267E-001, 1.6773267E-001
 1.9779716E+000, 8.2084342E+003,-2.1683939E+003, 2.8957371E+001,-2.7976281E+001,-4.2917058E-001, 0.0000000E+000, 0.0000000E+000, 5.8635381E+003, 6.0405923E+003, 1.6799735E-001, 1.6799735E-001
 1.9981457E+000, 8.7449921E+003,-2.0940278E+003, 3.2215369E+001,-2.8247994E+001,-4.2904377E-001, 0.0000000E+000, 0.0000000E+000, 6.0935302E+003, 6.6545026E+003, 1.6825195E-001, 1.6825195E-001
 2.0183198E+000, 8.8125359E+003,-2.2953010E+003, 3.5671627E+001,-2.8790599E+001,-4.2754502E-001, 0.0000000E+000, 0.0000000E+000, 6.7090702E+003, 6.5236884E+003, 1.6849684E-001, 1.6849684E-001
 2.0384939E+000, 8.6440015E+003,-2.4452649E+003, 3.9322770E+001,-2.9272406E+001,-4.2623911E-001, 0.0000000E+000, 0.0000000E+000, 6.5697983E+003, 6.2083607E+003, 1.6873238E-001, 1.6873238E-001
 2.0563846E+000, 8.7512961E+003,-2.1854492E+003, 4.2834248E+001,-2.9192021E+001,-4.2837189E-001, 0.0000000E+000, 0.0000000E+000, 6.2576920E+003, 6.5790608E+003, 1.6893371E-001, 1.6893371E-001
 2.0723560E+000, 8.6137088E+003,-2.2222257E+003, 4.6232277E+001,-2.9391001E+001,-4.2897573E-001, 0.0000000E+000, 0.0000000E+000, 6.6167924E+003, 6.4078954E+003, 1.6910764E-001, 1.6910764E-001
 2.0883274E+000, 8.7198995E+003,-2.3368062E+003, 4.9838518E+001,-2.9402225E+001,-4.2924838E-001, 0.0000000E+000, 0.0000000E+000, 6.4477571E+003, 6.4031003E+003, 1.6927627E-001, 1.6927627E-001
 2.1042988E+000, 8.8614690E+003,-2.1668755E+003, 5.3669847E+001,-2.9529356E+001,-4.2899872E-001, 0.0000000E+000, 0.0000000E+000, 6.4346146E+003, 6.7183050E+003, 1.6943977E-001, 1.6943977E-001
 2.1202703E+000, 8.6606489E+003,-2.2455659E+003, 5.7707866E+001,-2.9690568E+001,-4.2866297E-001, 0.0000000E+000, 0.0000000E+000, 6.7509172E+003, 6.4426716E+003, 1.6959827E-001, 1.6959827E-001
 2.1362417E+000, 8.7349411E+003,-2.3476135E+003, 6.1924300E+001,-2.9656399E+001,-4.2875001E-001, 0.0000000E+000, 0.0000000E+000, 6.4805316E+003, 6.4191667E+003, 1.6975192E-001, 1.6975192E-001
 2.1522131E+000, 8.8995456E+003,-2.1575245E+003, 6.6313321E+001,-2.9830292E+001,-4.2896387E-001, 0.0000000E+000, 0.0000000E+000, 6.4473558E+003, 6.7780752E+003, 1.6990088E-001, 1.6990088E-001
 2.1681848E+000, 9.0210942E+003,-2.3013874E+003, 7.0865814E+001,-3.0277307E+001,-4.2904186E-001, 0.0000000E+000, 0.0000000E+000, 6.8071949E+003, 6.7598662E+003, 1.7004527E-001, 1.7004527E-001
 2.1822686E+000, 8.9772238E+003,-2.4598228E+003, 7.5073249E+001,-3.0609424E+001,-4.2938660E-001, 0.0000000E+000, 0.0000000E+000, 6.7910517E+003, 6.5614354E+003, 1.7016893E-001, 1.7016893E-001
 2.1963527E+000, 8.9028989E+003,-2.2758390E+003, 7.9414366E+001,-3.1072542E+001,-4.3021585E-001, 0.0000000E+000, 0.0000000E+000, 6.5747895E+003, 6.6749714E+003, 1.7028924E-001, 1.7028924E-001
 2.2101014E+000, 9.0550101E+003,-2.3237327E+003, 8.3793157E+001,-3.1391269E+001,-4.3086703E-001, 0.0000000E+000, 0.0000000E+000, 6.6861481E+003, 6.7832483E+003, 1.7040353E-001, 1.7040353E-001
 2.2238498E+000, 8.9248590E+003,-2.3831372E+003, 8.8253974E+001,-3.1947477E+001,-4.3146310E-001, 0.0000000E+000, 0.0000000E+000, 6.7878168E+003, 6.5975968E+003, 1.7051480E-001, 1.7051480E-001
 2.2375984E+000, 9.1073306E+003,-2.2520051E+003, 9.2765814E+001,-3.2311295E+001,-4.3178690E-001, 0.0000000E+000, 0.0000000E+000, 6.6051119E+003, 6.9153482E+003, 1.7062312E-001, 1.7062312E-001
 2.2513471E+000, 9.1293933E+003,-2.2850990E+003, 9.7296127E+001,-3.2757675E+001,-4.3188248E-001, 0.0000000E+000, 0.0000000E+000, 6.9138073E+003, 6.9084008E+003, 1.7072857E-001, 1.7072857E-001
 2.2650957E+000, 9.4225711E+003,-2.4779587E+003, 1.0181265E+002,-3.3001079E+001,-4.3207400E-001, 0.0000000E+000, 0.0000000E+000, 6.9068225E+003, 7.0129919E+003, 1.7083122E-001, 1.7083122E-001
 2.2788441E+000, 9.2834118E+003,-2.3286591E+003, 1.0628464E+002,-3.3462347E+001,-4.3222628E-001, 0.0000000E+000, 0.0000000E+000, 7.0057596E+003, 7.0271428E+003, 1.7093114E-001, 1.7093114E-001
 2.2925928E+000, 9.0604836E+003,-2.3118647E+003, 1.1069179E+002,-3.3909255E+001,-4.3249311E-001, 0.0000000E+000, 0.0000000E+000, 7.0191347E+003, 6.8249690E+003, 1.7102841E-001, 1.7102841E-001
 2.3063414E+000, 9.2237166E+003,-2.3821025E+003, 1.1501430E+002,-3.4114785E+001,-4.3299120E-001, 0.0000000E+000, 0.0000000E+000, 6.8142755E+003, 6.9220807E+003, 1.7112309E-001, 1.7112309E-001
 2.3200901E+000, 9.2682062E+003,-2.2554820E+003, 1.1923721E+002,-3.4353366E+001,-4.3317353E-001, 0.0000000E+000, 0.0000000E+000, 6.9020079E+003, 7.0971749E+003, 1.7121526E-001, 1.7121526E-001
 2.3338385E+000, 9.4185978E+003,-2.3636502E+003, 1.2335251E+002,-3.4688214E+001,-4.3333698E-001, 0.0000000E+000, 0.0000000E+000, 7.0726854E+003, 7.1431786E+003, 1.7130497E-001, 1.7130497E-001
 2.3475871E+000, 9.2423149E+003,-2.3919958E+003, 1.2735790E+002,-3.5312069E+001,-4.3343394E-001, 0.0000000E+000, 0.0000000E+000, 7.1171627E+003, 6.9419315E+003, 1.7139229E-001, 1.7139229E-001
 2.3613358E+000, 9.1207268E+003,-2.2304265E+003, 1.3125670E+002,-3.5660436E+001,-4.3346466E-001, 0.0000000E+000, 0.0000000E+000, 6.9196104E+003, 6.9854630E+003, 1.7147729E-001, 1.7147729E-001
 2.3750842E+000, 9.1342569E+003,-2.2496718E+003, 1.3505250E+002,-3.6034167E+001,-4.3380330E-001, 0.0000000E+000, 0.0000000E+000, 6.9497316E+003, 6.9831697E+003, 1.7156002E-001, 1.7156002E-001
 2.3888328E+000, 8.8939211E+003,-2.2784643E+003, 1.3875646E+002,-3.6469516E+001,-4.3348962E-001, 0.0000000E+000, 0.0000000E+000, 6.9533014E+003, 6.7173102E+003, 1.7164055E-001, 1.7164055E-001
 2.4004974E+000, 8.6983947E+003,-2.0731520E+003, 1.4179864E+002,-3.6787512E+001,-4.3372857E-001, 0.0000000E+000, 0.0000000E+000, 6.6762491E+003, 6.7298201E+003, 1.7170718E-001, 1.7170718E-001
 2.4121621E+000, 8.5646515E+003,-2.0587840E+003, 1.4477040E+002,-3.7241169E+001,-4.3408712E-001, 0.0000000E+000, 0.0000000E+000, 6.6805251E+003, 6.6129626E+003, 1.7177230E-001, 1.7177230E-001
 2.4238267E+000, 8.2541993E+003,-2.0864073E+003, 1.4768277E+002,-3.7938920E+001,-4.3437299E-001, 0.0000000E+000, 0.0000000E+000, 6.5623129E+003, 6.2771015E+003, 1.7183595E-001, 1.7183595E-001
 2.4366579E+000, 8.0093718E+003,-1.9199372E+003, 1.5083155E+002,-3.8521206E+001,-4.3424963E-001, 0.0000000E+000, 0.0000000E+000, 6.2227525E+003, 6.2013107E+003, 1.7190429E-001, 1.7190429E-001
 2.4494891E+000, 7.6877457E+003,-1.8462894E+003, 1.5393175E+002,-3.9084546E+001,-4.3445624E-001, 0.0000000E+000, 0.0000000E+000, 6.1431429E+003, 5.9558690E+003, 1.7197093E-001, 1.7197093E-001
 2.4623201E+000, 7.4584556E+003,-1.7878345E+003, 1.5697531E+002,-3.9501129E+001,-4.3460459E-001, 0.0000000E+000, 0.0000000E+000, 5.8936616E+003, 5.7876607E+003, 1.7203590E-001, 1.7203590E-001
 2.4751513E+000, 7.3630387E+003,-1.7570997E+003, 1.5994849E+002,-3.9821539E+001,-4.3461313E-001, 0.0000000E+000, 0.0000000E+000, 5.7188512E+003, 5.7256313E+003, 1.7209925E-001, 1.7209925E-001
 2.4879825E+000, 7.2811297E+003,-1.7261530E+003, 1.6282996E+002,-4.0133444E+001,-4.3465986E-001, 0.0000000E+000, 0.0000000E+000, 5.6481678E+003, 5.6772386E+003, 1.7216101E-001, 1.7216101E-001
 2.5008135E+000, 7.0624121E+003,-1.6005936E+003, 1.6559102E+002,-4.0579968E+001,-4.3476663E-001, 0.0000000E+000, 0.0000000E+000, 5.5953275E+003, 5.5863948E+003, 1.7222124E-001, 1.7222124E-001
 2.5136447E+000, 6.9784112E+003,-1.5966532E+003, 1.6819702E+002,-4.1039556E+001,-4.3497551E-001, 0.0000000E+000, 0.0000000E+000, 5.5051962E+003, 5.5084805E+003, 1.7227995E-001, 1.7227995E-001
 2.5264757E+000, 6.8483828E+003,-1.5374430E+003, 1.7060893E+002,-4.1533867E+001,-4.3519972E-001, 0.0000000E+000, 0.0000000E+000, 5.4229375E+003, 5.4395797E+003, 1.7233720E-001, 1.7233720E-001
 2.5393069E+000, 6.8658559E+003,-1.4964679E+003, 1.7278551E+002,-4.2187807E+001,-4.3533127E-001, 0.0000000E+000, 0.0000000E+000, 5.3508218E+003, 5.4995503E+003, 1.7239302E-001, 1.7239302E-001
 2.5521381E+000, 6.7750104E+003,-1.4651209E+003, 1.7468575E+002,-4.2991639E+001,-4.3526827E-001, 0.0000000E+000, 0.0000000E+000, 5.4105132E+003, 5.4411483E+003, 1.7244744E-001, 1.7244744E-001
 2.5649691E+000, 6.8042066E+003,-1.4621183E+003, 1.7627148E+002,-4.3891862E+001,-4.3512048E-001, 0.0000000E+000, 0.0000000E+000, 5.3463486E+003, 5.4740328E+003, 1.7250049E-001, 1.7250049E-001
 2.5790834E+000, 6.9420708E+003,-1.4027747E+003, 1.7766436E+002,-4.4889290E+001,-4.3480713E-001, 0.0000000E+000, 0.0000000E+000, 5.3810992E+003, 5.6716364E+003, 1.7255732E-001, 1.7255732E-001
 2.5931976E+000, 7.0432854E+003,-1.4403183E+003, 1.7867632E+002,-4.5893434E+001,-4.3414285E-001, 0.0000000E+000, 0.0000000E+000, 5.5853455E+003, 5.7353159E+003, 1.7261259E-001, 1.7261259E-001
 2.6073117E+000, 7.0610609E+003,-1.4588462E+003, 1.7930529E+002,-4.6913982E+001,-4.3336715E-001, 0.0000000E+000, 0.0000000E+000, 5.6465775E+003, 5.7341726E+003, 1.7266633E-001, 1.7266633E-001
 2.6214261E+000, 7.2255972E+003,-1.4428859E+003, 1.7954248E+002,-4.7769205E+001,-4.3292553E-001, 0.0000000E+000, 0.0000000E+000, 5.6508318E+003, 5.9140516E+003, 1.7271860E-001, 1.7271860E-001
 2.6496546E+000, 7.3834314E+003,-1.5266991E+003, 1.7917518E+002,-4.9276589E+001,-4.3210193E-001, 0.0000000E+000, 0.0000000E+000, 5.7951918E+003, 5.9861988E+003, 1.7279414E-001, 1.7279414E-001
 2.6778829E+000, 7.6422975E+003,-1.5761664E+003, 1.7753378E+002,-5.1331905E+001,-4.3084429E-001, 0.0000000E+000, 0.0000000E+000, 6.0572987E+003, 6.1919022E+003, 1.7289028E-001, 1.7289028E-001
 2.7061114E+000, 8.1593041E+003,-1.7646948E+003, 1.7472679E+002,-5.3835868E+001,-4.3011922E-001, 0.0000000E+000, 0.0000000E+000, 6.2472070E+003, 6.5150701E+003, 1.7298119E-001, 1.7298119E-001
 2.7328646E+000, 8.8203450E+003,-1.9825234E+003, 1.7113757E+002,-5.6580590E+001,-4.2892785E-001, 0.0000000E+000, 0.0000000E+000, 6.6511701E+003, 6.9519496E+003, 1.7306397E-001, 1.7306397E-001
 2.7707813E+000, 9.1752251E+003,-2.2499182E+003, 1.6589170E+002,-6.0416866E+001,-4.2775791E-001, 0.0000000E+000, 0.0000000E+000, 6.9854013E+003, 7.0303540E+003, 1.7315564E-001, 1.7315564E-001
 2.7960591E+000, 9.1385410E+003,-2.2992592E+003, 1.6013427E+002,-6.4797614E+001,-4.2730566E-001, 0.0000000E+000, 0.0000000E+000, 6.9105728E+003, 6.9341911E+003, 1.7324112E-001, 1.7324112E-001
 2.8308585E+000, 8.8685921E+003,-2.1885726E+003, 1.5436132E+002,-6.9683277E+001,-4.2670698E-001, 0.0000000E+000, 0.0000000E+000, 6.7652143E+003, 6.7642708E+003, 1.7331607E-001, 1.7331607E-001
 2.8530192E+000, 8.6097444E+003,-2.0288160E+003, 1.4855479E+002,-7.5128174E+001,-4.2646354E-001, 0.0000000E+000, 0.0000000E+000, 6.6378740E+003, 6.6539286E+003, 1.7338385E-001, 1.7338385E-001
 2.8827529E+000, 8.6748691E+003,-1.9766233E+003, 1.4306833E+002,-8.1084140E+001,-4.2625511E-001, 0.0000000E+000, 0.0000000E+000, 6.7100503E+003, 6.7598037E+003, 1.7344146E-001, 1.7344146E-001
 2.9124866E+000, 8.6740049E+003,-1.9814782E+003, 1.3637903E+002,-8.9662882E+001,-4.2593735E-001, 0.0000000E+000, 0.0000000E+000, 6.7490135E+003, 6.7388170E+003, 1.7350550E-001, 1.7350550E-001
 2.9422202E+000, 8.3383176E+003,-1.9343168E+003, 1.2950707E+002,-9.9939672E+001,-4.2605080E-001, 0.0000000E+000, 0.0000000E+000, 6.5158676E+003, 6.4331421E+003, 1.7356586E-001, 1.7356586E-001
 2.9719541E+000, 7.9254560E+003,-1.8610723E+003, 1.2246903E+002,-1.1189990E+002,-4.2633178E-001, 0.0000000E+000, 0.0000000E+000, 6.1931494E+003, 6.0745265E+003, 1.7362276E-001, 1.7362276E-001
 3.0016878E+000, 7.2740036E+003,-1.6743068E+003, 1.1510848E+002,-1.2519915E+002,-4.2658289E-001, 0.0000000E+000, 0.0000000E+000, 5.7274803E+003, 5.5891796E+003, 1.7367639E-001, 1.7367639E-001
 3.0314214E+000, 6.6542047E+003,-1.4545985E+003, 1.0741663E+002,-1.3904542E+002,-4.2668211E-001, 0.0000000E+000, 0.0000000E+000, 5.2706941E+003, 5.1675507E+003, 1.7372693E-001, 1.7372693E-001
 3.0611551E+000, 6.2764303E+003,-1.3237583E+003, 9.9601016E+001,-1.5296689E+002,-4.2640906E-001, 0.0000000E+000, 0.0000000E+000, 4.9680242E+003, 4.8988797E+003, 1.7377458E-001, 1.7377458E-001
 3.0918798E+000, 5.9938971E+003,-1.2970320E+003, 9.1748931E+001,-1.6729963E+002,-4.2627777E-001, 0.0000000E+000, 0.0000000E+000, 4.7004148E+003, 4.6208882E+003, 1.7382045E-001, 1.7382045E-001
 3.1278577E+000, 5.7815027E+003,-1.2461208E+003, 8.3024178E+001,-1.8323420E+002,-4.2670687E-001, 0.0000000E+000, 0.0000000E+000, 4.4393219E+003, 4.4347451E+003, 1.7386884E-001, 1.7386884E-001
 3.1542413E+000, 5.8683337E+003,-1.2908080E+003, 7.4674571E+001,-1.9756488E+002,-4.2705155E-001, 0.0000000E+000, 0.0000000E+000, 4.4617826E+003, 4.4542083E+003, 1.7391103E-001, 1.7391103E-001
 3.1806252E+000, 6.1365498E+003,-1.3117820E+003, 6.7319190E+001,-2.0923352E+002,-4.2689993E-001, 0.0000000E+000, 0.0000000E+000, 4.5263804E+003, 4.6824266E+003, 1.7394402E-001, 1.7394402E-001
 3.2215199E+000, 6.5406450E+003,-1.4172119E+003, 5.7159075E+001,-2.2409225E+002,-4.2575407E-001, 0.0000000E+000, 0.0000000E+000, 4.8700247E+003, 4.9560742E+003, 1.7398381E-001, 1.7398381E-001
 3.2505419E+000, 6.9104126E+003,-1.5634646E+003, 4.5897408E+001,-2.3937666E+002,-4.2496817E-001, 0.0000000E+000, 0.0000000E+000, 5.0948248E+003, 5.1530437E+003, 1.7402279E-001, 1.7402279E-001
 3.2795639E+000, 7.2314764E+003,-1.7501358E+003, 3.6391718E+001,-2.5101956E+002,-4.2467809E-001, 0.0000000E+000, 0.0000000E+000, 5.2481731E+003, 5.2662881E+003, 1.7405270E-001, 1.7405270E-001
 3.3085861E+000, 7.6008464E+003,-1.9262030E+003, 2.7024114E+001,-2.6146622E+002,-4.2430834E-001, 0.0000000E+000, 0.0000000E+000, 5.3653743E+003, 5.4397769E+003, 1.7408093E-001, 1.7408093E-001
 3.3376081E+000, 8.0977955E+003,-2.1197399E+003, 1.8142197E+001,-2.7125613E+002,-4.2380064E-001, 0.0000000E+000, 0.0000000E+000, 5.7394343E+003, 5.7245178E+003, 1.7410757E-001, 1.7410757E-001
 3.3666303E+000, 8.2347409E+003,-2.1149512E+003, 1.0075354E+001,-2.7956360E+002,-4.2402842E-001, 0.0000000E+000, 0.0000000E+000, 5.7811305E+003, 5.8498774E+003, 1.7413272E-001, 1.7413272E-001
 3.3956523E+000, 8.3652247E+003,-2.2466756E+003, 2.9964852E+000,-2.8744569E+002,-4.2424704E-001, 0.0000000E+000, 0.0000000E+000, 5.9518660E+003, 5.8336756E+003, 1.7415645E-001, 1.7415645E-001
 3.4217565E+000, 8.6400828E+003,-2.2650266E+003,-2.5075861E+000,-2.9464620E+002,-4.2451866E-001, 0.0000000E+000, 0.0000000E+000, 6.0626503E+003, 6.0774779E+003, 1.7417720E-001, 1.7417720E-001
