s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 9.0033031E-001, 9.0946003E+001,-2.5851315E+001, 1.0450697E+000,-6.0493484E-001,-5.8590195E-003, 0.0000000E+000, 0.0000000E+000, 6.2072060E+001, 6.5528964E+001, 2.4563932E-003, 2.4563932E-003
 9.6305430E-001, 1.1010131E+002,-3.2124881E+001, 1.2694186E+000,-5.5202906E-001,-5.9028641E-003, 0.0000000E+000, 0.0000000E+000, 7.6023579E+001, 7.8687919E+001, 2.5520440E-003, 2.5520440E-003
 1.0257783E+000, 1.1310638E+002,-3.5296801E+001, 1.2934941E+000,-5.4735131E-001,-6.3679817E-003, 0.0000000E+000, 0.0000000E+000, 8.1162217E+001, 7.8549358E+001, 2.6482084E-003, 2.6482084E-003
 1.0885022E+000, 9.0688713E+001,-2.5295041E+001, 1.0894251E+000,-5.9525530E-001,-6.5975797E-003, 0.0000000E+000, 0.0000000E+000, 6.7398558E+001, 6.5881245E+001, 2.7356201E-003, 2.7356201E-003
 1.1407722E+000, 8.0560757E+001,-2.1080975E+001, 9.8000662E-001,-6.4515050E-001,-6.4673112E-003, 0.0000000E+000, 0.0000000E+000, 6.0079198E+001, 5.9808171E+001, 2.8086224E-003, 2.8086224E-003
 1.2049959E+000, 9.0781491E+001,-2.5444237E+001, 1.0490198E+000,-6.5077764E-001,-6.3914993E-003, 0.0000000E+000, 0.0000000E+000, 6.4518342E+001, 6.5729105E+001, 2.8751243E-003, 2.8751243E-003
 1.2662432E+000, 9.4424684E+001,-2.7075350E+001, 1.1024153E+000,-7.2625127E-001,-6.5680736E-003, 0.0000000E+000, 0.0000000E+000, 6.8159202E+001, 6.7718930E+001, 2.9399765E-003, 2.9399765E-003
 1.3206987E+000, 8.9466649E+001,-2.3821102E+001, 1.0816979E+000,-1.0233626E+000,-6.7333491E-003, 0.0000000E+000, 0.0000000E+000, 6.5670644E+001, 6.5697149E+001, 2.9943725E-003, 2.9943725E-003
 1.3801234E+000, 9.2969889E+001,-2.5258103E+001, 1.0973766E+000,-1.9557342E+000,-6.8875520E-003, 0.0000000E+000, 0.0000000E+000, 6.6732362E+001, 6.6846541E+001, 3.0434402E-003, 3.0434402E-003
 1.4403496E+000, 9.0305687E+001,-2.3894220E+001, 1.0729567E+000,-2.7428663E+000,-7.0637486E-003, 0.0000000E+000, 0.0000000E+000, 6.5041063E+001, 6.4734494E+001, 3.0897782E-003, 3.0897782E-003
 1.5028595E+000, 9.4534903E+001,-2.5841223E+001, 1.0776777E+000,-3.5265633E+000,-7.3083142E-003, 0.0000000E+000, 0.0000000E+000, 6.5149043E+001, 6.6237487E+001, 3.1324866E-003, 3.1324866E-003
 1.5653694E+000, 1.0467264E+002,-2.9463135E+001, 1.1465990E+000,-4.3399092E+000,-7.4822594E-003, 0.0000000E+000, 0.0000000E+000, 7.1472584E+001, 7.2008715E+001, 3.1713359E-003, 3.1713359E-003
 1.6216283E+000, 1.1996321E+002,-3.3605997E+001, 1.2991168E+000,-5.2487015E+000,-7.4899601E-003, 0.0000000E+000, 0.0000000E+000, 8.0945330E+001, 8.2400141E+001, 3.2044516E-003, 3.2044516E-003
 1.6817940E+000, 1.3699625E+002,-3.8334265E+001, 1.4937975E+000,-5.9776351E+000,-7.3576678E-003, 0.0000000E+000, 0.0000000E+000, 9.2564483E+001, 9.4170787E+001, 3.2336062E-003, 3.2336062E-003
 1.7441169E+000, 1.5771215E+002,-4.4810020E+001, 1.7228190E+000,-6.2957208E+000,-7.2778684E-003, 0.0000000E+000, 0.0000000E+000, 1.0557511E+002, 1.0832195E+002, 3.2610011E-003, 3.2610011E-003
 1.8032993E+000, 1.8253852E+002,-5.2760209E+001, 1.9887871E+000,-6.6457540E+000,-7.2068391E-003, 0.0000000E+000, 0.0000000E+000, 1.2295122E+002, 1.2511413E+002, 3.2850969E-003, 3.2850969E-003
 1.8658636E+000, 1.9133532E+002,-5.9274923E+001, 2.0393302E+000,-7.4575646E+000,-7.3478625E-003, 0.0000000E+000, 0.0000000E+000, 1.2721106E+002, 1.2663481E+002, 3.3067723E-003, 3.3067723E-003
 1.9276688E+000, 1.8582635E+002,-5.6127507E+001, 2.0051560E+000,-8.6188078E+000,-7.4886754E-003, 0.0000000E+000, 0.0000000E+000, 1.2467710E+002, 1.2307770E+002, 3.3263902E-003, 3.3263902E-003
 1.9826893E+000, 1.6167413E+002,-4.8103083E+001, 1.7244014E+000,-1.0385616E+001,-7.5798574E-003, 0.0000000E+000, 0.0000000E+000, 1.0752979E+002, 1.0490225E+002, 3.3427052E-003, 3.3427052E-003
 2.0471456E+000, 1.3341785E+002,-3.8216308E+001, 1.4304260E+000,-1.1901831E+001,-7.6518711E-003, 0.0000000E+000, 0.0000000E+000, 8.6295186E+001, 8.4722484E+001, 3.3576049E-003, 3.3576049E-003
 2.1010926E+000, 1.2756643E+002,-3.4488399E+001, 1.3908491E+000,-1.1832799E+001,-7.7348357E-003, 0.0000000E+000, 0.0000000E+000, 8.1871430E+001, 8.2628343E+001, 3.3709567E-003, 3.3709567E-003
 2.1642878E+000, 1.3159919E+002,-3.6848590E+001, 1.3888888E+000,-1.1584532E+001,-7.7094547E-003, 0.0000000E+000, 0.0000000E+000, 8.4576150E+001, 8.4547247E+001, 3.3826658E-003, 3.3826658E-003
 2.2236295E+000, 1.3472673E+002,-3.7686774E+001, 1.4078497E+000,-1.1476334E+001,-7.6987803E-003, 0.0000000E+000, 0.0000000E+000, 8.4858749E+001, 8.6963774E+001, 3.3936197E-003, 3.3936197E-003
 2.2829714E+000, 1.6525277E+002,-4.6849391E+001, 1.7067719E+000,-1.1418194E+001,-7.4988533E-003, 0.0000000E+000, 0.0000000E+000, 1.0640528E+002, 1.0868446E+002, 3.4029982E-003, 3.4029982E-003
 2.3423131E+000, 1.8784205E+002,-5.5489606E+001, 1.9489189E+000,-1.1457491E+001,-7.4360895E-003, 0.0000000E+000, 0.0000000E+000, 1.2097866E+002, 1.2283643E+002, 3.4113486E-003, 3.4113486E-003
 2.4016547E+000, 1.9252238E+002,-5.8947420E+001, 1.9893436E+000,-1.1829107E+001,-7.6059160E-003, 0.0000000E+000, 0.0000000E+000, 1.2407475E+002, 1.2372759E+002, 3.4187816E-003, 3.4187816E-003
 2.4607737E+000, 1.7573268E+002,-5.3446115E+001, 1.8382086E+000,-1.3232412E+001,-7.8578563E-003, 0.0000000E+000, 0.0000000E+000, 1.1346717E+002, 1.1088451E+002, 3.4253311E-003, 3.4253311E-003
 2.5240200E+000, 1.5995981E+002,-4.5428624E+001, 1.7417135E+000,-1.4792631E+001,-8.0153342E-003, 0.0000000E+000, 0.0000000E+000, 1.0151941E+002, 1.0147225E+002, 3.4313712E-003, 3.4313712E-003
 2.5837524E+000, 1.5084519E+002,-4.2814361E+001, 1.6275993E+000,-1.4706516E+001,-8.1416200E-003, 0.0000000E+000, 0.0000000E+000, 9.5855782E+001, 9.4943771E+001, 3.4367953E-003, 3.4367953E-003
 2.6432741E+000, 1.4075682E+002,-3.9723597E+001, 1.5037939E+000,-1.4365652E+001,-8.1448952E-003, 0.0000000E+000, 0.0000000E+000, 8.9082117E+001, 8.8163221E+001, 3.4414791E-003, 3.4414791E-003
 2.7061970E+000, 1.3561425E+002,-3.9034391E+001, 1.4134905E+000,-1.4184572E+001,-8.0239818E-003, 0.0000000E+000, 0.0000000E+000, 8.4181939E+001, 8.3800755E+001, 3.4457211E-003, 3.4457211E-003
 2.7623174E+000, 1.3974582E+002,-3.9209845E+001, 1.4580536E+000,-1.4008308E+001,-7.9456766E-003, 0.0000000E+000, 0.0000000E+000, 8.6013717E+001, 8.7977776E+001, 3.4493810E-003, 3.4493810E-003
 2.8277912E+000, 1.6291905E+002,-4.8199239E+001, 1.6376254E+000,-1.3879869E+001,-7.8160290E-003, 0.0000000E+000, 0.0000000E+000, 1.0141281E+002, 1.0246975E+002, 3.4526797E-003, 3.4526797E-003
 2.8881145E+000, 1.5238011E+002,-4.6774802E+001, 1.5068043E+000,-1.4277754E+001,-7.8040055E-003, 0.0000000E+000, 0.0000000E+000, 9.4687706E+001, 9.2826554E+001, 3.4556898E-003, 3.4556898E-003
 2.9463773E+000, 1.4097589E+002,-4.1100971E+001, 1.3972871E+000,-1.5326682E+001,-7.6587613E-003, 0.0000000E+000, 0.0000000E+000, 8.6111544E+001, 8.5937867E+001, 3.4582096E-003, 3.4582096E-003
 3.0054038E+000, 1.4416420E+002,-4.1792296E+001, 1.4211627E+000,-1.6352734E+001,-7.7872596E-003, 0.0000000E+000, 0.0000000E+000, 8.7594245E+001, 8.7432546E+001, 3.4604152E-003, 3.4604152E-003
 3.0611775E+000, 1.4914491E+002,-4.2045433E+001, 1.4838905E+000,-1.6743194E+001,-7.9845693E-003, 0.0000000E+000, 0.0000000E+000, 9.0271948E+001, 9.1832188E+001, 3.4623649E-003, 3.4623649E-003
 3.1233923E+000, 1.6748946E+002,-4.8451304E+001, 1.6700766E+000,-1.6579138E+001,-8.0180097E-003, 0.0000000E+000, 0.0000000E+000, 1.0293799E+002, 1.0412108E+002, 3.4641507E-003, 3.4641507E-003
 3.1851754E+000, 1.8702537E+002,-5.7145199E+001, 1.8571366E+000,-1.6419322E+001,-7.8547450E-003, 0.0000000E+000, 0.0000000E+000, 1.1258488E+002, 1.1531013E+002, 3.4658204E-003, 3.4658204E-003
 3.2412114E+000, 2.0252738E+002,-6.2584542E+001, 2.0378198E+000,-1.6561471E+001,-7.8706667E-003, 0.0000000E+000, 0.0000000E+000, 1.2470105E+002, 1.2541132E+002, 3.4672003E-003, 3.4672003E-003
 3.3030274E+000, 1.8767699E+002,-5.7791357E+001, 1.9333378E+000,-1.7041503E+001,-7.8632276E-003, 0.0000000E+000, 0.0000000E+000, 1.1803817E+002, 1.1476961E+002, 3.4684200E-003, 3.4684200E-003
 3.3679342E+000, 1.4387184E+002,-4.1768320E+001, 1.4650205E+000,-1.8101359E+001,-8.0426537E-003, 0.0000000E+000, 0.0000000E+000, 8.7448927E+001, 8.5459143E+001, 3.4696022E-003, 3.4696022E-003
 3.4223323E+000, 1.3513880E+002,-3.8281121E+001, 1.3352477E+000,-1.9139513E+001,-8.0102590E-003, 0.0000000E+000, 0.0000000E+000, 7.9441557E+001, 7.9045400E+001, 3.4705929E-003, 3.4705929E-003
 3.4840400E+000, 1.4017240E+002,-3.9294579E+001, 1.3466256E+000,-1.9342809E+001,-7.8955276E-003, 0.0000000E+000, 0.0000000E+000, 8.0702825E+001, 8.2873741E+001, 3.4714489E-003, 3.4714489E-003
 3.5453694E+000, 1.5150841E+002,-4.8642397E+001, 1.3716920E+000,-1.9034756E+001,-7.7709704E-003, 0.0000000E+000, 0.0000000E+000, 8.5827037E+001, 8.5195174E+001, 3.4722370E-003, 3.4722370E-003
 3.6017733E+000, 1.4788714E+002,-4.7685757E+001, 1.3586630E+000,-1.8756287E+001,-7.8650991E-003, 0.0000000E+000, 0.0000000E+000, 8.4259604E+001, 8.2795897E+001, 3.4729110E-003, 3.4729110E-003
 3.6662350E+000, 1.2915627E+002,-3.9843296E+001, 1.1627351E+000,-1.9503694E+001,-7.9964850E-003, 0.0000000E+000, 0.0000000E+000, 7.1644813E+001, 7.0964023E+001, 3.4735280E-003, 3.4735280E-003
 3.7226388E+000, 1.2989643E+002,-3.8250173E+001, 1.1764997E+000,-2.0986355E+001,-7.8762798E-003, 0.0000000E+000, 0.0000000E+000, 7.0748724E+001, 7.1828524E+001, 3.4740764E-003, 3.4740764E-003
 3.7814603E+000, 1.5053283E+002,-4.3514760E+001, 1.4114741E+000,-2.1246808E+001,-7.7803863E-003, 0.0000000E+000, 0.0000000E+000, 8.4770573E+001, 8.7174958E+001, 3.4745414E-003, 3.4745414E-003
 3.8443909E+000, 1.7063032E+002,-5.1471109E+001, 1.6095507E+000,-2.0799795E+001,-7.6959740E-003, 0.0000000E+000, 0.0000000E+000, 9.8415533E+001, 9.9961274E+001, 3.4749785E-003, 3.4749785E-003
 3.9038649E+000, 1.8496486E+002,-5.8558828E+001, 1.7302370E+000,-2.0350761E+001,-7.7191516E-003, 0.0000000E+000, 0.0000000E+000, 1.0614442E+002, 1.0777779E+002, 3.4753687E-003, 3.4753687E-003
 3.9626968E+000, 2.0175046E+002,-6.3218891E+001, 1.9353812E+000,-2.0388011E+001,-7.6538999E-003, 0.0000000E+000, 0.0000000E+000, 1.1803708E+002, 1.2007128E+002, 3.4757002E-003, 3.4757002E-003
 4.0281162E+000, 2.0241415E+002,-6.2533635E+001, 1.9767474E+000,-2.0846384E+001,-7.7405293E-003, 0.0000000E+000, 0.0000000E+000, 1.2230556E+002, 1.2100314E+002, 3.4760071E-003, 3.4760071E-003
 4.0841899E+000, 1.8040326E+002,-5.4394470E+001, 1.7350438E+000,-2.1479582E+001,-7.8777201E-003, 0.0000000E+000, 0.0000000E+000, 1.0806973E+002, 1.0625638E+002, 3.4762745E-003, 3.4762745E-003
 4.1475291E+000, 1.6935316E+002,-5.1903987E+001, 1.5750487E+000,-2.2158480E+001,-7.9377850E-003, 0.0000000E+000, 0.0000000E+000, 9.8527246E+001, 9.6857802E+001, 3.4765063E-003, 3.4765063E-003
 4.2056675E+000, 1.5087085E+002,-4.7282839E+001, 1.3675467E+000,-2.3073154E+001,-8.1972197E-003, 0.0000000E+000, 0.0000000E+000, 8.3757496E+001, 8.1874208E+001, 3.4767151E-003, 3.4767151E-003
 4.2697034E+000, 1.3544324E+002,-4.2178556E+001, 1.1796948E+000,-2.3510884E+001,-8.3689081E-003, 0.0000000E+000, 0.0000000E+000, 7.2252145E+001, 7.0925125E+001, 3.4769031E-003, 3.4769031E-003
 4.3300009E+000, 1.4063126E+002,-4.4755254E+001, 1.2083176E+000,-2.3562862E+001,-8.4172198E-003, 0.0000000E+000, 0.0000000E+000, 7.2300371E+001, 7.3513044E+001, 3.4770725E-003, 3.4770725E-003
 4.3802495E+000, 1.6026176E+002,-5.0975226E+001, 1.4021495E+000,-2.3401173E+001,-8.3246539E-003, 0.0000000E+000, 0.0000000E+000, 8.3364854E+001, 8.7279182E+001, 3.4772054E-003, 3.4772054E-003
 4.4435697E+000, 1.9740805E+002,-6.4605720E+001, 1.7635354E+000,-2.3280054E+001,-7.9809189E-003, 0.0000000E+000, 0.0000000E+000, 1.0832495E+002, 1.1127783E+002, 3.4773277E-003, 3.4773277E-003
 4.5071144E+000, 1.8822122E+002,-6.1205531E+001, 1.7453237E+000,-2.3152925E+001,-7.8166306E-003, 0.0000000E+000, 0.0000000E+000, 1.0682761E+002, 1.0560027E+002, 3.4774471E-003, 3.4774471E-003
 4.5662427E+000, 1.7007040E+002,-5.1943764E+001, 1.6055391E+000,-2.3270916E+001,-7.6966929E-003, 0.0000000E+000, 0.0000000E+000, 9.8150899E+001, 9.6453565E+001, 3.4775499E-003, 3.4775499E-003
 4.6253710E+000, 1.6397356E+002,-5.1390120E+001, 1.4845915E+000,-2.3735526E+001,-7.9475617E-003, 0.0000000E+000, 0.0000000E+000, 9.0640597E+001, 9.0324554E+001, 3.4776381E-003, 3.4776381E-003
 4.6887226E+000, 1.5486883E+002,-4.9250148E+001, 1.3590157E+000,-2.4515734E+001,-8.2310799E-003, 0.0000000E+000, 0.0000000E+000, 8.4137786E+001, 8.2453730E+001, 3.4777195E-003, 3.4777195E-003
 4.7444720E+000, 1.4484915E+002,-4.7132813E+001, 1.2075805E+000,-2.5228154E+001,-8.4630811E-003, 0.0000000E+000, 0.0000000E+000, 7.4225498E+001, 7.3687304E+001, 3.4777895E-003, 3.4777895E-003
 4.8030090E+000, 1.4580295E+002,-4.9238660E+001, 1.1707288E+000,-2.5601784E+001,-8.5898445E-003, 0.0000000E+000, 0.0000000E+000, 7.1848541E+001, 7.2124650E+001, 3.4778493E-003, 3.4778493E-003
 4.8643332E+000, 1.5679265E+002,-5.2394731E+001, 1.2600970E+000,-2.5660126E+001,-8.5087406E-003, 0.0000000E+000, 0.0000000E+000, 7.7349562E+001, 7.9989384E+001, 3.4779051E-003, 3.4779051E-003
 4.9286065E+000, 1.8520953E+002,-6.1865151E+001, 1.5500408E+000,-2.5732003E+001,-8.3444570E-003, 0.0000000E+000, 0.0000000E+000, 9.6415070E+001, 9.9154071E+001, 3.4779562E-003, 3.4779562E-003
 4.9812050E+000, 1.9475770E+002,-6.5345454E+001, 1.6755835E+000,-2.6277046E+001,-8.1256948E-003, 0.0000000E+000, 0.0000000E+000, 1.0573381E+002, 1.0480266E+002, 3.4779985E-003, 3.4779985E-003
 5.0425701E+000, 1.7179625E+002,-5.7721696E+001, 1.4531985E+000,-2.7890279E+001,-8.1767911E-003, 0.0000000E+000, 0.0000000E+000, 9.0693061E+001, 8.7629299E+001, 3.4780354E-003, 3.4780354E-003
 5.1059394E+000, 1.6587126E+002,-5.2677053E+001, 1.4333829E+000,-2.9884546E+001,-8.2817630E-003, 0.0000000E+000, 0.0000000E+000, 8.4097427E+001, 8.4734762E+001, 3.4780710E-003, 3.4780710E-003
 5.1611948E+000, 1.6580003E+002,-5.1495517E+001, 1.4616040E+000,-2.9436758E+001,-8.3769037E-003, 0.0000000E+000, 0.0000000E+000, 8.6856032E+001, 8.6320981E+001, 3.4781016E-003, 3.4781016E-003
 5.2266507E+000, 1.6464511E+002,-5.2864769E+001, 1.4029347E+000,-2.8738339E+001,-8.3517646E-003, 0.0000000E+000, 0.0000000E+000, 8.4966125E+001, 8.4436582E+001, 3.4781289E-003, 3.4781289E-003
 5.2827559E+000, 1.5412030E+002,-5.3204678E+001, 1.2422486E+000,-2.8059643E+001,-8.2834451E-003, 0.0000000E+000, 0.0000000E+000, 7.5482519E+001, 7.4089947E+001, 3.4781532E-003, 3.4781532E-003
 5.3482118E+000, 1.4745302E+002,-5.1052158E+001, 1.1384914E+000,-2.7588780E+001,-8.1319557E-003, 0.0000000E+000, 0.0000000E+000, 7.0686081E+001, 6.9942443E+001, 3.4781747E-003, 3.4781747E-003
 5.4080577E+000, 1.4264760E+002,-5.0272092E+001, 1.0620426E+000,-2.7568915E+001,-8.1733873E-003, 0.0000000E+000, 0.0000000E+000, 6.6629032E+001, 6.5860459E+001, 3.4781944E-003, 3.4781944E-003
 5.4697733E+000, 1.4554352E+002,-5.1047969E+001, 1.1058044E+000,-2.7479058E+001,-8.2672427E-003, 0.0000000E+000, 0.0000000E+000, 6.7353262E+001, 6.8114031E+001, 3.4782113E-003, 3.4782113E-003
 5.5289149E+000, 1.5723265E+002,-5.4085199E+001, 1.2463449E+000,-2.7407101E+001,-8.3429103E-003, 0.0000000E+000, 0.0000000E+000, 7.4323574E+001, 7.6978351E+001, 3.4782261E-003, 3.4782261E-003
 5.5829077E+000, 1.6640137E+002,-5.8019587E+001, 1.3300138E+000,-2.7723231E+001,-8.3460128E-003, 0.0000000E+000, 0.0000000E+000, 8.2493233E+001, 8.1980220E+001, 3.4782383E-003, 3.4782383E-003
 5.6458993E+000, 1.6713630E+002,-5.6335824E+001, 1.3817891E+000,-2.8711351E+001,-8.4854337E-003, 0.0000000E+000, 0.0000000E+000, 8.2498457E+001, 8.3462433E+001, 3.4782497E-003, 3.4782497E-003
 5.7088914E+000, 1.6858105E+002,-5.6876180E+001, 1.3940408E+000,-2.9815063E+001,-8.6195490E-003, 0.0000000E+000, 0.0000000E+000, 8.4763151E+001, 8.3275225E+001, 3.4782605E-003, 3.4782605E-003
 5.7628841E+000, 1.5949591E+002,-5.4024749E+001, 1.2925898E+000,-2.9697526E+001,-8.6153354E-003, 0.0000000E+000, 0.0000000E+000, 7.7306104E+001, 7.7057608E+001, 3.4782694E-003, 3.4782694E-003
 5.8294754E+000, 1.6455647E+002,-5.5844381E+001, 1.3223264E+000,-2.9146133E+001,-8.4539599E-003, 0.0000000E+000, 0.0000000E+000, 8.0787885E+001, 8.0879825E+001, 3.4782776E-003, 3.4782776E-003
 5.8888679E+000, 1.7689635E+002,-6.1506368E+001, 1.3873261E+000,-2.8923687E+001,-8.2176667E-003, 0.0000000E+000, 0.0000000E+000, 8.6136328E+001, 8.7845404E+001, 3.4782852E-003, 3.4782852E-003
 5.9482598E+000, 1.8082696E+002,-6.4735132E+001, 1.4280804E+000,-2.8897251E+001,-8.1454409E-003, 0.0000000E+000, 0.0000000E+000, 8.8948520E+001, 8.8614509E+001, 3.4782915E-003, 3.4782915E-003
 6.0001144E+000, 1.7912150E+002,-6.1969299E+001, 1.4715510E+000,-2.9102303E+001,-8.2393131E-003, 0.0000000E+000, 0.0000000E+000, 9.0199726E+001, 8.9513212E+001, 3.4782967E-003, 3.4782967E-003
 6.0672431E+000, 1.6621605E+002,-5.7784908E+001, 1.3069588E+000,-3.0487134E+001,-8.3709664E-003, 0.0000000E+000, 0.0000000E+000, 8.0915882E+001, 7.9242596E+001, 3.4783017E-003, 3.4783017E-003
 6.1259813E+000, 1.5008212E+002,-5.1146129E+001, 1.1709872E+000,-3.2060074E+001,-8.5038031E-003, 0.0000000E+000, 0.0000000E+000, 6.8844168E+001, 6.8038403E+001, 3.4783064E-003, 3.4783064E-003
 6.1805234E+000, 1.4082223E+002,-4.7609812E+001, 1.0946939E+000,-3.1577800E+001,-8.6619155E-003, 0.0000000E+000, 0.0000000E+000, 6.2987288E+001, 6.2720654E+001, 3.4783101E-003, 3.4783101E-003
 6.2469811E+000, 1.4832631E+002,-5.2072465E+001, 1.1228829E+000,-3.0637089E+001,-8.8142855E-003, 0.0000000E+000, 0.0000000E+000, 6.5299599E+001, 6.6730820E+001, 3.4783137E-003, 3.4783137E-003
 6.3079004E+000, 1.6640105E+002,-5.9691366E+001, 1.2842262E+000,-2.9917271E+001,-8.8166827E-003, 0.0000000E+000, 0.0000000E+000, 7.6526504E+001, 7.8067826E+001, 3.4783170E-003, 3.4783170E-003
 6.3688202E+000, 1.8564524E+002,-6.6867794E+001, 1.4602593E+000,-2.9632303E+001,-8.5128070E-003, 0.0000000E+000, 0.0000000E+000, 8.8752308E+001, 9.0596887E+001, 3.4783198E-003, 3.4783198E-003
 6.4276209E+000, 1.9824416E+002,-6.8774066E+001, 1.6477985E+000,-2.9504775E+001,-8.2444395E-003, 0.0000000E+000, 0.0000000E+000, 9.8325995E+001, 1.0160487E+002, 3.4783222E-003, 3.4783222E-003
 6.4821835E+000, 2.1032791E+002,-7.2299678E+001, 1.8132504E+000,-2.9541598E+001,-8.0784489E-003, 0.0000000E+000, 0.0000000E+000, 1.1145050E+002, 1.1029181E+002, 3.4783242E-003, 3.4783242E-003
 6.5465569E+000, 1.8801454E+002,-6.2705774E+001, 1.6499276E+000,-2.9962423E+001,-8.2584762E-003, 0.0000000E+000, 0.0000000E+000, 9.9093653E+001, 9.6988012E+001, 3.4783261E-003, 3.4783261E-003
 6.6057849E+000, 1.6306030E+002,-5.4458693E+001, 1.3540552E+000,-3.1094697E+001,-8.4280097E-003, 0.0000000E+000, 0.0000000E+000, 8.0355165E+001, 7.8852538E+001, 3.4783279E-003, 3.4783279E-003
 6.6671610E+000, 1.5426955E+002,-5.1397983E+001, 1.2371825E+000,-3.1580762E+001,-8.6340740E-003, 0.0000000E+000, 0.0000000E+000, 7.3366539E+001, 7.2519356E+001, 3.4783294E-003, 3.4783294E-003
 6.7258081E+000, 1.4835031E+002,-5.2654053E+001, 1.1172899E+000,-3.1490129E+001,-8.6737192E-003, 0.0000000E+000, 0.0000000E+000, 6.6455210E+001, 6.5314749E+001, 3.4783308E-003, 3.4783308E-003
 6.7881479E+000, 1.5166068E+002,-5.4526755E+001, 1.1270406E+000,-3.1081242E+001,-8.6705099E-003, 0.0000000E+000, 0.0000000E+000, 6.6535535E+001, 6.7171055E+001, 3.4783320E-003, 3.4783320E-003
 6.8400974E+000, 1.4931779E+002,-5.4293045E+001, 1.0922134E+000,-3.0488537E+001,-8.5106973E-003, 0.0000000E+000, 0.0000000E+000, 6.5169807E+001, 6.5619912E+001, 3.4783330E-003, 3.4783330E-003
