s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.5600000E-001, 0.0000000E+000, 0.0000000E+000,-2.5632581E-007, 1.0280608E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5756256E-005,-2.4604520E-007, 0.0000000E+000, 0.0000000E+000
 1.5800001E-001, 0.0000000E+000, 0.0000000E+000,-2.5779484E-007, 1.0505371E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5862522E-005,-2.4728947E-007, 0.0000000E+000, 0.0000000E+000
 1.6000000E-001, 0.0000000E+000, 0.0000000E+000,-2.5925227E-007, 1.0730849E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5968783E-005,-2.4852142E-007, 0.0000000E+000, 0.0000000E+000
 1.6200000E-001, 0.0000000E+000, 0.0000000E+000,-2.6069780E-007, 1.0957041E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6075041E-005,-2.4974076E-007, 0.0000000E+000, 0.0000000E+000
 1.6400000E-001, 0.0000000E+000, 0.0000000E+000,-2.6213111E-007, 1.1183932E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6181295E-005,-2.5094717E-007, 0.0000000E+000, 0.0000000E+000
 1.6599999E-001, 0.0000000E+000, 0.0000000E+000,-2.6355187E-007, 1.1411572E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6287543E-005,-2.5214030E-007, 0.0000000E+000, 0.0000000E+000
 1.6800000E-001, 0.0000000E+000, 0.0000000E+000,-2.6495978E-007, 1.1640110E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6393787E-005,-2.5331967E-007, 0.0000000E+000, 0.0000000E+000
 1.7000000E-001, 0.0000000E+000, 0.0000000E+000,-2.6635449E-007, 1.1869540E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6500024E-005,-2.5448496E-007, 0.0000000E+000, 0.0000000E+000
 1.7200001E-001, 0.0000000E+000, 0.0000000E+000,-2.6773570E-007, 1.2099747E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6606256E-005,-2.5563596E-007, 0.0000000E+000, 0.0000000E+000
 1.7399999E-001, 0.0000000E+000, 0.0000000E+000,-2.6910307E-007, 1.2330517E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6712482E-005,-2.5677256E-007, 0.0000000E+000, 0.0000000E+000
 1.7600000E-001, 0.0000000E+000, 0.0000000E+000,-2.7045628E-007, 1.2561665E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6818701E-005,-2.5789461E-007, 0.0000000E+000, 0.0000000E+000
 1.7800000E-001, 0.0000000E+000, 0.0000000E+000,-2.7179498E-007, 1.2793221E-008, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.6924915E-005,-2.5900176E-007, 0.0000000E+000, 0.0000000E+000
