s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 4.2951047E-001, 0.0000000E+000, 1.1230874E-008, 2.4384494E-004, 1.1106823E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.0213890E-006, 2.4396724E-004, 0.0000000E+000, 0.0000000E+000
 4.3021110E-001, 0.0000000E+000, 1.1242015E-008, 1.6226104E-004, 1.1124071E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9096011E-006, 1.6238352E-004, 0.0000000E+000, 0.0000000E+000
 4.3091169E-001, 0.0000000E+000, 1.1251593E-008, 1.0768370E-004, 1.1141001E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7973264E-006, 1.0780636E-004, 0.0000000E+000, 0.0000000E+000
 4.3161231E-001, 0.0000000E+000, 1.1262417E-008, 2.6814584E-005, 1.1157633E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.6846511E-006, 2.6937423E-005, 0.0000000E+000, 0.0000000E+000
 4.3231294E-001, 0.0000000E+000, 1.1271702E-008,-2.6909030E-005, 1.1173963E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5716617E-006,-2.6786019E-005, 0.0000000E+000, 0.0000000E+000
 4.3301353E-001, 0.0000000E+000, 1.1282208E-008,-1.0667248E-004, 1.1189972E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.4584627E-006,-1.0654930E-004, 0.0000000E+000, 0.0000000E+000
 4.3371415E-001, 0.0000000E+000, 1.1291192E-008,-1.5902166E-004, 1.1205604E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.3451618E-006,-1.5889831E-004, 0.0000000E+000, 0.0000000E+000
 4.3441477E-001, 0.0000000E+000, 1.1301378E-008,-2.3717793E-004, 1.1220779E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2318792E-006,-2.3705442E-004, 0.0000000E+000, 0.0000000E+000
 4.3511537E-001, 0.0000000E+000, 1.1310074E-008,-2.8773515E-004, 1.1235361E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1187291E-006,-2.8761148E-004, 0.0000000E+000, 0.0000000E+000
 4.3581599E-001, 0.0000000E+000, 1.1319942E-008,-3.6395431E-004, 1.1249057E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.0058316E-006,-3.6383050E-004, 0.0000000E+000, 0.0000000E+000
 4.3651658E-001, 0.0000000E+000, 1.1328363E-008,-4.1245677E-004, 1.1261587E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8933007E-006,-4.1233282E-004, 0.0000000E+000, 0.0000000E+000
 4.3721721E-001, 0.0000000E+000, 1.1337915E-008,-4.8543897E-004, 1.1272919E-007, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.7812497E-006,-4.8531490E-004, 0.0000000E+000, 0.0000000E+000
