Rank,MAIN,DIVG,MASS,VELO,PRES,WALL,DUMP,PART,RADI,FIRE,COMM,EVAC,HVAC,GEOM,VEGE,Total T_USED (s)
    0, 1.730E-01, 3.955E-01, 1.475E-01, 4.982E-01, 2.790E-01, 1.698E-01, 7.343E-01, 0.000E+00, 3.191E-01, 0.000E+00, 1.742E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.891E+00
    1, 8.658E-02, 4.073E-01, 1.339E-01, 4.396E-01, 2.766E-01, 1.240E-01, 8.461E-01, 0.000E+00, 3.233E-01, 0.000E+00, 2.573E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.895E+00
    2, 1.714E-01, 3.918E-01, 1.455E-01, 4.752E-01, 2.787E-01, 1.715E-01, 7.142E-01, 0.000E+00, 3.084E-01, 0.000E+00, 2.379E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.895E+00
    3, 1.870E-01, 3.632E-01, 1.284E-01, 4.135E-01, 2.633E-01, 1.162E-01, 7.180E-01, 0.000E+00, 3.082E-01, 0.000E+00, 3.968E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.895E+00
    4, 6.496E-02, 3.938E-01, 1.477E-01, 4.765E-01, 2.739E-01, 1.651E-01, 8.503E-01, 0.000E+00, 2.994E-01, 0.000E+00, 2.228E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.895E+00
    5, 1.884E-01, 3.657E-01, 1.295E-01, 4.089E-01, 2.592E-01, 1.153E-01, 7.194E-01, 0.000E+00, 3.009E-01, 0.000E+00, 4.073E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.895E+00
    6, 1.663E-01, 3.838E-01, 1.457E-01, 4.498E-01, 2.725E-01, 1.718E-01, 7.254E-01, 0.000E+00, 3.044E-01, 0.000E+00, 2.748E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.895E+00
    7, 1.546E-01, 3.894E-01, 1.470E-01, 4.332E-01, 2.733E-01, 1.647E-01, 7.392E-01, 0.000E+00, 3.032E-01, 0.000E+00, 2.899E-01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00, 2.894E+00
