s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.2184234E+001, 1.5801910E+002,-6.3352513E+001, 1.0033885E+000,-4.0663878E+001,-8.4618915E-003, 0.0000000E+000, 0.0000000E+000, 5.5131783E+001, 5.4997639E+001, 3.4783413E-003, 3.4783413E-003
 1.2245271E+001, 1.7179746E+002,-6.7210793E+001, 1.0514357E+000,-4.1165062E+001,-8.4013092E-003, 0.0000000E+000, 0.0000000E+000, 6.3605900E+001, 6.4464644E+001, 3.4783413E-003, 3.4783413E-003
 1.2309938E+001, 1.6172635E+002,-6.5554485E+001, 9.0650323E-001,-4.1589419E+001,-8.4237797E-003, 0.0000000E+000, 0.0000000E+000, 5.8112753E+001, 5.5480528E+001, 3.4783413E-003, 3.4783413E-003
 1.2364657E+001, 1.3961815E+002,-5.8270081E+001, 6.9674471E-001,-4.1963903E+001,-8.4921846E-003, 0.0000000E+000, 0.0000000E+000, 4.3351308E+001, 4.0072416E+001, 3.4783413E-003, 3.4783413E-003
 1.2422865E+001, 1.3147835E+002,-5.6445315E+001, 6.1089552E-001,-4.2515257E+001,-8.5186418E-003, 0.0000000E+000, 0.0000000E+000, 3.3878746E+001, 3.3120152E+001, 3.4783413E-003, 3.4783413E-003
 1.2481072E+001, 1.3829277E+002,-5.8172588E+001, 6.4444844E-001,-4.2927591E+001,-8.4350179E-003, 0.0000000E+000, 0.0000000E+000, 3.6143290E+001, 3.7828604E+001, 3.4783413E-003, 3.4783413E-003
 1.2547702E+001, 1.6124079E+002,-6.5860211E+001, 7.0281545E-001,-4.3053765E+001,-8.3355205E-003, 0.0000000E+000, 0.0000000E+000, 4.9426899E+001, 5.3021295E+001, 3.4783413E-003, 3.4783413E-003
 1.2600844E+001, 1.6958378E+002,-7.0412473E+001, 6.5875889E-001,-4.3408929E+001,-8.3326203E-003, 0.0000000E+000, 0.0000000E+000, 5.5316371E+001, 5.6412809E+001, 3.4783413E-003, 3.4783413E-003
 1.2661988E+001, 1.6965119E+002,-6.7877785E+001, 6.8451889E-001,-4.4046654E+001,-8.2904917E-003, 0.0000000E+000, 0.0000000E+000, 5.5441338E+001, 5.8402975E+001, 3.4783413E-003, 3.4783413E-003
 1.2723131E+001, 1.7239023E+002,-6.8505541E+001, 7.7943857E-001,-4.4639275E+001,-8.2271929E-003, 0.0000000E+000, 0.0000000E+000, 5.7286640E+001, 6.0016625E+001, 3.4783413E-003, 3.4783413E-003
 1.2785294E+001, 1.6979897E+002,-6.8213784E+001, 8.1227211E-001,-4.4774972E+001,-8.1758116E-003, 0.0000000E+000, 0.0000000E+000, 5.6898862E+001, 5.7614310E+001, 3.4783413E-003, 3.4783413E-003
 1.2841342E+001, 1.6086494E+002,-6.5691967E+001, 7.5992048E-001,-4.4459226E+001,-8.2098797E-003, 0.0000000E+000, 0.0000000E+000, 5.1616478E+001, 5.1465460E+001, 3.4783413E-003, 3.4783413E-003
 1.2903991E+001, 1.6344828E+002,-6.5793890E+001, 8.2745990E-001,-4.4313948E+001,-8.2234147E-003, 0.0000000E+000, 0.0000000E+000, 5.3282170E+001, 5.4159683E+001, 3.4783413E-003, 3.4783413E-003
 1.2960665E+001, 1.6148565E+002,-6.6332690E+001, 8.7715990E-001,-4.4541791E+001,-8.2281561E-003, 0.0000000E+000, 0.0000000E+000, 5.1898642E+001, 5.1480098E+001, 3.4783413E-003, 3.4783413E-003
 1.3027802E+001, 1.8287105E+002,-7.1844551E+001, 1.1001437E+000,-4.4982065E+001,-8.1967312E-003, 0.0000000E+000, 0.0000000E+000, 6.4727713E+001, 6.7136378E+001, 3.4783413E-003, 3.4783413E-003
 1.3089022E+001, 1.9069724E+002,-7.5256933E+001, 1.2376360E+000,-4.5185815E+001,-8.1727631E-003, 0.0000000E+000, 0.0000000E+000, 7.2917733E+001, 7.1483957E+001, 3.4783413E-003, 3.4783413E-003
 1.3142467E+001, 1.7424954E+002,-7.1414468E+001, 1.1064492E+000,-4.5075685E+001,-8.2408545E-003, 0.0000000E+000, 0.0000000E+000, 6.3351766E+001, 5.8857600E+001, 3.4783413E-003, 3.4783413E-003
 1.3206601E+001, 1.6061025E+002,-6.5756942E+001, 1.0193656E+000,-4.5031785E+001,-8.2753404E-003, 0.0000000E+000, 0.0000000E+000, 5.4181982E+001, 5.0832615E+001, 3.4783413E-003, 3.4783413E-003
 1.3260046E+001, 1.4719849E+002,-6.1766466E+001, 9.9423703E-001,-4.4996982E+001,-8.3179815E-003, 0.0000000E+000, 0.0000000E+000, 4.5344709E+001, 4.1420960E+001, 3.4783413E-003, 3.4783413E-003
 1.3324181E+001, 1.5399925E+002,-6.2530008E+001, 1.0119759E+000,-4.4922208E+001,-8.2989104E-003, 0.0000000E+000, 0.0000000E+000, 4.7935714E+001, 4.7550714E+001, 3.4783413E-003, 3.4783413E-003
 1.3388315E+001, 1.8996536E+002,-7.5426499E+001, 1.1690746E+000,-4.5142210E+001,-8.1721214E-003, 0.0000000E+000, 0.0000000E+000, 6.7275355E+001, 7.0557555E+001, 3.4783413E-003, 3.4783413E-003
 1.3441760E+001, 1.9826656E+002,-8.2803402E+001, 1.1110610E+000,-4.5239908E+001,-8.1779576E-003, 0.0000000E+000, 0.0000000E+000, 7.2346555E+001, 7.1326130E+001, 3.4783413E-003, 3.4783413E-003
 1.3505895E+001, 1.7189045E+002,-7.3116194E+001, 8.4690168E-001,-4.5490720E+001,-8.2263408E-003, 0.0000000E+000, 0.0000000E+000, 5.8253131E+001, 5.4122213E+001, 3.4783413E-003, 3.4783413E-003
 1.3565447E+001, 1.4333386E+002,-6.1546300E+001, 6.6245418E-001,-4.6142848E+001,-8.3409579E-003, 0.0000000E+000, 0.0000000E+000, 3.8619210E+001, 3.6298829E+001, 3.4783413E-003, 3.4783413E-003
 1.3623663E+001, 1.4192321E+002,-5.9400975E+001, 6.7441438E-001,-4.6512884E+001,-8.3794571E-003, 0.0000000E+000, 0.0000000E+000, 3.5177151E+001, 3.6675384E+001, 3.4783413E-003, 3.4783413E-003
 1.3680352E+001, 1.5446377E+002,-6.3935063E+001, 6.7637792E-001,-4.6390547E+001,-8.3989137E-003, 0.0000000E+000, 0.0000000E+000, 4.2119599E+001, 4.4806139E+001, 3.4783413E-003, 3.4783413E-003
 1.3749823E+001, 1.6468878E+002,-7.1718887E+001, 5.8449386E-001,-4.5963658E+001,-8.4033491E-003, 0.0000000E+000, 0.0000000E+000, 4.5781595E+001, 4.7582326E+001, 3.4783413E-003, 3.4783413E-003
 1.3804904E+001, 1.5902452E+002,-6.9173691E+001, 5.0459265E-001,-4.5267736E+001,-8.4119525E-003, 0.0000000E+000, 0.0000000E+000, 4.2484627E+001, 4.5079271E+001, 3.4783413E-003, 3.4783413E-003
 1.3871001E+001, 1.5506367E+002,-6.6195709E+001, 5.5031685E-001,-4.4572033E+001,-8.4114391E-003, 0.0000000E+000, 0.0000000E+000, 4.4767997E+001, 4.4837829E+001, 3.4783413E-003, 3.4783413E-003
 1.3926083E+001, 1.5246979E+002,-6.2912870E+001, 5.8785773E-001,-4.3950211E+001,-8.3493338E-003, 0.0000000E+000, 0.0000000E+000, 4.1737473E+001, 4.6186218E+001, 3.4783413E-003, 3.4783413E-003
 1.3988786E+001, 1.7544883E+002,-7.0676889E+001, 7.7907226E-001,-4.3609946E+001,-8.2592657E-003, 0.0000000E+000, 0.0000000E+000, 5.7229364E+001, 6.1932810E+001, 3.4783413E-003, 3.4783413E-003
