Time Step,Iteration,Total,Mesh,I,J,K,Velocity Error,Mesh,I,J,K,Pressure Error
     37,      1,    493,      2,     81,      3,     12,  0.34694470E-15,      3,     41,     15,      1,  0.26876327E+05
     37,      2,    494,      2,     81,      2,     10,  0.19255431E-15,      3,     42,      7,      1,  0.34516103E+05
     37,      3,    495,      2,     81,      2,     10,  0.12143064E-15,      3,     42,      7,      1,  0.28481765E+05
     37,      4,    496,      2,     81,      2,     10,  0.88687738E-16,      3,     42,      7,      1,  0.18432498E+05
     37,      5,    497,      2,     81,      2,     10,  0.75243631E-16,      3,     42,      7,      1,  0.10559846E+05
     37,      6,    498,      2,     81,      2,     10,  0.68467367E-16,      3,     42,      7,      1,  0.56334938E+04
     37,      7,    499,      2,     81,      2,     10,  0.65743309E-16,      3,     42,      7,      1,  0.28701981E+04
     37,      8,    500,      2,     81,      2,     10,  0.64388057E-16,      3,     42,      7,      1,  0.14182564E+04
     37,      9,    501,      2,     81,      2,     10,  0.63723983E-16,      3,     42,      7,      1,  0.68669153E+03
     37,     10,    502,      2,     81,      2,     10,  0.63723983E-16,      3,     42,      7,      1,  0.32803568E+03
     38,      1,    503,      2,     81,      2,     10,  0.13693473E-15,      3,     41,     15,      1,  0.40372116E+05
     38,      2,    504,      3,     81,      2,      1,  0.11102230E-15,      3,     42,      7,      1,  0.40792004E+05
     38,      3,    505,      3,     81,     18,     20,  0.22204460E-15,      3,     42,      7,      1,  0.25407338E+05
     38,      4,    506,      3,     81,      2,      1,  0.11102230E-15,      3,     43,     13,      1,  0.12600770E+05
     38,      5,    507,      4,     81,      4,     16,  0.22204460E-15,      3,     43,     13,      1,  0.54150467E+04
     38,      6,    508,      6,     81,     12,     14,  0.22204460E-15,      3,     43,     12,      1,  0.21576553E+04
     38,      7,    509,      3,     81,      2,      1,  0.11102230E-15,      3,     43,     12,      1,  0.82475939E+03
     38,      8,    510,      4,     81,      6,     13,  0.22204460E-15,      3,     43,     12,      1,  0.30585955E+03
     38,      1,    511,      2,     81,     13,      3,  0.27061686E-15,      3,     41,     15,      1,  0.18267523E+05
     38,      2,    512,      5,     81,     15,     20,  0.22204460E-15,      3,     43,      8,      1,  0.12311848E+05
     38,      3,    513,      3,     81,     12,      1,  0.22204460E-15,      3,     43,     13,      1,  0.36374002E+04
     38,      4,    514,      3,     81,     16,     11,  0.22204460E-15,      3,     41,      6,      1,  0.27950081E+04
     38,      5,    515,      3,     81,     12,     15,  0.22204460E-15,      3,     42,      7,      1,  0.27352833E+04
     39,      1,    516,      3,     81,      2,      1,  0.11102230E-15,      3,     41,     15,      1,  0.78807736E+04
     39,      2,    517,      3,     81,      2,      1,  0.11102230E-15,      3,     42,      7,      1,  0.73183619E+04
     39,      3,    518,      3,     81,      2,      1,  0.11102230E-15,      3,     43,     12,      1,  0.43881987E+04
     39,      4,    519,      4,     81,     10,     14,  0.22204460E-15,      3,     43,     12,      1,  0.20979916E+04
     39,      5,    520,      4,     81,     20,      1,  0.22204460E-15,      3,     43,     12,      1,  0.86215239E+03
     39,      6,    521,      3,     81,      2,      1,  0.11102230E-15,      3,     43,     12,      1,  0.32053722E+03
     39,      1,    522,      5,     81,     10,      1,  0.22204460E-15,      3,     41,     15,      1,  0.79757447E+04
     39,      2,    523,      3,     81,      2,      1,  0.11102230E-15,      3,     42,      7,      1,  0.76814187E+04
     39,      3,    524,      3,     81,      2,      1,  0.11102230E-15,      3,     43,     12,      1,  0.48430149E+04
     39,      4,    525,      7,     81,     18,      5,  0.22204460E-15,      3,     43,     12,      1,  0.24994767E+04
     39,      5,    526,      3,     81,      2,      1,  0.11102230E-15,      3,     43,     12,      1,  0.11401154E+04
     39,      6,    527,      3,     81,      2,      1,  0.11102230E-15,      3,     43,     12,      1,  0.48787249E+03
     39,      1,    528,      5,     81,     11,     17,  0.22204460E-15,      3,     41,     15,      1,  0.10795852E+05
     39,      2,    529,      5,     81,     16,      1,  0.22204460E-15,      3,     42,      7,      1,  0.11673124E+05
     39,      3,    530,      3,     81,     19,      4,  0.22204460E-15,      3,     42,      7,      1,  0.82981998E+04
     39,      4,    531,      4,     81,     17,      2,  0.22204460E-15,      3,     43,     12,      1,  0.47466481E+04
     39,      5,    532,      4,     81,     10,      3,  0.22204460E-15,      3,     43,     12,      1,  0.24556237E+04
     39,      6,    533,      3,     81,     11,     14,  0.22204460E-15,      3,     43,     12,      1,  0.12006142E+04
     39,      7,    534,      6,     81,      1,      9,  0.22204460E-15,      3,     43,     12,      1,  0.56880316E+03
     39,      8,    535,      3,     81,      2,      2,  0.22204460E-15,      3,     43,     12,      1,  0.26486076E+03
     40,      1,    536,      3,     81,      4,      1,  0.11102230E-15,      3,     41,     15,      1,  0.13586006E+05
     40,      2,    537,      3,     81,      4,      1,  0.11102230E-15,      3,     42,      7,      1,  0.13655651E+05
     40,      3,    538,      3,     81,      4,      1,  0.11102230E-15,      3,     43,     12,      1,  0.88782506E+04
     40,      4,    539,      3,     81,      4,      1,  0.11102230E-15,      3,     43,     12,      1,  0.47150875E+04
     40,      5,    540,      3,     81,      4,      1,  0.11102230E-15,      3,     43,     12,      1,  0.21984546E+04
     40,      6,    541,      3,     81,      4,      1,  0.11102230E-15,      3,     43,     12,      1,  0.95743490E+03
     40,      7,    542,      3,     81,      4,      1,  0.11102230E-15,      3,     43,     12,      1,  0.40089709E+03
     40,      1,    543,      3,     81,     14,     10,  0.22204460E-15,      3,     41,     15,      1,  0.32141369E+05
     40,      2,    544,      3,     81,     16,      4,  0.22204460E-15,      3,     42,      7,      1,  0.35652559E+05
     40,      3,    545,      3,     81,      5,      7,  0.22204460E-15,      3,     42,      7,      1,  0.26430665E+05
     40,      4,    546,      3,     81,      5,      6,  0.22204460E-15,      3,     43,     12,      1,  0.15904983E+05
     40,      5,    547,      3,     81,     20,     16,  0.22204460E-15,      3,     43,     12,      1,  0.87618080E+04
     40,      6,    548,      3,     81,      6,     18,  0.22204460E-15,      3,     43,     12,      1,  0.45316048E+04
     40,      7,    549,      3,     81,      4,      8,  0.22204460E-15,      3,     43,     12,      1,  0.22536716E+04
     40,      8,    550,      4,     81,     18,      7,  0.22204460E-15,      3,     43,     12,      1,  0.10928396E+04
     40,      9,    551,      3,     81,     11,     11,  0.22204460E-15,      3,     43,     12,      1,  0.52147601E+03
     40,     10,    552,      3,     81,     18,      1,  0.22204460E-15,      3,     43,     12,      1,  0.24632878E+03
     41,      1,    553,      6,     81,      3,      6,  0.22204460E-15,      3,     41,     15,      1,  0.39127339E+05
     41,      2,    554,      3,     81,     14,      6,  0.22204460E-15,      3,     42,      7,      1,  0.39408178E+05
     41,      3,    555,      3,     81,      2,      1,  0.11102230E-15,      3,     42,      7,      1,  0.25120058E+05
     41,      4,    556,      5,     81,     18,     12,  0.22204460E-15,      3,     43,     12,      1,  0.12679576E+05
     41,      5,    557,      3,     81,      2,      1,  0.11102230E-15,      3,     43,     12,      1,  0.57111298E+04
     41,      6,    558,      5,     81,      1,      5,  0.22204460E-15,      3,     43,     12,      1,  0.23685401E+04
     41,      7,    559,      4,     81,      1,     13,  0.22204460E-15,      3,     43,     12,      1,  0.92767623E+03
     41,      8,    560,      3,     81,     19,      5,  0.22204460E-15,      3,     43,     12,      1,  0.34849728E+03
     41,      1,    561,      4,     81,     19,      3,  0.22204460E-15,      3,     41,     15,      1,  0.22580363E+05
     41,      2,    562,      4,     81,     14,     15,  0.22204460E-15,      3,     50,     13,      1,  0.19791355E+05
     41,      3,    563,      3,     81,     19,     17,  0.22204460E-15,      3,     50,      8,      1,  0.93869874E+04
     41,      4,    564,      3,     81,      2,     12,  0.22204460E-15,      3,     43,     12,      1,  0.25449802E+04
     41,      5,    565,      3,     81,      2,      1,  0.11102230E-15,      3,     41,      6,      1,  0.83670352E+03
     41,      6,    566,      3,     81,      2,     12,  0.22204460E-15,      3,     42,      7,      1,  0.87522676E+03
     42,      1,    567,      3,     81,      8,     20,  0.22204460E-15,      3,     41,     15,      1,  0.14815740E+05
     42,      2,    568,      3,     81,      1,      1,  0.22204460E-15,      3,     50,     13,      1,  0.15229386E+05
     42,      3,    569,      4,     81,     12,     12,  0.22204460E-15,      3,     50,     13,      1,  0.97999834E+04
     42,      4,    570,      4,     81,      9,     13,  0.22204460E-15,      3,     50,     13,      1,  0.49940958E+04
     42,      5,    571,      7,     81,      8,     17,  0.22204460E-15,      3,     50,     13,      1,  0.22569585E+04
     42,      6,    572,      3,     81,      1,      1,  0.11102230E-15,      3,     50,     13,      1,  0.94883205E+03
     42,      7,    573,      4,     81,      9,     18,  0.22204460E-15,      3,     50,     13,      1,  0.38028051E+03
     42,      1,    574,      2,     81,      4,      1,  0.15959456E-15,      3,     41,     15,      1,  0.15707732E+04
     42,      2,    575,      3,     81,      1,      1,  0.11102230E-15,      3,     41,     15,      1,  0.47551004E+04
     42,      3,    576,      3,     81,      1,      1,  0.11102230E-15,      3,     50,     13,      1,  0.61799823E+04
     42,      4,    577,      4,     81,     17,     16,  0.22204460E-15,      3,     50,     13,      1,  0.55290084E+04
     42,      5,    578,      5,     81,     14,      6,  0.22204460E-15,      3,     50,     13,      1,  0.39200468E+04
     42,      6,    579,      4,     81,      7,     15,  0.22204460E-15,      3,     50,     13,      1,  0.24381811E+04
     42,      7,    580,      3,     81,      2,      2,  0.22204460E-15,      3,     50,     13,      1,  0.13969536E+04
     42,      8,    581,      3,     81,     13,      1,  0.22204460E-15,      3,     50,     13,      1,  0.75781173E+03
     42,      9,    582,      3,     81,     11,      2,  0.22204460E-15,      3,     50,     13,      1,  0.39585444E+03
     43,      1,    583,      4,     81,      6,     17,  0.22204460E-15,      3,     41,     15,      1,  0.85466487E+04
     43,      2,    584,      3,     81,      2,     14,  0.22204460E-15,      3,     42,      7,      1,  0.86707519E+04
     43,      3,    585,      4,     81,      2,     19,  0.22204460E-15,      3,     42,      7,      1,  0.57554439E+04
     43,      4,    586,      4,     81,      2,     14,  0.22204460E-15,      3,     50,     13,      1,  0.30527419E+04
     43,      5,    587,      7,     81,      9,      9,  0.22204460E-15,      3,     50,     13,      1,  0.14480612E+04
     43,      6,    588,      4,     81,      6,      9,  0.22204460E-15,      3,     50,     13,      1,  0.64315753E+03
     43,      7,    589,      3,     81,     18,      2,  0.22204460E-15,      3,     50,     13,      1,  0.27486734E+03
     43,      1,    590,      3,     81,      1,      1,  0.11102230E-15,      3,     41,     15,      1,  0.69905492E+04
     43,      2,    591,      3,     81,      1,      1,  0.11102230E-15,      3,     42,      7,      1,  0.66191190E+04
     43,      3,    592,      5,     81,      8,      4,  0.22204460E-15,      3,     42,      7,      1,  0.39740059E+04
     43,      4,    593,      3,     81,      1,      1,  0.11102230E-15,      3,     50,     13,      1,  0.18261979E+04
     43,      5,    594,      3,     81,      1,      1,  0.11102230E-15,      3,     50,     13,      1,  0.70838512E+03
     43,      6,    595,      7,     81,     13,     13,  0.22204460E-15,      3,     50,     13,      1,  0.23150485E+03
     43,      1,    596,      2,     81,     16,      6,  0.45102810E-15,      3,     41,     15,      1,  0.47711954E+05
     43,      2,    597,      2,     81,      3,     10,  0.25326963E-15,      3,     42,      7,      1,  0.63893440E+05
     43,      3,    598,      3,     81,      9,      7,  0.22204460E-15,      3,     42,      7,      1,  0.54523902E+05
     43,      4,    599,      3,     81,      5,     10,  0.22204460E-15,      3,     42,      7,      1,  0.36698574E+05
     43,      5,    600,      3,     81,     15,      3,  0.22204460E-15,      3,     42,      7,      1,  0.21896453E+05
     43,      6,    601,      3,     81,      5,     17,  0.22204460E-15,      3,     42,      7,      1,  0.12158169E+05
     43,      7,    602,      3,     81,      7,      3,  0.22204460E-15,      3,     42,      7,      1,  0.64337838E+04
     43,      8,    603,      3,     81,      8,      1,  0.22204460E-15,      3,     42,      7,      1,  0.32915517E+04
     43,      9,    604,      3,     81,      7,      3,  0.22204460E-15,      3,     42,      7,      1,  0.16438823E+04
     43,     10,    605,      3,     81,      1,      3,  0.22204460E-15,      3,     42,      7,      1,  0.80687010E+03
     44,      1,    606,      4,     81,     11,      3,  0.22204460E-15,      3,     41,     15,      1,  0.69819688E+05
     44,      2,    607,      7,     81,      7,     19,  0.22204460E-15,      3,     42,      7,      1,  0.75768478E+05
     44,      3,    608,      3,     81,      9,      1,  0.11102230E-15,      3,     42,      7,      1,  0.50256332E+05
     44,      4,    609,      5,     81,     10,     10,  0.22204460E-15,      3,     42,      7,      1,  0.25921731E+05
     44,      5,    610,      4,     81,      7,     13,  0.22204460E-15,      3,     42,      7,      1,  0.11911890E+05
     44,      6,    611,      4,     81,     15,      5,  0.22204460E-15,      3,     42,      7,      1,  0.51275440E+04
     44,      7,    612,      6,     81,     15,     10,  0.22204460E-15,      3,     42,      7,      1,  0.21084191E+04
     44,      8,    613,      4,     81,     14,     16,  0.22204460E-15,      3,     42,      7,      1,  0.83908329E+03
     44,      9,    614,      3,     81,     19,     18,  0.22204460E-15,      3,     42,      7,      1,  0.32689258E+03
     44,      1,    615,      2,     81,      3,      1,  0.29143354E-15,      3,     41,     15,      1,  0.35265749E+05
     44,      2,    616,      3,     81,      3,     20,  0.22204460E-15,      3,     42,      7,      1,  0.29144638E+05
     44,      3,    617,      4,     81,      9,     12,  0.22204460E-15,      3,     42,      7,      1,  0.11962492E+05
     44,      4,    618,      4,     81,      3,      2,  0.22204460E-15,      3,     41,      6,      1,  0.18817952E+04
     44,      5,    619,      3,     81,     13,      7,  0.22204460E-15,      3,     41,      6,      1,  0.26367870E+04
     45,      1,    620,      3,     81,      1,      1,  0.11102230E-15,      3,     41,     15,      1,  0.24869551E+05
     45,      2,    621,      3,     81,      1,      1,  0.11102230E-15,      3,     42,      7,      1,  0.26537122E+05
     45,      3,    622,      3,     81,      1,      1,  0.11102230E-15,      3,     42,      7,      1,  0.18488089E+05
     45,      4,    623,      3,     81,      1,      1,  0.11102230E-15,      3,     42,      7,      1,  0.10282195E+05
     45,      5,    624,      7,     81,     12,     20,  0.22204460E-15,      3,     42,      7,      1,  0.51589077E+04
     45,      6,    625,      3,     81,      1,      1,  0.11102230E-15,      3,     42,      7,      1,  0.24478162E+04
     45,      7,    626,      3,     81,      1,      1,  0.11102230E-15,      3,     42,      7,      1,  0.11216430E+04
     45,      8,    627,      3,     81,     14,     10,  0.22204460E-15,      3,     42,      7,      1,  0.50330730E+03
     45,      9,    628,      3,     81,      1,      1,  0.11102230E-15,      3,     42,      7,      1,  0.22344878E+03
     45,      1,    629,      3,     81,      1,      1,  0.22204460E-15,      3,     41,     15,      1,  0.42161217E+05
     45,      2,    630,      3,     81,      1,      1,  0.22204460E-15,      3,     42,      7,      1,  0.45535024E+05
     45,      3,    631,      3,     81,      1,      1,  0.22204460E-15,      3,     42,      7,      1,  0.33404606E+05
     45,      4,    632,      3,     81,      1,      1,  0.22204460E-15,      3,     50,      8,      1,  0.19731534E+05
     45,      5,    633,      3,     81,      1,      1,  0.22204460E-15,      3,     50,      8,      1,  0.10611164E+05
     45,      6,    634,      3,     81,      1,      1,  0.22204460E-15,      3,     50,      8,      1,  0.54113136E+04
     45,      7,    635,      3,     81,      1,      1,  0.22204460E-15,      3,     50,      8,      1,  0.26724480E+04
     45,      8,    636,      3,     81,      1,      1,  0.22204460E-15,      3,     50,      8,      1,  0.12926162E+04
     45,      9,    637,      3,     81,      3,      1,  0.22204460E-15,      3,     50,      8,      1,  0.61641264E+03
     45,     10,    638,      3,     81,      3,      1,  0.22204460E-15,      3,     50,      8,      1,  0.29112138E+03
     46,      1,    639,      2,     81,      3,     11,  0.13227267E-15,      3,     41,     15,      1,  0.48213364E+05
     46,      2,    640,      2,     81,      8,     19,  0.99746600E-17,      3,     42,      7,      1,  0.48913137E+05
     46,      3,    641,      2,     81,      4,     18,  0.71557343E-17,      3,     42,      7,      1,  0.32604019E+05
     46,      4,    642,      2,     81,     17,      2,  0.19515639E-17,      3,     42,      7,      1,  0.16987371E+05
     46,      5,    643,      3,      0,     18,      2,  0.30357661E-17,      3,     42,      7,      1,  0.78917730E+04
     46,      6,    644,      2,     81,      2,      3,  0.21684043E-17,      3,     42,      7,      1,  0.34283614E+04
     46,      7,    645,      2,     81,      4,      1,  0.17347235E-17,      3,     42,      7,      1,  0.14195411E+04
     46,      8,    646,      2,     81,     12,      1,  0.15178830E-17,      3,     42,     14,      1,  0.56946660E+03
     46,      9,    647,      2,     81,     17,      2,  0.15178830E-17,      3,     42,     14,      1,  0.22347108E+03
     46,      1,    648,      2,     81,     12,      1,  0.21337099E-15,      3,     41,     15,      1,  0.21503219E+05
     46,      2,    649,      2,     81,      9,      2,  0.94542429E-16,      3,     42,      7,      1,  0.15904353E+05
     46,      3,    650,      3,      0,     18,      2,  0.42500725E-16,      3,     42,      7,      1,  0.48421015E+04
     46,      4,    651,      2,     81,      2,      2,  0.17347235E-16,      3,     41,      6,      1,  0.24953195E+04
     46,      5,    652,      2,     81,     13,      3,  0.78062556E-17,      3,     48,     14,      1,  0.29720687E+04
     46,      6,    653,      2,     81,      2,     11,  0.79146759E-17,      3,     42,      7,      1,  0.24419052E+04
     46,      7,    654,      2,     81,      3,     11,  0.95409791E-17,      3,     42,      7,      1,  0.16355273E+04
     46,      8,    655,      2,     81,      3,     11,  0.10327026E-16,      3,     42,      7,      1,  0.97326634E+03
     46,      9,    656,      2,     81,      3,     11,  0.10652286E-16,      3,     42,      7,      1,  0.53905825E+03
     46,     10,    657,      2,     81,      3,     11,  0.10760707E-16,      3,     42,      7,      1,  0.28468133E+03
     47,      1,    658,      2,     81,      3,     11,  0.32580275E-16,      3,     41,     15,      1,  0.82618523E+04
     47,      2,    659,      2,     81,      2,     13,  0.59631119E-17,      3,     42,      7,      1,  0.84457484E+04
     47,      3,    660,      2,     81,      2,     12,  0.46620693E-17,      3,     42,      7,      1,  0.56697729E+04
     47,      4,    661,      2,     81,      2,     12,  0.33745793E-17,      3,     42,      7,      1,  0.29565413E+04
     47,      5,    662,      2,     81,      2,     13,  0.29815560E-17,      3,     42,      7,      1,  0.13662404E+04
     47,      6,    663,      2,     81,      2,     12,  0.29951085E-17,      3,     42,      7,      1,  0.58722770E+03
     47,      7,    664,      2,     81,      3,     13,  0.30357661E-17,      3,     42,      7,      1,  0.23900017E+03
     47,      1,    665,      2,     81,     16,      1,  0.47704896E-16,      3,     41,     15,      1,  0.23613264E+04
     47,      2,    666,      2,     81,      5,      2,  0.20816682E-16,      3,     42,      7,      1,  0.12498265E+04
     47,      3,    667,      2,     81,      1,      1,  0.95409791E-17,      3,     41,      6,      1,  0.81196896E+03
     47,      4,    668,      3,      0,      6,      2,  0.47704896E-17,      3,     42,      7,      1,  0.10998557E+04
     47,      5,    669,      2,     81,      8,      1,  0.23852448E-17,      3,     42,      7,      1,  0.10199889E+04
     47,      6,    670,      2,     81,      5,      2,  0.15178830E-17,      3,     42,      7,      1,  0.71815072E+03
     47,      7,    671,      3,     47,      6,      0,  0.69388939E-17,      3,     42,      7,      1,  0.44244874E+03
     48,      1,    672,      2,     81,     19,     13,  0.45102810E-16,      3,     41,      6,      1,  0.27920508E+04
     48,      2,    673,      2,     81,      3,     11,  0.27972416E-16,      3,     50,     13,      1,  0.34980491E+04
     48,      3,    674,      2,     81,      3,     11,  0.19298799E-16,      3,     42,      7,      1,  0.29707506E+04
     48,      4,    675,      2,     81,      3,     11,  0.15693826E-16,      3,     42,      7,      1,  0.19846797E+04
     48,      5,    676,      2,     81,      3,     11,  0.13904893E-16,      3,     42,      7,      1,  0.11717005E+04
     48,      6,    677,      2,     81,      3,     11,  0.13200161E-16,      3,     42,      7,      1,  0.64204549E+03
     48,      7,    678,      2,     81,      3,     11,  0.12956216E-16,      3,     42,      7,      1,  0.33470822E+03
     48,      1,    679,      3,      0,     15,      3,  0.13444107E-16,      3,     41,     15,      1,  0.62855688E+04
     48,      2,    680,      3,     49,      9,      0,  0.10408341E-16,      3,     42,      7,      1,  0.56038415E+04
     48,      3,    681,      3,     49,      8,      0,  0.69388939E-17,      3,     42,      7,      1,  0.35944031E+04
     48,      4,    682,      3,     44,      9,      0,  0.69388939E-17,      3,     42,      7,      1,  0.19530856E+04
     48,      5,    683,      2,     81,     18,      3,  0.15178830E-17,      3,     42,      7,      1,  0.98030017E+03
     48,      6,    684,      2,     81,      1,      1,  0.13010426E-17,      3,     42,      7,      1,  0.46979908E+03
     49,      1,    685,      2,     81,      1,      7,  0.16046192E-16,      3,     41,     15,      1,  0.50230560E+04
     49,      2,    686,      2,     81,      5,      2,  0.82399365E-17,      3,     42,      7,      1,  0.45508590E+04
     49,      3,    687,      2,     81,      3,     11,  0.58546917E-17,      3,     42,      7,      1,  0.27421923E+04
     49,      4,    688,      2,     81,      3,     11,  0.78604658E-17,      3,     42,      7,      1,  0.12741081E+04
     49,      5,    689,      2,     81,      3,     11,  0.85380921E-17,      3,     42,      7,      1,  0.51045820E+03
     49,      6,    690,      2,     81,      3,     12,  0.86803936E-17,      3,     42,      7,      1,  0.17947437E+03
     49,      1,    691,      2,     81,      3,      9,  0.24286129E-15,      3,     41,      6,      1,  0.24920473E+05
     49,      2,    692,      2,     81,      3,     11,  0.14311469E-15,      3,     41,     15,      1,  0.29216046E+05
     49,      3,    693,      2,     81,      3,     11,  0.92807706E-16,      3,     42,      7,      1,  0.24551004E+05
     49,      4,    694,      2,     81,      3,     11,  0.71557343E-16,      3,     43,     13,      1,  0.16967809E+05
     49,      5,    695,      2,     81,      3,     11,  0.62233205E-16,      3,     43,     13,      1,  0.10223373E+05
     49,      6,    696,      2,     81,      3,     11,  0.57842186E-16,      3,     43,     13,      1,  0.56859360E+04
     49,      7,    697,      2,     81,      3,     11,  0.55646677E-16,      3,     43,     13,      1,  0.30028559E+04
     49,      8,    698,      2,     81,      3,     11,  0.55077470E-16,      3,     43,     13,      1,  0.15302923E+04
     49,      9,    699,      2,     81,      3,     11,  0.54535369E-16,      3,     43,     13,      1,  0.76036933E+03
     49,     10,    700,      2,     81,      3,     11,  0.54535369E-16,      3,     43,     13,      1,  0.37100055E+03
     50,      1,    701,      2,     81,      3,     11,  0.65919492E-16,      3,     41,      6,      1,  0.41817174E+05
     50,      2,    702,      2,     81,      5,      2,  0.22551405E-16,      3,     42,      7,      1,  0.38148937E+05
     50,      3,    703,      2,     81,     17,      3,  0.82399365E-17,      3,     43,     13,      1,  0.25776723E+05
     50,      4,    704,      2,     81,      1,      1,  0.73725748E-17,      3,     43,     13,      1,  0.14016524E+05
     50,      5,    705,      2,     81,      1,      1,  0.56378513E-17,      3,     43,     13,      1,  0.67149188E+04
     50,      6,    706,      2,     81,      3,      1,  0.39031278E-17,      3,     43,     13,      1,  0.30189951E+04
     50,      7,    707,      2,     81,     20,      7,  0.28189256E-17,      3,     43,     13,      1,  0.13102710E+04
     50,      8,    708,      2,     81,      2,      7,  0.23852448E-17,      3,     43,     13,      1,  0.55752360E+03
     50,      9,    709,      2,     81,      2,      9,  0.23852448E-17,      3,     43,     13,      1,  0.23517888E+03
     50,      1,    710,      2,     81,      1,      1,  0.20469737E-15,      3,     41,      6,      1,  0.18298030E+05
     50,      2,    711,      2,     81,     11,      3,  0.93675068E-16,      3,     42,      7,      1,  0.11395747E+05
     50,      3,    712,      2,     81,      7,      2,  0.40766002E-16,      3,     43,      8,      1,  0.29836769E+04
     50,      4,    713,      2,     81,      6,      2,  0.16913554E-16,      3,     41,      6,      1,  0.29100802E+04
     50,      5,    714,      2,     81,      7,      2,  0.73725748E-17,      3,     42,      7,      1,  0.28746720E+04
     50,      6,    715,      2,     81,      3,     11,  0.40657581E-17,      3,     42,      7,      1,  0.22288953E+04
     50,      7,    716,      2,     81,      3,     11,  0.55836412E-17,      3,     42,      7,      1,  0.14319830E+04
     50,      8,    717,      2,     81,      3,     12,  0.62748201E-17,      3,     42,      7,      1,  0.83132051E+03
     50,      9,    718,      2,     81,      3,     11,  0.66136333E-17,      3,     42,      7,      1,  0.45268816E+03
     51,      1,    719,      2,     81,      3,     11,  0.34477629E-16,      3,     41,      6,      1,  0.51489085E+04
     51,      2,    720,      2,     81,     18,     20,  0.11709383E-16,      3,     42,      7,      1,  0.43830082E+04
     51,      3,    721,      2,     81,     18,     20,  0.73725748E-17,      3,     43,      8,      1,  0.25938399E+04
     51,      4,    722,      2,     81,      2,     12,  0.48789098E-17,      3,     43,      8,      1,  0.11926602E+04
     51,      5,    723,      2,     81,      2,     13,  0.41199683E-17,      3,     43,      8,      1,  0.45470630E+03
     51,      1,    724,      2,     81,     19,     13,  0.14745150E-16,      3,     41,      6,      1,  0.56789574E+04
     51,      2,    725,      2,     81,      3,     11,  0.14826465E-16,      3,     42,      7,      1,  0.58558502E+04
     51,      3,    726,      2,     81,      3,     11,  0.11790699E-16,      3,     43,     13,      1,  0.41917741E+04
     51,      4,    727,      2,     81,      3,     11,  0.11045310E-16,      3,     43,     13,      1,  0.24203570E+04
     51,      5,    728,      2,     81,      3,     11,  0.10625181E-16,      3,     43,     13,      1,  0.12483141E+04
     51,      6,    729,      2,     81,      3,     11,  0.10354131E-16,      3,     43,     13,      1,  0.61130492E+03
     51,      7,    730,      2,     81,      3,     11,  0.10164395E-16,      3,     42,      7,      1,  0.29239131E+03
     52,      1,    731,      2,     81,      3,     11,  0.77195195E-16,      3,     41,     15,      1,  0.32555454E+04
     52,      2,    732,      2,     81,      4,     12,  0.37730236E-16,      3,     43,     13,      1,  0.22991981E+04
     52,      3,    733,      2,     81,      3,     12,  0.26237693E-16,      3,     43,     13,      1,  0.91522979E+03
     52,      4,    734,      2,     81,      3,     11,  0.20545631E-16,      3,     41,      6,      1,  0.28491605E+03
     52,      1,    735,      2,     81,     18,     11,  0.29837244E-15,      3,     41,      6,      1,  0.34110419E+05
     52,      2,    736,      2,     81,      2,     11,  0.18648277E-15,      3,     50,      7,      1,  0.37864949E+05
     52,      3,    737,      2,     81,      3,     11,  0.12143064E-15,      3,     43,      8,      1,  0.32937369E+05
     52,      4,    738,      2,     81,      3,     12,  0.97361355E-16,      3,     43,      8,      1,  0.22058147E+05
     52,      5,    739,      2,     81,      3,     12,  0.85977232E-16,      3,     43,      8,      1,  0.12990258E+05
     52,      6,    740,      2,     81,      3,     11,  0.80420696E-16,      3,     43,      8,      1,  0.71191308E+04
     52,      7,    741,      2,     81,      3,     11,  0.78225187E-16,      3,     43,      8,      1,  0.37272557E+04
     52,      8,    742,      2,     81,      3,     11,  0.77140985E-16,      3,     43,      8,      1,  0.18915639E+04
     52,      9,    743,      2,     81,      3,     11,  0.76598883E-16,      3,     43,      8,      1,  0.93936637E+03
     52,     10,    744,      2,     81,      3,     11,  0.76598883E-16,      3,     43,      8,      1,  0.45947571E+03
     53,      1,    745,      2,     81,      3,     11,  0.12923690E-15,      3,     41,      6,      1,  0.52410934E+05
     53,      2,    746,      2,     81,      7,      3,  0.19081958E-16,      3,     43,      8,      1,  0.48239598E+05
     53,      3,    747,      2,     81,      3,     11,  0.56920614E-17,      3,     43,      8,      1,  0.34341565E+05
     53,      4,    748,      2,     81,      7,      2,  0.65052130E-17,      3,     43,      8,      1,  0.18515988E+05
     53,      5,    749,      2,     81,      2,      2,  0.52041704E-17,      3,     43,      8,      1,  0.87781177E+04
     53,      6,    750,      2,     81,      2,     12,  0.54752210E-17,      3,     43,      8,      1,  0.39025266E+04
     53,      7,    751,      2,     81,      3,     12,  0.64781080E-17,      3,     43,      8,      1,  0.16727819E+04
     53,      8,    752,      2,     81,      2,     12,  0.68169212E-17,      3,     43,      8,      1,  0.70213068E+03
     53,      9,    753,      2,     81,      3,     12,  0.69659990E-17,      3,     43,      8,      1,  0.29212625E+03
     53,      1,    754,      2,     81,      1,      1,  0.32612801E-15,      3,     41,      6,      1,  0.15570553E+05
     53,      2,    755,      2,     81,      5,      2,  0.14224733E-15,      3,     43,      8,      1,  0.89510989E+04
