s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 6.5146117E+000, 7.7396645E+003,-2.1461445E+003, 8.0416186E+001,-7.7074348E+002,-4.2702936E-001, 0.0000000E+000, 0.0000000E+000, 4.8867715E+003, 4.9027657E+003, 1.7455321E-001, 1.7455321E-001
 6.5421305E+000, 7.8925370E+003,-2.1766137E+003, 8.2226298E+001,-7.7181593E+002,-4.2613668E-001, 0.0000000E+000, 0.0000000E+000, 4.9328103E+003, 5.0259076E+003, 1.7455326E-001, 1.7455326E-001
 6.5834093E+000, 7.9785539E+003,-2.2192176E+003, 8.3033844E+001,-7.7306822E+002,-4.2546218E-001, 0.0000000E+000, 0.0000000E+000, 5.0730346E+003, 5.0688765E+003, 1.7455330E-001, 1.7455330E-001
 6.6109285E+000, 8.0730919E+003,-2.2192199E+003, 8.4197040E+001,-7.7255601E+002,-4.2506547E-001, 0.0000000E+000, 0.0000000E+000, 5.1140403E+003, 5.1650879E+003, 1.7455335E-001, 1.7455335E-001
 6.6384473E+000, 8.3170367E+003,-2.2477895E+003, 8.6677703E+001,-7.7315257E+002,-4.2532283E-001, 0.0000000E+000, 0.0000000E+000, 5.2729007E+003, 5.3823471E+003, 1.7455338E-001, 1.7455338E-001
 6.6659665E+000, 8.4032431E+003,-2.3620918E+003, 8.5821438E+001,-7.7386352E+002,-4.2534977E-001, 0.0000000E+000, 0.0000000E+000, 5.3791402E+003, 5.3526839E+003, 1.7455342E-001, 1.7455342E-001
 6.6934857E+000, 8.4822419E+003,-2.3750631E+003, 8.6759539E+001,-7.7570934E+002,-4.2563920E-001, 0.0000000E+000, 0.0000000E+000, 5.4377094E+003, 5.4178033E+003, 1.7455345E-001, 1.7455345E-001
 6.7210050E+000, 8.4612192E+003,-2.3719038E+003, 8.6722106E+001,-7.7742355E+002,-4.2615391E-001, 0.0000000E+000, 0.0000000E+000, 5.3739662E+003, 5.3981878E+003, 1.7455348E-001, 1.7455348E-001
 6.7576504E+000, 8.7310110E+003,-2.4568908E+003, 8.8911795E+001,-7.8293429E+002,-4.2702834E-001, 0.0000000E+000, 0.0000000E+000, 5.5188721E+003, 5.5796706E+003, 1.7455351E-001, 1.7455351E-001
 6.7820807E+000, 8.7663176E+003,-2.4982940E+003, 8.8852030E+001,-7.8969264E+002,-4.2788399E-001, 0.0000000E+000, 0.0000000E+000, 5.5889794E+003, 5.5667552E+003, 1.7455354E-001, 1.7455354E-001
 6.8187265E+000, 8.7159348E+003,-2.5008899E+003, 8.8144643E+001,-7.9659203E+002,-4.2837051E-001, 0.0000000E+000, 0.0000000E+000, 5.5051973E+003, 5.5061691E+003, 1.7455356E-001, 1.7455356E-001
 6.8431568E+000, 8.5665342E+003,-2.4541944E+003, 8.6501261E+001,-8.0527343E+002,-4.2844376E-001, 0.0000000E+000, 0.0000000E+000, 5.5220702E+003, 5.3931392E+003, 1.7455359E-001, 1.7455359E-001
 6.8748574E+000, 8.3301640E+003,-2.3717867E+003, 8.4315433E+001,-8.1203632E+002,-4.2817456E-001, 0.0000000E+000, 0.0000000E+000, 5.2944035E+003, 5.2302283E+003, 1.7455361E-001, 1.7455361E-001
 6.9065580E+000, 8.2501121E+003,-2.3709963E+003, 8.2826932E+001,-8.2271309E+002,-4.2779694E-001, 0.0000000E+000, 0.0000000E+000, 5.1202262E+003, 5.1388018E+003, 1.7455363E-001, 1.7455363E-001
 6.9382586E+000, 7.9936230E+003,-2.3457181E+003, 7.9634857E+001,-8.3625261E+002,-4.2733803E-001, 0.0000000E+000, 0.0000000E+000, 5.0282990E+003, 4.8908598E+003, 1.7455366E-001, 1.7455366E-001
 6.9699593E+000, 7.5454749E+003,-2.2295131E+003, 7.5096650E+001,-8.4573529E+002,-4.2718139E-001, 0.0000000E+000, 0.0000000E+000, 4.6601947E+003, 4.5448960E+003, 1.7455368E-001, 1.7455368E-001
 6.9910932E+000, 7.3833733E+003,-2.1673779E+003, 7.3960879E+001,-8.5244617E+002,-4.2750003E-001, 0.0000000E+000, 0.0000000E+000, 4.3969594E+003, 4.4370826E+003, 1.7455369E-001, 1.7455369E-001
