s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 6.2427163E+000, 7.0165879E+003,-1.7832299E+003, 7.7237618E+001,-7.4370545E+002,-4.3138414E-001, 0.0000000E+000, 0.0000000E+000, 4.5502380E+003, 4.5664587E+003, 1.7455265E-001, 1.7455265E-001
 6.2804136E+000, 6.9746517E+003,-1.8553309E+003, 7.5110366E+001,-7.4420800E+002,-4.3153712E-001, 0.0000000E+000, 0.0000000E+000, 4.5315868E+003, 4.4497916E+003, 1.7455273E-001, 1.7455273E-001
 6.3055453E+000, 7.0030633E+003,-1.8783811E+003, 7.4595818E+001,-7.4333702E+002,-4.3090288E-001, 0.0000000E+000, 0.0000000E+000, 4.4082103E+003, 4.4555101E+003, 1.7455281E-001, 1.7455281E-001
 6.3306770E+000, 6.9922458E+003,-1.9679859E+003, 7.2844333E+001,-7.4292043E+002,-4.3021178E-001, 0.0000000E+000, 0.0000000E+000, 4.4523012E+003, 4.3537536E+003, 1.7455287E-001, 1.7455287E-001
 6.3683748E+000, 6.9695279E+003,-1.9911002E+003, 7.1980981E+001,-7.4004842E+002,-4.3038676E-001, 0.0000000E+000, 0.0000000E+000, 4.3387012E+003, 4.3099300E+003, 1.7455294E-001, 1.7455294E-001
 6.3935065E+000, 7.1070067E+003,-1.9940127E+003, 7.3614446E+001,-7.3888591E+002,-4.3020220E-001, 0.0000000E+000, 0.0000000E+000, 4.3967870E+003, 4.4472923E+003, 1.7455300E-001, 1.7455300E-001
 6.4312038E+000, 7.1059066E+003,-2.0034550E+003, 7.3371454E+001,-7.3775513E+002,-4.2917628E-001, 0.0000000E+000, 0.0000000E+000, 4.4468161E+003, 4.4376387E+003, 1.7455306E-001, 1.7455306E-001
 6.4563355E+000, 7.3780915E+003,-2.0321895E+003, 7.6717831E+001,-7.3757956E+002,-4.2872618E-001, 0.0000000E+000, 0.0000000E+000, 4.5857311E+003, 4.6846115E+003, 1.7455312E-001, 1.7455312E-001
 6.4814672E+000, 7.6011986E+003,-2.1134645E+003, 7.9144260E+001,-7.3842103E+002,-4.2834680E-001, 0.0000000E+000, 0.0000000E+000, 4.6906221E+003, 4.8280290E+003, 1.7455316E-001, 1.7455316E-001
 6.5191650E+000, 8.0176080E+003,-2.2395722E+003, 8.3674719E+001,-7.4213520E+002,-4.2820197E-001, 0.0000000E+000, 0.0000000E+000, 5.0250280E+003, 5.1191472E+003, 1.7455321E-001, 1.7455321E-001
