s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0552887E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2161063E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0927170E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2714982E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9299847E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4324294E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5668367E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4878719E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6488586E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4284803E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7041686E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4800967E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.8650100E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1752186E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.9202834E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4651567E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1081084E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.4845438E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2136417E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7236170E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3297282E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5854255E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4352770E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.8934553E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5513808E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5666944E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6569166E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7235743E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7730060E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4471486E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.8785340E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6185291E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9946145E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0969037E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1001439E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6197296E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.2162262E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7009475E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3217666E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1704976E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.4378613E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7419305E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5434041E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6173092E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.6595011E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.5667835E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.7650315E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6196966E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8811148E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5071491E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.9866421E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.7567026E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.1027225E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0371138E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2082567E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3268624E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.3243442E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3503661E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4298947E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2063349E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.5460004E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6166775E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6515352E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0341549E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.7676236E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.2676052E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.8731509E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9892313E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.8350444E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.0947613E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6183579E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2108443E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1154151E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3163860E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7234769E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.4324821E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.9584964E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5380235E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2926137E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.6541190E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1336090E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.7596487E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4993288E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8757315E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5256989E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9812591E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6717482E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0973397E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0556651E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2028745E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5333502E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.3189635E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1337918E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4245132E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2743569E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5406183E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5250253E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6461519E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4130504E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7622391E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.9956354E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.8677667E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6197965E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9838468E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5072184E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.0893774E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2229701E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2054610E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6040190E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3110042E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8436982E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4271021E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8201966E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.5326422E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6714358E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6487360E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3502368E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.7542654E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1888152E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8703473E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1339707E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.9758749E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7579268E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0919561E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2721556E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.1974921E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.7577089E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3135823E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1152881E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.4191302E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9297354E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5352329E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3500551E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.6407659E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4130712E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7568525E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.4287405E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
