s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.0438902E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.2921692E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4271756E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3386090E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7110096E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5896924E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9393213E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0646721E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5644125E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2909453E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0097277E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4973813E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.0839868E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.7244610E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3630549E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.9317634E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5446264E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.1597959E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3132968E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.3681007E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7506885E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.5972360E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4212410E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 2.8066823E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.1277651E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.0370730E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0132843E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.2474250E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6429989E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.4788123E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5722477E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.6899689E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4644481E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 3.9222416E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.6144004E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.1343436E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0720020E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.3676555E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.0167403E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.5808458E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1193391E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8153552E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5930883E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0297260E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5455767E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2655333E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.4712409E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4806548E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2683466E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7172883E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3060846E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9333044E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.5261839E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.1709225E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8275514E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3879818E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4471016E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.6267467E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.8091619E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.8449992E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8340323E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.0850772E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8941663E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.3042560E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2243324E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.5453526E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0178581E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 7.7653843E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.6135477E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.0074197E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.1396254E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.2284570E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.6408001E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.4715980E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.0473697E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.6937958E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7770236E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.9382142E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.5584470E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.1615295E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.9599225E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.4071764E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7751393E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.6313113E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2751351E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 9.8778600E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.8533736E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0102972E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.2723434E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0350595E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2439312E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0576844E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2258482E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.0825717E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.0198832E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1053236E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7969511E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1303506E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.4510808E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1531820E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.5687000E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.1782966E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.8806364E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2012237E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.5701996E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2264435E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.4912719E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2494831E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.7370563E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2748265E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.3830186E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.2979952E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.1031997E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3234807E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1412027E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3467364E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.0840848E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3723178E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.3995473E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.3956685E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8424124E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4213542E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.1867704E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4448168E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3258106E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4706258E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.2859332E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.4942178E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.7101908E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5201690E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.9578747E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5438548E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.2238057E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5699093E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-4.1888982E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.5936903E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0595719E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 1.6198493E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-6.2582152E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
