s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 3.0343711E+000, 0.0000000E+000, 0.0000000E+000, 1.2016699E-013,-3.3806235E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0778615E-012,-2.1789536E-013, 0.0000000E+000, 0.0000000E+000
 3.1464241E+000, 0.0000000E+000, 0.0000000E+000, 1.9224444E-013,-3.3827911E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5973268E-013,-1.4603466E-013, 0.0000000E+000, 0.0000000E+000
 3.2584772E+000, 0.0000000E+000, 0.0000000E+000, 1.2926193E-013,-3.3986503E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8181288E-012,-2.1060310E-013, 0.0000000E+000, 0.0000000E+000
 3.3705301E+000, 0.0000000E+000, 0.0000000E+000, 1.3631052E-013,-3.4191474E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1946536E-012,-2.0560422E-013, 0.0000000E+000, 0.0000000E+000
 3.4825833E+000, 0.0000000E+000, 0.0000000E+000, 1.3312729E-013,-3.4426163E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5583961E-012,-2.1113435E-013, 0.0000000E+000, 0.0000000E+000
 3.5818594E+000, 0.0000000E+000, 0.0000000E+000, 1.2767032E-013,-3.4663675E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9316017E-012,-2.1896643E-013, 0.0000000E+000, 0.0000000E+000
 3.6811357E+000, 0.0000000E+000, 0.0000000E+000, 1.0550139E-013,-3.4845971E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0521212E-012,-2.4295833E-013, 0.0000000E+000, 0.0000000E+000
 3.7804117E+000, 0.0000000E+000, 0.0000000E+000, 8.9471541E-014,-3.5012532E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.2768831E-012,-2.6065378E-013, 0.0000000E+000, 0.0000000E+000
 3.8796880E+000, 0.0000000E+000, 0.0000000E+000, 6.8894224E-014,-3.5286064E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9316017E-013,-2.8396641E-013, 0.0000000E+000, 0.0000000E+000
 3.9789643E+000, 0.0000000E+000, 0.0000000E+000, 3.1718628E-014,-3.5565817E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.6384416E-012,-3.2393955E-013, 0.0000000E+000, 0.0000000E+000
 4.0782404E+000, 0.0000000E+000, 0.0000000E+000, 2.5011104E-015,-3.5789280E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9316017E-012,-3.5539169E-013, 0.0000000E+000, 0.0000000E+000
 4.1775165E+000, 0.0000000E+000, 0.0000000E+000,-3.0468073E-014,-3.6045453E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.7948052E-013,-3.9092260E-013, 0.0000000E+000, 0.0000000E+000
 4.2767930E+000, 0.0000000E+000, 0.0000000E+000,-6.1731953E-014,-3.6414450E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.3452814E-012,-4.2587645E-013, 0.0000000E+000, 0.0000000E+000
 4.3760691E+000, 0.0000000E+000, 0.0000000E+000,-1.0766144E-013,-3.6689998E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0521212E-012,-4.7456141E-013, 0.0000000E+000, 0.0000000E+000
 4.4753451E+000, 0.0000000E+000, 0.0000000E+000,-1.4881607E-013,-3.6994112E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4658009E-012,-5.1875719E-013, 0.0000000E+000, 0.0000000E+000
 4.5746217E+000, 0.0000000E+000, 0.0000000E+000,-2.3237590E-013,-3.7280937E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6384416E-012,-6.0518527E-013, 0.0000000E+000, 0.0000000E+000
 4.6738977E+000, 0.0000000E+000, 0.0000000E+000,-1.7121238E-013,-3.7709532E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.6384416E-012,-5.4830769E-013, 0.0000000E+000, 0.0000000E+000
 4.7731738E+000, 0.0000000E+000, 0.0000000E+000,-1.9213076E-013,-3.8110543E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.0679515E-028,-5.7323619E-013, 0.0000000E+000, 0.0000000E+000
 4.8724499E+000, 0.0000000E+000, 0.0000000E+000,-2.5573854E-013,-3.8488795E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.6905628E-012,-6.4062649E-013, 0.0000000E+000, 0.0000000E+000
 4.9717264E+000, 0.0000000E+000, 0.0000000E+000,-1.8923174E-013,-3.8981606E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9316017E-012,-5.7904780E-013, 0.0000000E+000, 0.0000000E+000
 5.0710025E+000, 0.0000000E+000, 0.0000000E+000,-2.1128699E-013,-3.9479405E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.9316017E-012,-6.0608104E-013, 0.0000000E+000, 0.0000000E+000
 5.1702785E+000, 0.0000000E+000, 0.0000000E+000,-2.2856739E-013,-4.0084479E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2247619E-012,-6.2941217E-013, 0.0000000E+000, 0.0000000E+000
 5.2695551E+000, 0.0000000E+000, 0.0000000E+000,-2.5016789E-013,-4.0676240E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-8.7948052E-013,-6.5693029E-013, 0.0000000E+000, 0.0000000E+000
 5.3688312E+000, 0.0000000E+000, 0.0000000E+000,-2.7739588E-013,-4.1300858E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0521212E-012,-6.9040447E-013, 0.0000000E+000, 0.0000000E+000
 5.4681072E+000, 0.0000000E+000, 0.0000000E+000,-2.8478553E-013,-4.1953728E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.0521212E-012,-7.0432281E-013, 0.0000000E+000, 0.0000000E+000
 5.5673838E+000, 0.0000000E+000, 0.0000000E+000,-3.3111291E-013,-4.2562085E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7589610E-012,-7.5673377E-013, 0.0000000E+000, 0.0000000E+000
 5.6666598E+000, 0.0000000E+000, 0.0000000E+000,-3.4100367E-013,-4.3184750E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1726407E-012,-7.7285117E-013, 0.0000000E+000, 0.0000000E+000
 5.7659359E+000, 0.0000000E+000, 0.0000000E+000,-3.8795633E-013,-4.3730368E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.9316017E-013,-8.2526001E-013, 0.0000000E+000, 0.0000000E+000
 5.8652120E+000, 0.0000000E+000, 0.0000000E+000,-4.2132342E-013,-4.4342363E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1726407E-012,-8.6474705E-013, 0.0000000E+000, 0.0000000E+000
 5.9644885E+000, 0.0000000E+000, 0.0000000E+000,-4.2626880E-013,-4.4901040E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1726407E-012,-8.7527919E-013, 0.0000000E+000, 0.0000000E+000
 6.0637646E+000, 0.0000000E+000, 0.0000000E+000,-4.6452442E-013,-4.5493616E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4658009E-012,-9.1946058E-013, 0.0000000E+000, 0.0000000E+000
 6.1630406E+000, 0.0000000E+000, 0.0000000E+000,-5.0761173E-013,-4.5974692E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-5.8632035E-013,-9.6735865E-013, 0.0000000E+000, 0.0000000E+000
 6.2623172E+000, 0.0000000E+000, 0.0000000E+000,-5.4728844E-013,-4.6513623E-013, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.8110822E-012,-1.0124247E-012, 0.0000000E+000, 0.0000000E+000
