s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2474023E-018, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.2474023E-018, 0.0000000E+000, 0.0000000E+000
 1.2500000E-001, 0.0000000E+000, 0.0000000E+000, 6.4605975E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.4605975E-012, 0.0000000E+000, 0.0000000E+000
 2.5000000E-001, 0.0000000E+000, 0.0000000E+000, 1.3073040E-011,-8.0122020E-014, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1671800E-009, 1.2992918E-011, 0.0000000E+000, 0.0000000E+000
 3.7500000E-001, 0.0000000E+000, 0.0000000E+000,-1.4588375E-012,-1.3245738E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1126976E-009,-2.7834113E-012, 0.0000000E+000, 0.0000000E+000
 5.0000000E-001, 0.0000000E+000, 0.0000000E+000,-1.4372056E-011,-2.3405590E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7439015E-010,-1.6712615E-011, 0.0000000E+000, 0.0000000E+000
 6.2500000E-001, 0.0000000E+000, 0.0000000E+000,-2.4384901E-011,-3.1365042E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.2824312E-009,-2.7521405E-011, 0.0000000E+000, 0.0000000E+000
 7.5000000E-001, 0.0000000E+000, 0.0000000E+000,-2.7401395E-011,-4.7494922E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1192245E-009,-3.2150887E-011, 0.0000000E+000, 0.0000000E+000
 8.7500000E-001, 0.0000000E+000, 0.0000000E+000,-2.1296188E-011,-7.7836857E-012, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.3217872E-009,-2.9079874E-011, 0.0000000E+000, 0.0000000E+000
 1.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.6019832E-012,-1.2009338E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.7646234E-009,-2.1611321E-011, 0.0000000E+000, 0.0000000E+000
 1.1250000E+000, 0.0000000E+000, 0.0000000E+000, 5.5751457E-012,-1.7182948E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-7.9791062E-010,-1.1607802E-011, 0.0000000E+000, 0.0000000E+000
 1.2500000E+000, 0.0000000E+000, 0.0000000E+000, 2.0036687E-011,-2.1764288E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.8847869E-010,-1.7276009E-012, 0.0000000E+000, 0.0000000E+000
 1.3750000E+000, 0.0000000E+000, 0.0000000E+000, 2.2341126E-011,-2.4666230E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4677644E-009,-2.3251033E-012, 0.0000000E+000, 0.0000000E+000
 1.5000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5149482E-011,-2.7472892E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2645032E-009,-1.2323411E-011, 0.0000000E+000, 0.0000000E+000
 1.6250000E+000, 0.0000000E+000, 0.0000000E+000, 8.1420524E-012,-2.9515469E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0594099E-010,-2.1373416E-011, 0.0000000E+000, 0.0000000E+000
 1.7500000E+000, 0.0000000E+000, 0.0000000E+000, 1.1285124E-012,-3.0796395E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.1187589E-010,-2.9667882E-011, 0.0000000E+000, 0.0000000E+000
 1.8750000E+000, 0.0000000E+000, 0.0000000E+000,-4.3313264E-012,-3.0439851E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-9.4179995E-010,-3.4771177E-011, 0.0000000E+000, 0.0000000E+000
 2.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.1227456E-011,-3.0876213E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.8237624E-009,-4.2103670E-011, 0.0000000E+000, 0.0000000E+000
 2.1250000E+000, 0.0000000E+000, 0.0000000E+000,-1.2769704E-011,-3.1761475E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.8808136E-009,-4.4531179E-011, 0.0000000E+000, 0.0000000E+000
 2.2500000E+000, 0.0000000E+000, 0.0000000E+000,-5.6766680E-012,-3.2962071E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.4987461E-009,-3.8638739E-011, 0.0000000E+000, 0.0000000E+000
 2.3620529E+000, 0.0000000E+000, 0.0000000E+000, 6.5008408E-012,-3.2999129E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.0871827E-009,-2.6498288E-011, 0.0000000E+000, 0.0000000E+000
 2.4741061E+000, 0.0000000E+000, 0.0000000E+000, 1.8690685E-011,-3.2660092E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-2.2357789E-009,-1.3969407E-011, 0.0000000E+000, 0.0000000E+000
 2.5861590E+000, 0.0000000E+000, 0.0000000E+000, 2.6027294E-011,-3.2133878E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-1.3422985E-009,-6.1065844E-012, 0.0000000E+000, 0.0000000E+000
 2.6982121E+000, 0.0000000E+000, 0.0000000E+000, 2.6653424E-011,-3.1543070E-011, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000,-3.6959961E-010,-4.8896455E-012, 0.0000000E+000, 0.0000000E+000
